,SI,t
0,8.820994618489426e-05,60.0
1,8.820151080067948e-05,61.0
2,8.832880864686321e-05,62.0
3,8.85872470813836e-05,63.0
4,8.895055282728886e-05,64.0
5,8.939936244156683e-05,65.0
6,8.991901271949727e-05,66.0
7,9.049813494195057e-05,67.0
8,9.112775881448706e-05,68.0
9,9.18006725422532e-05,69.0
10,9.251103090047883e-05,70.0
11,9.325401309630777e-05,71.0
12,9.402565589999647e-05,72.0
13,9.482263528274826e-05,73.0
14,9.564218339031505e-05,74.0
15,9.648185092890274e-05,75.0
16,9.702903493997318e-05,76.0
17,9.747364674470482e-05,77.0
18,9.781490971354086e-05,78.0
19,9.807176326849085e-05,79.0
20,9.825921347109442e-05,80.0
21,9.838906459664846e-05,81.0
22,9.847078186928489e-05,82.0
23,9.851207508010604e-05,83.0
24,9.851930471854301e-05,84.0
25,9.849777168995154e-05,85.0
26,9.84519286901378e-05,86.0
27,9.83854617567584e-05,87.0
28,9.830164221565196e-05,88.0
29,9.820318330033732e-05,89.0
30,9.809239428366286e-05,90.0
31,9.797124029107263e-05,91.0
32,9.784139173293153e-05,92.0
33,9.770426590481688e-05,93.0
34,9.756106252748968e-05,94.0
35,9.741279445074129e-05,95.0
36,9.726031436660417e-05,96.0
37,9.710433812405937e-05,97.0
38,9.694484062055869e-05,98.0
39,9.678296355875994e-05,99.0
40,9.661912467471946e-05,100.0
41,9.64536712380424e-05,101.0
42,9.628689146291304e-05,102.0
43,9.611902425045527e-05,103.0
44,9.595026745603279e-05,104.0
45,9.578078486613616e-05,105.0
46,9.56105450300627e-05,106.0
47,9.543983016258694e-05,107.0
48,9.526873318808549e-05,108.0
49,9.509733119931907e-05,109.0
50,9.49256882597422e-05,110.0
51,9.475385771302244e-05,111.0
52,9.458188407839653e-05,112.0
53,9.440980459966341e-05,113.0
54,9.42376505073955e-05,114.0
55,9.406544804726447e-05,115.0
56,9.389321932065608e-05,116.0
57,9.372098297605817e-05,117.0
58,9.354875478146548e-05,118.0
59,9.337654810046705e-05,119.0
60,9.320437428882774e-05,120.0
61,9.303224302444063e-05,121.0
62,9.286016258107271e-05,122.0
63,9.268814005474482e-05,123.0
64,9.251618155039926e-05,124.0
65,9.234429233549532e-05,125.0
66,9.217247696622477e-05,126.0
67,9.200073939117281e-05,127.0
68,9.182908303646726e-05,128.0
69,9.165751087576812e-05,129.0
70,9.148602548786209e-05,130.0
71,9.131462910412913e-05,131.0
72,9.11433236477399e-05,132.0
73,9.09721107660938e-05,133.0
74,9.080099185774036e-05,134.0
75,9.063008956702332e-05,135.0
76,9.072857327264286e-05,136.0
77,9.091988493451595e-05,137.0
78,9.120151644439914e-05,138.0
79,9.155643940662087e-05,139.0
80,9.197171022042153e-05,140.0
81,9.243751732879946e-05,141.0
82,9.294624516091105e-05,142.0
83,9.349186296741678e-05,143.0
84,9.406951326230574e-05,144.0
85,9.467522735854574e-05,145.0
86,9.53057242943162e-05,146.0
87,9.595826585953822e-05,147.0
88,9.663055013942406e-05,148.0
89,9.732063193031278e-05,149.0
