,SI,t
0,-3.786558498057228e-05,60.0
1,-3.583879749932692e-05,61.0
2,-3.389155645538078e-05,62.0
3,-3.2014133529108284e-05,63.0
4,-3.0191850032879232e-05,64.0
5,-2.841377214407256e-05,65.0
6,-2.667160598387615e-05,66.0
7,-2.495890393604481e-05,67.0
8,-2.327058491198723e-05,68.0
9,-2.16025921155862e-05,69.0
10,-1.995162003527737e-05,70.0
11,-1.8315032973739224e-05,71.0
12,-1.6690638523664404e-05,72.0
13,-1.5076621672971354e-05,73.0
14,-1.3471468815160636e-05,74.0
15,-1.1873908352484587e-05,75.0
16,-1.0282863707891966e-05,76.0
17,-8.697415809240767e-06,77.0
18,-7.116772938780406e-06,78.0
19,-5.540246399391908e-06,79.0
20,-3.967230830681296e-06,80.0
21,-2.39718827392449e-06,81.0
22,-8.29635275042984e-07,82.0
23,7.35944553402096e-07,83.0
24,2.2998769343371807e-06,84.0
25,3.862536731519453e-06,85.0
26,5.42427545441595e-06,86.0
27,6.9854256681867415e-06,87.0
28,8.546304540238199e-06,88.0
29,1.0107216691067001e-05,89.0
30,1.1668456486342728e-05,90.0
31,1.3230309881867969e-05,91.0
32,1.479305591202287e-05,92.0
33,1.6356967894720068e-05,93.0
34,1.7922314411295195e-05,94.0
35,1.948936010781542e-05,95.0
36,2.105836635470621e-05,96.0
37,2.2629591793998906e-05,97.0
38,2.420329279751193e-05,98.0
39,2.577972385454132e-05,99.0
40,2.7359137903866525e-05,100.0
41,2.8941786621865318e-05,101.0
42,3.052792067611784e-05,102.0
43,3.211773489743355e-05,103.0
44,3.232449277569406e-05,104.0
45,3.2556541022884585e-05,105.0
46,3.281407475336991e-05,106.0
47,3.309269617213681e-05,107.0
48,3.33891038546017e-05,108.0
49,3.370075578645886e-05,109.0
50,3.4025652053408243e-05,110.0
51,3.4362189997773896e-05,111.0
52,3.470906496993519e-05,112.0
53,3.5065200707427434e-05,113.0
54,3.5429699498035994e-05,114.0
55,3.580180585754767e-05,115.0
56,3.6180879611827755e-05,116.0
57,3.656637561846468e-05,117.0
58,3.69578282273329e-05,118.0
59,3.735483915091712e-05,119.0
60,3.77570678057962e-05,120.0
61,3.8164193935534396e-05,121.0
62,3.528463067338159e-05,122.0
63,3.2346486984849275e-05,123.0
64,2.9353980631369545e-05,124.0
65,2.6313838608617516e-05,125.0
66,2.3231772554956065e-05,126.0
67,2.0112724539467726e-05,127.0
68,1.696103784946057e-05,128.0
69,1.3780578864175476e-05,129.0
70,1.0574826247559474e-05,130.0
71,7.346937854122699e-06,131.0
72,4.099802158849595e-06,132.0
73,8.360787539320713e-07,133.0
74,-2.4417690206771443e-06,134.0
75,-5.731447228490929e-06,135.0
76,-9.030808850694271e-06,136.0
77,-1.2337834699614151e-05,137.0
78,-1.56506170787731e-05,138.0
79,-1.8967345747021233e-05,139.0
80,-2.2286295882674586e-05,140.0
81,-2.5605817830144155e-05,141.0
82,-2.8924328459872856e-05,142.0
83,-3.2240303992875905e-05,143.0
84,-3.5552274143629104e-05,144.0
85,-3.885862570092924e-05,145.0
86,-4.215818963104614e-05,146.0
87,-4.5449632226305296e-05,147.0
88,-4.873165987484982e-05,148.0
89,-5.200301749515499e-05,149.0
90,-5.526248743688095e-05,150.0
91,-5.850888874740314e-05,151.0
92,-6.174107671828331e-05,152.0
93,-6.49579426391293e-05,153.0
94,-6.815841369699464e-05,154.0
95,-7.134145296800603e-05,155.0
96,-7.450605945662842e-05,156.0
97,-7.765126815074506e-05,157.0
98,-8.077615007784178e-05,158.0
99,-8.387981236058284e-05,159.0
100,-8.69613982695892e-05,160.0
101,-9.002008726140112e-05,161.0
102,-9.305509498324212e-05,162.0
103,-9.606567322646715e-05,163.0
104,-9.905110983328541e-05,164.0
105,-0.00010201072294740079,165.0
106,-0.00010256155453751998,166.0
107,-0.00010307226179801222,167.0
108,-0.00010354183624392299,168.0
109,-0.00010397618606186301,169.0
110,-0.00010438019472599962,170.0
111,-0.00010475794444721416,171.0
112,-0.00010511287981730273,172.0
113,-0.0001054479300255386,173.0
114,-0.00010576560174709393,174.0
115,-0.00010606805088003482,175.0
116,-0.00010635713878706439,176.0
117,-0.00010663447703649978,177.0
118,-0.00010690146351420967,178.0
119,-0.0001071593120008355,179.0
120,-0.00010740907675729047,180.0
121,-0.00010765166688830005,181.0
122,-0.0001052602163859855,182.0
123,-0.00010293507680677573,183.0
124,-0.00010067341871106818,184.0
125,-9.846546433476863e-05,185.0
126,-9.630344198702325e-05,186.0
127,-9.41810514391625e-05,187.0
128,-9.209309832245847e-05,188.0
129,-9.003523745265804e-05,189.0
130,-8.8003788396428e-05,190.0
131,-8.599560013625255e-05,191.0
132,-8.400794981306613e-05,192.0
133,-8.203846555470038e-05,193.0
134,-8.008506660143612e-05,194.0
135,-7.814591603435188e-05,195.0
136,-7.62193828151437e-05,196.0
137,-7.430401080669057e-05,197.0
138,-7.23984931133061e-05,198.0
139,-7.050165055190542e-05,199.0
140,-6.861241339932271e-05,200.0
141,-6.672980579567273e-05,201.0
142,-6.485293234648353e-05,202.0
143,-6.298096657811594e-05,203.0
144,-6.111314097757923e-05,204.0
145,-5.924885054017084e-05,205.0
146,-5.738731315226542e-05,206.0
147,-5.552789073800391e-05,207.0
148,-5.3669976306153446e-05,208.0
149,-5.181298928260288e-05,209.0
150,-4.995637151984282e-05,210.0
151,-4.809958388702591e-05,211.0
152,-4.6242103354878294e-05,212.0
153,-4.438342050038234e-05,213.0
154,-4.2523037367615295e-05,214.0
155,-4.066046563381729e-05,215.0
156,-3.8795225041920636e-05,216.0
157,-3.692684206714546e-05,217.0
158,-3.5054848781270556e-05,218.0
159,-3.317878186944019e-05,219.0
160,-3.1298181754998304e-05,220.0
161,-2.9412591802031516e-05,221.0
162,-2.752155758196339e-05,222.0
163,-2.5624626203754026e-05,223.0
164,-2.37213456760647e-05,224.0
165,-2.1811278145486236e-05,225.0
166,-2.1770681359785626e-05,226.0
167,-2.1736089956959155e-05,227.0
168,-2.1707636642140435e-05,228.0
169,-2.16843477358072e-05,229.0
170,-2.1665436186670198e-05,230.0
171,-2.1650256648344596e-05,231.0
172,-2.1638273447111375e-05,232.0
173,-2.1629037281079315e-05,233.0
174,-2.1622167969971883e-05,234.0
175,-2.1617341480570613e-05,235.0
176,-2.161428002363495e-05,236.0
177,-2.1612744387229055e-05,237.0
178,-2.1612527915999146e-05,238.0
179,-2.161345171202544e-05,239.0
180,-2.1615360748434863e-05,240.0
181,-2.1618120669389752e-05,241.0
182,-2.1621615110240035e-05,242.0
183,-2.162574341635091e-05,243.0
184,-2.1630418672673822e-05,244.0
185,-2.1635565981241954e-05,245.0
186,-2.1641120942258688e-05,246.0
187,-2.1647028307659058e-05,247.0
188,-2.1653240785072952e-05,248.0
189,-2.1659717975977825e-05,249.0
190,-2.1666425435374875e-05,250.0
191,-2.1673333842313146e-05,251.0
192,-2.16804182716159e-05,252.0
193,-2.16876575576885e-05,253.0
194,-2.1695033741610293e-05,254.0
195,-2.170253159300774e-05,255.0
196,-2.1710138198555366e-05,256.0
197,-2.171784260937748e-05,257.0
198,-2.1725635540092005e-05,258.0
199,-2.1733509112713698e-05,259.0
200,-2.1741473466554968e-05,260.0
201,-2.1687848855205305e-05,261.0
202,-2.1627430409236106e-05,262.0
203,-2.1560096430489547e-05,263.0
204,-2.1486887981247656e-05,264.0
205,-2.1408659444895682e-05,265.0
206,-2.1326120403534594e-05,266.0
207,-2.12398660506373e-05,267.0
208,-2.1150399723512098e-05,268.0
209,-2.1058149898514107e-05,269.0
210,-2.0963483221119367e-05,270.0
211,-2.0866714650944752e-05,271.0
212,-2.0768115479556102e-05,272.0
213,-2.0667919762587006e-05,273.0
214,-2.0566329558867395e-05,274.0
215,-2.046351926428618e-05,275.0
216,-2.0359639252282076e-05,276.0
217,-2.0254818976926816e-05,277.0
218,-2.0149169652734288e-05,278.0
219,-2.0042786593943157e-05,279.0
220,-1.9935751272695124e-05,280.0
221,-1.9828133138600002e-05,281.0
222,-1.9719991230353178e-05,282.0
223,-1.961137560222063e-05,283.0
224,-1.95023285833218e-05,284.0
225,-1.9392885884823394e-05,285.0
226,-1.9283077568647186e-05,286.0
227,-1.9172928890509414e-05,287.0
228,-1.906246102962376e-05,288.0
229,-1.8951691716966914e-05,289.0
230,-1.8840635773477602e-05,290.0
231,-1.8729305568897266e-05,291.0
232,-1.8617711411177992e-05,292.0
