,SI,t
0,-1.4669649016279667e-05,60.0
1,-1.3843099336942366e-05,61.0
2,-1.3033240085828768e-05,62.0
3,-1.2237649135294476e-05,63.0
4,-1.1452197429210438e-05,64.0
5,-1.0673972834201331e-05,65.0
6,-9.900654111484206e-06,66.0
7,-9.130545285536431e-06,67.0
8,-8.362334916828107e-06,68.0
9,-7.594994740046047e-06,69.0
10,-6.827709407988687e-06,70.0
11,-6.0598265796003235e-06,71.0
12,-5.29121797388893e-06,72.0
13,-4.52105762085134e-06,73.0
14,-3.7489991589531214e-06,74.0
15,-2.974760134804633e-06,75.0
16,-2.198109736938307e-06,76.0
17,-1.418859035619284e-06,77.0
18,-6.368531087895389e-07,78.0
19,1.4803538383327512e-07,79.0
20,9.359114905443794e-07,80.0
21,1.7268623460883489e-06,81.0
22,2.5209608039380944e-06,82.0
23,3.3182684480546615e-06,83.0
24,4.11883808395994e-06,84.0
25,4.922715791603773e-06,85.0
26,5.729942609782757e-06,86.0
27,6.540555911565e-06,87.0
28,7.354590521436812e-06,88.0
29,8.172079617457998e-06,89.0
30,8.993055455484268e-06,90.0
31,9.817549947221157e-06,91.0
32,1.0645595119209752e-05,92.0
33,1.1477223475543174e-05,93.0
34,1.2312468283126365e-05,94.0
35,1.3151363794697283e-05,95.0
36,1.3993945421775345e-05,96.0
37,1.4840249867240104e-05,97.0
38,1.5690315225348608e-05,98.0
39,1.654418105554341e-05,99.0
40,1.7401888435284794e-05,100.0
41,1.8263479996233957e-05,101.0
42,1.912899994737562e-05,102.0
43,1.9998494088034288e-05,103.0
44,2.087200981321027e-05,104.0
45,2.1749596113202882e-05,105.0
46,2.2631303569112374e-05,106.0
47,2.3517184345488753e-05,107.0
48,2.440729218113884e-05,108.0
49,2.530168237888177e-05,109.0
50,2.620041179487509e-05,110.0
51,2.7103538827987882e-05,111.0
52,2.8011123409586617e-05,112.0
53,2.8923269782692646e-05,113.0
54,2.9470490284267216e-05,114.0
55,3.0029734127556807e-05,115.0
56,3.06024705578905e-05,116.0
57,3.118738391028416e-05,117.0
58,3.17834367781971e-05,118.0
59,3.2389796560128856e-05,119.0
60,3.3005784706095296e-05,120.0
61,3.363084088171227e-05,121.0
62,3.4264497201843224e-05,122.0
63,3.490635941862244e-05,123.0
64,3.555609300528097e-05,124.0
65,3.6213412739995204e-05,125.0
66,3.6878074820691535e-05,126.0
67,3.754987082349161e-05,127.0
68,3.822862300844205e-05,128.0
69,3.891418060928802e-05,129.0
70,3.960641683963728e-05,130.0
71,4.030522641850116e-05,131.0
72,4.101111794786298e-05,132.0
73,4.17234276650047e-05,133.0
74,4.2442102893047426e-05,134.0
75,4.316710552346255e-05,135.0
76,4.3898410656732176e-05,136.0
77,4.4636005347730563e-05,137.0
78,4.537988744692477e-05,138.0
79,4.612998884825032e-05,139.0
80,4.606353370538626e-05,140.0
81,4.597730052446824e-05,141.0
82,4.587048689536272e-05,142.0
83,4.574490985030671e-05,143.0
84,4.560205762245804e-05,144.0
85,4.544316514298642e-05,145.0
86,4.526926845170074e-05,146.0
87,4.50812446895891e-05,147.0
88,4.487984201897268e-05,148.0
89,4.4665702378697555e-05,149.0
90,4.443937906536372e-05,150.0
91,4.420135053232292e-05,151.0
92,4.395203139669711e-05,152.0
93,4.369178136927049e-05,153.0
94,4.3420912628567716e-05,154.0
95,4.313969602097177e-05,155.0
96,4.2848366365851157e-05,156.0
97,4.254712706744232e-05,157.0
98,4.223615417696917e-05,158.0
99,4.191560000500049e-05,159.0
100,4.158559635251023e-05,160.0
101,4.124625740728945e-05,161.0
102,4.089768233824588e-05,162.0
103,4.053995761182809e-05,163.0
104,4.017315905057498e-05,164.0
105,3.979735365212724e-05,165.0
106,3.9412601186762287e-05,166.0
107,3.9018955591792014e-05,167.0
108,3.861646618146133e-05,168.0
109,3.8205178691019464e-05,169.0
110,3.778513617329263e-05,170.0
111,3.735637976534849e-05,171.0
112,3.691894934175108e-05,172.0
113,3.647288406947758e-05,173.0
114,3.6018222877848596e-05,174.0
115,3.5555004854809515e-05,175.0
116,3.508326957866787e-05,176.0
117,3.4603057392137396e-05,177.0
118,3.411440962369067e-05,178.0
119,3.361736876037049e-05,179.0
120,3.3111978576809864e-05,180.0
121,3.259828422708074e-05,181.0
122,3.207633230806424e-05,182.0
123,3.154617090386028e-05,183.0
124,3.1007849619525467e-05,184.0
125,3.0461419609597975e-05,185.0
126,2.9906933603736025e-05,186.0
127,2.9344445929509253e-05,187.0
128,2.8774012531330868e-05,188.0
129,2.8195690984445877e-05,189.0
130,2.760954050330419e-05,190.0
