,SI,t
0,-3.0533104239708805e-05,60.0
1,-3.0155531722391132e-05,61.0
2,-2.980710869113545e-05,62.0
3,-2.9485999725552945e-05,63.0
4,-2.9186369253533588e-05,64.0
5,-2.8903731889838185e-05,65.0
6,-2.863473340331951e-05,66.0
7,-2.8376760801923533e-05,67.0
8,-2.812774203010233e-05,68.0
9,-2.7886009237984317e-05,69.0
10,-2.7650202951279973e-05,70.0
11,-2.7419203333832484e-05,71.0
12,-2.719210348657149e-05,72.0
13,-2.7459098277135083e-05,73.0
14,-2.7723421718408115e-05,74.0
15,-2.798451503574772e-05,75.0
16,-2.8243061109582903e-05,76.0
17,-2.8499800315167608e-05,77.0
18,-2.875542041242873e-05,78.0
19,-2.9010233791080315e-05,79.0
20,-2.9264616301420894e-05,80.0
21,-2.951891971000667e-05,81.0
22,-2.9773382934961966e-05,82.0
23,-3.0028206982585332e-05,83.0
24,-3.0283561659732295e-05,84.0
25,-3.0539590952065325e-05,85.0
26,-3.079641717722403e-05,86.0
27,-3.1054144205296424e-05,87.0
28,-3.131285999280167e-05,88.0
29,-3.1572638617277694e-05,89.0
30,-3.1833541950192404e-05,90.0
31,-3.209562106753373e-05,91.0
32,-3.235891746834808e-05,92.0
33,-3.262346414981323e-05,93.0
34,-3.288928657155131e-05,94.0
35,-3.3156403530513325e-05,95.0
36,-3.342482795985453e-05,96.0
37,-3.369456765996207e-05,97.0
38,-3.39656259665502e-05,98.0
39,-3.423800235896858e-05,99.0
40,-3.451169301112634e-05,100.0
41,-3.478669128733345e-05,101.0
42,-3.506298818559258e-05,102.0
43,-3.534057273122415e-05,103.0
44,-3.561943232404723e-05,104.0
45,-3.589955304259154e-05,105.0
46,-3.618091990896922e-05,106.0
47,-3.6463517118086375e-05,107.0
48,-3.6747328234830137e-05,108.0
49,-3.7032336362744434e-05,109.0
50,-3.7318524287523156e-05,110.0
51,-3.760587459841589e-05,111.0
52,-3.7894369790377315e-05,112.0
53,-3.8183992349518554e-05,113.0
54,-3.847472482414075e-05,114.0
55,-3.876654988336535e-05,115.0
56,-3.905945036513181e-05,116.0
57,-3.9353409315103425e-05,117.0
58,-3.964825707825729e-05,118.0
59,-3.9944131498030654e-05,119.0
60,-4.02410155737327e-05,120.0
61,-4.0538892143217324e-05,121.0
62,-4.08377439503536e-05,122.0
63,-4.113755370076872e-05,123.0
64,-4.1438304107657525e-05,124.0
65,-4.173997792918883e-05,125.0
66,-4.204255799880974e-05,126.0
67,-4.234602724955561e-05,127.0
68,-4.26503687333106e-05,128.0
69,-4.295556563582053e-05,129.0
70,-4.3261601288141014e-05,130.0
71,-4.356845917510215e-05,131.0
72,-4.387610303925475e-05,132.0
73,-4.370592098892357e-05,133.0
74,-4.3549713464189786e-05,134.0
75,-4.340752425821278e-05,135.0
76,-4.327681385433576e-05,136.0
77,-4.3155556193961475e-05,137.0
78,-4.304203088510853e-05,138.0
79,-4.293503470892952e-05,139.0
80,-4.2833474531907185e-05,140.0
81,-4.2736404311097635e-05,141.0
82,-4.2643074651706764e-05,142.0
83,-4.255285160831169e-05,143.0
84,-4.2465196663110826e-05,144.0
85,-4.237965081145136e-05,145.0
86,-4.229582191451158e-05,146.0
87,-4.2213374538312166e-05,147.0
88,-4.213202168335758e-05,148.0
89,-4.205151796152095e-05,149.0
90,-4.1971653891562447e-05,150.0
91,-4.1892251070031774e-05,151.0
92,-4.1813158037685986e-05,152.0
93,-4.173424670845365e-05,153.0
94,-4.1655409262409295e-05,154.0
95,-4.157661130480419e-05,155.0
96,-4.1497631832889915e-05,156.0
97,-4.141843609752901e-05,157.0
98,-4.133891699687927e-05,158.0
99,-4.1258985725481034e-05,159.0
100,-4.1178569014182e-05,160.0
101,-4.109760677838267e-05,161.0
102,-4.101605011342893e-05,162.0
103,-4.093385958690973e-05,163.0
104,-4.085100378510055e-05,164.0
105,-4.076745807613598e-05,165.0
106,-4.0683203556927895e-05,166.0
107,-4.0598226155269655e-05,167.0
108,-4.051251586315451e-05,168.0
109,-4.042606608169109e-05,169.0
110,-4.033887306163177e-05,170.0
111,-4.025093542626123e-05,171.0
112,-4.0162253765366054e-05,172.0
113,-4.007283029047934e-05,173.0
114,-3.998266854280244e-05,174.0
115,-3.989177314626281e-05,175.0
116,-3.9800149599129605e-05,176.0
117,-3.9707804098487574e-05,177.0
118,-3.961474339265904e-05,178.0
119,-3.9520974657364224e-05,179.0
120,-3.9426505392022996e-05,180.0
121,-3.933134333313186e-05,181.0
122,-3.923549638210732e-05,182.0
123,-3.913897254537607e-05,183.0
124,-3.90417798848281e-05,184.0
125,-3.8943926477030575e-05,185.0
126,-3.884542037984378e-05,186.0
127,-3.8746269605285476e-05,187.0
128,-3.864648209766323e-05,188.0
129,-3.854606571614507e-05,189.0
130,-3.844502822106241e-05,190.0
131,-3.834337726334812e-05,191.0
132,-3.8241120376602046e-05,192.0
133,-3.813826497135487e-05,193.0
134,-3.803481833116543e-05,194.0
135,-3.7930787610244166e-05,195.0
136,-3.782617983234078e-05,196.0
137,-3.7721001890674724e-05,197.0
138,-3.7615260548723545e-05,198.0
139,-3.750896244170968e-05,199.0
140,-3.740211407865285e-05,200.0
141,-3.7294721844876033e-05,201.0
142,-3.718679200487055e-05,202.0
143,-3.707833070543978e-05,203.0
144,-3.696934397905609e-05,204.0
145,-3.685983774737327e-05,205.0
146,-3.674981782484879e-05,206.0
147,-3.663928992243668e-05,207.0
148,-3.652825965131758e-05,208.0
149,-3.6416732526640025e-05,209.0
150,-3.630471397124952e-05,210.0
151,-3.619220931938883e-05,211.0
152,-3.6079223820352454e-05,212.0
153,-3.596576264208452e-05,213.0
154,-3.585183087471002e-05,214.0
155,-3.5737368448524065e-05,215.0
156,-3.562254767230482e-05,216.0
157,-3.5507329373789227e-05,217.0
158,-3.539177081303246e-05,218.0
159,-3.52759206833947e-05,219.0
160,-3.5159820452097794e-05,220.0
161,-3.504350547730157e-05,221.0
162,-3.492700594077203e-05,222.0
163,-3.481034762689106e-05,223.0
164,-3.469355257355047e-05,224.0
165,-3.457663961716478e-05,225.0
166,-3.445962485135537e-05,226.0
167,-3.434252201588208e-05,227.0
168,-3.4225342828983137e-05,228.0
169,-3.4108097272948566e-05,229.0
170,-3.399079384008618e-05,230.0
171,-3.387343974447578e-05,231.0
172,-3.375604110388516e-05,232.0
173,-3.36386030956531e-05,233.0
174,-3.3521130089956934e-05,234.0
175,-3.340362576355788e-05,235.0
176,-3.328609319678735e-05,236.0
177,-3.3168534956210906e-05,237.0
178,-3.3050953165087545e-05,238.0
179,-3.293334956344954e-05,239.0
180,-3.2815725559362344e-05,240.0
181,-3.2698082272693105e-05,241.0
182,-3.2580420572515524e-05,242.0
183,-3.246274110910683e-05,243.0
184,-3.2345044341347925e-05,244.0
185,-3.2227330560214064e-05,245.0
186,-3.2109599908937455e-05,246.0
187,-3.1991852400336255e-05,247.0
188,-3.187408793172961e-05,248.0
189,-3.1756306297794005e-05,249.0
190,-3.163850720166359e-05,250.0
191,-3.152069026453167e-05,251.0
192,-3.140285503397158e-05,252.0
193,-3.1285000991163175e-05,253.0
194,-3.116712755718261e-05,254.0
195,-3.104923409849171e-05,255.0
196,-3.0931319931738456e-05,256.0
197,-3.0813384327970725e-05,257.0
198,-3.0695426516342843e-05,258.0
199,-3.0577445687387694e-05,259.0
200,-3.0459440995915198e-05,260.0
201,-3.0341411563588046e-05,261.0
202,-3.022335648121928e-05,262.0
203,-3.0105274810829702e-05,263.0
204,-2.998716558749651e-05,264.0
205,-2.986902782102158e-05,265.0
206,-2.9750860497442484e-05,266.0
207,-2.963266258040611e-05,267.0
208,-2.9514433012423212e-05,268.0
209,-2.9396170716017326e-05,269.0
210,-2.9277916780158785e-05,270.0
211,-2.903201414634138e-05,271.0
212,-2.8776460731352206e-05,272.0
213,-2.851139005821328e-05,273.0
214,-2.8238417867090593e-05,274.0
215,-2.7958858623437733e-05,275.0
216,-2.7673793309017796e-05,276.0
217,-2.7384118815859103e-05,277.0
218,-2.7090584682105543e-05,278.0
219,-2.6793820917312513e-05,279.0
220,-2.649435942878277e-05,280.0
221,-2.6192650771309974e-05,281.0
222,-2.5889077425672453e-05,282.0
223,-2.5583964464556944e-05,283.0
224,-2.5277588227120766e-05,284.0
225,-2.4970183457487225e-05,285.0
226,-2.4661949244453708e-05,286.0
227,-2.4353054014413428e-05,287.0
228,-2.4043639767071432e-05,288.0
229,-2.3733825697432463e-05,289.0
230,-2.342371131331805e-05,290.0
231,-2.3113379132256792e-05,291.0
232,-2.2802897022783723e-05,292.0
233,-2.2492320241336047e-05,293.0
234,-2.2181693205799383e-05,294.0
235,-2.1871051039356187e-05,295.0
236,-2.1560420912862253e-05,296.0
237,-2.124982320993427e-05,297.0
238,-2.093927253584023e-05,298.0
239,-2.0628778588822043e-05,299.0
240,-2.0318346910435556e-05,300.0
241,-2.0007979529727376e-05,301.0
242,-1.9697675514497066e-05,302.0
243,-1.9387431441487966e-05,303.0
244,-1.9077241796084905e-05,304.0
245,-1.876709931099827e-05,305.0
246,-1.84569952524762e-05,306.0
247,-1.8146919661823026e-05,307.0
248,-1.7836861559383874e-05,308.0
249,-1.75268091176059e-05,309.0
