,SI,t
0,-1.2122781891217611e-05,60.0
1,-1.1805983473076312e-05,61.0
2,-1.1504447462409694e-05,62.0
3,-1.1216585286901958e-05,63.0
4,-1.0939065813179742e-05,64.0
5,-1.0669536749287244e-05,65.0
6,-1.0406068322569248e-05,66.0
7,-1.0147245187153432e-05,67.0
8,-9.891956012691865e-06,68.0
9,-9.639314385155057e-06,69.0
10,-9.388604020985807e-06,70.0
11,-9.139239849608011e-06,71.0
12,-8.89073973679926e-06,72.0
13,-8.642703512883963e-06,73.0
14,-8.39479711964279e-06,74.0
15,-8.146740410159039e-06,75.0
16,-7.898297599230305e-06,76.0
17,-7.649269667397095e-06,77.0
18,-7.3995145404300546e-06,78.0
19,-8.03031520505899e-06,79.0
20,-8.666103256600181e-06,80.0
21,-9.305897832026648e-06,81.0
22,-9.949564087233055e-06,82.0
23,-1.0596980911300572e-05,83.0
24,-1.1248040136208279e-05,84.0
25,-1.1902645560131406e-05,85.0
26,-1.2560711862845658e-05,86.0
27,-1.322216345197402e-05,87.0
28,-1.3886933263588624e-05,88.0
29,-1.4554961536646093e-05,89.0
30,-1.5226194581384486e-05,90.0
31,-1.5900583563854246e-05,91.0
32,-1.657808333048986e-05,92.0
33,-1.7258651297108665e-05,93.0
34,-1.7942246425458688e-05,94.0
35,-1.8628828307280263e-05,95.0
36,-1.9318356370980974e-05,96.0
37,-2.0010789219956813e-05,97.0
38,-2.070608410502595e-05,98.0
39,-2.1404196527156775e-05,99.0
40,-2.2105079961324067e-05,100.0
41,-2.2808685688363367e-05,101.0
42,-2.3514962719276005e-05,102.0
43,-2.4223857795505615e-05,103.0
44,-2.49353154490155e-05,104.0
45,-2.5649278107218035e-05,105.0
46,-2.6365686229609753e-05,106.0
47,-2.7084478465035506e-05,107.0
48,-2.780559182061071e-05,108.0
49,-2.852896183529084e-05,109.0
50,-2.9254522752784885e-05,110.0
51,-2.998220768988381e-05,111.0
52,-3.071194879730056e-05,112.0
53,-3.144367741081428e-05,113.0
54,-3.2177324190986766e-05,114.0
55,-3.291281925019162e-05,115.0
56,-3.36500922663943e-05,116.0
57,-3.438907258416003e-05,117.0
58,-3.512968930449943e-05,118.0
59,-3.587187136589608e-05,119.0
60,-3.661554761880283e-05,120.0
61,-3.736064689515984e-05,121.0
62,-3.810709807356394e-05,122.0
63,-3.88548301400768e-05,123.0
64,-3.960377224444048e-05,124.0
65,-4.035385375155719e-05,125.0
66,-4.110500428829155e-05,126.0
67,-4.185715378583597e-05,127.0
68,-4.261023251799309e-05,128.0
69,-4.3364171135778366e-05,129.0
70,-4.4118900698743095e-05,130.0
71,-4.487435270339267e-05,131.0
72,-4.563045910903678e-05,132.0
73,-4.638715236136721e-05,133.0
74,-4.714436541401948e-05,134.0
