,SI,t
0,5.215824294438482e-05,60.0
1,5.1019342265276885e-05,61.0
2,4.9957642119018164e-05,62.0
3,4.896431276400255e-05,63.0
4,4.802101543635118e-05,64.0
5,4.7114634698857616e-05,65.0
6,4.623551819852785e-05,66.0
7,4.537628792116639e-05,67.0
8,4.4531424515510416e-05,68.0
9,4.369652254259501e-05,69.0
10,4.286808098293624e-05,70.0
11,4.2043287825838335e-05,71.0
12,4.1219866276418735e-05,72.0
13,4.039596246550555e-05,73.0
14,3.957006173030015e-05,74.0
15,3.8740924947517936e-05,75.0
16,3.7907539193315805e-05,76.0
17,3.706907881729248e-05,77.0
18,3.622487422100005e-05,78.0
19,3.537416192265167e-05,79.0
20,3.4516741590976724e-05,80.0
21,3.3652276078101693e-05,81.0
22,3.2780505876168986e-05,82.0
23,3.19012368024742e-05,83.0
24,3.101432959967041e-05,84.0
25,3.011969114297032e-05,85.0
26,2.9217267005443503e-05,86.0
27,2.8307035176555203e-05,87.0
28,2.7389000763351765e-05,88.0
29,2.64631915307898e-05,89.0
30,2.5529654159114832e-05,90.0
31,2.458845111320111e-05,91.0
32,2.3639658032560253e-05,92.0
33,2.26833615622668e-05,93.0
34,2.1719657554997014e-05,94.0
35,2.0748649583188348e-05,95.0
36,1.9770447708347407e-05,96.0
37,1.8785167462007074e-05,97.0
38,1.7792928999867063e-05,98.0
39,1.6793856397168614e-05,99.0
40,1.578807705920569e-05,100.0
41,1.4775721225884253e-05,101.0
42,1.375692155335836e-05,102.0
43,1.2731971944081075e-05,103.0
44,1.2874333310953396e-05,104.0
45,1.3022398091058595e-05,105.0
46,1.3176648977642055e-05,106.0
47,1.3336224560658321e-05,107.0
48,1.3500451637744708e-05,108.0
49,1.3668793426765603e-05,109.0
50,1.3840814418104004e-05,110.0
51,1.4016155921215586e-05,111.0
52,1.419451869210874e-05,112.0
53,1.437565036931476e-05,113.0
54,1.4559336244863633e-05,114.0
55,1.4745392387991728e-05,115.0
56,1.4933660450071764e-05,116.0
57,1.5124003681359838e-05,117.0
58,1.5316303825380277e-05,118.0
59,1.5510458650018368e-05,119.0
60,1.5706379940723707e-05,120.0
61,1.5903991829762715e-05,121.0
62,1.610322937168118e-05,122.0
63,1.630403730234496e-05,123.0
64,1.6506368939147026e-05,124.0
65,1.671018519458443e-05,125.0
66,1.6915453685506918e-05,126.0
67,1.7122147926883548e-05,127.0
68,1.733024660281571e-05,128.0
69,1.7539619105158296e-05,129.0
70,1.765281966555866e-05,130.0
71,1.7759550145919597e-05,131.0
72,1.7859301866901426e-05,132.0
73,1.795305577161082e-05,133.0
74,1.8041608611725675e-05,134.0
75,1.8125617433789504e-05,135.0
76,1.820563102566242e-05,136.0
77,1.828211263399399e-05,137.0
78,1.835545669262969e-05,138.0
79,1.8426001357252956e-05,139.0
80,1.8494038054749936e-05,140.0
81,1.85598188797287e-05,141.0
82,1.8623562422115683e-05,142.0
83,1.868545844082868e-05,143.0
84,1.8745671681274515e-05,144.0
85,1.880434505199677e-05,145.0
86,1.8861602317155896e-05,146.0
87,1.8917550418840882e-05,147.0
88,1.8972281511213257e-05,148.0
89,1.902587476406856e-05,149.0
90,1.9078397975022365e-05,150.0
91,1.9129909016336893e-05,151.0
92,1.9180457133642974e-05,152.0
93,1.92300841085982e-05,153.0
94,1.9278825294880735e-05,154.0
95,1.93267105359418e-05,155.0
96,1.937376497286944e-05,156.0
97,1.9420009751019254e-05,157.0
98,1.946546263440458e-05,158.0
99,1.9510138537035177e-05,159.0
100,1.955404998038093e-05,160.0
101,1.9597207485907283e-05,161.0
102,1.9639619911198606e-05,162.0
103,1.968129473755599e-05,163.0
104,1.972223831612177e-05,164.0
105,1.9762456078490883e-05,165.0
106,1.9801952716385657e-05,166.0
107,1.984073233332474e-05,167.0
108,1.9878798569548157e-05,168.0
109,1.9916154700300222e-05,169.0
110,1.995280370764607e-05,170.0
111,1.9988748327724876e-05,171.0
112,2.0023991078230857e-05,172.0
113,2.005853427342249e-05,173.0
114,2.0092380034481904e-05,174.0
115,2.0125530301165303e-05,175.0
116,2.015798684749942e-05,176.0
117,2.018975130140337e-05,177.0
118,2.0220825166511163e-05,178.0
119,2.02512098441557e-05,179.0
120,2.0280906653915775e-05,180.0
121,2.030991685180393e-05,181.0
122,2.0338241645755784e-05,182.0
123,2.0365882208472096e-05,183.0
124,2.039283968787313e-05,184.0
125,2.0419115215506805e-05,185.0
126,2.044470991325639e-05,186.0
127,2.046962489866376e-05,187.0
128,2.0493861289135717e-05,188.0
129,2.051745143774886e-05,189.0
130,2.09390819647717e-05,190.0
131,2.1364864925886952e-05,191.0
132,2.1794772482841137e-05,192.0
133,2.2228538123247793e-05,193.0
134,2.2665961065648065e-05,194.0
135,2.3106887458251636e-05,195.0
136,2.3551197777264687e-05,196.0
137,2.399879816721292e-05,197.0
138,2.4449614362984828e-05,198.0
139,2.490358734640048e-05,199.0
140,2.5360670193725116e-05,200.0
141,2.5820825755753472e-05,201.0
142,2.6284024928221475e-05,202.0
143,2.6750245345063096e-05,203.0
144,2.7219470376438285e-05,204.0
145,2.7691688347045287e-05,205.0
146,2.816689191372816e-05,206.0
147,2.8645077558316893e-05,207.0
148,2.91262451641102e-05,208.0
149,2.9610397653735304e-05,209.0
150,3.0097540673082362e-05,210.0
151,3.0587682311127354e-05,211.0
152,3.10808328490965e-05,212.0
153,3.157667743250814e-05,213.0
154,3.207556232695247e-05,214.0
155,3.2577503242712506e-05,215.0
156,3.3082517278022634e-05,216.0
157,3.3590622791340494e-05,217.0
158,3.410183928713713e-05,218.0
159,3.46161873133864e-05,219.0
160,3.513368836928041e-05,220.0
161,3.565436482191584e-05,221.0
162,3.6178239830828975e-05,222.0
163,3.670533727933266e-05,223.0
164,3.723568171166949e-05,224.0
165,3.7769298275127806e-05,225.0
166,3.830621266657609e-05,226.0
167,3.88464510834751e-05,227.0
168,3.93900401803426e-05,228.0
169,3.993700703263803e-05,229.0
170,4.0487379110518735e-05,230.0
171,4.1041184264217866e-05,231.0
172,4.1598450720704165e-05,232.0
173,4.215920708865622e-05,233.0
174,4.272348236709436e-05,234.0
175,4.329130595322148e-05,235.0
176,4.3862707646788045e-05,236.0
177,4.443771765042284e-05,237.0
178,4.5016366566848114e-05,238.0
179,4.559868539444271e-05,239.0
180,4.6184705522483e-05,240.0
181,4.67744587269744e-05,241.0
182,4.736797716755881e-05,242.0
183,4.796529338566529e-05,243.0
184,4.8566440303882285e-05,244.0
185,4.9171451226429655e-05,245.0
186,4.9780359840580484e-05,246.0
187,5.03932002188795e-05,247.0
188,5.101000682202452e-05,248.0
189,5.163092205407669e-05,249.0
190,5.194330160709724e-05,250.0
191,5.2271589038097e-05,251.0
192,5.261704365990542e-05,252.0
193,5.297748862322634e-05,253.0
194,5.3351170469761115e-05,254.0
195,5.3736655231387656e-05,255.0
196,5.4132754827626344e-05,256.0
197,5.453847390912653e-05,257.0
198,5.495297082473921e-05,258.0
199,5.5375528539158916e-05,259.0
200,5.580553267475517e-05,260.0
201,5.6242454717049944e-05,261.0
202,5.668583899412356e-05,262.0
203,5.713529242654305e-05,263.0
204,5.7590427041353176e-05,264.0
205,5.770169978945376e-05,265.0
206,5.779744860896305e-05,266.0
207,5.787641519839545e-05,267.0
208,5.794064080821808e-05,268.0
209,5.799179340690944e-05,269.0
210,5.803125614160732e-05,270.0
211,5.806019049681705e-05,271.0
212,5.807958216296792e-05,272.0
213,5.8090696890816844e-05,273.0
214,5.809383139220428e-05,274.0
215,5.808961494508421e-05,275.0
216,5.807859421034799e-05,276.0
217,5.806124480794384e-05,277.0
218,5.803798058337683e-05,278.0
219,5.800916120099551e-05,279.0
220,5.79750985245477e-05,280.0
221,5.7936062113545226e-05,281.0
222,5.789228406368301e-05,282.0
223,5.784396334364939e-05,283.0
224,5.779126972475979e-05,284.0
225,5.773434736085432e-05,285.0
226,5.767331805105407e-05,286.0
227,5.7608284204259994e-05,287.0
228,5.753933151848412e-05,288.0
229,5.7466531386964076e-05,289.0
230,5.7389943043862316e-05,290.0
231,5.7309615463529326e-05,291.0
232,5.7225589028431094e-05,292.0
233,5.713789698212892e-05,293.0
234,5.7046358819328466e-05,294.0
235,5.695120928459632e-05,295.0
236,5.6852466734442657e-05,296.0
237,5.6750146273997455e-05,297.0
238,5.6644260379514284e-05,298.0
239,5.6534819408352265e-05,299.0
240,5.642183201386109e-05,300.0
241,5.630530548421371e-05,301.0
242,5.6185246023609015e-05,302.0
243,5.606165899026443e-05,303.0
244,5.593454910020661e-05,304.0
245,5.5803920601806105e-05,305.0
246,5.566977742419708e-05,306.0
247,5.553212330245634e-05,307.0
248,5.539096188261583e-05,308.0
249,5.5246296809708145e-05,309.0
250,5.5098131801959666e-05,310.0
251,5.494647071405458e-05,311.0
252,5.4791317592192214e-05,312.0
253,5.463267672356717e-05,313.0
254,5.447055268299868e-05,314.0
255,5.4304950379897556e-05,315.0
256,5.4135875109854525e-05,316.0
257,5.3963332617526314e-05,317.0
258,5.378726564951977e-05,318.0
259,5.360774117651215e-05,319.0
260,5.342476674222323e-05,320.0
261,5.323835139298054e-05,321.0
262,5.3048476114916357e-05,322.0
263,5.285515571078249e-05,323.0
264,5.2658462146408134e-05,324.0
265,5.2835920225968144e-05,325.0
266,5.302861935102153e-05,326.0
267,5.3237480329570354e-05,327.0
268,5.3460253785272426e-05,328.0
269,5.369518846966066e-05,329.0
270,5.394072480793169e-05,330.0
271,5.4195625566371475e-05,331.0
272,5.445885188216226e-05,332.0
273,5.472952346802823e-05,333.0
274,5.500688887740355e-05,334.0
275,5.5290302984060374e-05,335.0
276,5.557920969590421e-05,336.0
277,5.587312849622462e-05,337.0
278,5.617164379555242e-05,338.0
279,5.6474396350112454e-05,339.0
280,5.678107619996295e-05,340.0
281,5.709141672678618e-05,341.0
282,5.740518954325932e-05,342.0
283,5.772220001198299e-05,343.0
284,5.804228325725505e-05,344.0
285,5.836530058092674e-05,345.0
286,5.8691136226791896e-05,346.0
287,5.901969445914711e-05,347.0
288,5.93508969330209e-05,348.0
289,5.968468033888727e-05,349.0
290,6.002099430583444e-05,350.0
291,6.0359799546179904e-05,351.0
292,6.070106622284679e-05,352.0
293,6.1044772519551e-05,353.0
294,6.139113905819716e-05,354.0
295,6.173991795611765e-05,355.0
296,6.209110496156269e-05,356.0
297,6.244469993881883e-05,357.0
298,6.280067796471378e-05,358.0
299,6.344156800720437e-05,359.0
300,6.406779877538719e-05,360.0
301,6.467763207233798e-05,361.0
302,6.527405374883252e-05,362.0
303,6.585950759727855e-05,363.0
304,6.643602409870129e-05,364.0
305,6.700531202450783e-05,365.0
306,6.756882494158974e-05,366.0
307,6.812781034924942e-05,367.0
308,6.8683346554479e-05,368.0
309,6.923637075252162e-05,369.0
310,6.978770072589997e-05,370.0
311,7.03380518792521e-05,371.0
312,7.088805085408395e-05,372.0
313,7.14382466347475e-05,373.0
314,7.19891198141385e-05,374.0
315,7.254109050404967e-05,375.0
316,7.309452523259081e-05,376.0
317,7.364974305875985e-05,377.0
318,7.420710071683105e-05,378.0
319,7.476676351424215e-05,379.0
320,7.532893906177881e-05,380.0
321,7.58938055827991e-05,381.0
322,7.646107817370937e-05,382.0
323,7.703136716728466e-05,383.0
324,7.760477603904578e-05,384.0
325,7.818141261517194e-05,385.0
326,7.876134673592482e-05,386.0
327,7.934469364413465e-05,387.0
328,7.993152162742581e-05,388.0
329,8.052180770926478e-05,389.0
330,8.111569815365679e-05,390.0
331,8.171324457125055e-05,391.0
332,8.231449472917901e-05,392.0
333,8.291949321503561e-05,393.0
334,8.35282820149393e-05,394.0
335,8.414090100381769e-05,395.0
336,8.475738835313576e-05,396.0
