,SI,t
0,-6.319353692941356e-05,60.0
1,-6.253802517405627e-05,61.0
2,-6.193710059108589e-05,62.0
3,-6.1390984960471e-05,63.0
4,-6.0886196905158803e-05,64.0
5,-6.0413430656642e-05,65.0
6,-5.996597131686219e-05,66.0
7,-5.9538854781019605e-05,67.0
8,-5.912832362276916e-05,68.0
9,-5.873147645862121e-05,69.0
10,-5.834603463368158e-05,70.0
11,-5.7970182627480856e-05,71.0
12,-5.7602456215804895e-05,72.0
13,-5.724166239056814e-05,73.0
14,-5.688682088216947e-05,74.0
15,-5.6537024912936966e-05,75.0
16,-5.6191695264852985e-05,76.0
17,-5.585026831143644e-05,77.0
18,-5.551227163417134e-05,78.0
19,-5.5177308277771966e-05,79.0
20,-5.484504406167145e-05,80.0
21,-5.4515197224876454e-05,81.0
22,-5.418752988565698e-05,82.0
23,-5.386184093977487e-05,83.0
24,-5.353796011981632e-05,84.0
25,-5.321574300681289e-05,85.0
26,-5.289506683308868e-05,86.0
27,-5.2575826948866714e-05,87.0
28,-5.2257933849295545e-05,88.0
29,-5.194131067641496e-05,89.0
30,-5.162589112423934e-05,90.0
31,-5.1311617685881166e-05,91.0
32,-5.0998440190251344e-05,92.0
33,-5.0686314582905416e-05,93.0
34,-5.037520191153936e-05,94.0
35,-5.006506748195672e-05,95.0
36,-4.975588015540308e-05,96.0
37,-4.9447611763075266e-05,97.0
38,-4.9140236618152366e-05,98.0
39,-4.883373110948706e-05,99.0
40,-4.852807336395183e-05,100.0
41,-4.822324296646416e-05,101.0
42,-4.791922072824036e-05,102.0
43,-4.761598849512756e-05,103.0
44,-4.731352898907015e-05,104.0
45,-4.7011825676890155e-05,105.0
46,-4.671086266155761e-05,106.0
47,-4.6410624591986094e-05,107.0
48,-4.611109658809785e-05,108.0
49,-4.5812264178484855e-05,109.0
50,-4.5514113248469784e-05,110.0
51,-4.521662999675679e-05,111.0
52,-4.491980089918055e-05,112.0
53,-4.4623612678321986e-05,113.0
54,-4.4328052277976e-05,114.0
55,-4.403310684163091e-05,115.0
56,-4.373876369426704e-05,116.0
57,-4.344501032690339e-05,117.0
58,-4.3151834383419156e-05,118.0
59,-4.28592833524386e-05,119.0
60,-4.233298454044401e-05,120.0
61,-4.181392930462897e-05,121.0
62,-4.130176143579683e-05,122.0
63,-4.0794863887934864e-05,123.0
64,-4.0292018126302874e-05,124.0
65,-3.979228491423141e-05,125.0
66,-3.929492603593137e-05,126.0
67,-3.879935137025943e-05,127.0
68,-3.830508218006486e-05,128.0
69,-3.7811725068010645e-05,129.0
70,-3.731895312135945e-05,130.0
71,-3.6826492005691745e-05,131.0
72,-3.633410952921363e-05,132.0
73,-3.584160768104727e-05,133.0
74,-3.5348816459277025e-05,134.0
75,-3.485558901178637e-05,135.0
76,-3.436179775332491e-05,136.0
77,-3.386733121904753e-05,137.0
78,-3.3372091482417756e-05,138.0
79,-3.2875992013041265e-05,139.0
80,-3.2378955883687884e-05,140.0
81,-3.1880914259533694e-05,141.0
82,-3.1381805119357105e-05,142.0
83,-3.088157217011714e-05,143.0
84,-3.0380163924537244e-05,144.0
85,-2.9877532917112734e-05,145.0
86,-2.9373635038148228e-05,146.0
87,-2.8868428968552115e-05,147.0
88,-2.836187570054803e-05,148.0
89,-2.7853938131448887e-05,149.0
90,-2.7344580719359208e-05,150.0
91,-2.683376919124609e-05,151.0
92,-2.63214702953532e-05,152.0
93,-2.5807651591476134e-05,153.0
94,-2.5292281274164795e-05,154.0
95,-2.4775328025336598e-05,155.0
96,-2.4256760893841586e-05,156.0
97,-2.3736549199955967e-05,157.0
98,-2.3214662462449624e-05,158.0
99,-2.2691070344916697e-05,159.0
100,-2.2165742616914094e-05,160.0
101,-2.1638649124776963e-05,161.0
102,-2.1109759767269732e-05,162.0
103,-2.057904447250706e-05,163.0
104,-2.004647317432864e-05,164.0
105,-1.9512015787852053e-05,165.0
106,-1.8975642184840987e-05,166.0
107,-1.8437322169790093e-05,167.0
108,-1.789710051101008e-05,168.0
109,-1.8207756908597065e-05,169.0
110,-1.851670531169913e-05,170.0
111,-1.882336737003018e-05,171.0
112,-1.912812866903866e-05,172.0
113,-1.9431310127754112e-05,173.0
114,-1.9733182016676005e-05,174.0
115,-2.0033974235150292e-05,175.0
116,-2.033388395738056e-05,176.0
117,-2.0633081393193767e-05,177.0
118,-2.09317141781196e-05,178.0
119,-2.1229929800138656e-05,179.0
120,-2.1961455339012523e-05,180.0
121,-2.270010813430317e-05,181.0
122,-2.3446524130065455e-05,182.0
123,-2.4200140700640634e-05,183.0
124,-2.4960486122761123e-05,184.0
125,-2.5727154600798742e-05,185.0
126,-2.6499788942793983e-05,186.0
127,-2.7278068374466745e-05,187.0
128,-2.8061699893811395e-05,188.0
129,-2.8850412117333406e-05,189.0
130,-2.964395090683514e-05,190.0
131,-3.0442076279391587e-05,191.0
132,-3.1244560242247214e-05,192.0
133,-3.205118528794282e-05,193.0
134,-3.286174335057413e-05,194.0
135,-3.367603507234199e-05,195.0
136,-3.449386926687704e-05,196.0
137,-3.531506249591995e-05,197.0
138,-3.6139438700768666e-05,198.0
139,-3.696682885038159e-05,199.0
140,-3.7797070584482016e-05,200.0
141,-3.8630007842564896e-05,201.0
142,-3.946549047846201e-05,202.0
143,-4.030337386522506e-05,203.0
144,-4.1143518496771745e-05,204.0
145,-4.198578959147168e-05,205.0
146,-4.2830056699738256e-05,206.0
147,-4.367619331505034e-05,207.0
148,-4.452407648871131e-05,208.0
149,-4.537358645441893e-05,209.0
150,-4.6224606276030976e-05,210.0
151,-4.707702153423519e-05,211.0
152,-4.793072006207223e-05,212.0
153,-4.878559172936836e-05,213.0
154,-4.964152826850022e-05,214.0
155,-5.049842313131829e-05,215.0
156,-5.135617136816054e-05,216.0
