,SI,t
0,4.002499562118416e-06,60.0
1,3.3095937950001026e-06,61.0
2,2.628936689643111e-06,62.0
3,1.9575848428680084e-06,63.0
4,1.2925441284356442e-06,64.0
5,6.317148421753238e-07,65.0
6,-2.6517664767869187e-08,66.0
7,-6.83390501031764e-07,67.0
8,-1.3398672348880482e-06,68.0
9,-1.9968237292213116e-06,69.0
10,-2.654742988674639e-06,70.0
11,-3.3141089047379362e-06,71.0
12,-3.975309795190381e-06,72.0
13,-4.638657451240463e-06,73.0
14,-5.304401770287485e-06,74.0
15,-5.972742217320584e-06,75.0
16,-6.6438369497307556e-06,76.0
17,-7.317810175221936e-06,77.0
18,-7.994758138414725e-06,78.0
19,-8.674754017160296e-06,79.0
20,-9.357851934707586e-06,80.0
21,-1.0044090245443613e-05,81.0
22,-1.0733494220499337e-05,82.0
23,-1.14260782380062e-05,83.0
24,-1.212184756619768e-05,84.0
25,-1.2820799813050228e-05,85.0
26,-1.352292610293354e-05,86.0
27,-1.4228212029244177e-05,87.0
28,-1.4936638422764724e-05,88.0
29,-1.564818196855391e-05,89.0
30,-1.6362815699025703e-05,90.0
31,-1.708050938687879e-05,91.0
32,-1.7801229858164357e-05,92.0
33,-1.8524941242748463e-05,93.0
34,-1.925160517659212e-05,94.0
35,-1.998118096763753e-05,95.0
36,-2.0713625734690764e-05,96.0
37,-2.1448894526581814e-05,97.0
38,-2.2186940427118487e-05,98.0
39,-2.2927714649923968e-05,99.0
40,-2.3671166626146414e-05,100.0
41,-2.4417244087193468e-05,101.0
42,-2.5165893144030414e-05,102.0
43,-2.5917000783051825e-05,103.0
44,-2.567272760586458e-05,104.0
45,-2.5022184378083566e-05,105.0
46,-2.4375138276242368e-05,106.0
47,-2.3729548978655404e-05,107.0
48,-2.308511994600056e-05,108.0
49,-2.2441619689653915e-05,109.0
50,-2.1798864189357333e-05,110.0
51,-2.1156704825804985e-05,111.0
52,-2.0515019879924268e-05,112.0
53,-1.9873708401008434e-05,113.0
54,-1.9232685684750493e-05,114.0
55,-1.8591879867894152e-05,115.0
56,-1.7951229312084483e-05,116.0
57,-1.731068055601044e-05,117.0
58,-1.6670186685001945e-05,118.0
59,-1.6029706014218176e-05,119.0
60,-1.5389201013390843e-05,120.0
61,-1.4748637422645874e-05,121.0
62,-1.4107983523369657e-05,122.0
63,-1.3467209537548183e-05,123.0
64,-1.282628713506335e-05,124.0
65,-1.2185189032252763e-05,125.0
66,-1.154388866751797e-05,126.0
67,-1.0902359941515915e-05,127.0
68,-1.026057701089737e-05,128.0
69,-9.618514125858736e-06,129.0
70,-8.976145503047523e-06,130.0
71,-8.333445226599018e-06,131.0
72,-7.690387171268916e-06,132.0
73,-7.046944942745631e-06,133.0
74,-6.403091831272887e-06,134.0
75,-5.758800775695114e-06,135.0
76,-5.114044335931951e-06,136.0
77,-4.468794672645465e-06,137.0
78,-3.823023533388919e-06,138.0
79,-3.176702244803973e-06,139.0
80,-2.5298017105453304e-06,140.0
81,-1.882292414753191e-06,141.0
82,-1.2341444310910716e-06,142.0
83,-5.853274373711687e-07,143.0
84,6.418926477863403e-08,144.0
85,7.144367268824484e-07,145.0
86,1.3654463299763094e-06,146.0
87,2.0172497633853197e-06,147.0
88,2.6698790081178944e-06,148.0
89,3.3233663256397457e-06,149.0
90,3.977744251465987e-06,150.0
91,4.633045592280876e-06,151.0
92,5.289303425179548e-06,152.0
93,5.94655109789457e-06,153.0
94,6.604822229259502e-06,154.0
95,7.26415070951062e-06,155.0
96,7.924570700276427e-06,156.0
97,8.586116634251355e-06,157.0
98,9.248823214624735e-06,158.0
99,9.912725414360318e-06,159.0
100,1.0577787834071343e-05,160.0
101,1.1390276934650894e-05,161.0
102,1.2202527414159183e-05,162.0
103,1.3013769826284371e-05,163.0
104,1.382394653259808e-05,164.0
