,SI,t
0,-1.1592445518338526e-05,60.0
1,-1.1470453358383504e-05,61.0
2,-1.1366306989637805e-05,62.0
3,-1.1278691089372621e-05,63.0
4,-1.1203890661115265e-05,64.0
5,-1.113921282584944e-05,65.0
6,-1.108264608537918e-05,66.0
7,-1.103265023977853e-05,67.0
8,-1.0988021462570445e-05,68.0
9,-1.0947852182075152e-05,69.0
10,-1.0911355817863798e-05,70.0
11,-9.267564191944695e-06,71.0
12,-7.607795590052866e-06,72.0
13,-5.934689094997521e-06,73.0
14,-4.251602606068914e-06,74.0
15,-2.560998195070121e-06,75.0
16,-8.646948372324596e-07,76.0
17,8.359627100447302e-07,77.0
18,2.5399876972218366e-06,78.0
19,4.246669211627605e-06,79.0
20,5.955512538532628e-06,80.0
21,7.666194755856501e-06,81.0
22,9.378530837801786e-06,82.0
23,1.109244716261995e-05,83.0
24,1.280796036265505e-05,84.0
25,1.4525160136830327e-05,85.0
26,1.6244195095091286e-05,86.0
27,1.7965260999982445e-05,87.0
28,1.9688590963392007e-05,88.0
29,2.1414447280794947e-05,89.0
30,2.3143114664691328e-05,90.0
31,2.4874894689329844e-05,91.0
32,2.6610101290283643e-05,92.0
33,2.8349057181198747e-05,93.0
34,3.009209106064671e-05,94.0
35,3.183953548877692e-05,95.0
36,3.3591725320208535e-05,96.0
37,3.534899658864312e-05,97.0
38,3.7111685748912195e-05,98.0
39,3.888012919943501e-05,99.0
40,4.0654663026325914e-05,100.0
41,4.243562289629199e-05,101.0
42,4.422334407402832e-05,102.0
43,4.6018161526271016e-05,103.0
44,4.7820410087149324e-05,104.0
45,4.9630424664909836e-05,105.0
46,5.14485404740359e-05,106.0
47,5.3275093279741476e-05,107.0
48,5.5110419644412385e-05,108.0
49,5.695485716841299e-05,109.0
50,5.8808744721112425e-05,110.0
51,6.067242266177188e-05,111.0
52,6.25462330532332e-05,112.0
53,6.443051987321793e-05,113.0
54,6.63256292280138e-05,114.0
55,6.823190957177931e-05,115.0
56,7.014971193259732e-05,116.0
57,7.207939014463982e-05,117.0
58,7.40213010848528e-05,118.0
59,7.597580491239287e-05,119.0
60,7.794326530936669e-05,120.0
61,7.992404972195438e-05,121.0
62,8.191852960150318e-05,122.0
63,8.392708064558735e-05,123.0
64,8.595008303930784e-05,124.0
65,8.79879216972673e-05,125.0
66,9.004098650675238e-05,126.0
67,9.210947568389289e-05,127.0
68,9.419398112896161e-05,128.0
69,9.629490888142993e-05,129.0
70,9.841272290487579e-05,130.0
71,9.905955627061688e-05,131.0
72,9.978510618197725e-05,132.0
73,0.00010059065903274888,133.0
74,0.00010146361570793741,134.0
75,0.00010239449393989746,135.0
76,0.0001033759872621602,136.0
77,0.00010440235278087174,137.0
78,0.00010546900012711197,138.0
79,0.0001065722080904297,139.0
80,0.00010770892484557509,140.0
81,0.0001088766243661355,141.0
82,0.00011007320144012154,142.0
83,0.00011129689367958597,143.0
84,0.0001125462226666942,144.0
85,0.00011381994880263076,145.0
86,0.00011511703603986117,146.0
87,0.00011643662378550031,147.0
88,0.00011777800404351556,148.0
89,0.0001191405265834171,149.0
