,SI,t
0,-5.5657692551055734e-05,60.0
1,-5.5641032972841144e-05,61.0
2,-5.5674571113822164e-05,62.0
3,-5.5756653148151455e-05,63.0
4,-5.587779547848319e-05,64.0
5,-5.603105281522418e-05,65.0
6,-5.621098707250148e-05,66.0
7,-5.641343634410954e-05,67.0
8,-5.663509920974666e-05,68.0
9,-5.687331373867453e-05,69.0
10,-5.712590343365323e-05,70.0
11,-5.7391067393539086e-05,71.0
12,-5.7667300417146545e-05,72.0
13,-5.795333381496555e-05,73.0
14,-5.824809080527355e-05,74.0
15,-5.855065234433765e-05,75.0
16,-5.886023052543802e-05,76.0
17,-5.917639262347512e-05,77.0
18,-5.94983074098651e-05,78.0
19,-5.98254695181272e-05,79.0
20,-6.015744155919603e-05,80.0
21,-6.049384457508268e-05,81.0
22,-6.083434995544901e-05,82.0
23,-6.117867253169506e-05,83.0
24,-6.15265646366189e-05,84.0
25,-6.187781096997735e-05,85.0
26,-6.223222414722427e-05,86.0
27,-6.258964083465484e-05,87.0
28,-6.294991839238908e-05,88.0
29,-6.331293195961496e-05,89.0
30,-6.367857192611036e-05,90.0
31,-6.404674174157218e-05,91.0
32,-6.441735602047688e-05,92.0
33,-6.479033890549933e-05,93.0
34,-6.516562265708387e-05,94.0
35,-6.554314644065838e-05,95.0
36,-6.592285528626637e-05,96.0
37,-6.630469919817453e-05,97.0
38,-6.66886323944387e-05,98.0
39,-6.707461265860388e-05,99.0
40,-6.746260078776994e-05,100.0
41,-6.785256012317979e-05,101.0
42,-6.824445615129539e-05,102.0
43,-6.863825616496981e-05,103.0
44,-6.903374822058907e-05,104.0
45,-6.885729010312229e-05,105.0
46,-6.870243271299072e-05,106.0
47,-6.856947785896733e-05,107.0
48,-6.791841987170611e-05,108.0
49,-6.726734425798681e-05,109.0
50,-6.661358527727549e-05,110.0
51,-6.595723225446123e-05,111.0
52,-6.529832617049966e-05,112.0
53,-6.463687588545371e-05,113.0
54,-6.397286893284453e-05,114.0
55,-6.330627877863583e-05,115.0
56,-6.263706972410438e-05,116.0
57,-6.19652002054457e-05,117.0
58,-6.129062498284546e-05,118.0
59,-6.061329655021167e-05,119.0
60,-5.9933165994752086e-05,120.0
61,-5.925018346992956e-05,121.0
62,-5.856429840187424e-05,122.0
63,-5.787545951934752e-05,123.0
64,-5.718361477543192e-05,124.0
65,-5.6488711212085304e-05,125.0
66,-5.5790694804769186e-05,126.0
67,-5.508951031273901e-05,127.0
68,-5.43851011509404e-05,128.0
69,-5.3677409291744344e-05,129.0
70,-5.296637519891983e-05,130.0
71,-5.2251937792174e-05,131.0
72,-5.153403443806214e-05,132.0
73,-5.081260096175637e-05,133.0
74,-5.008757167372339e-05,134.0
75,-4.9358879405444594e-05,135.0
76,-4.862645554867873e-05,136.0
77,-4.789023009325885e-05,137.0
78,-4.71501316590739e-05,138.0
79,-4.640608751881229e-05,139.0
80,-4.56580236094342e-05,140.0
81,-4.490586453220186e-05,141.0
82,-4.414953354325865e-05,142.0
83,-4.3388952538785856e-05,143.0
84,-4.262404204019321e-05,144.0
85,-4.185472118510437e-05,145.0
86,-4.1080907728667913e-05,146.0
87,-4.030251805685131e-05,147.0
88,-3.9519467209480473e-05,148.0
89,-3.873166890729126e-05,149.0
90,-3.793903557573325e-05,150.0
91,-3.714147835932348e-05,151.0
92,-3.633890712321079e-05,152.0
93,-3.553123044176294e-05,153.0
94,-3.471835557619295e-05,154.0
95,-3.390018844414157e-05,155.0
96,-3.307663358399978e-05,156.0
97,-3.2247594116125225e-05,157.0
98,-3.141297170236602e-05,158.0
99,-3.0572666504699066e-05,159.0
100,-2.9726577143349875e-05,160.0
101,-2.887460065450146e-05,161.0
102,-2.80166324475488e-05,162.0
103,-2.7152566261793254e-05,163.0
104,-2.6282294122442984e-05,164.0
105,-2.54057062957909e-05,165.0
106,-2.4522866721067953e-05,166.0
107,-2.4385731610755615e-05,167.0
108,-2.482352390723985e-05,168.0
109,-2.5268717168724698e-05,169.0
110,-2.5721741101670693e-05,170.0
111,-2.618230533977132e-05,171.0
112,-2.6650172352403607e-05,172.0
113,-2.7125144199878843e-05,173.0
114,-2.760705304730738e-05,174.0
115,-2.8095754249436706e-05,175.0
116,-2.8591121231927117e-05,176.0
117,-2.9093041651720715e-05,177.0
118,-2.9601414483242338e-05,178.0
119,-3.011614778417196e-05,179.0
120,-3.063715696572835e-05,180.0
121,-3.11643634407162e-05,181.0
122,-3.1697693556033125e-05,182.0
