,SI,t
0,6.141897379807683e-05,60.0
1,6.0545930687285076e-05,61.0
2,5.973498562549301e-05,62.0
3,5.898198108406064e-05,63.0
4,5.8271057467204726e-05,64.0
5,5.759064848638771e-05,65.0
6,5.6932342651757055e-05,66.0
7,5.628959970379002e-05,67.0
8,5.565729615029948e-05,68.0
9,5.503133999508418e-05,69.0
10,5.440840871195965e-05,70.0
11,5.3785766470618346e-05,71.0
12,5.316113377988552e-05,72.0
13,5.2532592642289e-05,73.0
14,5.189824157118462e-05,74.0
15,5.125697289178641e-05,75.0
16,5.060759503797053e-05,76.0
17,4.9949082191498445e-05,77.0
18,4.928054907889903e-05,78.0
19,4.860123064849807e-05,79.0
20,4.7910465436967234e-05,80.0
21,4.720768177180791e-05,81.0
22,4.649238619099366e-05,82.0
23,4.5764153626257777e-05,83.0
24,4.5022619015194474e-05,84.0
25,4.426747009399075e-05,85.0
26,4.349844118531004e-05,86.0
27,4.271530783944555e-05,87.0
28,4.191788221553143e-05,88.0
29,4.110600910770229e-05,89.0
30,4.027956253264415e-05,90.0
31,3.9438442803108305e-05,91.0
32,3.858257401875178e-05,92.0
33,3.771190191240736e-05,93.0
34,3.682639199721102e-05,94.0
35,3.5926027967889135e-05,95.0
36,3.501081031725838e-05,96.0
37,3.4080755135655665e-05,97.0
38,3.3135893066014614e-05,98.0
39,3.2176268390797994e-05,99.0
40,3.120193822967266e-05,100.0
41,3.0212971829305585e-05,101.0
42,2.920944992921818e-05,102.0
43,2.819146419018967e-05,103.0
44,2.7159116674061463e-05,104.0
45,2.6112519365840326e-05,105.0
46,2.5051793730694392e-05,106.0
47,2.3977070299808012e-05,107.0
48,2.2888488280169893e-05,108.0
49,2.1786195184263095e-05,109.0
50,2.0670346476353745e-05,110.0
51,1.954110523267526e-05,111.0
52,1.8398641813299077e-05,112.0
53,1.7243133543892288e-05,113.0
54,1.6074764405904564e-05,114.0
55,1.4893724734009452e-05,115.0
56,1.3700389757446384e-05,116.0
57,1.400516102889255e-05,117.0
58,1.4310155118334981e-05,118.0
59,1.4616045245418195e-05,119.0
60,1.4365241840060812e-05,120.0
61,1.4105912977029887e-05,121.0
62,1.38376044969695e-05,122.0
63,1.3560632637535891e-05,123.0
64,1.3275272650751437e-05,124.0
65,1.2981770585206166e-05,125.0
66,1.2680351139623257e-05,126.0
67,1.2371222993834805e-05,127.0
68,1.2054582476395989e-05,128.0
69,1.1730616109959304e-05,129.0
70,1.1399502385520958e-05,130.0
71,1.1061413000436721e-05,131.0
72,1.0716513722293302e-05,132.0
73,1.0364964993754098e-05,133.0
74,1.000692236194806e-05,134.0
75,9.642536793619944e-06,135.0
76,9.271954920471293e-06,136.0
77,8.895319245892255e-06,137.0
78,8.512768333657635e-06,138.0
79,8.124436990727421e-06,139.0
80,7.730456449912207e-06,140.0
81,7.330954553696282e-06,141.0
82,6.926055937749581e-06,142.0
83,6.515882211290131e-06,143.0
84,6.100552131104386e-06,144.0
85,5.680181766333479e-06,145.0
86,5.254884651767029e-06,146.0
87,4.824771928131398e-06,147.0
88,4.389952468588442e-06,148.0
89,3.9505329913151204e-06,149.0
90,3.506618158633037e-06,150.0
91,3.058310663692431e-06,151.0
92,2.605711306206744e-06,152.0
93,2.148919059175423e-06,153.0
94,1.6880311290509227e-06,154.0
95,1.2231430126650985e-06,155.0
96,7.543485555486947e-07,156.0
97,2.8174001733640564e-07,157.0
98,-1.945918511620618e-07,158.0
99,-6.745577195327793e-07,159.0
100,-1.158069585488883e-06,160.0
101,-1.6450406909092928e-06,161.0
102,-2.1353854564622827e-06,162.0
103,-2.6290194381708696e-06,163.0
104,-3.125859302404775e-06,164.0
105,-3.6258228125669736e-06,165.0
106,-4.128828821135793e-06,166.0
107,-4.634797262799339e-06,167.0
108,-5.143649146530356e-06,168.0
109,-5.655306545897456e-06,169.0
110,-6.169692587684426e-06,170.0
111,-6.686731439196254e-06,171.0
112,-7.206348294689496e-06,172.0
113,-7.728469361313345e-06,173.0
114,-8.25302184486059e-06,174.0
115,-8.779933935547244e-06,175.0
116,-9.309134793967727e-06,176.0
117,-9.840554537323384e-06,177.0
118,-1.0374124225980938e-05,178.0
119,-1.09097344913854e-05,179.0
120,-1.092582634165904e-05,180.0
121,-1.0945770347426075e-05,181.0
122,-1.0969796157067744e-05,182.0
123,-1.0997400318135244e-05,183.0
124,-1.102817455084763e-05,184.0
125,-1.1061782553063248e-05,185.0
126,-1.1097943542406987e-05,186.0
127,-1.1136420339294004e-05,187.0
128,-1.1176931444573067e-05,188.0
