,SI,t
0,-1.1804601524903575e-05,60.0
1,-1.1419995666852507e-05,61.0
2,-1.1047732896840407e-05,62.0
3,-1.0686412476161082e-05,63.0
4,-1.0333251563224801e-05,64.0
5,-9.986176260416365e-06,65.0
6,-9.64371402161703e-06,66.0
7,-9.30451266424292e-06,67.0
8,-8.967592743513326e-06,68.0
9,-8.632213556625357e-06,69.0
10,-9.2370518749009e-06,70.0
11,-9.848117956217384e-06,71.0
12,-1.0464747561650075e-05,72.0
13,-1.108691849993728e-05,73.0
14,-1.1714595620729623e-05,74.0
15,-1.2347735045705863e-05,75.0
16,-1.2986287210929487e-05,76.0
17,-1.3630199070929142e-05,77.0
18,-1.427942283900502e-05,78.0
19,-1.4933904044721017e-05,79.0
20,-1.5593581536305975e-05,80.0
21,-1.6258399622747866e-05,81.0
22,-1.6928302788996415e-05,82.0
23,-1.7603235702241647e-05,83.0
24,-1.8283143096914324e-05,84.0
25,-1.8967969577981694e-05,85.0
26,-1.9657659376361883e-05,86.0
27,-2.0352156084949176e-05,87.0
28,-2.10514023983325e-05,88.0
29,-2.1755339873716723e-05,89.0
30,-2.246390872503235e-05,90.0
31,-2.3177047657136414e-05,91.0
32,-2.389469374267165e-05,92.0
33,-2.461678234078292e-05,93.0
34,-2.534324705450193e-05,94.0
35,-2.6074019722121866e-05,95.0
36,-2.680903043714048e-05,96.0
37,-2.754820759116281e-05,97.0
38,-2.829147793438709e-05,98.0
39,-2.9038766648794357e-05,99.0
40,-2.978999742982747e-05,100.0
41,-3.054509257308208e-05,101.0
42,-3.13039730632761e-05,102.0
43,-3.206655866346085e-05,103.0
44,-3.28327680030536e-05,104.0
45,-3.3602518663761856e-05,105.0
46,-3.4375727262818065e-05,106.0
47,-3.515230953313461e-05,107.0
48,-3.593218040005892e-05,108.0
49,-3.671525405444201e-05,109.0
50,-3.7501444021799484e-05,110.0
51,-3.829066322749518e-05,111.0
52,-3.908282405805575e-05,112.0
53,-3.987783841889059e-05,113.0
54,-4.06756177887788e-05,114.0
55,-4.14760732715042e-05,115.0
56,-4.227911564498962e-05,116.0
57,-4.3084655408226493e-05,117.0
58,-4.389260282624941e-05,118.0
59,-4.470286797335502e-05,119.0
60,-4.5515360774738724e-05,120.0
61,-4.632999104669024e-05,121.0
62,-4.7146668535475025e-05,122.0
63,-4.7965302955009196e-05,123.0
64,-4.8785809737011087e-05,124.0
65,-4.931071569871962e-05,125.0
66,-4.982603349639254e-05,126.0
67,-5.033110088853295e-05,127.0
68,-5.082731783502175e-05,128.0
69,-5.131581861219452e-05,129.0
70,-5.08835343785661e-05,130.0
71,-5.0462789987640556e-05,131.0
72,-5.005442365209549e-05,132.0
73,-4.965606353295784e-05,133.0
74,-4.9265855765807565e-05,134.0
75,-4.888232628576934e-05,135.0
76,-4.850428521843706e-05,136.0
77,-4.813075923967142e-05,137.0
78,-4.776094279316025e-05,138.0
79,-4.7394162310661345e-05,139.0
80,-4.702984957250205e-05,140.0
81,-4.6667521599196044e-05,141.0
82,-4.6306765273310975e-05,142.0
83,-4.594722542465229e-05,143.0
84,-4.5588595472999656e-05,144.0
85,-4.523060997284273e-05,145.0
86,-4.487303858196967e-05,146.0
87,-4.4515681104146854e-05,147.0
88,-4.415836335047203e-05,148.0
89,-4.3800933633797823e-05,149.0
90,-4.3443259762184985e-05,150.0
91,-4.3085226434972916e-05,151.0
92,-4.272673297198502e-05,152.0
93,-4.236769132514475e-05,153.0
94,-4.2008024334483405e-05,154.0
95,-4.164766419887773e-05,155.0
96,-4.128655113726903e-05,156.0
97,-4.0924632219657624e-05,157.0
98,-4.056186034961328e-05,158.0
99,-4.019819338194541e-05,159.0
100,-3.983359336081844e-05,160.0
101,-3.946802586511011e-05,161.0
102,-3.910145944910717e-05,162.0
103,-3.8733865167588785e-05,163.0
104,-3.836521617484153e-05,164.0
105,-3.7995487387308577e-05,165.0
106,-3.7624655199764524e-05,166.0
107,-3.7252697245542365e-05,167.0
108,-3.687959219263036e-05,168.0
109,-3.650531956916244e-05,169.0
110,-3.6129859613524106e-05,170.0
111,-3.575319314558398e-05,171.0
112,-3.53753014563601e-05,172.0
113,-3.4996166213828354e-05,173.0
114,-3.4615769382798614e-05,174.0
115,-3.423409315693742e-05,175.0
116,-3.385111990118237e-05,176.0
117,-3.3466832102981876e-05,177.0
118,-3.308121233098414e-05,178.0
119,-3.269424319999421e-05,179.0
120,-3.230590734118466e-05,180.0
121,-3.191618737670695e-05,181.0
122,-3.152506589798138e-05,182.0
123,-3.113252544705916e-05,183.0
124,-3.0738541755291774e-05,184.0
125,-3.063101536275891e-05,185.0
126,-3.053003091420366e-05,186.0
127,-3.043567928818011e-05,187.0
128,-3.0346909641204568e-05,188.0
129,-3.0262914254827968e-05,189.0
130,-3.0955428059368094e-05,190.0
131,-3.1651643068554535e-05,191.0
132,-3.2350435554398355e-05,192.0
133,-3.305193707719743e-05,193.0
134,-3.37562361675957e-05,194.0
135,-3.446338930665073e-05,195.0
136,-3.517342886687041e-05,196.0
137,-3.588636892498299e-05,197.0
138,-3.660220954827142e-05,198.0
139,-3.732093996203216e-05,199.0
140,-3.804254088179804e-05,200.0
141,-3.876698621406969e-05,201.0
142,-3.949424427724119e-05,202.0
143,-4.022427865982223e-05,203.0
144,-4.095704880918341e-05,204.0
145,-4.1692510426427734e-05,205.0
146,-4.2430615728815955e-05,206.0
147,-4.317131362884317e-05,207.0
148,-4.391454986784945e-05,208.0
149,-4.466026713181369e-05,209.0
150,-4.540840516789943e-05,210.0
151,-4.6158900912659437e-05,211.0
152,-4.691168863675302e-05,212.0
153,-4.766670010663439e-05,213.0
154,-4.842386476081086e-05,214.0
155,-4.9183109896712105e-05,215.0
156,-4.99443608636401e-05,216.0
157,-5.07075412573707e-05,217.0
158,-5.1472573112468545e-05,218.0
159,-5.223937708902673e-05,219.0
160,-5.300787265123046e-05,220.0
161,-5.377797823581477e-05,221.0
162,-5.4549611409191026e-05,222.0
163,-5.5322689012783545e-05,223.0
164,-5.609712729687773e-05,224.0
165,-5.687284204372772e-05,225.0
166,-5.764974868032652e-05,226.0
167,-5.8427701035637365e-05,227.0
168,-5.8480376735906254e-05,228.0
169,-5.8525305348012615e-05,229.0
170,-5.856212371840351e-05,230.0
171,-5.8591955957179575e-05,231.0
172,-5.861575637491703e-05,232.0
173,-5.863434143652453e-05,233.0
174,-5.864841424659985e-05,234.0
175,-5.8658583570100236e-05,235.0
176,-5.866537879585213e-05,236.0
177,-5.8669261850451956e-05,237.0
178,-5.867063679629391e-05,238.0
179,-5.866985765626583e-05,239.0
180,-5.866723487147474e-05,240.0
181,-5.8663040699331455e-05,241.0
182,-5.86575137857649e-05,242.0
183,-5.865086308956015e-05,243.0
184,-5.8643271293770496e-05,244.0
185,-5.8634897805589016e-05,245.0
186,-5.862588141985408e-05,246.0
187,-5.861634270113029e-05,247.0
188,-5.860638612404443e-05,248.0
189,-5.859606567277006e-05,249.0
190,-5.784559212262057e-05,250.0
191,-5.71045161763297e-05,251.0
192,-5.637298592164338e-05,252.0
193,-5.564926022379475e-05,253.0
194,-5.4931889714434213e-05,254.0
195,-5.421965419881676e-05,255.0
196,-5.351151628000533e-05,256.0
197,-5.280658641876981e-05,257.0
198,-5.210409620182536e-05,258.0
199,-5.140337759332932e-05,259.0
200,-5.0703846606263385e-05,260.0
201,-5.0004990276774825e-05,261.0
202,-4.930635613203569e-05,262.0
203,-4.8607543558268414e-05,263.0
204,-4.790819663043568e-05,264.0
205,-4.720799807807138e-05,265.0
206,-4.6506664145341944e-05,266.0
207,-4.5803940165779276e-05,267.0
208,-4.509959671852077e-05,268.0
209,-4.43934262670257e-05,269.0
210,-4.3685240205917276e-05,270.0
211,-4.297486625921124e-05,271.0
212,-4.226214618570176e-05,272.0
213,-4.1546933756156806e-05,273.0
214,-4.082909297321459e-05,274.0
215,-4.010849650911961e-05,275.0
216,-3.9385024339227604e-05,276.0
217,-3.865856255102632e-05,277.0
218,-3.792900230969583e-05,278.0
219,-3.7196238962280296e-05,279.0
220,-3.646017126354368e-05,280.0
221,-3.572070070762125e-05,281.0
222,-3.497773095069036e-05,282.0
223,-3.4231167311119614e-05,283.0
224,-3.348091633504472e-05,284.0
225,-3.2726885417313244e-05,285.0
226,-3.196898247055776e-05,286.0
227,-3.120719963292986e-05,287.0
228,-3.113422588015188e-05,288.0
229,-3.1065170592126405e-05,289.0
230,-3.100014971620107e-05,290.0
231,-3.093858439081414e-05,291.0
232,-3.087998784044893e-05,292.0
233,-3.08239469542774e-05,293.0
234,-3.077010836209642e-05,294.0
235,-3.071816776308489e-05,295.0
236,-3.066786164334602e-05,296.0
237,-3.061896077059231e-05,297.0
238,-3.0571265025248596e-05,298.0
239,-3.052459924529716e-05,299.0
240,-3.0478809845336572e-05,300.0
241,-3.043376203009659e-05,301.0
242,-3.0389337466526166e-05,302.0
243,-3.0345470744380358e-05,303.0
244,-3.043951723255434e-05,304.0
245,-3.053101013813912e-05,305.0
246,-3.061965856458407e-05,306.0
247,-3.07059312366496e-05,307.0
248,-3.0790224181010474e-05,308.0
249,-3.0872875418310174e-05,309.0
250,-3.095417599778693e-05,310.0
251,-3.10343783877523e-05,311.0
252,-3.1113702928907395e-05,312.0
253,-3.119234285331842e-05,313.0
