,SI,t
0,-6.487573298456559e-05,60.0
1,-6.43358949600365e-05,61.0
2,-6.385135565603619e-05,62.0
3,-6.34192106353927e-05,63.0
4,-6.302796479390547e-05,64.0
5,-6.266911480345612e-05,65.0
6,-6.23362166743575e-05,66.0
7,-6.129771666148862e-05,67.0
8,-6.025365208978052e-05,68.0
9,-5.9201162005243027e-05,69.0
10,-5.8141835162737915e-05,70.0
11,-5.7076874268869004e-05,71.0
12,-5.600720904447063e-05,72.0
13,-5.4933572040802345e-05,73.0
14,-5.385655048402068e-05,74.0
15,-5.277662230428082e-05,75.0
16,-5.169418150997933e-05,76.0
17,-5.060955626129785e-05,77.0
18,-4.9523021877878124e-05,78.0
19,-4.8434810303176605e-05,79.0
20,-4.734511708233108e-05,80.0
21,-4.6254106597123985e-05,81.0
22,-4.5161916084804264e-05,82.0
23,-4.406865881343367e-05,83.0
24,-4.297442667467942e-05,84.0
25,-4.1879292373115833e-05,85.0
26,-4.078331133130035e-05,86.0
27,-3.968652338693175e-05,87.0
28,-3.858895432850821e-05,88.0
29,-3.749061729609197e-05,89.0
30,-3.639151406153433e-05,90.0
31,-3.5291830283552406e-05,91.0
32,-3.419135430656049e-05,92.0
33,-3.309006024868877e-05,93.0
34,-3.198791490609456e-05,94.0
35,-3.088487851278418e-05,95.0
36,-2.9780905412198347e-05,96.0
37,-2.8675944647404244e-05,97.0
38,-2.75699404772649e-05,98.0
39,-2.6462832826191747e-05,99.0
40,-2.535455767502472e-05,100.0
41,-2.4245047400237665e-05,101.0
42,-2.3134231068064262e-05,102.0
43,-2.2022034689336737e-05,103.0
44,-2.0908381439956393e-05,104.0
45,-1.979319185109482e-05,105.0
46,-1.867638397258929e-05,106.0
47,-1.7557873512580554e-05,107.0
48,-1.64375739561956e-05,108.0
49,-1.5315396665914872e-05,109.0
50,-1.41912509660892e-05,110.0
51,-1.3065044213854862e-05,111.0
52,-1.1936681858426596e-05,112.0
53,-1.0806067490462791e-05,113.0
54,-9.6731028829202e-06,114.0
55,-8.537688024564078e-06,115.0
56,-7.399721147085262e-06,116.0
57,-6.259098746604022e-06,117.0
58,-5.1157156001930615e-06,118.0
59,-3.969464777942612e-06,119.0
60,-2.820237650997524e-06,120.0
61,-1.6679238959224035e-06,121.0
62,-5.124114956921744e-07,122.0
63,6.464132624451184e-07,123.0
64,1.8086657920245203e-06,124.0
65,2.974463215166184e-06,125.0
66,4.1439341617963185e-06,126.0
67,4.6295490731090935e-06,127.0
68,5.115886838337038e-06,128.0
69,5.60381818133908e-06,129.0
70,6.093503579421415e-06,130.0
71,6.585069255850645e-06,131.0
72,7.078614634342338e-06,132.0
73,7.5742178440657545e-06,133.0
74,8.071939898568088e-06,134.0
75,8.57182795142378e-06,135.0
76,9.07391789478255e-06,136.0
77,9.578236479730678e-06,137.0
78,1.0084803080090254e-05,138.0
79,1.0593631182780306e-05,139.0
80,1.1104729661561158e-05,140.0
81,1.161810387290556e-05,141.0
82,1.2133756600429508e-05,142.0
83,1.2651688866168726e-05,143.0
84,1.3171900621897497e-05,144.0
85,1.3694369167707205e-05,145.0
86,1.4291977590654145e-05,146.0
87,1.488985667844394e-05,147.0
88,1.548707849055764e-05,148.0
89,1.6083791307881042e-05,149.0
90,1.668012405815477e-05,150.0
91,1.727650964591268e-05,151.0
92,1.787273191118339e-05,152.0
93,1.8468887846385838e-05,153.0
94,1.906506857612546e-05,154.0
95,1.966136051196491e-05,155.0
96,2.0257846091909282e-05,156.0
97,2.085460422579345e-05,157.0
98,2.145171053703867e-05,158.0
