,SI,t
0,-6.514523988728686e-05,60.0
1,-6.483276075708065e-05,61.0
2,-6.287823713961525e-05,62.0
3,-6.0968804531462626e-05,63.0
4,-5.9087112947031595e-05,64.0
5,-5.722870346934347e-05,65.0
6,-5.539012161396671e-05,66.0
7,-5.356872601622844e-05,67.0
8,-5.176235649265314e-05,68.0
9,-4.996924119519543e-05,69.0
10,-4.8187902447061224e-05,70.0
11,-4.641708968669975e-05,71.0
12,-4.465573037937093e-05,72.0
13,-4.290289317027714e-05,73.0
14,-4.115775960628907e-05,74.0
15,-3.941960202432413e-05,75.0
16,-3.7687766008332957e-05,76.0
17,-3.5961656331502734e-05,77.0
18,-3.4240725630639855e-05,78.0
19,-3.25244652707913e-05,79.0
20,-3.081276169450888e-05,80.0
21,-2.910480271079943e-05,81.0
22,-2.7400156582669887e-05,82.0
23,-2.5698408727320906e-05,83.0
24,-2.399915876993974e-05,84.0
25,-2.230187268850633e-05,85.0
26,-2.060631659475298e-05,86.0
27,-1.8912120681842786e-05,87.0
28,-1.7218922426720212e-05,88.0
29,-1.5526365622125563e-05,89.0
30,-1.383409958292683e-05,90.0
31,-1.2141778486334329e-05,91.0
32,-1.0449060814440583e-05,92.0
33,-8.755608874437655e-06,93.0
34,-7.0610883775240454e-06,94.0
35,-5.365168062390426e-06,95.0
36,-3.6675193533593824e-06,96.0
37,-1.96781604656707e-06,97.0
38,-2.6573401978709367e-07,98.0
39,1.4390490374389511e-06,99.0
40,3.146853876564666e-06,100.0
41,4.857999929201435e-06,101.0
42,6.572805536389934e-06,102.0
43,8.291588171421865e-06,103.0
44,1.001466465888639e-05,104.0
45,1.1742351391609072e-05,105.0
46,1.3474964546228943e-05,106.0
47,1.521282029754087e-05,107.0
48,1.6956235031445933e-05,108.0
49,1.8705525556318498e-05,109.0
50,2.0461009312701932e-05,110.0
51,2.2223004581384717e-05,111.0
52,2.3991830690035138e-05,112.0
53,2.576780821866377e-05,113.0
54,2.755125920423773e-05,114.0
55,2.9342507344797404e-05,115.0
56,3.1141878203434146e-05,116.0
57,3.294969941248329e-05,117.0
58,3.476630087827987e-05,118.0
59,3.65920149868104e-05,119.0
60,3.842717681058726e-05,120.0
61,4.0271958807612286e-05,121.0
62,4.065206335683034e-05,122.0
63,4.105837477174702e-05,123.0
64,4.149215264107505e-05,124.0
65,4.0200212841618334e-05,125.0
66,3.889424629146643e-05,126.0
67,3.757132542679719e-05,127.0
68,3.6231491462346655e-05,128.0
69,3.487480710608786e-05,129.0
70,3.3501365943864576e-05,130.0
71,3.211129579733172e-05,131.0
72,3.0704758851793106e-05,132.0
73,2.928195005826102e-05,133.0
74,2.7843094639615837e-05,134.0
75,2.6388445172726965e-05,135.0
76,2.4918278525935474e-05,136.0
77,2.343289282605581e-05,137.0
78,2.19326045690751e-05,138.0
79,2.0417745951208746e-05,139.0
80,1.8889167012867513e-05,140.0
81,1.7346702631947545e-05,141.0
82,1.5790718188909984e-05,142.0
83,1.4221587149104273e-05,143.0
84,1.2639689808136419e-05,144.0
85,1.1045412262960876e-05,145.0
86,9.43914557543478e-06,146.0
87,7.821285093070408e-06,147.0
88,6.192229892777045e-06,148.0
89,4.552382316764713e-06,149.0
90,2.9024091134287777e-06,150.0
91,1.2424430608665785e-06,151.0
92,-4.2710581943844876e-07,152.0
93,-2.1058256295310125e-06,153.0
94,-3.7933028923961807e-06,154.0
95,-5.489122841565156e-06,155.0
96,-7.192869706360481e-06,156.0
97,-8.904126994854745e-06,157.0
98,-1.0622477775794333e-05,158.0
99,-1.234750496023445e-05,159.0
100,-1.407879158301257e-05,160.0
101,-1.5815921083022706e-05,161.0
102,-1.755847757960739e-05,162.0
103,-1.9306046141474587e-05,163.0
104,-2.1058346820908117e-05,164.0
105,-2.281482580714054e-05,165.0
106,-2.457507348276553e-05,166.0
107,-2.633868207906043e-05,167.0
108,-2.810524591587419e-05,168.0
109,-2.9874361686463598e-05,169.0
110,-3.1645628766636094e-05,170.0
111,-3.341864952738703e-05,171.0
112,-3.519302963762928e-05,172.0
113,-3.696837835112177e-05,173.0
114,-3.874430877642843e-05,174.0
115,-4.052043813087427e-05,175.0
116,-4.22963879800508e-05,176.0
117,-4.407178446431313e-05,177.0
118,-4.584625851338796e-05,178.0
119,-4.7619446049876464e-05,179.0
120,-4.939098818217649e-05,180.0
121,-5.11605313871558e-05,181.0
122,-5.292772768278374e-05,182.0
123,-5.4692234790852285e-05,183.0
124,-5.645368673909219e-05,184.0
125,-5.6533818718739074e-05,185.0
126,-5.6632150653156965e-05,186.0
127,-5.6749352402419164e-05,187.0
128,-5.688234728085479e-05,188.0
129,-5.702859256290307e-05,189.0
130,-5.460155987159728e-05,190.0
131,-5.216455801567269e-05,191.0
132,-4.9716599518454435e-05,192.0
133,-4.725933713897674e-05,193.0
134,-4.479386736468911e-05,194.0
135,-4.232087342992817e-05,195.0
136,-3.9840726167293904e-05,196.0
137,-3.735355640401725e-05,197.0
138,-3.485930773363711e-05,198.0
139,-3.2357775501993136e-05,199.0
140,-2.9848635962286223e-05,200.0
141,-2.733146833541448e-05,201.0
142,-2.4805771702707698e-05,202.0
143,-2.2271618442004307e-05,203.0
144,-1.9727764655509548e-05,204.0
145,-1.717353588309691e-05,205.0
146,-1.4608215813979341e-05,206.0
147,-1.2031051714535964e-05,207.0
148,-9.441258871551902e-06,208.0
149,-6.838024227878589e-06,209.0
150,-4.2207376562873105e-06,210.0
151,-1.588312839163688e-06,211.0
152,1.0601331534989955e-06,212.0
153,3.7255030636195935e-06,213.0
154,6.408718473780455e-06,214.0
155,9.110719196353151e-06,215.0
156,1.1832462980395103e-05,216.0
157,1.4574703211520413e-05,217.0
158,1.7338648753213218e-05,218.0
159,2.0125312713906624e-05,219.0
160,2.2935727361712395e-05,220.0
161,2.5770944891263332e-05,221.0
162,2.8632038320503786e-05,222.0
163,3.1520102493192085e-05,223.0
164,3.443644381262955e-05,224.0
165,3.738201791344611e-05,225.0
166,4.0357993066912584e-05,226.0
167,4.336556416864601e-05,227.0
168,4.6405954089689246e-05,228.0
169,4.948041516859395e-05,229.0
170,5.25901961075514e-05,230.0
171,5.3654066511771776e-05,231.0
172,5.4717716021290265e-05,232.0
173,5.578026793687065e-05,233.0
174,5.684268826844667e-05,234.0
175,5.7905804786024527e-05,235.0
176,5.8970337403616635e-05,236.0
177,6.0036920409372313e-05,237.0
178,6.110611893478965e-05,238.0
179,6.217844127907836e-05,239.0
180,6.325434820892282e-05,240.0
181,6.433426003040721e-05,241.0
182,6.541856201421563e-05,242.0
183,6.6507608607849e-05,243.0
184,6.760172676457622e-05,244.0
185,6.870121864218075e-05,245.0
186,6.980636386512197e-05,246.0
187,7.091742149533543e-05,247.0
188,7.203463181624297e-05,248.0
189,7.315797734625204e-05,249.0
190,7.160470155170334e-05,250.0
191,7.004622593965041e-05,251.0
192,6.848365855663003e-05,252.0
193,6.691266792001438e-05,253.0
194,6.532981221113752e-05,254.0
195,6.37323318276202e-05,255.0
196,6.211800162397247e-05,256.0
197,6.048502342473956e-05,257.0
198,5.883194630725105e-05,258.0
199,5.715760639006455e-05,259.0
200,5.546108053942141e-05,260.0
201,5.374165014091354e-05,261.0
202,5.199877223625268e-05,262.0
203,5.023323890131501e-05,263.0
204,4.844357413788027e-05,264.0
205,4.66296345687207e-05,265.0
206,4.479137994494339e-05,266.0
207,4.292886119410186e-05,267.0
208,4.104220996023521e-05,268.0
209,3.913162938547307e-05,269.0
210,3.719738595612742e-05,270.0
211,3.523980228414564e-05,271.0
212,3.325925072376536e-05,272.0
213,3.1256147738370576e-05,273.0
214,2.9230948939023795e-05,274.0
215,2.7184144719320474e-05,275.0
216,2.5116256415335387e-05,276.0
217,2.302809465751744e-05,277.0
218,2.0919962185460377e-05,278.0
219,1.8792453481768998e-05,279.0
220,1.6646182833827494e-05,280.0
221,1.4481782267557738e-05,281.0
222,1.229989970038583e-05,282.0
223,1.0101197278558344e-05,283.0
224,7.886349868192915e-06,284.0
225,5.656043673666022e-06,285.0
226,3.4109749609262443e-06,286.0
227,1.151848866916331e-06,287.0
228,-1.1206217205913295e-06,288.0
229,-3.4057172257312562e-06,289.0
230,-5.702686627309272e-06,290.0
231,-5.745930808241467e-06,291.0
232,-5.7901851002997216e-06,292.0
233,-5.835579295825228e-06,293.0
234,-5.8819727083614555e-06,294.0
235,-5.929249025236511e-06,295.0
236,-5.97731084627224e-06,296.0
237,-6.0260757005717025e-06,297.0
238,-6.075473096385979e-06,298.0
239,-6.125442306829678e-06,299.0
240,-6.175930687965131e-06,300.0
241,-6.2268923866985605e-06,301.0
242,-6.278287336421405e-06,302.0
243,-6.330080465883666e-06,303.0
244,-6.38224106604427e-06,304.0
245,-6.434742273531903e-06,305.0
246,-6.487560639726832e-06,306.0
247,-6.540652268083474e-06,307.0
248,-5.949607670897851e-06,308.0
249,-5.3522953256417124e-06,309.0
250,-4.749166835242739e-06,310.0
251,-4.140666888718384e-06,311.0
252,-3.527148815373098e-06,312.0
253,-2.9088933927479402e-06,313.0
254,-2.286122865565656e-06,314.0
255,-1.6590116130141798e-06,315.0
256,-1.0276944274281185e-06,316.0
257,-3.9227306245304345e-07,317.0
258,2.4717849241579964e-07,318.0
259,8.906096899073642e-07,319.0
260,1.5379898283445271e-06,320.0
261,2.1893050187274032e-06,321.0
262,2.8445556005879558e-06,322.0
263,3.5037539248377994e-06,323.0
264,4.166922445182605e-06,324.0
265,4.834092075707684e-06,325.0
266,5.5053007827569325e-06,326.0
267,6.1805923856398745e-06,327.0
268,6.860015544134613e-06,328.0
269,7.543622912122395e-06,329.0
270,8.231470436833292e-06,330.0
271,8.923616783045885e-06,331.0
272,9.620122862306115e-06,332.0
273,1.0321051449784078e-05,333.0
274,1.1026466875602143e-05,334.0
275,1.1736434781654445e-05,335.0
276,1.2450812489713202e-05,336.0
277,1.316988072928322e-05,337.0
278,1.3893708231705818e-05,338.0
279,1.4622364591357633e-05,339.0
280,1.535592023097964e-05,340.0
281,1.6094446384260683e-05,341.0
282,1.683801509093454e-05,342.0
283,1.7586699200957092e-05,343.0
284,1.834057238517965e-05,344.0
