,SI,t
0,-7.272362002759498e-05,60.0
1,-7.219371233197547e-05,61.0
2,-7.173518008515952e-05,62.0
3,-7.134364382243781e-05,63.0
4,-7.100499117587865e-05,64.0
5,-7.070878002110394e-05,65.0
6,-7.044719441366127e-05,66.0
7,-7.021414494858494e-05,67.0
8,-7.000482755139466e-05,68.0
9,-6.981539158938992e-05,69.0
10,-6.964270931608743e-05,70.0
11,-6.948421179852127e-05,71.0
12,-6.933776962497371e-05,72.0
13,-6.920160446503792e-05,73.0
14,-6.907422230592606e-05,74.0
15,-6.895436218121123e-05,75.0
16,-6.884095614383485e-05,76.0
17,-6.873309751824682e-05,77.0
18,-6.863001533556042e-05,78.0
19,-6.853105345498919e-05,79.0
20,-6.843565329402149e-05,80.0
21,-6.834333938559884e-05,81.0
22,-6.825370719017412e-05,82.0
23,-6.816641273905566e-05,83.0
24,-6.808116379044124e-05,84.0
25,-6.799771225360811e-05,85.0
26,-6.791584768902469e-05,86.0
27,-6.783539172935878e-05,87.0
28,-6.775623082155785e-05,88.0
29,-6.76828036541598e-05,89.0
30,-6.763150408060675e-05,90.0
31,-6.760263312980087e-05,91.0
32,-6.759248972117194e-05,92.0
33,-6.759812352195357e-05,93.0
34,-6.76171446009936e-05,94.0
35,-6.764759012254604e-05,95.0
36,-6.768782885988691e-05,96.0
37,-6.773649143751659e-05,97.0
38,-6.77924184687802e-05,98.0
39,-6.785462138018882e-05,99.0
40,-6.792225237726028e-05,100.0
41,-6.799458108844395e-05,101.0
42,-6.807097614413264e-05,102.0
43,-6.815089043868338e-05,103.0
44,-6.823384916538392e-05,104.0
45,-6.831943995760928e-05,105.0
46,-6.840730464571105e-05,106.0
47,-6.849713226873621e-05,107.0
48,-6.858865307599443e-05,108.0
49,-6.868163332449604e-05,109.0
50,-6.877584821158293e-05,110.0
51,-6.762999410252213e-05,111.0
52,-6.646397495897636e-05,112.0
53,-6.527798006008866e-05,113.0
54,-6.407502980370704e-05,114.0
