,SI,t
0,-4.545425426283965e-05,60.0
1,-4.478376836412166e-05,61.0
2,-4.417620277415273e-05,62.0
3,-4.36264962727321e-05,63.0
4,-4.3122035096369616e-05,64.0
5,-4.265358291418096e-05,65.0
6,-4.221420218921481e-05,66.0
7,-4.17985622245007e-05,67.0
8,-4.1402489306287255e-05,68.0
9,-4.1022664457379615e-05,69.0
10,-4.065641450492469e-05,70.0
11,-4.030148854512884e-05,71.0
12,-3.995617665713478e-05,72.0
13,-3.961900434669634e-05,73.0
14,-3.928874774601754e-05,74.0
15,-3.896438732487492e-05,75.0
16,-3.864507160954275e-05,76.0
17,-3.833008827640336e-05,77.0
18,-3.9411425970295244e-05,78.0
19,-4.048036809373465e-05,79.0
20,-4.1534720264042364e-05,80.0
21,-4.25753798525711e-05,81.0
22,-4.360308907415966e-05,82.0
23,-4.461847603937722e-05,83.0
24,-4.562208319421631e-05,84.0
25,-4.6614387199231375e-05,85.0
26,-4.7595812901495135e-05,86.0
27,-4.85667431841125e-05,87.0
28,-4.9527525923108295e-05,88.0
29,-5.047847891763088e-05,89.0
30,-5.141989341444831e-05,90.0
31,-5.235203667793882e-05,91.0
32,-5.3275153935121744e-05,92.0
33,-5.418946993489743e-05,93.0
34,-5.5094899537896276e-05,94.0
35,-5.599193610250972e-05,95.0
36,-5.688075063314662e-05,96.0
37,-5.776149858129955e-05,97.0
38,-5.86343210987799e-05,98.0
39,-5.949934631439156e-05,99.0
40,-6.035669061564265e-05,100.0
41,-6.120645991253103e-05,101.0
42,-6.204879523133858e-05,102.0
43,-6.308104915711642e-05,103.0
44,-6.413693567881921e-05,104.0
45,-6.521767508791567e-05,105.0
46,-6.631843135560722e-05,106.0
47,-6.743542182787011e-05,107.0
48,-6.85656141024394e-05,108.0
49,-6.970652469749904e-05,109.0
50,-7.085608162987872e-05,110.0
51,-7.201252843523528e-05,111.0
52,-7.31743558034782e-05,112.0
53,-7.434025203882828e-05,113.0
54,-7.550906659219631e-05,114.0
55,-7.667978280413236e-05,115.0
56,-7.785149720580153e-05,116.0
57,-7.902340351896182e-05,117.0
58,-8.019478003167284e-05,118.0
59,-8.136497940062412e-05,119.0
60,-8.253342020113671e-05,120.0
61,-8.36995797453487e-05,121.0
62,-8.486298783491753e-05,122.0
63,-8.602322123410402e-05,123.0
64,-8.717989870703116e-05,124.0
65,-8.833267653200757e-05,125.0
66,-8.94812444375333e-05,126.0
67,-9.062532192238933e-05,127.0
68,-9.176465493434135e-05,128.0
69,-9.28990128866055e-05,129.0
70,-9.402818599220452e-05,130.0
71,-9.515198289561131e-05,131.0
72,-9.627022857983849e-05,132.0
73,-9.738276252612011e-05,133.0
74,-9.848943710285196e-05,134.0
75,-9.959011616061083e-05,135.0
76,-0.00010068466055421484,136.0
77,-0.00010117882987686479,137.0
78,-0.00010057833945762614,138.0
79,-9.998185622860365e-05,139.0
80,-9.939381032828284e-05,140.0
81,-9.881308175418248e-05,141.0
82,-9.823880796828495e-05,142.0
83,-9.767030940174499e-05,143.0
84,-9.710703915685837e-05,144.0
85,-9.654854833101269e-05,145.0
86,-9.599446167904108e-05,146.0
87,-9.544446026751863e-05,147.0
88,-9.489826894747891e-05,148.0
89,-9.43556472004713e-05,149.0
90,-9.381638237584777e-05,150.0
91,-9.328028463809071e-05,151.0
92,-9.274718314320606e-05,152.0
93,-9.221692309990534e-05,153.0
94,-9.16894738848948e-05,154.0
95,-9.116459704028236e-05,155.0
96,-9.064217357484275e-05,156.0
97,-9.012209363260677e-05,157.0
98,-8.960425540051564e-05,158.0
99,-8.908856415194123e-05,159.0
100,-8.857493140062772e-05,160.0
101,-8.806327414910664e-05,161.0
102,-8.755351422126573e-05,162.0
103,-8.7045577671739e-05,163.0
104,-8.653939426610199e-05,164.0
105,-8.60348970262536e-05,165.0
106,-8.553202183535124e-05,166.0
107,-8.503070709656109e-05,167.0
108,-8.45308934398918e-05,168.0
109,-8.40325234716018e-05,169.0
110,-8.35355415611362e-05,170.0
111,-8.303989366119216e-05,171.0
112,-8.254552715702173e-05,172.0
113,-8.205239074105085e-05,173.0
114,-8.156043430814022e-05,174.0
115,-8.106960886604647e-05,175.0
116,-8.057986645608952e-05,176.0
117,-8.009116008106687e-05,177.0
118,-7.960344363984273e-05,178.0
119,-7.911667186922897e-05,179.0
120,-7.863080029353237e-05,180.0
121,-7.814578518130224e-05,181.0
122,-7.766158351035761e-05,182.0
123,-7.717815293176949e-05,183.0
124,-7.669545174178621e-05,184.0
125,-7.621343885718506e-05,185.0
126,-7.573207379172186e-05,186.0
127,-7.525131663433591e-05,187.0
128,-7.477112802878779e-05,188.0
129,-7.429142470410326e-05,189.0
130,-7.269929503000908e-05,190.0
131,-7.109684499870782e-05,191.0
132,-6.948416141627263e-05,192.0
133,-6.786353971919867e-05,193.0
134,-6.623681539704377e-05,194.0
135,-6.460545641068028e-05,195.0
136,-6.297065847295944e-05,196.0
137,-6.183671655260512e-05,197.0
138,-6.071204765916849e-05,198.0
139,-5.9597194363897974e-05,199.0
140,-5.8490193154081655e-05,200.0
141,-5.738943166827838e-05,201.0
142,-5.629356443958153e-05,202.0
143,-5.520145229600273e-05,203.0
144,-5.4112118027751675e-05,204.0
145,-5.3024713460403095e-05,205.0
146,-5.193849465863948e-05,206.0
147,-5.085280300493096e-05,207.0
148,-4.976705056913202e-05,208.0
149,-4.86807086379135e-05,209.0
150,-4.75932985858041e-05,210.0
151,-4.6504384490905904e-05,211.0
152,-4.541356705837965e-05,212.0
153,-4.432047853262368e-05,213.0
154,-4.322493633040614e-05,214.0
155,-4.2126466220020844e-05,215.0
156,-4.102477120188605e-05,216.0
157,-3.991957160178738e-05,217.0
158,-3.881060252533268e-05,218.0
159,-3.7697611601825474e-05,219.0
160,-3.658035698526093e-05,220.0
161,-3.5458605586368654e-05,221.0
162,-3.433213151321193e-05,222.0
163,-3.320071469987289e-05,223.0
164,-3.206413970399498e-05,224.0
165,-3.0922194654894254e-05,225.0
166,-2.977467033484239e-05,226.0
167,-2.8621359377115434e-05,227.0
168,-2.7462055565553432e-05,228.0
169,-2.62965532218141e-05,229.0
170,-2.5124646668416822e-05,230.0
171,-2.3946129758158778e-05,231.0
172,-2.2760795463296956e-05,232.0
173,-2.1568435520078593e-05,233.0
174,-2.0368840124408865e-05,234.0
175,-1.916179767197665e-05,235.0
176,-1.794709453234581e-05,236.0
177,-1.672451484427596e-05,237.0
178,-1.5493840320933323e-05,238.0
179,-1.4254850057981536e-05,239.0
180,-1.300732034217642e-05,240.0
181,-1.1751024460989664e-05,241.0
182,-1.0485732514630403e-05,242.0
183,-9.2110822265267e-06,243.0
184,-7.926963133735694e-06,244.0
185,-6.633134585160041e-06,245.0
186,-5.329352026391753e-06,246.0
187,-4.015366823425833e-06,247.0
188,-2.6909260864855565e-06,248.0
189,-1.3558787665908936e-06,249.0
190,-1.1121406884520705e-06,250.0
191,-8.680103029486968e-07,251.0
192,-6.230652326527129e-07,252.0
193,-3.7716011323416984e-07,253.0
194,-1.30173282401365e-07,254.0
195,1.1799803768559351e-07,255.0
196,3.674413748093858e-07,256.0
197,6.180791168008754e-07,257.0
198,6.678903452867416e-07,258.0
199,7.169132450592953e-07,259.0
200,7.648949095917291e-07,260.0
201,8.118237651231321e-07,261.0
202,8.576891643620967e-07,262.0
203,9.024812305597684e-07,263.0
204,9.461907394463399e-07,264.0
205,9.88809025895229e-07,265.0
206,1.030327906597001e-06,266.0
207,1.0707396129982394e-06,267.0
208,1.1100367308263865e-06,268.0
209,1.1482121439956256e-06,269.0
210,1.1852589817515157e-06,270.0
211,1.2211705686584381e-06,271.0
212,1.2559403775197392e-06,272.0
213,1.2895619855955484e-06,273.0
214,1.3223011505628246e-06,274.0
215,1.3538741975253476e-06,275.0
216,1.3842747339688284e-06,276.0
217,1.413496333806858e-06,277.0
218,1.4415325154486494e-06,278.0
219,1.4683767259839706e-06,279.0
220,1.4940223309945769e-06,280.0
221,1.518462609350332e-06,281.0
222,1.5416907523097287e-06,282.0
223,1.563699866312192e-06,283.0
224,1.5844829790201543e-06,284.0
225,1.604033048402094e-06,285.0
226,1.6223429748675616e-06,286.0
227,1.639223211857219e-06,287.0
228,1.6548534486659292e-06,288.0
229,1.6692265853153805e-06,289.0
230,1.6823355385562803e-06,290.0
231,1.6941732589878469e-06,291.0
232,1.7047327467024694e-06,292.0
233,1.7140070644345504e-06,293.0
234,1.7221376525091507e-06,294.0
235,1.7289649591196008e-06,295.0
236,1.7344824508193387e-06,296.0
237,1.7386837379726832e-06,297.0
238,1.7415625663517568e-06,298.0
239,1.743112800023233e-06,299.0
240,1.7433283978450971e-06,300.0
241,1.7422033873191486e-06,301.0
242,1.7397318399456435e-06,302.0
243,1.7357491379552063e-06,303.0
244,1.73040839497935e-06,304.0
245,1.723703663858422e-06,305.0
246,1.7156290121616712e-06,306.0
247,1.706060682313056e-06,307.0
248,1.2320578720872851e-06,308.0
249,7.524049982402232e-07,309.0
250,2.6727673854914164e-07,310.0
251,-2.2310198966756649e-07,311.0
252,-7.185348397772066e-07,312.0
253,-1.218848830820331e-06,313.0
254,-1.723890294609161e-06,314.0
255,-2.233521661506683e-06,315.0
256,-2.7476188658203386e-06,316.0
257,-3.26590515109473e-06,317.0
258,-3.564877335117588e-06,318.0
259,-3.867468509567797e-06,319.0
260,-4.173588854661324e-06,320.0
261,-4.483258387145035e-06,321.0
262,-4.796491101958312e-06,322.0
263,-5.113295840644644e-06,323.0
264,-5.433676958980737e-06,324.0
265,-5.757634859557093e-06,325.0
266,-6.085166434651212e-06,326.0
267,-6.416265450388129e-06,327.0
