,SI,t
0,-6.458750006802148e-05,60.0
1,-6.413542336290153e-05,61.0
2,-6.371778773707739e-05,62.0
3,-6.350976027278931e-05,63.0
4,-6.330946941223976e-05,64.0
5,-6.311264524268487e-05,65.0
6,-6.291959822462484e-05,66.0
7,-6.273050333380563e-05,67.0
8,-6.25454535012875e-05,68.0
9,-6.236464056315074e-05,69.0
10,-6.218793162025055e-05,70.0
11,-6.201532589317975e-05,71.0
12,-6.184681387735816e-05,72.0
13,-6.168238153509814e-05,73.0
14,-6.152201246558488e-05,74.0
15,-6.136568883598781e-05,75.0
16,-6.12133915930965e-05,76.0
17,-6.106510029909023e-05,77.0
18,-6.092079281475021e-05,78.0
19,-6.078044496940136e-05,79.0
20,-6.0644030297667076e-05,80.0
21,-6.051151988173025e-05,81.0
22,-6.038288230969328e-05,82.0
23,-6.0258083742656274e-05,83.0
24,-6.013708807284696e-05,84.0
25,-6.001985715051772e-05,85.0
26,-5.9906351056661475e-05,86.0
27,-5.9796528400469594e-05,87.0
28,-5.9690346623726805e-05,88.0
29,-5.958776229816954e-05,89.0
30,-5.948873140566564e-05,90.0
31,-5.9393209594559535e-05,91.0
32,-5.930115240851655e-05,92.0
33,-5.92125154866402e-05,93.0
34,-5.912725473554185e-05,94.0
35,-5.904532647540747e-05,95.0
36,-5.896668756290071e-05,96.0
37,-5.889129549392742e-05,97.0
38,-5.881910848889574e-05,98.0
39,-5.875008556234909e-05,99.0
40,-5.8684186578101983e-05,100.0
41,-5.862137229061754e-05,101.0
42,-5.856160437346012e-05,102.0
43,-5.8504845436076155e-05,103.0
44,-5.845105903059218e-05,104.0
45,-5.840020965054317e-05,105.0
46,-5.8352262723402725e-05,106.0
47,-5.830718459854871e-05,107.0
48,-5.8264942531977606e-05,108.0
49,-5.8225504668767285e-05,109.0
50,-5.8188840024026324e-05,110.0
51,-5.815491846286692e-05,111.0
52,-5.812371067979253e-05,112.0
53,-5.8095188177788895e-05,113.0
54,-5.8069323247333986e-05,114.0
55,-5.804608894548933e-05,115.0
56,-5.802545907519659e-05,116.0
57,-5.800740816487418e-05,117.0
58,-5.799191144838587e-05,118.0
59,-5.797894484543358e-05,119.0
60,-5.796848494241505e-05,120.0
61,-5.796050897377206e-05,121.0
62,-5.795489756429047e-05,122.0
63,-5.779360250782413e-05,123.0
64,-5.765121969210041e-05,124.0
65,-5.7527713192690756e-05,125.0
66,-5.741996226787802e-05,126.0
67,-5.732545689076806e-05,127.0
68,-5.724214925578556e-05,128.0
69,-5.71683958951249e-05,129.0
70,-5.654413542440482e-05,130.0
71,-5.591054121736623e-05,131.0
72,-5.526658645390563e-05,132.0
73,-5.461367499213649e-05,133.0
74,-5.3952912867742675e-05,134.0
75,-5.328518283985695e-05,135.0
76,-5.261119744613979e-05,136.0
77,-5.193153736549013e-05,137.0
78,-5.124667953914883e-05,138.0
79,-5.0557018036281945e-05,139.0
80,-4.986287971255386e-05,140.0
81,-4.916453609514809e-05,141.0
82,-4.8462212514347047e-05,142.0
83,-4.775609521719534e-05,143.0
84,-4.70463369981072e-05,144.0
85,-4.63330617366632e-05,145.0
86,-4.561636812672899e-05,146.0
87,-4.489633280226496e-05,147.0
88,-4.4173013006545384e-05,148.0
89,-4.344644890808565e-05,149.0
90,-4.2716665634924765e-05,150.0
91,-4.1983675076385154e-05,151.0
92,-4.124747748589232e-05,152.0
93,-4.050806290811544e-05,153.0
94,-3.976541244712109e-05,154.0
95,-3.901949938829548e-05,155.0
96,-3.827029018469079e-05,156.0
97,-3.751774531766045e-05,157.0
98,-3.6761820041781403e-05,158.0
99,-3.6002465024660386e-05,159.0
100,-3.523962689274967e-05,160.0
101,-3.447324869428924e-05,161.0
102,-3.3703270289827296e-05,162.0
103,-3.292962867974709e-05,163.0
104,-3.2152258277385705e-05,164.0
105,-3.13710911360951e-05,165.0
106,-3.058605713899521e-05,166.0
107,-2.979708416075745e-05,167.0
108,-2.9004098210648163e-05,168.0
