,SI,t
0,-5.940433194187373e-06,60.0
1,-5.479650096721932e-06,61.0
2,-5.026403407749804e-06,62.0
3,-4.579528331949948e-06,63.0
4,-4.137236261129537e-06,64.0
5,-3.6983429311157257e-06,65.0
6,-3.2618645011087064e-06,66.0
7,-2.827125636528417e-06,67.0
8,-2.3936138347197203e-06,68.0
9,-1.9609334420493334e-06,69.0
10,-1.5287746816288273e-06,70.0
11,-1.0968921818717084e-06,71.0
12,-6.650897050245521e-07,72.0
13,-2.332090321530467e-07,73.0
14,1.988782968918053e-07,74.0
15,6.312772380567188e-07,75.0
16,1.0640740589046289e-06,76.0
17,1.4973401012533612e-06,77.0
18,1.9311347580541586e-06,78.0
19,2.365507853513882e-06,79.0
20,2.80050156242457e-06,80.0
21,3.2361519678362963e-06,81.0
22,3.6724903298696944e-06,82.0
23,4.1095441194136645e-06,83.0
24,4.547030955838463e-06,84.0
25,4.985285452305469e-06,85.0
26,5.424328192990912e-06,86.0
27,5.864178436016943e-06,87.0
28,6.304854459328086e-06,88.0
29,6.746373831328595e-06,89.0
30,7.18875362220702e-06,90.0
31,7.63201056906548e-06,91.0
32,8.076161205227154e-06,92.0
33,8.521221961576198e-06,93.0
34,8.96720924556852e-06,94.0
35,9.414139501714156e-06,95.0
36,9.862029255997867e-06,96.0
37,1.0310895145981166e-05,97.0
38,1.0760753938259441e-05,98.0
39,1.1211622535397984e-05,99.0
40,1.1663517975095875e-05,100.0
41,1.2116457424704331e-05,101.0
42,1.2570458174044067e-05,102.0
43,1.302553762872908e-05,103.0
44,1.3481713305212092e-05,104.0
45,1.393900282785583e-05,105.0
46,1.4397423927750979e-05,106.0
47,1.4856994442760019e-05,107.0
48,1.5317732318268122e-05,108.0
49,1.5779655608248763e-05,109.0
50,1.6242782476396755e-05,110.0
51,1.6707131197204465e-05,111.0
52,1.7172720156942107e-05,112.0
53,1.7639567854548267e-05,113.0
54,1.810769290246199e-05,114.0
55,1.8577085826887232e-05,115.0
56,1.7078659358803462e-05,116.0
57,1.5564247728931466e-05,117.0
58,1.4035831345314062e-05,118.0
59,1.249591298721285e-05,119.0
60,1.0946642573375575e-05,120.0
61,9.181539303858933e-06,121.0
62,7.412474870776079e-06,122.0
63,5.6386662021365696e-06,123.0
64,3.858414148957985e-06,124.0
65,2.0705368823961557e-06,125.0
66,2.742286468782236e-07,126.0
67,-1.5310358593069798e-06,127.0
68,-3.345568042650385e-06,128.0
69,-5.169512926162467e-06,129.0
70,-7.002883875126358e-06,130.0
71,-8.845588566038894e-06,131.0
72,-1.0697448854555843e-05,132.0
73,-1.2557777046919497e-05,133.0
74,-1.4426729480287555e-05,134.0
75,-1.6303952279088202e-05,135.0
76,-1.818905225646665e-05,136.0
77,-2.0081604085232245e-05,137.0
78,-2.1981156418830666e-05,138.0
79,-2.3887237143362856e-05,139.0
80,-2.579935788933582e-05,140.0
81,-2.7717017899771904e-05,141.0
82,-2.9639707332749205e-05,142.0
83,-3.156691006618875e-05,143.0
84,-3.349789214320696e-05,144.0
85,-3.54323589916275e-05,145.0
86,-3.736978816747795e-05,146.0
87,-3.930965834603356e-05,147.0
88,-4.125145049819461e-05,148.0
89,-4.319464887668066e-05,149.0
90,-4.513874184479861e-05,150.0
91,-4.7083222571916934e-05,151.0
92,-4.902758961093852e-05,152.0
93,-5.097134736805625e-05,153.0
94,-5.291400647902254e-05,154.0
95,-5.485508411800257e-05,155.0
96,-5.679410427288702e-05,156.0
97,-5.873059801333622e-05,157.0
98,-6.0664103759698134e-05,158.0
99,-6.259416754708973e-05,159.0
100,-6.452034327368628e-05,160.0
101,-6.644219293647138e-05,161.0
102,-6.835928684421354e-05,162.0
103,-7.027120381024191e-05,163.0
104,-7.217753133090126e-05,164.0
105,-7.407786574919232e-05,165.0
106,-7.597179117732969e-05,166.0
107,-7.622092513810452e-05,167.0
108,-7.645074565685092e-05,168.0
109,-7.666065092554535e-05,169.0
110,-7.685354790585653e-05,170.0
111,-7.703185606132739e-05,171.0
112,-7.719760941670293e-05,172.0
113,-7.735253236786966e-05,173.0
114,-7.749809697987172e-05,174.0
115,-7.763555693834539e-05,175.0
116,-7.601885343668648e-05,176.0
117,-7.442608724381422e-05,177.0
118,-7.285736197573709e-05,178.0
119,-7.130881585280381e-05,179.0
120,-6.977731641451799e-05,180.0
121,-6.82602766706477e-05,181.0
122,-6.675552581670735e-05,182.0
123,-6.526121648172939e-05,183.0
124,-6.377575698977577e-05,184.0
125,-6.229776107230162e-05,185.0
126,-6.082600994362319e-05,186.0
127,-5.935942324413658e-05,187.0
128,-5.789703640790291e-05,188.0
129,-5.643798272410846e-05,189.0
130,-5.4981478856695616e-05,190.0
131,-5.352681293710209e-05,191.0
132,-5.2073334597411174e-05,192.0
133,-5.062069983977272e-05,193.0
134,-4.9168107618953585e-05,194.0
135,-4.771504525466435e-05,195.0
136,-4.626103392606269e-05,196.0
137,-4.480562378658035e-05,197.0
138,-4.3348389671828854e-05,198.0
139,-4.1888927334828565e-05,199.0
140,-4.042685015308198e-05,200.0
141,-3.8961786258179354e-05,201.0
142,-3.749337604274214e-05,202.0
143,-3.602127000279229e-05,203.0
144,-3.4545126876619e-05,204.0
145,-3.306461204389296e-05,205.0
146,-3.157939615091031e-05,206.0
147,-3.0089153929344165e-05,207.0
148,-2.8593563177174883e-05,208.0
149,-2.7092303872671797e-05,209.0
150,-2.5585057396862907e-05,210.0
151,-2.4071505847869333e-05,211.0
152,-2.2551331440925207e-05,212.0
153,-2.1024215996052086e-05,213.0
154,-1.9489840513259408e-05,214.0
155,-1.7947884819996876e-05,215.0
156,-1.6398027259081132e-05,216.0
157,-1.4839944384648507e-05,217.0
158,-1.3273310649806964e-05,218.0
159,-1.1697798087065632e-05,219.0
160,-1.0113075993618134e-05,220.0
161,-8.518810615500995e-06,221.0
162,-6.914664846838054e-06,222.0
163,-5.300297942925861e-06,223.0
164,-3.6753652383741106e-06,224.0
165,-2.0395178705832562e-06,225.0
166,-3.9244777585402946e-07,226.0
167,-2.2474894665656005e-07,227.0
168,-5.6968638843377017e-08,228.0
169,1.1121345411757683e-07,229.0
170,2.7990419491669657e-07,230.0
171,4.4919125835885956e-07,231.0
172,6.191472294972832e-07,232.0
173,7.898326415045139e-07,233.0
174,9.612982770186068e-07,234.0
175,1.1335869477073236e-06,235.0
176,1.3067348975499558e-06,236.0
177,1.4807729301393642e-06,237.0
178,1.6557273300549707e-06,238.0
179,1.831620627651845e-06,239.0
180,2.008472242183093e-06,240.0
181,2.1862990280092437e-06,241.0
182,2.36511574147815e-06,242.0
183,2.5449354410577076e-06,243.0
184,2.7257698299012472e-06,244.0
185,2.9076295478027484e-06,245.0
186,3.090419142066858e-06,246.0
187,1.6536340880093692e-06,247.0
188,1.987766471699896e-07,248.0
189,-1.2725565879671957e-06,249.0
190,-2.7592952736511245e-06,250.0
191,-4.260491223938893e-06,251.0
192,-5.775293827832454e-06,252.0
193,-7.302931680288696e-06,253.0
194,-8.842698533631201e-06,254.0
195,-1.0393942304990578e-05,255.0
196,-1.1956056280542706e-05,256.0
197,-1.352847192539293e-05,257.0
198,-1.5110652889776076e-05,258.0
199,-1.670208992813609e-05,259.0
200,-1.8302296536005222e-05,260.0
201,-1.9910805171745284e-05,261.0
202,-2.1527163973294262e-05,262.0
203,-2.3150933908899593e-05,263.0
204,-2.478168631901636e-05,264.0
205,-2.6418639136770964e-05,265.0
206,-2.806176065797322e-05,266.0
207,-2.971064180615161e-05,267.0
208,-3.136487732888985e-05,268.0
209,-3.3024064898314195e-05,269.0
210,-3.4687804443083735e-05,270.0
211,-3.6355697682910786e-05,271.0
212,-3.8027347835521596e-05,272.0
213,-3.970235946634342e-05,273.0
214,-4.138033845317511e-05,274.0
215,-4.306089204127245e-05,275.0
216,-4.4743628968054765e-05,276.0
217,-4.642815964047716e-05,277.0
218,-4.8114096351685765e-05,278.0
219,-4.9801053526700534e-05,279.0
220,-5.148864798943984e-05,280.0
221,-5.317649924518573e-05,281.0
222,-5.486422977301458e-05,282.0
223,-5.6551465320834843e-05,283.0
224,-5.823783519085805e-05,284.0
225,-5.992297249798584e-05,285.0
226,-6.160651438586574e-05,286.0
227,-6.328810220340136e-05,287.0
228,-6.496738166920682e-05,288.0
229,-6.664400305679235e-05,289.0
230,-6.831762141163236e-05,290.0
231,-6.998789678556513e-05,291.0
232,-7.165449447367692e-05,292.0
233,-7.331708523463221e-05,293.0
234,-7.497534549035362e-05,294.0
235,-7.662895750762333e-05,295.0
236,-7.827760956228469e-05,296.0
237,-7.992099608802938e-05,297.0
238,-8.155881781136619e-05,298.0
239,-8.319078187393821e-05,299.0
240,-8.481660194301351e-05,300.0
241,-8.643599831075116e-05,301.0
242,-8.804869798269685e-05,302.0
243,-8.965443475587647e-05,303.0
244,-9.125294928680411e-05,304.0
245,-9.284398914969392e-05,305.0
246,-9.442728108447038e-05,306.0
247,-9.449401499614183e-05,307.0
248,-9.45786419544771e-05,308.0
249,-9.372957989183022e-05,309.0
250,-9.288087976140253e-05,310.0
251,-9.202941802956258e-05,311.0
252,-9.117628721414782e-05,312.0
253,-9.032233209373393e-05,313.0
254,-8.946820941461601e-05,314.0
255,-8.861443110578563e-05,315.0
256,-8.776139611227405e-05,316.0
257,-8.690941420242228e-05,317.0
258,-8.60587240044901e-05,318.0
259,-8.520950682213828e-05,319.0
260,-8.43618973162758e-05,320.0
261,-8.351599183284569e-05,321.0
262,-8.267185494721943e-05,322.0
263,-8.182952465118455e-05,323.0
264,-8.098901650557095e-05,324.0
265,-8.01504665127886e-05,325.0
266,-7.931371709691912e-05,326.0
267,-7.847873425679622e-05,327.0
268,-7.764547198578217e-05,328.0
269,-7.681387396657818e-05,329.0
270,-7.598387505170226e-05,330.0
271,-7.515540256785439e-05,331.0
272,-7.432837747022143e-05,332.0
273,-7.350271536466131e-05,333.0
274,-7.267832741070717e-05,334.0
275,-7.185512111550876e-05,335.0
276,-7.10330010273766e-05,336.0
277,-7.021186933688135e-05,337.0
278,-6.93916263930363e-05,338.0
279,-6.857217114167065e-05,339.0
280,-6.775340149257897e-05,340.0
281,-6.693521462152594e-05,341.0
282,-6.611750721320227e-05,342.0
283,-6.530017565281491e-05,343.0
284,-6.448311617833137e-05,344.0
285,-6.366622501163378e-05,345.0
286,-6.28493984887095e-05,346.0
287,-6.203253319737123e-05,347.0
288,-6.121552610864622e-05,348.0
289,-6.039827467604364e-05,349.0
290,-5.9580676888495974e-05,350.0
291,-5.8762631284551236e-05,351.0
292,-5.794403693872306e-05,352.0
293,-5.7124793439070716e-05,353.0
294,-5.630480086326119e-05,354.0
295,-5.548394885781506e-05,355.0
296,-5.437806024332273e-05,356.0
297,-5.3262664298417584e-05,357.0
298,-5.2137738134014075e-05,358.0
299,-5.100480466844757e-05,359.0
300,-4.986510769493444e-05,360.0
301,-4.871966599533077e-05,361.0
302,-4.756931478360675e-05,362.0
303,-4.641473792946944e-05,363.0
304,-4.5256493363744676e-05,364.0
305,-4.409503336903956e-05,365.0
