,SI,t
0,-5.6547568075397655e-05,60.0
1,-5.596045012228405e-05,61.0
2,-5.5441647247647744e-05,62.0
3,-5.498659353673913e-05,63.0
4,-5.458034425724911e-05,64.0
5,-5.421197403468143e-05,65.0
6,-5.387337791634273e-05,66.0
7,-5.3558322726829104e-05,67.0
8,-5.3261953334407073e-05,68.0
9,-5.298043249952756e-05,69.0
10,-5.2710692072415945e-05,70.0
11,-5.245025677917989e-05,71.0
12,-5.2197116568965094e-05,72.0
13,-5.1949632173866505e-05,73.0
14,-5.170646382493988e-05,74.0
15,-5.1466516395138074e-05,75.0
16,-5.1228896390695786e-05,76.0
17,-5.0992785958557225e-05,77.0
18,-4.9584667155820414e-05,78.0
19,-4.8135101466327344e-05,79.0
20,-4.664714203316485e-05,80.0
21,-4.5129936461906604e-05,81.0
22,-4.359058349190871e-05,82.0
23,-4.203467045910455e-05,83.0
24,-4.046664266734829e-05,84.0
25,-3.889006464799611e-05,85.0
26,-3.7307809679912676e-05,86.0
27,-3.572220041112314e-05,87.0
28,-3.41351153601219e-05,88.0
29,-3.254807110543622e-05,89.0
30,-3.096228681762998e-05,90.0
31,-2.9378735732732705e-05,91.0
32,-2.7798186796015346e-05,92.0
33,-2.6221238773649306e-05,93.0
34,-2.4648348486601093e-05,94.0
35,-2.3079854371987722e-05,95.0
36,-2.1515996261584724e-05,96.0
37,-1.995693204520875e-05,97.0
38,-1.840275173082034e-05,98.0
39,-1.6853489303918102e-05,99.0
40,-1.5309132711925832e-05,100.0
41,-1.3769632244393153e-05,101.0
42,-1.2234907539422891e-05,102.0
43,-1.0705102108817685e-05,103.0
44,-9.179840580970555e-06,104.0
45,-7.658981536318506e-06,105.0
46,-6.142370841184215e-06,106.0
47,-4.629844313714114e-06,107.0
48,-3.1212298912801646e-06,108.0
49,-1.616349386042008e-06,109.0
50,-1.1501990043933937e-07,110.0
51,1.3829450365998548e-06,111.0
52,2.8777345611018476e-06,112.0
53,4.369539750092258e-06,113.0
54,5.858553046562986e-06,114.0
55,7.344967804289224e-06,115.0
56,8.82897792937455e-06,116.0
57,1.0310777600556309e-05,117.0
58,1.1790561054398101e-05,118.0
59,1.326852242436746e-05,119.0
60,1.4744855624616712e-05,120.0
61,1.6219754270458654e-05,121.0
62,1.7693411628474085e-05,122.0
63,1.916602059015211e-05,123.0
64,2.0637773663977273e-05,124.0
65,2.2108862981866234e-05,125.0
66,2.3579480316746533e-05,126.0
67,2.5049817108804535e-05,127.0
68,2.6520064498516134e-05,128.0
69,2.7990413365020085e-05,129.0
70,2.946105436873321e-05,130.0
71,3.0932177997362985e-05,131.0
72,3.2403974614667956e-05,132.0
73,3.3876634511462976e-05,133.0
74,3.535034795848359e-05,134.0
75,3.68253052608124e-05,135.0
76,3.830169681363854e-05,136.0
77,3.977957933887644e-05,137.0
78,4.026958191550347e-05,138.0
79,4.07829895427758e-05,139.0
80,4.132099411588608e-05,140.0
81,4.1879625977353696e-05,141.0
82,4.245585564031247e-05,142.0
83,4.3047285955708476e-05,143.0
