,SI,t
0,-7.799088604549864e-05,60.0
1,-7.747875731673068e-05,61.0
2,-7.70350380598199e-05,62.0
3,-7.66566224577963e-05,63.0
4,-7.633022850270356e-05,64.0
5,-7.604601369644784e-05,65.0
6,-7.579634303035827e-05,66.0
7,-7.557530728382713e-05,67.0
8,-7.537821354699024e-05,68.0
9,-7.520127937032813e-05,69.0
10,-7.504141759901838e-05,70.0
11,-7.489608153525162e-05,71.0
12,-7.47631512475325e-05,72.0
13,-7.464084856311735e-05,73.0
14,-7.452767244314229e-05,74.0
15,-7.442234909214832e-05,75.0
16,-7.432379288509726e-05,76.0
17,-7.423107535039552e-05,77.0
18,-7.414340023379283e-05,78.0
19,-7.406008321252303e-05,79.0
20,-7.398053521174605e-05,80.0
21,-7.390424854768821e-05,81.0
22,-7.383078531765714e-05,82.0
23,-7.375976759899112e-05,83.0
24,-7.369086912250248e-05,84.0
25,-7.362380816191487e-05,85.0
26,-7.355834143683892e-05,86.0
27,-7.349425886848246e-05,87.0
28,-7.343137905851801e-05,88.0
29,-7.33695453852043e-05,89.0
30,-7.330862262905668e-05,90.0
31,-7.32484940545694e-05,91.0
32,-7.318905888578051e-05,92.0
33,-7.313023012258776e-05,93.0
34,-7.307193265221709e-05,94.0
35,-7.301410161648709e-05,95.0
36,-7.295668100078983e-05,96.0
37,-7.289962241520853e-05,97.0
38,-7.284288404207174e-05,98.0
39,-7.278642972760236e-05,99.0
40,-7.273022819824382e-05,100.0
41,-7.267425238479654e-05,101.0
42,-7.261847883972402e-05,102.0
43,-7.256288723493117e-05,103.0
44,-7.25074599290127e-05,104.0
45,-7.245221238868664e-05,105.0
46,-7.239334942271916e-05,106.0
47,-7.231721117708135e-05,107.0
48,-7.222334048084853e-05,108.0
49,-7.211460615654475e-05,109.0
50,-7.199337177594626e-05,110.0
51,-7.186160533788328e-05,111.0
52,-7.172096017422807e-05,112.0
53,-7.157283574934123e-05,113.0
54,-7.141842411406273e-05,114.0
55,-7.125874593638958e-05,115.0
56,-7.109467883587622e-05,116.0
57,-7.092697995370548e-05,117.0
58,-7.075630415000696e-05,118.0
59,-7.058326270642944e-05,119.0
60,-7.028017669659167e-05,120.0
61,-6.997234328546672e-05,121.0
62,-6.965997918640221e-05,122.0
63,-6.934382362335522e-05,123.0
64,-6.90245152130014e-05,124.0
65,-6.870260684475332e-05,125.0
66,-6.837857793993152e-05,126.0
67,-6.805284464488598e-05,127.0
68,-6.772576837896873e-05,128.0
69,-6.739766305966222e-05,129.0
70,-6.706880125376855e-05,130.0
71,-6.673941944840125e-05,131.0
72,-6.640972259374574e-05,132.0
73,-6.607988803771098e-05,133.0
74,-6.575006894820962e-05,134.0
75,-6.542039730004006e-05,135.0
76,-6.509098648886326e-05,136.0
77,-6.476193362353438e-05,137.0
78,-6.443332153930092e-05,138.0
79,-6.410522056751543e-05,139.0
80,-6.377769009208642e-05,140.0
81,-6.345077991855591e-05,141.0
82,-6.312453147819137e-05,142.0
83,-6.279897888661428e-05,143.0
84,-6.247414987411027e-05,144.0
85,-6.215006660277227e-05,145.0
86,-6.182674638391701e-05,146.0
87,-6.150420230773492e-05,147.0
88,-6.118244379580334e-05,148.0
89,-6.086147708588297e-05,149.0
90,-6.054130565727726e-05,150.0
91,-6.0221930603970584e-05,151.0
92,-5.990335096177496e-05,152.0
93,-5.958556399484962e-05,153.0
94,-5.9268565446235884e-05,154.0
95,-5.8952349756483176e-05,155.0
96,-5.863691025401421e-05,156.0
97,-5.832223932053962e-05,157.0
98,-5.800832853454814e-05,158.0
99,-5.7695168795624385e-05,159.0
100,-5.7382750432076066e-05,160.0
101,-5.707106329407399e-05,161.0
102,-5.676009683424454e-05,162.0
103,-5.644984017739877e-05,163.0
104,-5.614028218085778e-05,164.0
105,-5.5831375363195104e-05,165.0
106,-5.552580025085326e-05,166.0
107,-5.523312710140105e-05,167.0
108,-5.4953433907473686e-05,168.0
109,-5.468453019996572e-05,169.0
110,-5.4424637339094775e-05,170.0
111,-5.4172292806487114e-05,171.0
112,-5.392628093564131e-05,172.0
113,-5.3685581800634984e-05,173.0
114,-5.344933284806927e-05,174.0
115,-5.32167996432167e-05,175.0
116,-5.298735324472001e-05,176.0
117,-5.2760452471966195e-05,177.0
118,-5.253562983175422e-05,178.0
119,-5.231242473812982e-05,179.0
120,-5.22097180331481e-05,180.0
121,-5.211084308968915e-05,181.0
122,-5.2015648641071264e-05,182.0
123,-5.192365571784774e-05,183.0
124,-5.183444937641478e-05,184.0
125,-5.1747668776712873e-05,185.0
126,-5.1662999132430397e-05,186.0
127,-5.158016511435564e-05,187.0
128,-5.149892539254789e-05,188.0
129,-5.141906807948859e-05,189.0
130,-5.134040689274077e-05,190.0
131,-5.1262777897613225e-05,191.0
132,-5.118603672184506e-05,192.0
133,-5.111005615815985e-05,193.0
134,-5.103472408865831e-05,194.0
135,-5.0959941678851634e-05,195.0
136,-5.0885621799728167e-05,196.0
137,-5.0811687644380895e-05,197.0
138,-5.073807151198609e-05,198.0
139,-5.066471373676477e-05,199.0
140,-5.0591561743318586e-05,200.0
141,-5.051856921266958e-05,201.0
142,-5.044569534564819e-05,202.0
143,-5.0372904212108635e-05,203.0
144,-5.030016417592897e-05,204.0
145,-5.022744738694934e-05,205.0
146,-5.0154729331998665e-05,206.0
147,-5.0081988438010556e-05,207.0
148,-5.0009205720990056e-05,208.0
149,-4.993636447531036e-05,209.0
150,-4.9863449998517555e-05,210.0
151,-4.9790449347505286e-05,211.0
152,-4.9717351122566554e-05,212.0
153,-4.9644145276387783e-05,213.0
154,-4.9570822945483556e-05,214.0
155,-4.949737630187005e-05,215.0
156,-4.9423798422946746e-05,216.0
157,-4.935008317766687e-05,217.0
158,-4.927622512715757e-05,218.0
159,-4.920221943805194e-05,219.0
160,-4.912806180692305e-05,220.0
161,-4.9053748394366626e-05,221.0
162,-4.8979275767445934e-05,222.0
163,-4.890464084938122e-05,223.0
164,-4.882984087552066e-05,224.0
165,-4.8754873354769215e-05,225.0
166,-4.867973603576864e-05,226.0
167,-4.8604426877225284e-05,227.0
168,-4.852894402186403e-05,228.0
169,-4.8453285773556984e-05,229.0
170,-4.837748749252432e-05,230.0
171,-4.826242079628223e-05,231.0
172,-4.814383408401813e-05,232.0
173,-4.80216363237967e-05,233.0
174,-4.78962509609562e-05,234.0
175,-4.7768045647760996e-05,235.0
176,-4.7637340801783846e-05,236.0
177,-4.7504416547129205e-05,237.0
178,-4.7369518400996826e-05,238.0
179,-4.723286197715313e-05,239.0
180,-4.709463691194398e-05,240.0
181,-4.6955010170016386e-05,241.0
182,-4.681412885085705e-05,242.0
183,-4.667212259011525e-05,243.0
184,-4.652910562907766e-05,244.0
185,-4.638517860988946e-05,245.0
186,-4.624043014198797e-05,246.0
187,-4.609493817583986e-05,247.0
188,-4.594877121282009e-05,248.0
189,-4.580198937445564e-05,249.0
190,-4.5654645349897355e-05,250.0
191,-4.5506785237115735e-05,251.0
192,-4.535844929069377e-05,252.0
193,-4.5209672587052297e-05,253.0
194,-4.506048561634275e-05,254.0
195,-4.4910914808978056e-05,255.0
196,-4.476098300375607e-05,256.0
197,-4.4610709863700524e-05,257.0
198,-4.446011224505986e-05,258.0
199,-4.430920452432467e-05,259.0
200,-4.415799888763638e-05,260.0
201,-4.4006505586542994e-05,261.0
202,-4.3854733163708865e-05,262.0
203,-4.3702688651903713e-05,263.0
204,-4.355037774936763e-05,264.0
205,-4.339780497447044e-05,265.0
206,-4.3244973802428995e-05,266.0
207,-4.309188678667212e-05,267.0
208,-4.293854566720879e-05,268.0
209,-4.2784951468011606e-05,269.0
210,-4.263110458497551e-05,270.0
211,-4.247700486548935e-05,271.0
212,-4.232265168017161e-05,272.0
213,-4.216804398697663e-05,273.0
214,-4.201318038775518e-05,274.0
215,-4.185805917742895e-05,275.0
216,-4.170267838615549e-05,276.0
217,-4.154703581508804e-05,277.0
218,-4.13911290665058e-05,278.0
219,-4.1234955569157566e-05,279.0
220,-4.1078512599632156e-05,280.0
221,-4.092179730048265e-05,281.0
222,-4.076480669570856e-05,282.0
223,-4.060753770408238e-05,283.0
224,-4.0449987150699594e-05,284.0
225,-4.029215177704425e-05,285.0
226,-4.013402824979904e-05,286.0
227,-3.9975613168576246e-05,287.0
228,-3.981690307271287e-05,288.0
229,-3.965789444724717e-05,289.0
230,-3.949854009933181e-05,290.0
231,-3.9379632860702405e-05,291.0
232,-3.926333241919502e-05,292.0
233,-3.914967425574569e-05,293.0
234,-3.9038290417441236e-05,294.0
235,-3.8928900425774385e-05,295.0
236,-3.888345000858463e-05,296.0
237,-3.883696387073087e-05,297.0
238,-3.8789159454956005e-05,298.0
239,-3.87402372732362e-05,299.0
240,-3.8690365845714445e-05,300.0
241,-3.863968819103417e-05,301.0
242,-3.858832678419264e-05,302.0
243,-3.8536387378982805e-05,303.0
244,-3.84839619797054e-05,304.0
245,-3.8431131169333884e-05,305.0
246,-3.837796594698453e-05,306.0
247,-3.8324529188854725e-05,307.0
248,-3.827087681882039e-05,308.0
249,-3.8217058754327836e-05,309.0
250,-3.816311967791475e-05,310.0
251,-3.810909967312191e-05,311.0
252,-3.805503475471176e-05,312.0
253,-3.80009573162774e-05,313.0
254,-3.7946896513009194e-05,314.0
255,-3.789287859324499e-05,315.0
256,-3.783892718919261e-05,316.0
257,-3.778506357470899e-05,317.0
258,-3.7731306896082544e-05,318.0
259,-3.767767438028806e-05,319.0
260,-3.762418152406116e-05,320.0
261,-3.757084226629555e-05,321.0
262,-3.7517669145618635e-05,322.0
263,-3.746467344450333e-05,323.0
264,-3.741186532087068e-05,324.0
265,-3.7359253927811516e-05,325.0
266,-3.730684752179246e-05,326.0
267,-3.725465355954472e-05,327.0
268,-3.720267878379309e-05,328.0
269,-3.7150929298098734e-05,329.0
270,-3.7099410631375e-05,330.0
271,-3.704812779301851e-05,331.0
272,-3.699708531997327e-05,332.0
273,-3.694628731728913e-05,333.0
274,-3.689573749376904e-05,334.0
275,-3.684543919414188e-05,335.0
276,-3.679539542891804e-05,336.0
277,-3.674560890281232e-05,337.0
278,-3.669608204237523e-05,338.0
279,-3.6646817023292094e-05,339.0
280,-3.6597815797599635e-05,340.0
281,-3.6549080120817524e-05,341.0
282,-3.6500611578681265e-05,342.0
283,-3.645241161287313e-05,343.0
284,-3.6404481544981596e-05,344.0
285,-3.6356822597944184e-05,345.0
286,-3.630943591443721e-05,346.0
287,-3.626235673208461e-05,347.0
288,-3.63060258727256e-05,348.0
289,-3.634850917686584e-05,349.0
290,-3.6389738031481706e-05,350.0
291,-3.642994494401228e-05,351.0
292,-3.64693326078566e-05,352.0
