,SI,t
0,4.472446132276346e-05,60.0
1,4.471653129736697e-05,61.0
2,4.4763352815265906e-05,62.0
3,4.4863358638524335e-05,63.0
4,4.500502984899809e-05,64.0
5,4.517991733593748e-05,65.0
6,4.538164295946931e-05,66.0
7,4.560527603617556e-05,67.0
8,4.5846959127716845e-05,68.0
9,4.610363067287052e-05,69.0
10,4.637276646030629e-05,70.0
11,4.665232744383166e-05,71.0
12,4.694063422316619e-05,72.0
13,4.723629551286187e-05,73.0
14,4.753815409387567e-05,74.0
15,4.784524509670597e-05,75.0
16,4.815681034640533e-05,76.0
17,4.847212720135707e-05,77.0
18,4.879063503677028e-05,78.0
19,4.9111831565914704e-05,79.0
20,4.943536524261818e-05,80.0
21,4.976091439567318e-05,81.0
22,5.0088213150107454e-05,82.0
23,5.0417042490220966e-05,83.0
24,5.074722269880678e-05,84.0
25,5.107860696621331e-05,85.0
26,5.141107599655164e-05,86.0
27,5.174453346407978e-05,87.0
28,5.207890219350148e-05,88.0
29,5.241412095529945e-05,89.0
30,5.275025019319462e-05,90.0
31,5.3087142707596854e-05,91.0
32,5.3424770817624893e-05,92.0
33,5.37631144057963e-05,93.0
34,5.410215963351628e-05,94.0
35,5.444189786421769e-05,95.0
36,5.478232476761158e-05,96.0
37,5.512343957596833e-05,97.0
38,5.546524446690773e-05,98.0
39,5.580774405133374e-05,99.0
40,5.615094494864699e-05,100.0
41,5.6494855434303625e-05,101.0
42,5.683948514726421e-05,102.0
43,5.718484484698122e-05,103.0
44,5.753094621134891e-05,104.0
45,5.7877801668508644e-05,105.0
46,5.8225424256618815e-05,106.0
47,5.8573827506659776e-05,107.0
48,5.892305480557273e-05,108.0
49,5.9273092343116335e-05,109.0
50,5.9623877173910196e-05,110.0
51,5.929105430914901e-05,111.0
52,5.899950760807477e-05,112.0
53,5.8747236415572806e-05,113.0
54,5.8525129538567935e-05,114.0
55,5.8326449803918054e-05,115.0
56,5.8146065536463004e-05,116.0
57,5.797998136573495e-05,117.0
58,5.7825010273181844e-05,118.0
59,5.767857510870388e-05,119.0
60,5.753855441719828e-05,120.0
61,5.7403183178712405e-05,121.0
62,5.7270976719695776e-05,122.0
63,5.714067399152448e-05,123.0
64,5.701120059088112e-05,124.0
65,5.6881636232219205e-05,125.0
66,5.675118930479332e-05,126.0
67,5.6619172064811354e-05,127.0
68,5.6485007598917865e-05,128.0
69,5.634816526501993e-05,129.0
70,5.620823618504098e-05,130.0
71,5.606484472262076e-05,131.0
72,5.5917667767736716e-05,132.0
73,5.5766427388572694e-05,133.0
74,5.56108844115304e-05,134.0
75,5.5450832811568466e-05,135.0
76,5.528604750175522e-05,136.0
77,5.5116424867206296e-05,137.0
78,5.494183140791017e-05,138.0
79,5.4762150786519964e-05,139.0
80,5.4577281129080264e-05,140.0
81,5.438713273636182e-05,141.0
82,5.419162615417785e-05,142.0
83,5.399069055324167e-05,143.0
84,5.378426237283958e-05,144.0
85,5.357228418749769e-05,145.0
86,5.335470376121417e-05,146.0
87,5.313147325907439e-05,147.0
88,5.290254859081853e-05,148.0
89,5.2667888865035994e-05,149.0
90,5.242734301870068e-05,150.0
91,5.218098962725039e-05,151.0
92,5.192879489956039e-05,152.0
93,5.1670726858120125e-05,153.0
94,5.1406755127304906e-05,154.0
95,5.113685075946902e-05,155.0
96,5.086098609261823e-05,156.0
97,5.057913463438744e-05,157.0
98,5.029127096788046e-05,158.0
99,4.9997370675649215e-05,159.0
100,4.9697410278693854e-05,160.0
101,4.939136718788776e-05,161.0
102,4.9079219665665996e-05,162.0
103,4.876094679618163e-05,163.0
104,4.843652846244198e-05,164.0
105,4.810594532919097e-05,165.0
106,4.776917883051599e-05,166.0
107,4.742621116133452e-05,167.0
108,4.707702527205901e-05,168.0
109,4.6721604865864625e-05,169.0
110,4.635991134636374e-05,170.0
111,4.657666654875789e-05,171.0
112,4.67929283776293e-05,172.0
113,4.700866054596216e-05,173.0
114,4.7224093490061105e-05,174.0
115,4.743941804333143e-05,175.0
116,4.765479285657497e-05,176.0
117,4.7870350168550935e-05,177.0
118,4.80862003787923e-05,178.0
119,4.830243573359131e-05,179.0
120,4.851913334035682e-05,180.0
121,4.873635766065812e-05,181.0
122,4.895416258856919e-05,182.0
123,4.917259319174966e-05,183.0
124,4.939168717331617e-05,184.0
125,4.961147609961694e-05,185.0
126,4.9831986430196834e-05,186.0
127,5.005324037998705e-05,187.0
128,5.0275256639100287e-05,188.0
129,5.049805097200738e-05,189.0
