,SI,t
0,8.32620983687199e-05,60.0
1,8.308494579242876e-05,61.0
2,8.294978987773603e-05,62.0
3,8.28583645751648e-05,63.0
4,8.280353759422158e-05,64.0
5,8.277985543040764e-05,65.0
6,8.278285999344252e-05,66.0
7,8.280884980036325e-05,67.0
8,8.285481634334593e-05,68.0
9,8.291823801212692e-05,69.0
10,8.29970152964265e-05,70.0
11,8.308939460295137e-05,71.0
12,8.319390684767179e-05,72.0
13,8.330926257738873e-05,73.0
14,8.343448020841026e-05,74.0
15,8.356868032961771e-05,75.0
16,8.371111728605088e-05,76.0
17,8.386115676603984e-05,77.0
18,8.401825731447545e-05,78.0
19,8.418195505461165e-05,79.0
20,8.435185104016972e-05,80.0
21,8.452760076930919e-05,81.0
22,8.470890547927326e-05,82.0
23,8.489550491038017e-05,83.0
24,8.508717128431951e-05,84.0
25,8.528370428730163e-05,85.0
26,8.54847960828653e-05,86.0
27,8.569042256525414e-05,87.0
28,8.590044326973545e-05,88.0
29,8.611473216208646e-05,89.0
30,8.633317558820052e-05,90.0
31,8.655567055338258e-05,91.0
32,8.678212327621947e-05,92.0
33,8.701244797129256e-05,93.0
34,8.724656582277577e-05,94.0
35,8.748440411738293e-05,95.0
36,8.772589551045498e-05,96.0
37,8.797097740338585e-05,97.0
38,8.821959141424615e-05,98.0
39,8.847168292649772e-05,99.0
40,8.872720070321335e-05,100.0
41,8.898609655630893e-05,101.0
42,8.92483250620349e-05,102.0
43,8.951384331542129e-05,103.0
44,8.978261071757325e-05,104.0
45,9.005458879071603e-05,105.0
46,9.032974101672266e-05,106.0
47,9.060803269555161e-05,107.0
48,9.088943082060134e-05,108.0
49,9.117390396847159e-05,109.0
50,9.146142220102402e-05,110.0
51,9.175195697797085e-05,111.0
52,9.204548107850142e-05,112.0
53,9.234196853069155e-05,113.0
54,9.264139454763637e-05,114.0
55,9.294373546941044e-05,115.0
56,9.324896871010161e-05,116.0
57,9.355707270927133e-05,117.0
58,9.386802688730074e-05,118.0
59,9.418181160415549e-05,119.0
60,9.449840812117454e-05,120.0
61,9.481779856554373e-05,121.0
62,9.51399658971641e-05,122.0
63,9.546447668022304e-05,123.0
64,9.579173149488557e-05,124.0
65,9.612171550423846e-05,125.0
66,9.64544146073282e-05,126.0
67,9.678981541219493e-05,127.0
68,9.712790521065647e-05,128.0
69,9.74686719546651e-05,129.0
70,9.781210423408266e-05,130.0
71,9.815819125574031e-05,131.0
72,9.850692282366696e-05,132.0
73,9.885828932038523e-05,133.0
74,9.921228168918627e-05,134.0
75,9.95688914173059e-05,135.0
76,9.992811051993305e-05,136.0
77,0.00010028993152499043,137.0
78,0.00010065434745863289,138.0
79,0.00010102135183141481,139.0
80,0.00010139054644969808,140.0
81,9.96982612946721e-05,141.0
82,9.794601109385342e-05,142.0
83,9.613672160971968e-05,143.0
84,9.428067802015718e-05,144.0
85,9.238632891096662e-05,145.0
86,9.04606403774523e-05,146.0
87,8.850936779107414e-05,147.0
88,8.653726870335284e-05,148.0
89,8.454827278850315e-05,149.0
90,8.254561977304936e-05,150.0
91,8.053197298315727e-05,151.0
92,7.850951388367548e-05,152.0
93,7.648002143833009e-05,153.0
94,7.444493906666569e-05,154.0
95,7.240543126127117e-05,155.0
96,7.036243145295449e-05,156.0
97,6.831729251469904e-05,157.0
98,6.626996117768889e-05,158.0
99,6.422089588600762e-05,159.0
100,6.217045054925946e-05,160.0
101,6.011889417900549e-05,161.0
102,5.806642712008079e-05,162.0
103,5.601319441400915e-05,163.0
104,5.395929676106599e-05,164.0
105,5.1904799482296923e-05,165.0
106,4.984973982332805e-05,166.0
107,4.779413288855122e-05,167.0
108,4.5737976447613574e-05,168.0
109,4.3681254816456466e-05,169.0
110,4.162394198287945e-05,170.0
111,3.956600412204815e-05,171.0
112,3.75074016293156e-05,172.0
113,3.544809078129761e-05,173.0
114,3.338802511288464e-05,174.0
115,3.132715656384328e-05,175.0
116,2.926543641536999e-05,176.0
117,2.7202816024267606e-05,177.0
118,2.5139247373576177e-05,178.0
119,2.3074683474867427e-05,179.0
120,2.1009078662243784e-05,180.0
121,1.8942388815232163e-05,181.0
122,1.6874571517938702e-05,182.0
123,1.480558618837401e-05,183.0
124,1.2735394179276221e-05,184.0
125,1.0663958853331376e-05,185.0
126,8.591245639499673e-06,186.0
127,6.517222074003016e-06,187.0
128,4.44185782891451e-06,188.0
129,2.36512473079644e-06,189.0
130,2.869967714227828e-07,190.0
131,-1.7925498877284352e-06,191.0
132,-3.873536915832142e-06,192.0
133,-5.955983816797389e-06,193.0
134,-8.039907936166473e-06,194.0
135,-1.012532447010226e-05,195.0
136,-1.2212246475885633e-05,196.0
137,-1.4300684883465057e-05,197.0
138,-1.6390648507698565e-05,198.0
139,-1.8482144061011733e-05,199.0
140,-2.057494620445396e-05,200.0
141,-2.0881389813454623e-05,201.0
142,-2.1186893056691386e-05,202.0
143,-2.1491274598229776e-05,203.0
144,-2.1794500136679062e-05,204.0
145,-2.2096549763599753e-05,205.0
146,-2.2397412723212305e-05,206.0
147,-2.2697084032431854e-05,207.0
148,-2.299556230822032e-05,208.0
149,-2.3292848390819047e-05,209.0
150,-2.3588944493539035e-05,210.0
151,-2.388385369705442e-05,211.0
152,-2.417757966275606e-05,212.0
153,-2.447012647872806e-05,213.0
154,-2.4761498580093903e-05,214.0
155,-2.5051700706255535e-05,215.0
156,-2.5340737872627648e-05,216.0
157,-2.5628618967741722e-05,217.0
158,-2.5915345936148784e-05,218.0
159,-2.6200924441792725e-05,219.0
160,-2.648536033910837e-05,220.0
161,-2.676865962829754e-05,221.0
162,-2.705082841209861e-05,222.0
163,-2.733187285547012e-05,223.0
164,-2.761179914920169e-05,224.0
165,-2.7890613478050477e-05,225.0
166,-2.8168321993629868e-05,226.0
167,-2.8444930791992965e-05,227.0
168,-2.872044589575497e-05,228.0
169,-2.8994873240750144e-05,229.0
170,-2.9268218667634803e-05,230.0
171,-2.954048791926871e-05,231.0
172,-2.981168664430686e-05,232.0
173,-3.008182040516355e-05,233.0
174,-3.0350894684867332e-05,234.0
175,-3.0618914886306644e-05,235.0
176,-3.08860357375521e-05,236.0
177,-3.115210923878193e-05,237.0
178,-3.141714152548642e-05,238.0
179,-3.1681138330355665e-05,239.0
180,-3.1944105027985255e-05,240.0
181,-3.220604670631201e-05,241.0
182,-3.246696822755269e-05,242.0
183,-3.272687428075664e-05,243.0
184,-3.298576942027811e-05,244.0
185,-3.324365809086333e-05,245.0
186,-3.3500544644167854e-05,246.0
187,-3.375643334951463e-05,247.0
188,-3.401132840093135e-05,248.0
189,-3.426523392184324e-05,249.0
190,-3.451815396831645e-05,250.0
191,-3.4770092531421e-05,251.0
192,-3.502105353906919e-05,252.0
193,-3.5271040857550024e-05,253.0
194,-3.5520058292891414e-05,254.0
195,-3.5768109592132536e-05,255.0
196,-3.601505328640137e-05,256.0
197,-3.547803408211267e-05,257.0
198,-3.4915701589341304e-05,258.0
199,-3.4329052407930456e-05,259.0
200,-3.372352011370374e-05,260.0
201,-3.31059752443431e-05,261.0
202,-3.248855446676147e-05,262.0
203,-3.18739184859941e-05,263.0
204,-3.126164615382058e-05,264.0
205,-3.065139900493233e-05,265.0
206,-3.004290125503746e-05,266.0
207,-2.943592539999869e-05,267.0
208,-2.8830281587454143e-05,268.0
209,-2.822580959348716e-05,269.0
210,-2.7622372647078377e-05,270.0
211,-2.7019852603680643e-05,271.0
212,-2.6418146133362708e-05,272.0
213,-2.5817161692957838e-05,273.0
214,-2.5216817117275474e-05,274.0
215,-2.4617037705998146e-05,275.0
216,-2.401775470988167e-05,276.0
217,-2.3419183119555544e-05,277.0
218,-2.282097686655141e-05,278.0
219,-2.222307890755767e-05,279.0
220,-2.1625434706712152e-05,280.0
221,-2.1027991780782653e-05,281.0
222,-2.0430699345108732e-05,282.0
223,-1.9833508037913006e-05,283.0
224,-1.923636970516149e-05,284.0
225,-1.8639237231760063e-05,285.0
226,-1.8042064407658766e-05,286.0
227,-1.744480581957943e-05,287.0
228,-1.684741676075051e-05,288.0
229,-1.6249853152560127e-05,289.0
230,-1.565207147392661e-05,290.0
231,-1.5054028697244065e-05,291.0
232,-1.4455682234579764e-05,292.0
233,-1.3856989903129069e-05,293.0
234,-1.3257909919880905e-05,294.0
235,-1.2658400925934245e-05,295.0
236,-1.2058280519350548e-05,296.0
237,-1.1457652144059002e-05,297.0
238,-1.0856474914945575e-05,298.0
239,-1.0254708666581985e-05,299.0
240,-9.652313880005183e-06,300.0
241,-9.049251586310649e-06,301.0
242,-8.445483276791908e-06,302.0
243,-7.840970830539054e-06,303.0
244,-7.235676459696612e-06,304.0
245,-6.629562668700976e-06,305.0
246,-6.02259222341069e-06,306.0
247,-5.414728126837053e-06,307.0
248,-4.80593359914558e-06,308.0
