,SI,t
0,4.23195215734285e-05,60.0
1,4.263361150879895e-05,61.0
2,4.3003763836193e-05,62.0
3,4.3428509781090935e-05,63.0
4,4.3897182996599465e-05,64.0
5,4.4402296496177144e-05,65.0
6,4.4938245924140904e-05,66.0
7,4.550077390460565e-05,67.0
8,4.6086571911615944e-05,68.0
9,4.669301873216656e-05,69.0
10,4.7318003508021486e-05,70.0
11,4.7959802967372714e-05,71.0
12,4.86167884322988e-05,72.0
13,4.928798198033648e-05,73.0
14,4.997238956462221e-05,74.0
15,5.066917391988866e-05,75.0
16,5.137762816559894e-05,76.0
17,5.209715531871533e-05,77.0
18,5.2827252081761675e-05,78.0
19,5.356749575774487e-05,79.0
20,5.4317533483525234e-05,80.0
21,5.507707321210245e-05,81.0
22,5.5845876041002366e-05,82.0
23,5.662374959944195e-05,83.0
24,5.741054228756852e-05,84.0
25,5.820613821889157e-05,85.0
26,5.9010340189019755e-05,86.0
27,5.818333821945916e-05,87.0
28,5.7303812867400076e-05,88.0
29,5.6372455366895526e-05,89.0
30,5.5395761000996025e-05,90.0
31,5.437894397645739e-05,91.0
32,5.33262666048845e-05,92.0
33,5.2241266247319436e-05,93.0
34,5.11269161078646e-05,94.0
35,4.9985741946121325e-05,95.0
36,4.8819908672604305e-05,96.0
37,4.763128592611738e-05,97.0
38,4.64214987142164e-05,98.0
39,4.5191967269048754e-05,99.0
40,4.394393900319304e-05,100.0
41,4.2678514594971344e-05,101.0
42,4.139666964213767e-05,102.0
43,4.009927290728026e-05,103.0
44,3.878710188254545e-05,104.0
45,3.7460856190643595e-05,105.0
46,3.612116919069514e-05,106.0
47,3.4768618055330496e-05,107.0
48,3.3403732517507154e-05,108.0
49,3.202700244212673e-05,109.0
50,3.063888435093892e-05,110.0
51,2.923980701324559e-05,111.0
52,2.7830176204972948e-05,112.0
53,2.6410378731606863e-05,113.0
54,2.4980785804336834e-05,114.0
55,2.3541755852522763e-05,115.0
56,2.2093636848917372e-05,116.0
57,2.063676821696401e-05,117.0
58,1.917148238216778e-05,118.0
59,1.7698106022294902e-05,119.0
60,1.6216961064298556e-05,120.0
61,1.4728365469675833e-05,121.0
62,1.3232633844664153e-05,122.0
63,1.173007790735375e-05,123.0
64,1.0221006840167554e-05,124.0
65,8.705727552486917e-06,125.0
66,7.184544873461955e-06,126.0
67,5.6577616888982685e-06,127.0
68,4.125679029843966e-06,128.0
69,2.588596116539344e-06,129.0
70,1.0468103610722037e-06,130.0
71,-4.993826658204565e-07,131.0
72,-2.0496892963426907e-06,132.0
73,-3.603817847746485e-06,133.0
74,-5.161478718152567e-06,134.0
75,-6.722384490960001e-06,135.0
76,-8.286250044278948e-06,136.0
77,-9.852792662972428e-06,137.0
78,-1.1421732151649542e-05,138.0
79,-1.2992790947416956e-05,139.0
80,-1.456569423148653e-05,140.0
81,-1.6140170038926314e-05,141.0
82,-1.7715949365974752e-05,142.0
83,-1.9292766274443215e-05,143.0
84,-2.087035799281437e-05,144.0
85,-2.244846501371422e-05,145.0
86,-2.4026761437663288e-05,146.0
87,-2.4032681694100365e-05,147.0
88,-2.4051277273193907e-05,148.0
89,-2.4082661257845176e-05,149.0
90,-2.4124563805650985e-05,150.0
91,-2.417522948315244e-05,151.0
92,-2.423327203059683e-05,152.0
93,-2.4297577071213617e-05,153.0
94,-2.4367235092802405e-05,154.0
95,-2.44414941679696e-05,155.0
96,-2.4519725901505155e-05,156.0
97,-2.4601400448727523e-05,157.0
98,-2.4686067875377187e-05,158.0
99,-2.477334402068034e-05,159.0
100,-2.4862899597819306e-05,160.0
101,-2.4954451644426338e-05,161.0
102,-2.504775669276923e-05,162.0
103,-2.514260520864221e-05,163.0
104,-2.5238816976032243e-05,164.0
105,-2.5336237197517493e-05,165.0
106,-2.54347331480592e-05,166.0
107,-2.5534191268796882e-05,167.0
108,-2.5634514622090868e-05,168.0
109,-2.5735620652755745e-05,169.0
110,-2.5837439215952288e-05,170.0
111,-2.593991084186954e-05,171.0
112,-2.604298521303631e-05,172.0
113,-2.6146619833333538e-05,173.0
114,-2.6250778869616874e-05,174.0
115,-2.635543214802061e-05,175.0
116,-2.64605542879381e-05,176.0
117,-2.6566089820565915e-05,177.0
118,-2.5726198485878413e-05,178.0
119,-2.486772062180589e-05,179.0
120,-2.3991802401775684e-05,180.0
121,-2.3101350657694983e-05,181.0
122,-2.2198669375555808e-05,182.0
123,-2.1285603063380175e-05,183.0
124,-2.0363638971944943e-05,184.0
125,-1.9433981808416158e-05,185.0
126,-1.849760956374599e-05,186.0
127,-1.755531606793709e-05,187.0
128,-1.660774402416292e-05,188.0
129,-1.565541108415217e-05,189.0
130,-1.4698730749890483e-05,190.0
131,-1.3738029366464846e-05,191.0
132,-1.2773560114443993e-05,192.0
133,-1.1805514660426189e-05,193.0
134,-1.0834032946503522e-05,194.0
135,-9.859211471899862e-06,195.0
136,-8.881110329035123e-06,196.0
137,-7.89975919205832e-06,197.0
138,-6.915162411298238e-06,198.0
139,-5.9273033365548e-06,199.0
140,-4.936147971357023e-06,200.0
141,-3.9416480459083024e-06,201.0
142,-2.944024410354854e-06,202.0
143,-1.94292344429098e-06,203.0
144,-9.382677144153506e-07,204.0
145,7.002658390248255e-08,205.0
146,1.082048458192703e-06,206.0
147,2.097891172920811e-06,207.0
148,3.1176514885111044e-06,208.0
149,4.141429053320189e-06,209.0
150,5.16932592144712e-06,210.0
151,6.201446173604356e-06,211.0
152,7.23789562198858e-06,212.0
153,8.27878158319068e-06,213.0
154,9.324212705718377e-06,214.0
155,1.0374298840778211e-05,215.0
156,1.1429150946736427e-05,216.0
157,1.2488881019350174e-05,217.0
158,1.355360204159506e-05,218.0
159,1.4623427948743215e-05,219.0
160,1.5698473606079004e-05,220.0
161,1.6778854797969757e-05,221.0
162,1.786468822767518e-05,222.0
163,1.8956091527294617e-05,223.0
164,2.0053183276883266e-05,224.0
165,2.1156083031365504e-05,225.0
166,2.2264911353673116e-05,226.0
167,2.3379789852588978e-05,227.0
168,2.450084122400952e-05,228.0
169,2.562818929464193e-05,229.0
170,2.6761959067443464e-05,230.0
171,2.7902256078771447e-05,231.0
172,2.8553800240698653e-05,232.0
173,2.920025742827572e-05,233.0
174,2.9840720372583846e-05,234.0
175,3.0476057811691734e-05,235.0
176,3.1106997148353596e-05,236.0
177,3.173410953424651e-05,237.0
178,3.145168249028752e-05,238.0
179,3.1175592422064766e-05,239.0
180,3.090673500555431e-05,240.0
181,3.0642982059282815e-05,241.0
182,3.0382689164864575e-05,242.0
183,3.0124561662059728e-05,243.0
184,2.9867563573279346e-05,244.0
185,2.961085418765842e-05,245.0
186,2.935374298525536e-05,246.0
187,2.909565702346921e-05,247.0
188,2.8836116967145984e-05,248.0
189,2.8574719214132258e-05,249.0
190,2.831112237411713e-05,250.0
191,2.804503688471059e-05,251.0
192,2.7776216902218015e-05,252.0
193,2.7504453849279084e-05,253.0
194,2.7229571175717603e-05,254.0
195,2.6951420015622478e-05,255.0
196,2.666987551679571e-05,256.0
197,2.6384833686931135e-05,257.0
