,SI,t
0,5.472765626930371e-05,60.0
1,5.413398294276839e-05,61.0
2,5.3618399649189604e-05,62.0
3,5.317543871345641e-05,63.0
4,5.278909294964062e-05,64.0
5,5.2447760814619267e-05,65.0
6,5.2142725206505494e-05,66.0
7,5.186727770390408e-05,67.0
8,5.161615203650001e-05,68.0
9,5.138514515346157e-05,69.0
10,5.117085638231747e-05,70.0
11,5.0970503281094474e-05,71.0
12,5.078212621746413e-05,72.0
13,5.0603478601786806e-05,73.0
14,5.043296318508943e-05,74.0
15,5.026923909780854e-05,75.0
16,5.011117748277811e-05,76.0
17,4.9957826170113505e-05,77.0
18,4.980838109172897e-05,78.0
19,4.9662162821004936e-05,79.0
20,4.951859709460417e-05,80.0
21,4.9377198496814924e-05,81.0
22,4.923755670791529e-05,82.0
23,4.909932486871581e-05,83.0
24,4.8962209716168385e-05,84.0
25,4.882596321566365e-05,85.0
26,4.869037546552663e-05,86.0
27,4.85552686858567e-05,87.0
28,4.842019993348064e-05,88.0
29,4.8285337660143806e-05,89.0
30,4.815057262291579e-05,90.0
31,4.801581163902978e-05,91.0
32,4.7880975029357657e-05,92.0
33,4.7745994471947687e-05,93.0
34,4.761103311498631e-05,94.0
35,4.750411722737928e-05,95.0
36,4.7355832092876965e-05,96.0
37,4.716716481550255e-05,97.0
38,4.6946275649663604e-05,98.0
39,4.669957048144104e-05,99.0
40,4.64321629168749e-05,100.0
41,4.614819001316646e-05,101.0
42,4.58510346761843e-05,102.0
43,4.5543486468188e-05,103.0
44,4.5227860572931275e-05,104.0
45,4.4906087616210504e-05,105.0
46,4.457978274625671e-05,106.0
47,4.425029967783918e-05,107.0
48,4.3918773651994846e-05,108.0
49,4.3586156114017776e-05,109.0
50,4.325324309365785e-05,110.0
51,4.292069873573056e-05,111.0
52,4.2589075036726e-05,112.0
53,4.225882855596096e-05,113.0
54,4.193033466930461e-05,114.0
55,4.160389978841228e-05,115.0
56,4.1279771865531135e-05,116.0
57,4.09583608210624e-05,117.0
58,4.0639608438002924e-05,118.0
59,4.032363670835195e-05,119.0
60,4.001053833896551e-05,120.0
61,3.9700381612297016e-05,121.0
62,3.9393214513479266e-05,122.0
63,3.9089068220370174e-05,123.0
64,3.8787960042817115e-05,124.0
65,3.848989588795927e-05,125.0
66,3.819487231988352e-05,126.0
67,3.7902878274582175e-05,127.0
68,3.761389648514824e-05,128.0
69,3.7327904667389995e-05,129.0
70,3.7044876511695655e-05,130.0
71,3.676478252129514e-05,131.0
72,3.648759072830032e-05,132.0
73,3.6213267307274284e-05,133.0
74,3.594177709504812e-05,134.0
75,3.567308401977451e-05,135.0
76,3.540715144342638e-05,136.0
77,3.514394242706644e-05,137.0
78,3.488341993252632e-05,138.0
79,3.4625546975140265e-05,139.0
80,3.437028674030875e-05,140.0
81,3.411760267360138e-05,141.0
82,3.386745855119559e-05,142.0
83,3.361981853525407e-05,143.0
84,3.337464721738854e-05,144.0
85,3.313190965245559e-05,145.0
86,3.289157138437912e-05,146.0
87,3.265359846534171e-05,147.0
88,3.2417957469452056e-05,148.0
89,3.218461550181716e-05,149.0
90,3.195354020380735e-05,150.0
91,3.1724699755184105e-05,151.0
92,3.149806287365902e-05,152.0
93,3.127359881236552e-05,153.0
94,3.105112030628724e-05,154.0
95,3.080689751982189e-05,155.0
96,3.058494999786781e-05,156.0
97,3.0384268627984595e-05,157.0
98,3.020063019517085e-05,158.0
99,3.003083048158401e-05,159.0
100,2.987238208768846e-05,160.0
101,2.9723438342046454e-05,161.0
102,3.1204030050521636e-05,162.0
103,3.268794713300564e-05,163.0
104,3.4172637671626254e-05,164.0
105,3.565889837147892e-05,165.0
106,3.714741203565199e-05,166.0
107,3.8638780686155246e-05,167.0
108,4.0133548538449265e-05,168.0
109,4.1632218224234456e-05,169.0
110,4.313526236117024e-05,170.0
111,4.464313181362513e-05,171.0
112,4.615626153967165e-05,172.0
113,4.7675074648240483e-05,173.0
114,4.919998512358195e-05,174.0
115,5.073139956844421e-05,175.0
116,5.226971824610831e-05,176.0
117,5.381533564848248e-05,177.0
118,5.536864077359297e-05,178.0
119,5.693001725641649e-05,179.0
120,5.8499148882093764e-05,180.0
121,6.007710855996549e-05,181.0
122,6.166426472255571e-05,182.0
123,6.326098111235029e-05,183.0
124,6.486761721111273e-05,184.0
125,6.648452876586301e-05,185.0
126,6.81120683939473e-05,186.0
127,6.975058624562076e-05,187.0
128,7.140043070086554e-05,188.0
129,7.30619490767297e-05,189.0
130,7.473548832217009e-05,190.0
131,7.64213956802901e-05,191.0
132,7.812001930454725e-05,192.0
133,7.98317088258699e-05,193.0
134,8.155681587822571e-05,194.0
135,8.329569459582618e-05,195.0
136,8.504870209335386e-05,196.0
137,8.681619893399768e-05,197.0
138,8.859854958368391e-05,198.0
139,9.039612284701215e-05,199.0
140,9.220929228121186e-05,200.0
141,9.403843658736969e-05,201.0
142,9.588393998144198e-05,202.0
143,9.77461925499353e-05,203.0
144,9.96255905960378e-05,204.0
145,0.00010152253698150442,205.0
146,0.00010343744146827625,206.0
147,0.00010537072106230613,207.0
148,0.00010732280036087543,208.0
149,0.00010929411190399285,209.0
150,0.00011128509653023205,210.0
151,0.00011329620373740436,211.0
152,0.00011532778096180221,212.0
153,0.00011568970617733876,213.0
154,0.00011602364313459254,214.0
155,0.00011632862807133283,215.0
156,0.0001166085477310064,216.0
157,0.00011686663039111947,217.0
158,0.00011710558940190816,218.0
159,0.00011732772829174464,219.0
160,0.00011753501911950679,220.0
161,0.00011772898605140682,221.0
162,0.00011634506630661952,222.0
163,0.00011497995241801097,223.0
164,0.00011363537711328834,224.0
165,0.00011230357851058712,225.0
166,0.00011097851030536133,226.0
167,0.00010965539056127445,227.0
168,0.00010833039008797959,228.0
169,0.00010700041227307236,229.0
170,0.00010566293442367608,230.0
171,0.0001043158914025316,231.0
172,0.00010295758888512962,232.0
173,0.00010158663767429027,233.0
174,0.00010020190316414997,234.0
175,9.880246580808399e-05,235.0
176,9.738758964542656e-05,236.0
177,9.595669677896653e-05,237.0
178,9.45093462908656e-05,238.0
179,9.304521651456385e-05,239.0
180,9.156491110466905e-05,240.0
181,9.006745431152798e-05,241.0
182,8.855279911855555e-05,242.0
183,8.702096809172503e-05,243.0
184,8.5472044493075e-05,244.0
185,8.390616443517908e-05,245.0
186,8.232350996015824e-05,246.0
187,8.072430294552135e-05,247.0
188,7.910879975187531e-05,248.0
189,7.74772865388292e-05,249.0
190,7.583007518791408e-05,250.0
191,7.416749978422816e-05,251.0
192,7.248991361573691e-05,252.0
193,7.0797686642229e-05,253.0
194,6.90912033643078e-05,254.0
195,6.737086100242704e-05,255.0
196,6.563706789809684e-05,256.0
197,6.389024207666304e-05,257.0
198,6.213080994428023e-05,258.0
199,6.0359205111854546e-05,259.0
200,5.857586734267594e-05,260.0
201,5.678124161581413e-05,261.0
202,5.497577729182187e-05,262.0
203,5.315992736442414e-05,263.0
204,5.1334147782052715e-05,264.0
205,4.9498896825330544e-05,265.0
206,4.765463452969847e-05,266.0
207,4.580182214534276e-05,267.0
208,4.394092162890716e-05,268.0
209,4.207239516305672e-05,269.0
210,4.0196704700921273e-05,270.0
211,3.831431153302732e-05,271.0
212,3.642575115663046e-05,272.0
213,3.619536630577663e-05,273.0
214,3.597415876882431e-05,274.0
215,3.576198537326509e-05,275.0
216,3.5557421768860084e-05,276.0
217,3.5359307636523296e-05,277.0
218,3.516668562774715e-05,278.0
219,3.497875724882001e-05,279.0
220,3.479485037743622e-05,280.0
221,3.461439493622537e-05,281.0
222,3.443690439108841e-05,282.0
223,3.4261961473282754e-05,283.0
224,3.408920700335499e-05,284.0
225,3.39183310166088e-05,285.0
226,3.374906561078658e-05,286.0
227,3.358117909215345e-05,287.0
228,3.341447110820654e-05,288.0
229,3.324876853763737e-05,289.0
230,3.3083921969696783e-05,290.0
231,3.291980265127995e-05,291.0
232,3.275629981445273e-05,292.0
233,3.259331832224512e-05,293.0
234,3.243077658824823e-05,294.0
235,3.226860473746812e-05,295.0
236,3.210674298345306e-05,296.0
237,3.194514020120466e-05,297.0
238,3.178375267788561e-05,298.0
239,3.1622543024718056e-05,299.0
240,3.146147923433768e-05,300.0
241,3.1300533868649384e-05,301.0
242,3.1139683363134486e-05,302.0
243,3.097890743469535e-05,303.0
244,3.08181885814747e-05,304.0
245,3.065751166458017e-05,305.0
246,3.0496863563061934e-05,306.0
247,3.033623289443931e-05,307.0
248,3.017560979284918e-05,308.0
249,3.0014985734579368e-05,309.0
250,2.9854353395822638e-05,310.0
251,2.9693706521350337e-05,311.0
252,2.953303978045133e-05,312.0
253,2.9372348594914012e-05,313.0
254,2.921162894438687e-05,314.0
255,2.905087717572888e-05,315.0
256,2.8890089848272563e-05,316.0
257,2.8729263632578667e-05,317.0
258,2.8568395259593574e-05,318.0
259,2.8407481504579824e-05,319.0
260,2.8246519188932122e-05,320.0
261,2.808550518791279e-05,321.0
262,2.7924436438011784e-05,322.0
263,2.77633099416134e-05,323.0
264,2.760212276874642e-05,324.0
265,2.744087205652427e-05,325.0
266,2.727955500704901e-05,326.0
267,2.7118168884456187e-05,327.0
268,2.695671101159948e-05,328.0
269,2.6795178766710894e-05,329.0
270,2.663356958024153e-05,330.0
271,2.647188093199612e-05,331.0
272,2.6310110348612664e-05,332.0
273,2.614825540139684e-05,333.0
274,2.5986313704500786e-05,334.0
275,2.5824282913420195e-05,335.0
276,2.5662160723778673e-05,336.0
277,2.549994487036622e-05,337.0
278,2.5337740073466365e-05,338.0
279,2.6528195847430583e-05,339.0
280,2.7719670789723514e-05,340.0
281,2.8910455476680707e-05,341.0
282,3.0101232951150667e-05,342.0
283,3.129261262832883e-05,343.0
284,3.248514977617201e-05,344.0
285,3.367935875808589e-05,345.0
286,3.487572212996866e-05,346.0
287,3.607469691987933e-05,347.0
288,3.727671896102958e-05,348.0
289,3.848220586698134e-05,349.0
290,3.969155905993348e-05,350.0
291,4.090516514751338e-05,351.0
292,4.212339686603964e-05,352.0
293,4.3346613753831315e-05,353.0
294,4.45751626776173e-05,354.0
295,4.580937830294939e-05,355.0
296,4.7049583572707556e-05,356.0
297,4.829609023490716e-05,357.0
298,4.954919944169581e-05,358.0
299,5.080920242575301e-05,359.0
300,5.207638124847012e-05,360.0
301,5.335054732558862e-05,361.0
302,5.463243457397111e-05,362.0
303,5.592230252354344e-05,363.0
304,5.722040493086651e-05,364.0
305,5.85269906403771e-05,365.0
306,5.984230441522796e-05,366.0
307,6.116658772746024e-05,367.0
308,6.250007950076972e-05,368.0
309,6.384301680226085e-05,369.0
310,6.519563548216136e-05,370.0
311,6.655817076242282e-05,371.0
312,6.793085777648012e-05,372.0
313,6.931393206322209e-05,373.0
314,7.070763001854181e-05,374.0
315,7.211218930779911e-05,375.0
316,7.352784924229929e-05,376.0
317,7.495485112266726e-05,377.0
318,7.639343855196861e-05,378.0
319,7.784385772171873e-05,379.0
320,7.930635767449712e-05,380.0
321,8.078119054750223e-05,381.0
322,8.226861180171634e-05,382.0
323,8.376888044113717e-05,383.0
324,8.528225922577853e-05,384.0
325,8.680901488108865e-05,385.0
326,8.834941830540746e-05,386.0
327,8.990374477632793e-05,387.0
328,9.147227415641156e-05,388.0
329,9.305529109857603e-05,389.0
330,9.465308525150231e-05,390.0
331,9.626595146550748e-05,391.0
332,9.789418999942661e-05,392.0
333,9.95381067291119e-05,393.0
334,0.00010119801335819416,394.0
335,0.00010287422763175259,395.0
336,0.00010456707355352857,396.0
337,0.00010627688160729752,397.0
338,0.0001080038339566423,398.0
339,0.00010843474326432587,399.0
340,0.00010890260253886019,400.0
341,0.000109409529434477,401.0
342,0.00010964275575842284,402.0
343,0.00010987599180816197,403.0
344,0.00011010373060586251,404.0
345,0.00011032642035118683,405.0
346,0.00011054437050242356,406.0
347,0.00011075779606094375,407.0
348,0.00011096684747008127,408.0
349,0.00011117163113611013,409.0
350,0.00011137222366976022,410.0
351,0.00011156868181376079,411.0
352,0.00011176104933501423,412.0
353,0.00011194936173698066,413.0
354,0.0001121336493844187,414.0
355,0.0001123139394667244,415.0
356,0.00011249025711950866,416.0
357,0.00011266262595249043,417.0
358,0.00011283106817998155,418.0
359,0.00011299560450898666,419.0
360,0.00011315625390435074,420.0
361,0.00011331367378093657,421.0
362,0.00011346722595044858,422.0
363,0.00011361692263304066,423.0
364,0.00011376277347764448,424.0
365,0.00011390478552052375,425.0
366,0.00011404296321804901,426.0
367,0.00011417730854193134,427.0
368,0.00011430782112279338,428.0
369,0.00011443449842786042,429.0
370,0.00011455733595990206,430.0
371,0.00011467632746672718,431.0
372,0.0001147914651530269,432.0
373,0.00011490273988887859,433.0
374,0.00011501014141149983,434.0
375,0.00011511365851869843,435.0
376,0.0001152132792536768,436.0
377,0.00011530899108120106,437.0
378,0.00011540078105444898,438.0
379,0.00011548863597017697,439.0
380,0.00011557254250768736,440.0
381,0.00011565248734548317,441.0
382,0.00011572845724971386,442.0
383,0.00011580016898889054,443.0
384,0.00011564152012059403,444.0
385,0.00011545718450828365,445.0
386,0.00011524599314290521,446.0
387,0.00011501084397329976,447.0
388,0.00011475418090520169,448.0
