,SI,t
0,-4.321344977411973e-05,60.0
1,-4.2891186448256045e-05,61.0
2,-4.26161744582575e-05,62.0
3,-4.23855961182469e-05,63.0
4,-4.21899032773987e-05,64.0
5,-4.2022100568036604e-05,65.0
6,-4.187691507717921e-05,66.0
7,-4.175027731398995e-05,67.0
8,-4.163907966177774e-05,68.0
9,-4.1540662626842426e-05,69.0
10,-4.145294498591579e-05,70.0
11,-4.137421741251665e-05,71.0
12,-4.130306226087609e-05,72.0
13,-4.1238294380906696e-05,73.0
14,-4.117891664653718e-05,74.0
15,-4.1124085954101395e-05,75.0
16,-4.107308678414611e-05,76.0
17,-4.102531030337362e-05,77.0
18,-4.098023758051651e-05,78.0
19,-4.093742590130483e-05,79.0
20,-4.089649745524278e-05,80.0
21,-4.0857129869770406e-05,81.0
22,-4.081911093291272e-05,82.0
23,-3.998497585565364e-05,83.0
24,-3.9127785928077365e-05,84.0
25,-3.824850732851881e-05,85.0
26,-3.7350964530753925e-05,86.0
27,-3.643818753643183e-05,87.0
28,-3.551260559996251e-05,88.0
29,-3.4576184257685473e-05,89.0
30,-3.363052463082833e-05,90.0
31,-3.2676936957311715e-05,91.0
32,-3.17164961136264e-05,92.0
33,-3.075008429695707e-05,93.0
34,-2.9778424389726098e-05,94.0
35,-2.880210645279019e-05,95.0
36,-2.7821609074176728e-05,96.0
37,-2.683731680884987e-05,97.0
38,-2.584953460292901e-05,98.0
39,-2.48584998539923e-05,99.0
40,-2.3864392586334183e-05,100.0
41,-2.286734409595225e-05,101.0
42,-2.1867798674350043e-05,102.0
43,-2.0865455444614366e-05,103.0
44,-1.9860339508785227e-05,104.0
45,-1.885245101628449e-05,105.0
46,-1.784176911075956e-05,106.0
47,-1.6828255288403703e-05,107.0
48,-1.5811856244295293e-05,108.0
49,-1.4792506274283404e-05,109.0
50,-1.3770129292473092e-05,110.0
51,-1.2744640517799255e-05,111.0
52,-1.1715947877192927e-05,112.0
53,-1.0683953167312153e-05,113.0
54,-9.648553011704297e-06,114.0
55,-8.609639645612264e-06,115.0
56,-7.567101556451781e-06,116.0
57,-6.5208240042370495e-06,117.0
58,-5.470689442856272e-06,118.0
59,-4.41657785996765e-06,119.0
60,-3.3583670503112673e-06,120.0
61,-2.2959328343712793e-06,121.0
62,-1.2291492316830342e-06,122.0
63,-1.5788859584451936e-07,123.0
64,9.179782833505641e-07,124.0
65,1.9985821062565725e-06,125.0
66,3.0840550143031754e-06,126.0
67,4.174530561861411e-06,127.0
68,5.270143705611517e-06,128.0
69,6.3710308082660315e-06,129.0
70,7.477329653894378e-06,130.0
71,8.589179472546649e-06,131.0
72,9.70672097232111e-06,132.0
73,1.0830096377426947e-05,133.0
74,1.1959449471130405e-05,134.0
75,1.3094925642741818e-05,135.0
76,1.4236671938010043e-05,136.0
77,1.5384786249750833e-05,137.0
78,1.6116260223718133e-05,138.0
79,1.6847246655210155e-05,139.0
80,1.757679712830996e-05,140.0
81,1.830513078984944e-05,141.0
82,1.9032541019523706e-05,142.0
83,1.8977393956414736e-05,143.0
84,1.8924900029479947e-05,144.0
85,1.887600355592838e-05,145.0
86,1.882949152877068e-05,146.0
87,1.878442252534342e-05,147.0
88,1.874005135086163e-05,148.0
89,1.8695777821922112e-05,149.0
90,1.865111108959829e-05,150.0
91,1.8605644259939826e-05,151.0
92,1.855903601062662e-05,152.0
93,1.8510997063544457e-05,153.0
94,1.846128008881353e-05,154.0
95,1.840967206922853e-05,155.0
96,1.8355988448799606e-05,156.0
97,1.8300068585643777e-05,157.0
98,1.8241772164078107e-05,158.0
99,1.8180976315442302e-05,159.0
100,1.8117573265407386e-05,160.0
101,1.8051468375626634e-05,161.0
102,1.798278174723429e-05,162.0
103,1.791123442406034e-05,163.0
104,1.7836761978108286e-05,164.0
105,1.7759307748829567e-05,165.0
106,1.767882186791275e-05,166.0
107,1.7595260394467023e-05,167.0
108,1.750858454887558e-05,168.0
109,1.7418760036067602e-05,169.0
110,1.7325756450293962e-05,170.0
111,1.7229546754112326e-05,171.0
112,1.713010682451888e-05,172.0
113,1.702741505925456e-05,173.0
114,1.6921452036440478e-05,174.0
115,1.6812200221021296e-05,175.0
116,1.669964371211682e-05,176.0
117,1.6583768026327757e-05,177.0
118,1.6464559913178373e-05,178.0
119,1.634200719991113e-05,179.0
120,1.6216098663415368e-05,180.0
121,1.6086823926951532e-05,181.0
122,1.5954173378664544e-05,182.0
123,1.581813810809185e-05,183.0
124,1.5678709856475095e-05,184.0
125,1.5535880976921777e-05,185.0
126,1.5389644401251487e-05,186.0
127,1.5239993611378238e-05,187.0
128,1.5086922614004498e-05,188.0
129,1.4930425918054798e-05,189.0
130,1.477049851463015e-05,190.0
131,1.4607135859395082e-05,191.0
132,1.444033385731215e-05,192.0
133,1.4270088849591119e-05,193.0
134,1.4096397602668968e-05,194.0
135,1.3919257299003186e-05,195.0
136,1.3738665529448202e-05,196.0
137,1.3554674569823397e-05,197.0
138,1.3824568064913463e-05,198.0
139,1.4098525555058162e-05,199.0
140,1.4377254059674458e-05,200.0
141,1.4660381404535569e-05,201.0
142,1.4947607121177412e-05,202.0
143,1.5238684898701942e-05,203.0
144,1.5533410114226825e-05,204.0
145,1.5831610822618622e-05,205.0
146,1.613312354883457e-05,206.0
147,1.505815291608754e-05,207.0
148,1.396565973686984e-05,208.0
149,1.2856207983489252e-05,209.0
150,1.173064634923872e-05,210.0
151,1.0589706582623306e-05,211.0
152,9.434031691734718e-06,212.0
153,8.264196096787118e-06,213.0
154,7.080720261546686e-06,214.0
155,5.884081486512207e-06,215.0
156,4.674722008271874e-06,216.0
157,3.4530551970006734e-06,217.0
158,2.2194704063020974e-06,218.0
159,9.759684446868547e-07,219.0
160,1.5727805949966028e-06,220.0
161,2.1621228959311198e-06,221.0
162,2.744101060870658e-06,222.0
163,3.318256769736838e-06,223.0
164,3.884430654414996e-06,224.0
165,4.442472079622151e-06,225.0
166,4.9922382994706e-06,226.0
167,5.533593736225017e-06,227.0
168,6.0664093705195725e-06,228.0
169,6.590562232334376e-06,229.0
170,7.105934981791152e-06,230.0
171,7.6126909371531914e-06,231.0
172,8.11044270244266e-06,232.0
173,8.599087839740678e-06,233.0
174,9.078528527926221e-06,234.0
175,9.548671435376024e-06,235.0
176,1.0009427628081073e-05,236.0
177,1.0460712506307799e-05,237.0
178,1.0902445763129345e-05,238.0
179,1.1334551358374853e-05,239.0
180,1.1756957502292943e-05,240.0
181,1.2169596645005097e-05,241.0
182,1.2572405470822241e-05,242.0
183,1.2965324899996706e-05,243.0
184,1.3348300102403473e-05,244.0
185,1.3721280525390584e-05,245.0
186,1.4084219931340207e-05,246.0
187,1.4437076433793721e-05,247.0
188,1.4779812520245024e-05,248.0
189,1.5112395055623408e-05,249.0
190,1.5434795267871188e-05,250.0
191,1.574698872098346e-05,251.0
192,1.6048955280885096e-05,252.0
193,1.6340679077648673e-05,253.0
194,1.6622148466945485e-05,254.0
195,1.689335598776969e-05,255.0
196,1.7154298316406464e-05,256.0
197,1.7404976223316643e-05,257.0
198,1.7645394525205732e-05,258.0
199,1.7875562034398297e-05,259.0
200,1.8095491505384046e-05,260.0
201,1.8305221539675366e-05,261.0
202,1.8885140295803013e-05,262.0
203,1.9451981156753222e-05,263.0
204,2.0005375768854556e-05,264.0
205,2.0545608346746697e-05,265.0
206,2.1072956877007654e-05,266.0
207,2.2945951609194562e-05,267.0
208,2.4813119225368728e-05,268.0
209,2.6675419735342587e-05,269.0
210,2.853311306130976e-05,270.0
211,3.0386428645427967e-05,271.0
212,3.223557114070092e-05,272.0
213,3.408072449458326e-05,273.0
214,3.592205498036272e-05,274.0
215,3.775971354730807e-05,275.0
216,3.9593837740870806e-05,276.0
217,4.1424553362074094e-05,277.0
218,4.325197597568348e-05,278.0
219,4.5074581769929115e-05,279.0
220,4.516501721950251e-05,280.0
221,4.525895637259151e-05,281.0
222,4.5356274434362006e-05,282.0
223,4.545686112346083e-05,283.0
224,4.55606190247075e-05,284.0
225,4.566746217962164e-05,285.0
226,4.577731484795631e-05,286.0
227,4.58901103965484e-05,287.0
228,4.6005790288710474e-05,288.0
229,4.612430315891788e-05,289.0
230,4.6245603964698954e-05,290.0
231,4.636932795632089e-05,291.0
232,4.649577468413896e-05,292.0
233,4.662491365262029e-05,293.0
234,4.67567180428938e-05,294.0
235,4.689116421900374e-05,295.0
236,4.702823130438282e-05,296.0
237,4.716790082992127e-05,297.0
238,4.731015645028394e-05,298.0
239,4.745498371775773e-05,299.0
240,4.7602369897172255e-05,300.0
241,4.775230380501681e-05,301.0
242,4.790477565987484e-05,302.0
243,4.805977693574519e-05,303.0
244,4.821730021301789e-05,304.0
245,4.8377339026040715e-05,305.0
246,4.853988771306849e-05,306.0
247,4.870494128051287e-05,307.0
248,4.8872495293097764e-05,308.0
249,4.9042545794329656e-05,309.0
250,4.9215089253409746e-05,310.0
251,4.9390122530580395e-05,311.0
252,4.956764285327545e-05,312.0
253,4.97476477978842e-05,313.0
254,4.993013527291146e-05,314.0
255,5.011510350602703e-05,315.0
256,5.030255103441419e-05,316.0
257,5.049247669057591e-05,317.0
258,5.068487959180715e-05,318.0
259,5.087975913072432e-05,319.0
260,5.1077114966820866e-05,320.0
261,5.1276922739206646e-05,321.0
262,5.113671253135011e-05,322.0
263,5.100597417860308e-05,323.0
264,5.0884896589871665e-05,324.0
265,5.0772054416570826e-05,325.0
266,5.0666395618557234e-05,326.0
267,5.103828124418616e-05,327.0
268,5.1410396017244006e-05,328.0
269,5.1781414666632667e-05,329.0
270,5.215202772857944e-05,330.0
271,5.252279866179408e-05,331.0
272,5.289419410523623e-05,332.0
273,5.326660594214006e-05,333.0
274,5.3640367607912346e-05,334.0
275,5.401576627158084e-05,335.0
276,5.4393052006219974e-05,336.0
277,5.477244473043536e-05,337.0
278,5.515413948332469e-05,338.0
279,5.5538310447967175e-05,339.0
280,5.5925114037198884e-05,340.0
281,5.631469128330272e-05,341.0
282,5.670716971939126e-05,342.0
283,5.710266489791758e-05,343.0
284,5.750128165696277e-05,344.0
285,5.790311521565196e-05,345.0
286,5.830825215523863e-05,346.0
287,5.871677132163049e-05,347.0
288,5.91287446683819e-05,348.0
289,5.954423804730398e-05,349.0
290,5.996316952292695e-05,350.0
291,6.038573916451114e-05,351.0
292,6.0811999255117546e-05,352.0
293,6.124199938205443e-05,353.0
294,6.167574612753582e-05,354.0
295,6.211330477062143e-05,355.0
296,6.255473169119321e-05,356.0
297,6.300008472745582e-05,357.0
298,6.344935635331804e-05,358.0
299,6.390258582945594e-05,359.0
300,6.435980950230063e-05,360.0
301,6.48210620515485e-05,361.0
302,6.52865221788779e-05,362.0
303,6.57560772900149e-05,363.0
304,6.622975941172982e-05,364.0
305,6.670760027818683e-05,365.0
306,6.718963146893577e-05,366.0
307,6.767588452301514e-05,367.0
308,6.816639103383068e-05,368.0
309,6.866118272842392e-05,369.0
310,6.916029153405641e-05,370.0
311,6.966374963448643e-05,371.0
312,7.017158951786012e-05,372.0
313,7.068384401776556e-05,373.0
314,7.120054634869705e-05,374.0
315,7.172173013693957e-05,375.0
316,7.224742944769167e-05,376.0
317,7.277767880909743e-05,377.0
318,7.33125132337364e-05,378.0
319,7.385196823802663e-05,379.0
320,7.43960798599162e-05,380.0
321,7.494488467517775e-05,381.0
322,7.549841981256863e-05,382.0
323,7.605672296807562e-05,383.0
324,7.661983241843147e-05,384.0
325,7.718778703405734e-05,385.0
326,7.776048271608912e-05,386.0
327,7.787280768589266e-05,387.0
328,7.799860338808107e-05,388.0
329,7.813876617313575e-05,389.0
330,7.829135935006122e-05,390.0
331,7.845477694919276e-05,391.0
332,7.862767207770481e-05,392.0
333,7.880890404760001e-05,393.0
334,7.899749874477005e-05,394.0
335,7.919261850652511e-05,395.0
336,7.93935389313853e-05,396.0
337,7.959963080578058e-05,397.0
338,7.981034584398128e-05,398.0
339,8.002520528926038e-05,399.0
340,8.02436717604643e-05,400.0
341,8.044013057177495e-05,401.0
342,8.062540823138203e-05,402.0
343,8.079821756104945e-05,403.0
344,8.0960242411894e-05,404.0
345,8.111288618239494e-05,405.0
346,8.125733230688292e-05,406.0
347,8.139458890490988e-05,407.0
348,8.152552218813398e-05,408.0
349,8.165088176942238e-05,409.0
350,8.17714844239821e-05,410.0
351,8.188773375921856e-05,411.0
352,8.200012917512307e-05,412.0
353,8.210910839702479e-05,413.0
354,8.221510212107102e-05,414.0
355,8.23184238300183e-05,415.0
356,8.241935353942155e-05,416.0
357,8.251813089055095e-05,417.0
358,8.261503600465262e-05,418.0
359,8.27102646609799e-05,419.0
360,8.280398880837273e-05,420.0
361,8.289635823834067e-05,421.0
362,8.298733764721756e-05,422.0
363,8.30772050342657e-05,423.0
364,8.316605705799053e-05,424.0
365,8.325397653413268e-05,425.0
366,8.334103418977491e-05,426.0
367,8.342729024078915e-05,427.0
368,8.35127958000035e-05,428.0
369,8.359759412611909e-05,429.0
370,8.368172172500284e-05,430.0
371,8.376520931576906e-05,431.0
372,8.384808267416333e-05,432.0
373,8.393036336524701e-05,433.0
374,8.401206937642067e-05,434.0
375,8.409321566065864e-05,435.0
376,8.417381459883334e-05,436.0
377,8.425387638957431e-05,437.0
378,8.43334093753894e-05,438.0
