,SI,t
0,-4.032977395838106e-05,60.0
1,-3.9747702647595134e-05,61.0
2,-3.921430671832382e-05,62.0
3,-3.87261439782891e-05,63.0
4,-3.8271894775987624e-05,64.0
5,-3.7843198434512965e-05,65.0
6,-3.743379628067162e-05,66.0
7,-3.703889029691222e-05,67.0
8,-3.6654758552900104e-05,68.0
9,-3.6278483607414335e-05,69.0
10,-3.59077622829051e-05,70.0
11,-3.554073002209767e-05,71.0
12,-3.471008541867152e-05,72.0
13,-3.3840637638689565e-05,73.0
14,-3.2934920008806856e-05,74.0
15,-3.200214066082017e-05,75.0
16,-3.1049347181843794e-05,76.0
17,-3.0082070788650337e-05,77.0
18,-2.9104687606260746e-05,78.0
19,-2.812071773506316e-05,79.0
20,-2.7133016182446617e-05,80.0
21,-2.614390861205319e-05,81.0
22,-2.5155295435423544e-05,82.0
23,-2.4168756293678684e-05,83.0
24,-2.3185561930575414e-05,84.0
25,-2.2206766490324106e-05,85.0
26,-2.1233231397075815e-05,86.0
27,-2.026560325505682e-05,87.0
28,-1.9304502182184803e-05,88.0
29,-1.8350380373856367e-05,89.0
30,-1.7403641537562836e-05,90.0
31,-1.6464517658995002e-05,91.0
32,-1.5533220020554302e-05,92.0
33,-1.4609904519147115e-05,93.0
34,-1.3694681001684094e-05,94.0
35,-1.2787621131751692e-05,95.0
36,-1.1888764996322066e-05,96.0
37,-1.0998126633936144e-05,97.0
38,-1.0115698643346928e-05,98.0
39,-9.241456012128288e-06,99.0
40,-8.375359287202376e-06,100.0
41,-7.517357193195246e-06,101.0
42,-6.667388789904927e-06,102.0
43,-5.825385246971487e-06,103.0
44,-4.991271315546392e-06,104.0
45,-4.164966499949898e-06,105.0
46,-3.3463860540082775e-06,106.0
47,-2.535441792230346e-06,107.0
48,-1.7320427571323323e-06,108.0
49,-9.360957718980632e-07,109.0
50,-1.4750589840660575e-07,110.0
51,6.338231815644361e-07,111.0
52,1.4079888478476602e-06,112.0
53,2.175089274661598e-06,113.0
54,2.9352232053655414e-06,114.0
55,3.688489761651339e-06,115.0
56,4.4349882810641425e-06,116.0
