,SI,t
0,-5.87841396025755e-05,60.0
1,-5.845043133975367e-05,61.0
2,-5.819320534891315e-05,62.0
3,-5.800738636459144e-05,63.0
4,-5.7877075436636845e-05,64.0
5,-5.779083336740793e-05,65.0
6,-5.774016190139903e-05,66.0
7,-5.771851741638189e-05,67.0
8,-5.7720905938209456e-05,68.0
9,-5.7743311086210346e-05,69.0
10,-5.778249175626911e-05,70.0
11,-5.783579803852547e-05,71.0
12,-5.790103978169225e-05,72.0
13,-5.797639078051125e-05,73.0
14,-5.8060317570902385e-05,74.0
15,-5.815152552462172e-05,75.0
16,-5.8248917292196365e-05,76.0
17,-5.835156018309435e-05,77.0
18,-5.845866010366365e-05,78.0
19,-5.856954037872457e-05,79.0
20,-5.868362427235393e-05,80.0
21,-5.8800420366168774e-05,81.0
22,-5.891951019364308e-05,82.0
23,-5.904053769648682e-05,83.0
24,-5.916320018482145e-05,84.0
25,-5.9287240562009356e-05,85.0
26,-5.94124406287607e-05,86.0
27,-5.953861531778396e-05,87.0
28,-5.96656077356688e-05,88.0
29,-5.979328490697525e-05,89.0
30,-5.9921534129328384e-05,90.0
31,-6.005025985937107e-05,91.0
32,-6.01793810586965e-05,92.0
33,-6.030882893695096e-05,93.0
34,-6.043854503652411e-05,94.0
35,-6.0568479609851705e-05,95.0
36,-6.069859024647649e-05,96.0
37,-6.0828840712676485e-05,97.0
38,-6.0959199971637994e-05,98.0
39,-6.10896413567663e-05,99.0
40,-6.122014187476035e-05,100.0
41,-6.135068161854816e-05,101.0
42,-6.14812432731461e-05,102.0
43,-6.16118117000332e-05,103.0
44,-6.174237358779471e-05,104.0
45,-6.187291715863863e-05,105.0
46,-6.200343192197422e-05,106.0
47,-6.213390846759577e-05,107.0
48,-6.226433829217316e-05,108.0
49,-6.239471365373421e-05,109.0
50,-6.252502744966132e-05,110.0
51,-6.265527311443257e-05,111.0
52,-6.27854445339374e-05,112.0
53,-6.291553597370111e-05,113.0
54,-6.304550631442114e-05,114.0
55,-6.197892277327325e-05,115.0
56,-6.086562085025031e-05,116.0
57,-5.970802851588649e-05,117.0
58,-5.8515437951448054e-05,118.0
59,-5.7295133437174483e-05,119.0
60,-5.6052899619014806e-05,120.0
61,-5.479337589428699e-05,121.0
62,-5.35203104407872e-05,122.0
63,-5.2236746725978746e-05,123.0
64,-5.094516335730555e-05,124.0
65,-4.9647580933565136e-05,125.0
66,-4.8345645080102845e-05,126.0
67,-4.704069198281292e-05,127.0
68,-4.5733800848945804e-05,128.0
69,-4.4425836450548543e-05,129.0
70,-4.3117484029988576e-05,130.0
71,-4.1809278232254936e-05,131.0
72,-4.050162729149922e-05,132.0
73,-3.919483338565885e-05,133.0
74,-3.788910984735653e-05,134.0
75,-3.658459575718731e-05,135.0
76,-3.528136832955323e-05,136.0
77,-3.397972496718567e-05,137.0
78,-3.2679376691264176e-05,138.0
79,-3.1380271724495736e-05,139.0
80,-3.0082329657049804e-05,140.0
81,-2.8785446728864743e-05,141.0
82,-2.748950023482374e-05,142.0
83,-2.6194352182014217e-05,143.0
84,-2.4899852312191835e-05,144.0
85,-2.3605840588027626e-05,145.0
86,-2.231214922854562e-05,146.0
87,-2.1018604367313876e-05,147.0
88,-1.9725027396410107e-05,148.0
89,-1.843123604991395e-05,149.0
90,-1.7137045272584755e-05,150.0
91,-1.5842267912313264e-05,151.0
92,-1.4546715268687155e-05,152.0
93,-1.325019752439253e-05,153.0
94,-1.1952524081105448e-05,154.0
95,-1.0653503817059386e-05,155.0
96,-9.352945279791682e-06,156.0
97,-8.050656824799829e-06,157.0
98,-6.7464467089481305e-06,158.0
99,-5.4401231462180175e-06,159.0
100,-4.1314943324868825e-06,160.0
101,-2.8203684452025606e-06,161.0
102,-1.5065536229927559e-06,162.0
103,-1.898579294067777e-07,163.0
104,1.129910695806086e-06,164.0
105,2.4529444951867856e-06,165.0
106,3.779435959717661e-06,166.0
107,5.109577901005575e-06,167.0
108,6.4435635282378454e-06,168.0
109,7.781586528944337e-06,169.0
110,9.12384115282024e-06,170.0
111,1.0470522298040273e-05,171.0
112,1.1821825599627953e-05,172.0
113,1.3177947519552662e-05,173.0
114,1.4539030839329121e-05,174.0
115,1.484595582662463e-05,175.0
116,1.5161209762674525e-05,176.0
117,1.5485790048070562e-05,177.0
118,1.581855197285662e-05,178.0
119,1.555211951021351e-05,179.0
120,1.5281328738019e-05,180.0
121,1.5005082143832597e-05,181.0
122,1.4723534471521973e-05,182.0
123,1.4436797336537707e-05,183.0
124,1.4144954398397973e-05,184.0
125,1.3848071127434893e-05,185.0
126,1.35462011783354e-05,186.0
127,1.3239390576899248e-05,187.0
128,1.2927680465902992e-05,188.0
129,1.261110888545011e-05,189.0
130,1.2289711900275543e-05,190.0
131,1.1963524285830064e-05,191.0
132,1.1632579920846172e-05,192.0
133,1.1296911991504495e-05,193.0
134,1.095655308252918e-05,194.0
135,1.0611535208500252e-05,195.0
136,1.0261889821664999e-05,196.0
137,9.908020160572233e-06,197.0
138,9.549574472395377e-06,198.0
139,9.186582613614808e-06,199.0
140,8.819074003214343e-06,200.0
141,8.447077683111495e-06,201.0
142,8.07062239060714e-06,202.0
143,7.689736638057963e-06,203.0
144,7.304448795277181e-06,204.0
145,6.91478717089838e-06,205.0
146,6.520780089884941e-06,206.0
147,6.122455965372251e-06,207.0
148,5.719843364018024e-06,208.0
149,5.312971064933266e-06,209.0
150,4.901868113002573e-06,210.0
151,4.486563867867693e-06,211.0
152,4.067088049908016e-06,212.0
153,3.643470784109182e-06,213.0
154,3.2157426417833305e-06,214.0
155,2.7839346788850634e-06,215.0
156,2.348078468513408e-06,216.0
157,1.9082061245253125e-06,217.0
158,1.4643503133943603e-06,218.0
159,1.0165442527540276e-06,219.0
160,5.648216973389451e-07,220.0
161,1.0921691560566592e-07,221.0
