,SI,t
0,2.004744889626471e-05,60.0
1,2.0274798161081166e-05,61.0
2,2.0528488897572126e-05,62.0
3,2.080795403548326e-05,63.0
4,2.1108236375686984e-05,64.0
5,2.142575875627503e-05,65.0
6,2.1757883018915005e-05,66.0
7,2.2102607543140717e-05,67.0
8,2.2458376657872532e-05,68.0
9,2.2823781556140584e-05,69.0
10,2.2516380685248193e-05,70.0
11,2.2197354954901275e-05,71.0
12,2.1865767539226107e-05,72.0
13,2.1523190695180557e-05,73.0
14,2.1170830095422266e-05,74.0
15,2.0809633090917408e-05,75.0
16,2.0440360703353847e-05,76.0
17,2.0063636552177706e-05,77.0
18,1.9679980711783612e-05,78.0
19,1.928983350841657e-05,79.0
20,1.8893572491214872e-05,80.0
21,1.8491524719719748e-05,81.0
22,1.8083975815430765e-05,82.0
23,1.767117676862269e-05,83.0
24,1.7253349183518376e-05,84.0
25,1.68306894328554e-05,85.0
26,1.640337204540613e-05,86.0
27,1.597155254681059e-05,87.0
28,1.5535369901524514e-05,88.0
29,1.5094948652688174e-05,89.0
30,1.4650400821418118e-05,90.0
31,1.4201827603492609e-05,91.0
32,1.3749320886688259e-05,92.0
33,1.3292964603653488e-05,93.0
34,1.2832835931090753e-05,94.0
35,1.236900634455194e-05,95.0
36,1.1901542538166582e-05,96.0
37,1.143050721935265e-05,97.0
38,1.095595978946878e-05,98.0
39,1.0477956922086509e-05,99.0
40,9.996553050858396e-06,100.0
41,9.511800778730527e-06,101.0
42,9.023751219497039e-06,102.0
43,8.532454281492251e-06,103.0
44,8.037958901673245e-06,104.0
45,7.5403132366351415e-06,105.0
46,7.039564815533429e-06,106.0
47,6.5357606588953125e-06,107.0
48,6.028947367283037e-06,108.0
49,5.519171184712017e-06,109.0
50,5.006478042944141e-06,110.0
51,4.490913593217629e-06,111.0
52,3.9725232310220734e-06,112.0
53,3.4513521175119784e-06,113.0
54,2.927445199024498e-06,114.0
55,2.40084722472251e-06,115.0
56,1.8716027618140359e-06,116.0
57,1.3397562078467885e-06,117.0
58,8.053517998775218e-07,118.0
59,2.684336206213063e-07,119.0
60,-2.7095439811189246e-07,120.0
61,-8.127684742904035e-07,121.0
62,-1.3569649764247456e-06,122.0
63,-1.903500425835454e-06,123.0
64,-2.4523315000877773e-06,124.0
65,-3.0034150373128378e-06,125.0
66,-3.5567080411863956e-06,126.0
67,-4.112167686382844e-06,127.0
68,-4.669751324358565e-06,128.0
69,-5.229375233203272e-06,129.0
70,-5.142916019147152e-06,130.0
71,-5.059425514244817e-06,131.0
72,-4.978684605908326e-06,132.0
73,-4.900115797009024e-06,133.0
74,-4.823270930853783e-06,134.0
75,-4.747795546245191e-06,135.0
76,-4.6734047868272024e-06,136.0
77,-4.59986665911251e-06,137.0
78,-4.526990111477715e-06,138.0
79,-4.454616361013792e-06,139.0
80,-4.382612458873898e-06,140.0
81,-4.310917053213971e-06,141.0
82,-3.832692968697429e-06,142.0
83,-3.3491813821045366e-06,143.0
84,-2.8609638835230163e-06,144.0
85,-2.368560461781343e-06,145.0
86,-1.8723798400149376e-06,146.0
87,-1.3727461974130118e-06,147.0
88,-8.699180785056771e-07,148.0
89,-3.641020913716102e-07,149.0
90,1.4453694145456766e-07,150.0
91,6.558682889907735e-07,151.0
92,1.169789346292349e-06,152.0
93,1.6862209039789992e-06,153.0
94,2.2051033156771195e-06,154.0
95,2.726393332201539e-06,155.0
96,3.2500614439761555e-06,156.0
97,3.7760896231831254e-06,157.0
98,4.3044693912155585e-06,158.0
99,4.835200159745143e-06,159.0
100,5.3682878083321925e-06,160.0
101,5.903743470444263e-06,161.0
102,6.4415825049369755e-06,162.0
103,6.981823633000688e-06,163.0
104,7.524488222422481e-06,164.0
105,8.06959970247543e-06,165.0
106,8.61718309408979e-06,166.0
107,9.167004992034859e-06,167.0
108,9.71935678888961e-06,168.0
109,1.0274266442704422e-05,169.0
110,1.083176250307368e-05,170.0
111,1.139187400841336e-05,171.0
112,1.1954630412663228e-05,172.0
113,1.2520061532372302e-05,173.0
114,1.3088197508306645e-05,174.0
115,1.3659068778108882e-05,175.0
116,1.4232706057857429e-05,176.0
117,1.480914033083365e-05,177.0
118,1.538840284178217e-05,178.0
119,1.597052509479274e-05,179.0
120,1.655553885288517e-05,180.0
121,1.7143476137635946e-05,181.0
122,1.7734369227814762e-05,182.0
123,1.832825065692051e-05,183.0
124,1.8925153210409358e-05,184.0
125,1.9525109923940674e-05,185.0
126,2.0128154083909746e-05,186.0
127,2.0734478215603037e-05,187.0
128,2.1343955982757608e-05,188.0
129,2.1956621829262606e-05,189.0
130,2.2572510426865823e-05,190.0
131,2.3191656690496847e-05,191.0
132,2.381409579588136e-05,192.0
133,2.44398631977081e-05,193.0
134,2.5068994647277476e-05,194.0
135,2.5701526209085227e-05,195.0
136,2.6337494276151792e-05,196.0
137,2.6976935584115223e-05,197.0
138,2.761988722421e-05,198.0
139,2.826638665529729e-05,199.0
140,2.891647171511324e-05,200.0
141,2.95702441615486e-05,201.0
142,2.9817705834263307e-05,202.0
143,3.0076218976313446e-05,203.0
144,3.0346689047642878e-05,204.0
145,3.062755565649472e-05,205.0
146,3.091757951299244e-05,206.0
147,3.12157592626317e-05,207.0
148,3.1521273688089585e-05,208.0
149,3.183344065702855e-05,209.0
150,3.2151687417770436e-05,210.0
151,3.247552875793242e-05,211.0
152,3.2804379974926604e-05,212.0
153,3.297992472181529e-05,213.0
154,3.314863874783378e-05,214.0
155,3.3309426095895223e-05,215.0
156,3.3463357365334984e-05,216.0
157,3.36112944871323e-05,217.0
158,3.3753943174366855e-05,218.0
159,3.389188999838067e-05,219.0
160,3.402562900280556e-05,220.0
161,3.415558104828036e-05,221.0
162,3.42821080243111e-05,222.0
163,3.440552339587304e-05,223.0
164,3.4526100116323646e-05,224.0
165,3.464407664544667e-05,225.0
166,3.4759661608790686e-05,226.0
167,3.4873363512434593e-05,227.0
168,3.498500864118127e-05,228.0
169,3.509473568226928e-05,229.0
170,3.520266491273755e-05,230.0
171,3.530890015109995e-05,231.0
172,3.541353053292608e-05,232.0
173,3.551663214472279e-05,233.0
174,3.561826953339336e-05,234.0
175,3.571849709830022e-05,235.0
176,3.581736036793938e-05,236.0
177,3.591489716187222e-05,237.0
178,3.601113863944106e-05,238.0
179,3.610611023872182e-05,239.0
180,3.61998325112507e-05,240.0
181,3.6292077464124915e-05,241.0
182,3.638310846901307e-05,242.0
183,3.647293553722105e-05,243.0
184,3.656156625293583e-05,244.0
185,3.66490061922172e-05,245.0
186,3.673525927847486e-05,246.0
187,3.682013835437497e-05,247.0
188,3.6903837050145874e-05,248.0
189,3.6986355493992744e-05,249.0
190,3.7067693157479815e-05,250.0
191,3.714784899101781e-05,251.0
192,3.722699470957199e-05,252.0
193,3.730495003574524e-05,253.0
194,3.738171338534108e-05,254.0
195,3.745728301610412e-05,255.0
196,3.7531657034337687e-05,256.0
197,3.7604833392192904e-05,257.0
198,3.7676809884722765e-05,258.0
199,3.774758415272292e-05,259.0
200,3.78171536934462e-05,260.0
201,3.788551587814555e-05,261.0
202,3.795266797384071e-05,262.0
203,3.8018607166539615e-05,263.0
204,3.808333058375833e-05,264.0
205,3.8146835315015166e-05,265.0
206,3.8209118429692586e-05,266.0
207,3.827017699215303e-05,267.0
208,3.833000807428543e-05,268.0
209,3.838860876578745e-05,269.0
210,3.844597618252791e-05,270.0
211,3.850210747331786e-05,271.0
212,3.8557041159119424e-05,272.0
213,3.8324668098958813e-05,273.0
214,3.809059159939047e-05,274.0
215,3.785503409864277e-05,275.0
216,3.7617507188545756e-05,276.0
217,3.737762833310732e-05,277.0
218,3.7135093456793834e-05,278.0
219,3.688965791671998e-05,279.0
220,3.664112298060646e-05,280.0
221,3.638932601522122e-05,281.0
222,3.61341332321597e-05,282.0
223,3.587543423088134e-05,283.0
224,3.561313782642182e-05,284.0
225,3.5347168809092504e-05,285.0
226,3.5077465389256805e-05,286.0
227,3.480397715182486e-05,287.0
228,3.452666339452559e-05,288.0
229,3.4245491758772295e-05,289.0
230,3.39604370867615e-05,290.0
231,3.3671480456341226e-05,291.0
232,3.337860835812938e-05,292.0
233,3.308181198869457e-05,293.0
234,3.2781086640269744e-05,294.0
235,3.2476431172162975e-05,295.0
236,3.21678475522942e-05,296.0
237,3.18553404595527e-05,297.0
238,3.153891693924156e-05,298.0
239,3.121858610500314e-05,299.0
240,3.089435888143651e-05,300.0
241,3.056649621144814e-05,301.0
242,3.0234755906447244e-05,302.0
243,2.989915310950685e-05,303.0
244,2.955970404311341e-05,304.0
245,2.9216425893874044e-05,305.0
246,2.8869336716304823e-05,306.0
247,2.8518455352822214e-05,307.0
248,2.8163801367509536e-05,308.0
249,2.780539499165848e-05,309.0
250,2.744325707941325e-05,310.0
251,2.707740907198203e-05,311.0
252,2.670770294272442e-05,312.0
253,2.6334337584187166e-05,313.0
254,2.5957335534316666e-05,314.0
255,2.5576719770596962e-05,315.0
256,2.519251372229416e-05,316.0
257,2.4804741285149852e-05,317.0
258,2.4413426833125974e-05,318.0
259,2.4018595223524697e-05,319.0
260,2.3620271794177572e-05,320.0
261,2.3218482353474383e-05,321.0
262,2.2813253165193927e-05,322.0
263,2.2404610930364983e-05,323.0
264,2.1992582768037005e-05,324.0
265,2.1577196196247678e-05,325.0
266,2.1158479113918142e-05,326.0
267,2.0736459783984834e-05,327.0
268,2.0311166817809596e-05,328.0
269,1.9882629160768908e-05,329.0
270,1.945087607886271e-05,330.0
271,1.901593714616997e-05,331.0
272,1.8577977791445412e-05,332.0
273,1.8606168276372753e-05,333.0
274,1.8638934165758762e-05,334.0
275,1.8676518503776758e-05,335.0
276,1.8718225215046075e-05,336.0
277,1.8763487644270473e-05,337.0
278,1.881183805392134e-05,338.0
279,1.886288573243992e-05,339.0
280,1.891630099126565e-05,340.0
281,1.897180327717508e-05,341.0
282,1.9029152213253022e-05,342.0
283,1.9088140754932098e-05,343.0
284,1.914858989074958e-05,344.0
285,1.9210344479957984e-05,345.0
286,1.9273269930539875e-05,346.0
287,1.933724949979492e-05,347.0
288,1.940218205685795e-05,348.0
289,1.9467980189321526e-05,349.0
290,1.953456856884559e-05,350.0
291,1.9601882515775855e-05,351.0
292,1.9669866721857317e-05,352.0
293,1.9738474104110354e-05,353.0
294,1.9807664772641372e-05,354.0
295,1.987740510136511e-05,355.0
296,1.9947666894154643e-05,356.0
297,2.0018426640577905e-05,357.0
298,2.0089664855847328e-05,358.0
299,2.0161365499451907e-05,359.0
300,2.0233515466566723e-05,360.0
301,2.030610414598084e-05,361.0
302,2.0379123038082482e-05,362.0
303,2.0452565426422422e-05,363.0
304,2.052642609653747e-05,364.0
305,2.060070109601823e-05,365.0
306,2.0675387530214283e-05,366.0
307,2.0750483388456652e-05,367.0
308,2.082598739623763e-05,368.0
309,2.0901898889438058e-05,369.0
310,2.0978217707462794e-05,370.0
311,2.105494410304301e-05,371.0
312,2.1132078667387366e-05,372.0
313,2.120962227003443e-05,373.0
314,2.12875760127671e-05,374.0
315,2.1365941196086525e-05,375.0
316,2.1444719295387924e-05,376.0
317,2.1523911943072452e-05,377.0
318,2.160352091311625e-05,378.0
319,2.1683548105960628e-05,379.0
320,2.176399553313624e-05,380.0
321,2.1844865302046063e-05,381.0
322,2.1926159601636235e-05,382.0
323,2.2007880689526637e-05,383.0
324,2.209003088087363e-05,384.0
325,2.2172612538977325e-05,385.0
326,2.2255628067488798e-05,386.0
327,2.233907990400283e-05,387.0
328,2.2422970514809447e-05,388.0
329,2.2507302390595263e-05,389.0
330,2.2592078042914406e-05,390.0
331,2.2677300001278766e-05,391.0
332,2.2762970810749207e-05,392.0
333,2.2849093029926896e-05,393.0
334,2.2935669229269955e-05,394.0
335,2.302270198967185e-05,395.0
336,2.3110193901252636e-05,396.0
337,2.319814756232259e-05,397.0
338,2.3286565578486795e-05,398.0
339,2.337545056186405e-05,399.0
340,2.3464805130399357e-05,400.0
341,2.355463190725282e-05,401.0
342,2.3644933520250738e-05,402.0
343,2.373571260138701e-05,403.0
344,2.38269717863665e-05,404.0
345,2.3918713714181505e-05,405.0
346,2.4010941026714382e-05,406.0
347,2.4103656368363283e-05,407.0
348,2.4196836634081695e-05,408.0
349,2.4604566084234833e-05,409.0
350,2.5005251821552626e-05,410.0
351,2.53979227031197e-05,411.0
352,2.5784051644300103e-05,412.0
353,2.6164832897246814e-05,413.0
354,2.654125182126814e-05,414.0
355,2.691413356614467e-05,415.0
356,2.7284177814175468e-05,416.0
357,2.7651984051733996e-05,417.0
358,2.801807026086058e-05,418.0
359,2.8382886956074738e-05,419.0
360,2.8746827883906695e-05,420.0
361,2.91102383089953e-05,421.0
362,2.9473421547900947e-05,422.0
363,2.9836644230587215e-05,423.0
364,3.0200140639952174e-05,424.0
365,3.056411638378951e-05,425.0
366,3.09287515804738e-05,426.0
367,3.129420368344339e-05,427.0
368,3.1660610026791456e-05,428.0
369,3.202809014289939e-05,429.0
370,3.2396747881410846e-05,430.0
371,3.276667334527216e-05,431.0
372,3.313794465226498e-05,432.0
373,3.3510629527601275e-05,433.0
374,3.38847867330855e-05,434.0
375,3.426046733973535e-05,435.0
