,SI,t
0,-5.083235725564723e-05,60.0
1,-5.0510511266495004e-05,61.0
2,-5.025004539450398e-05,62.0
3,-5.004708765024562e-05,63.0
4,-4.9889049848785374e-05,64.0
5,-4.9766802421504694e-05,65.0
6,-4.9673519611719554e-05,66.0
7,-4.960396799435869e-05,67.0
8,-4.955404958614762e-05,68.0
9,-4.952050635198501e-05,69.0
10,-4.8930447453467915e-05,70.0
11,-4.832584493139217e-05,71.0
12,-4.7705374176393386e-05,72.0
13,-4.7072190930579506e-05,73.0
14,-4.642871120191298e-05,74.0
15,-4.577681933028961e-05,75.0
16,-4.51180091148383e-05,76.0
17,-4.4453481632221e-05,77.0
18,-4.378421429986009e-05,78.0
19,-4.3111010434504715e-05,79.0
20,-4.2434535351427604e-05,80.0
21,-4.17553430518326e-05,81.0
22,-4.107389626403024e-05,82.0
23,-4.0390581757883747e-05,83.0
24,-3.97057222787899e-05,84.0
25,-3.9019586049862014e-05,85.0
26,-3.8332394510044565e-05,86.0
27,-3.764432875508202e-05,87.0
28,-3.695553500437189e-05,88.0
29,-3.6266129314412194e-05,89.0
30,-3.5576201688144416e-05,90.0
31,-3.488581968111373e-05,91.0
32,-3.419503157390948e-05,92.0
33,-3.3503869160928255e-05,93.0
34,-3.2812350194240465e-05,94.0
35,-3.212048051523064e-05,95.0
36,-3.142825590352409e-05,96.0
37,-3.0735663671004956e-05,97.0
38,-3.004268402755629e-05,98.0
39,-2.9349291244025705e-05,99.0
40,-2.865545463665685e-05,100.0
41,-2.79611393958328e-05,101.0
42,-2.726630728052618e-05,102.0
43,-2.6570917198420138e-05,103.0
44,-2.5874925690222558e-05,104.0
45,-2.5178287335078126e-05,105.0
46,-2.4480955091907024e-05,106.0
47,-2.3782880588761276e-05,107.0
48,-2.3084014369031465e-05,108.0
49,-2.2384306100138347e-05,109.0
50,-2.1683704748017006e-05,110.0
51,-2.098215871973742e-05,111.0
52,-2.0279615976861274e-05,112.0
53,-1.957602412294289e-05,113.0
54,-1.88713304692493e-05,114.0
55,-1.8165482082923717e-05,115.0
56,-1.7458425821472495e-05,116.0
57,-1.6750241177298067e-05,117.0
58,-1.6603698677958435e-05,118.0
59,-1.6453413488910043e-05,119.0
60,-1.6299365241325703e-05,120.0
61,-1.614236122362724e-05,121.0
62,-1.5983062767058277e-05,122.0
63,-1.5822016895010644e-05,123.0
64,-1.565967963596886e-05,124.0
65,-1.549643352889313e-05,125.0
66,-1.5332600996549356e-05,126.0
67,-1.5168454724734774e-05,127.0
68,-1.5004225837417503e-05,128.0
69,-1.484010052039211e-05,129.0
70,-1.5192166221283863e-05,130.0
71,-1.555175699188336e-05,131.0
72,-1.5919180601438272e-05,132.0
73,-1.629365007554842e-05,133.0
74,-1.6674546166118675e-05,134.0
75,-1.706136965109067e-05,135.0
76,-1.7453709124442306e-05,136.0
77,-1.7851218738076303e-05,137.0
78,-1.8253602530186995e-05,138.0
79,-1.8660603223903812e-05,139.0
80,-1.907199412342817e-05,140.0
81,-1.9487573191218585e-05,141.0
82,-1.9907158678128624e-05,142.0
83,-2.0330585865870676e-05,143.0
84,-2.0757704606723056e-05,144.0
85,-2.1188377432157466e-05,145.0
86,-2.1622478064007076e-05,146.0
87,-2.2059890207390896e-05,147.0
88,-2.2500506538968086e-05,148.0
89,-2.2944227830285466e-05,149.0
90,-2.3390962165857833e-05,150.0
91,-2.38406242303956e-05,151.0
92,-2.429313465016138e-05,152.0
93,-2.474841938057594e-05,153.0
94,-2.520640913662713e-05,154.0
95,-2.5667038865056976e-05,155.0
96,-2.613024725831909e-05,156.0
97,-2.6595976310428165e-05,157.0
98,-2.706417091444815e-05,158.0
99,-2.753477850075113e-05,159.0
100,-2.8007748714474697e-05,160.0
101,-2.8483033129875946e-05,161.0
102,-2.8960584998555122e-05,162.0
103,-2.9440359027828656e-05,163.0
104,-2.992231118498416e-05,164.0
105,-3.0406398522942067e-05,165.0
106,-3.089257902324187e-05,166.0
107,-3.138081145340434e-05,167.0
108,-3.1871055237401906e-05,168.0
109,-3.2363270339632457e-05,169.0
110,-3.2857417163725114e-05,170.0
111,-3.335345646734761e-05,171.0
112,-3.385134929314163e-05,172.0
113,-3.435105691461081e-05,173.0
114,-3.485254079481542e-05,174.0
115,-3.5355762555344305e-05,175.0
116,-3.586068395316439e-05,176.0
117,-3.636716146066345e-05,177.0
118,-3.6342095441155574e-05,178.0
119,-3.6326086930912146e-05,179.0
120,-3.6319434882491735e-05,180.0
121,-3.632070250708781e-05,181.0
122,-3.632872272677999e-05,182.0
123,-3.634253444722989e-05,183.0
124,-3.636133681189853e-05,184.0
125,-3.638445572949812e-05,185.0
126,-3.64113189642182e-05,186.0
127,-3.6441437313264904e-05,187.0
128,-3.647439018091338e-05,188.0
129,-3.650981436945471e-05,189.0
130,-3.654739524843596e-05,190.0
131,-3.658685969648777e-05,191.0
132,-3.662797037292636e-05,192.0
133,-3.66705209930107e-05,193.0
134,-3.671433236623464e-05,194.0
135,-3.7116311383178914e-05,195.0
136,-3.7513185702595314e-05,196.0
137,-3.7904071577413655e-05,197.0
138,-3.8289920715813614e-05,198.0
139,-3.867151944990553e-05,199.0
140,-3.90495262403636e-05,200.0
141,-3.942449887911967e-05,201.0
142,-3.979691452189105e-05,202.0
143,-4.016718463906491e-05,203.0
144,-4.053566631192549e-05,204.0
145,-4.090267087082907e-05,205.0
146,-4.1268470585195e-05,206.0
147,-4.163330391965101e-05,207.0
148,-4.199737973404294e-05,208.0
149,-4.2360880707007655e-05,209.0
150,-4.2723966190514996e-05,210.0
151,-4.308677464805698e-05,211.0
152,-4.344942578692226e-05,212.0
153,-4.381202246215341e-05,213.0
154,-4.41746524044868e-05,214.0
155,-4.4537389805607224e-05,215.0
156,-4.490029678049365e-05,216.0
157,-4.526342471761544e-05,217.0
158,-4.5626815522376585e-05,218.0
159,-4.5990502756586015e-05,219.0
160,-4.635451267601596e-05,220.0
161,-4.671886516854567e-05,221.0
162,-4.7083574596402464e-05,222.0
163,-4.744865054718314e-05,223.0
164,-4.781409849941373e-05,224.0
165,-4.817992040923936e-05,225.0
166,-4.854611522537763e-05,226.0
167,-4.8912679339710315e-05,227.0
168,-4.9279606980811215e-05,228.0
169,-4.964689055728339e-05,229.0
170,-5.001452095688676e-05,230.0
171,-5.038248780598853e-05,231.0
172,-5.0750779691881486e-05,232.0
173,-5.111938434854525e-05,233.0
174,-5.1488288805661304e-05,234.0
175,-5.1857479502511714e-05,235.0
176,-5.2226942372685655e-05,236.0
177,-5.2596662909701256e-05,237.0
178,-5.2966626224303194e-05,238.0
179,-5.3336817100580826e-05,239.0
180,-5.3707220052849985e-05,240.0
181,-5.4077819381622066e-05,241.0
182,-5.444859922597364e-05,242.0
183,-5.481954361033172e-05,243.0
184,-5.5190636484868654e-05,244.0
185,-5.556186175962544e-05,245.0
186,-5.593320333299619e-05,246.0
187,-5.630464511538649e-05,247.0
188,-5.667617104885619e-05,248.0
189,-5.704776512346232e-05,249.0
190,-5.7419411390905215e-05,250.0
191,-5.779109397596941e-05,251.0
192,-5.816279708615442e-05,252.0
193,-5.8534505019813944e-05,253.0
194,-5.8906202173059864e-05,254.0
195,-5.8940769298782305e-05,255.0
196,-5.898788400217941e-05,256.0
197,-5.9048146893301174e-05,257.0
198,-5.911959519932858e-05,258.0
199,-5.920062329085365e-05,259.0
200,-5.9289900483724886e-05,260.0
201,-5.938631152395438e-05,261.0
202,-5.948891271266315e-05,262.0
203,-5.959689904018386e-05,263.0
204,-5.9709579207586746e-05,264.0
205,-5.982635638308536e-05,265.0
206,-5.994671317836977e-05,266.0
207,-6.007019975917495e-05,267.0
208,-6.019642430018056e-05,268.0
209,-6.032504520309248e-05,269.0
210,-6.045576464770938e-05,270.0
211,-6.0588323157431726e-05,271.0
212,-6.072249494470935e-05,272.0
213,-6.085808386575215e-05,273.0
214,-6.099491986212709e-05,274.0
215,-6.113285580283318e-05,275.0
216,-6.127176466641754e-05,276.0
217,-6.141153702066372e-05,277.0
218,-6.155207876911068e-05,278.0
219,-6.16933091407872e-05,279.0
220,-6.183515890347551e-05,280.0
221,-6.197756878274644e-05,281.0
222,-6.212048806981312e-05,282.0
223,-6.226387340157438e-05,283.0
224,-6.240768769643945e-05,284.0
225,-6.255189922986252e-05,285.0
226,-6.269648083405342e-05,286.0
227,-6.284140920708596e-05,287.0
228,-6.298666431760758e-05,288.0
229,-6.313222889257258e-05,289.0
230,-6.327808797696741e-05,290.0
231,-6.342422855643992e-05,291.0
232,-6.357063923608308e-05,292.0
233,-6.371730997093094e-05,293.0
234,-6.386423184503058e-05,294.0
235,-6.401139689510727e-05,295.0
236,-6.415879797182935e-05,296.0
237,-6.430642862854652e-05,297.0
238,-6.445428302693602e-05,298.0
239,-6.460235585200607e-05,299.0
240,-6.475064223330717e-05,300.0
241,-6.489913767241273e-05,301.0
242,-6.504783797783707e-05,302.0
243,-6.519673920822476e-05,303.0
244,-6.534583762385705e-05,304.0
245,-6.549512964588772e-05,305.0
246,-6.564461182238247e-05,306.0
247,-6.57942808001543e-05,307.0
248,-6.594413330143999e-05,308.0
249,-6.609416610458299e-05,309.0
250,-6.624437602801687e-05,310.0
251,-6.639475991696897e-05,311.0
252,-6.654531463240903e-05,312.0
253,-6.669603704185095e-05,313.0
254,-6.684692401169516e-05,314.0
255,-6.699797240084971e-05,315.0
256,-6.714917905541662e-05,316.0
257,-6.73005408042713e-05,317.0
258,-6.745205445538565e-05,318.0
