,SI,t
0,3.487379209707021e-05,60.0
1,3.4949070124840336e-05,61.0
2,3.5071085805828504e-05,62.0
3,3.5238682377843254e-05,63.0
4,3.544296023802993e-05,64.0
5,3.567728691129438e-05,65.0
6,3.5936600793163736e-05,66.0
7,3.6216912789630116e-05,67.0
8,3.651512666179116e-05,68.0
9,3.6828708588129274e-05,69.0
10,3.7155587570064705e-05,70.0
11,3.749405380981923e-05,71.0
12,3.784268471142401e-05,72.0
13,3.820028982987812e-05,73.0
14,3.85658690322797e-05,74.0
15,3.893858001633755e-05,75.0
16,3.931771256675725e-05,76.0
17,3.9702667755833254e-05,77.0
18,4.0092940852764975e-05,78.0
19,4.048810708463218e-05,79.0
20,4.088780964762223e-05,80.0
21,4.129164882042405e-05,81.0
22,4.169947640563847e-05,82.0
23,4.2111084345930086e-05,83.0
24,4.2526299992845214e-05,84.0
25,4.2944980700424244e-05,85.0
26,4.3367009212241836e-05,86.0
27,4.3792289732265696e-05,87.0
28,4.422074458503894e-05,88.0
29,4.465231138307715e-05,89.0
30,4.508694062973544e-05,90.0
31,4.552459369462796e-05,91.0
32,4.596524110639677e-05,92.0
33,4.640886111459729e-05,93.0
34,4.68554384789355e-05,94.0
35,4.730496345011924e-05,95.0
36,4.775743091208373e-05,96.0
37,4.82128396601938e-05,97.0
38,4.867119179414067e-05,98.0
39,4.913249220766676e-05,99.0
40,4.95967481600627e-05,100.0
41,5.0063968916701705e-05,101.0
42,5.053416544782371e-05,102.0
43,5.100735017641947e-05,103.0
44,5.148353676747293e-05,104.0
45,5.196273995201835e-05,105.0
46,5.2444975380500226e-05,106.0
47,5.293025950080548e-05,107.0
48,5.341860945709471e-05,108.0
49,5.390993854576758e-05,109.0
50,5.4475200504998566e-05,110.0
51,5.497411555946547e-05,111.0
52,5.540624147331781e-05,112.0
53,5.578399527753503e-05,113.0
54,5.611701601427629e-05,114.0
55,5.641295055768943e-05,115.0
56,5.6677972029617834e-05,116.0
57,5.691713422684515e-05,117.0
58,5.713462134746042e-05,118.0
59,5.733392857990978e-05,119.0
60,5.7517939537821734e-05,120.0
61,5.768919178978262e-05,121.0
62,5.784979379182601e-05,122.0
63,5.800153858251478e-05,123.0
64,5.814592662384644e-05,124.0
65,5.82842782521397e-05,125.0
66,5.841768425058549e-05,126.0
67,5.854708464116431e-05,127.0
68,5.867327466100818e-05,128.0
