,SI,t
0,-1.0965046402517379e-06,60.0
1,-1.823216837946829e-06,61.0
2,-2.547337658820375e-06,62.0
3,-3.271045842477654e-06,63.0
4,-3.995636253332724e-06,64.0
5,-4.722136287254391e-06,65.0
6,-5.451327235330225e-06,66.0
7,-6.1838110604326355e-06,67.0
8,-6.920055073635584e-06,68.0
9,-7.66057130610446e-06,69.0
10,-8.405486726806203e-06,70.0
11,-9.155019083451578e-06,71.0
12,-9.909333525545794e-06,72.0
13,-1.0668552273574388e-05,73.0
14,-1.1432762284183323e-05,74.0
15,-1.2202021432796995e-05,75.0
16,-1.2976363565922088e-05,76.0
17,-1.3755802664698404e-05,77.0
18,-1.4540336289470222e-05,78.0
19,-1.53299484299242e-05,79.0
20,-1.6124611857875997e-05,80.0
21,-1.692429006294223e-05,81.0
22,-1.772893883942668e-05,82.0
23,-1.8538507582296087e-05,83.0
24,-1.9352940340190666e-05,84.0
25,-2.017217666465074e-05,85.0
26,-2.0996152287962382e-05,86.0
27,-2.1824799657284003e-05,87.0
28,-2.2658048349417242e-05,88.0
29,-2.3495825388015193e-05,89.0
30,-2.4338055482668027e-05,90.0
31,-2.5184671938073526e-05,91.0
32,-2.6136924859769608e-05,92.0
33,-2.708759514456983e-05,93.0
34,-2.803567996345077e-05,94.0
35,-2.8981426680190883e-05,95.0
36,-2.9925034847286314e-05,96.0
37,-3.086666771177809e-05,97.0
38,-3.180646031703624e-05,98.0
39,-3.27445252493407e-05,99.0
40,-3.368095672720244e-05,100.0
41,-3.461574905206735e-05,101.0
42,-3.440889696227629e-05,102.0
43,-3.421329415485197e-05,103.0
44,-3.40292439508242e-05,104.0
45,-3.385492673811365e-05,105.0
46,-3.368891378430783e-05,106.0
47,-3.353006487725534e-05,107.0
48,-3.337745713068312e-05,108.0
49,-3.323033438255896e-05,109.0
50,-3.308807054850779e-05,110.0
51,-3.2950142637576e-05,111.0
52,-3.281611058007876e-05,112.0
53,-3.2685601930283506e-05,113.0
54,-3.2558300100150367e-05,114.0
55,-3.243393517596316e-05,115.0
56,-3.2312276639854814e-05,116.0
57,-3.2193127506982215e-05,117.0
58,-3.2076319523675716e-05,118.0
59,-3.196170916938515e-05,119.0
60,-3.1849174276568253e-05,120.0
61,-3.1738611134935315e-05,121.0
62,-3.162993198447394e-05,122.0
63,-3.1523062828876036e-05,123.0
64,-3.1417941519961544e-05,124.0
65,-3.131451607650888e-05,125.0
66,-3.121274320927367e-05,126.0
67,-3.111258702927992e-05,127.0
68,-3.101401791983246e-05,128.0
69,-3.09170115549656e-05,129.0
70,-3.0821548048759066e-05,130.0
71,-3.0727611221362707e-05,131.0
72,-3.063518796873999e-05,132.0
73,-3.0544267724065266e-05,133.0
74,-3.045484199948897e-05,134.0
75,-3.0366903997777206e-05,135.0
76,-3.028044828424731e-05,136.0
77,-3.0195470510472375e-05,137.0
78,-3.0111967182319223e-05,138.0
79,-3.0029935465905114e-05,139.0
80,-2.9949373025927385e-05,140.0
81,-2.9870277891549822e-05,141.0
82,-2.9792648345639686e-05,142.0
83,-2.9716482833698975e-05,143.0
84,-2.9641779889331205e-05,144.0
85,-2.9568538073549986e-05,145.0
86,-2.9496755925650106e-05,146.0
87,-2.942643192372066e-05,147.0
88,-2.9357564453193523e-05,148.0
89,-2.9290151782081128e-05,149.0
90,-2.922419204177586e-05,150.0
91,-2.9159673567421172e-05,151.0
92,-2.9002109587638105e-05,152.0
93,-2.8851642877385338e-05,153.0
94,-2.870843660855344e-05,154.0
95,-2.8571478629361376e-05,155.0
96,-2.8439940466318835e-05,156.0
97,-2.8313135829841303e-05,157.0
98,-2.8190490358787737e-05,158.0
99,-2.807151916025747e-05,159.0
100,-2.7955809865939785e-05,160.0
101,-2.7843009660717546e-05,161.0
102,-2.773281521419727e-05,162.0
103,-2.762496476032541e-05,163.0
104,-2.751923178316741e-05,164.0
105,-2.741541991423853e-05,165.0
106,-2.731335875093049e-05,166.0
107,-2.7212900380772133e-05,167.0
108,-2.711391645159143e-05,168.0
109,-2.701629566895273e-05,169.0
110,-2.6919941633316294e-05,170.0
111,-2.6824770952702614e-05,171.0
112,-2.673071158396264e-05,172.0
113,-2.663770136832643e-05,173.0
