,SI,t
0,4.008306157101354e-06,60.0
1,4.335108571634703e-06,61.0
2,4.662919808406631e-06,62.0
3,4.992379195824881e-06,63.0
4,5.323669496044314e-06,64.0
5,5.656676931844774e-06,65.0
6,5.991316499347114e-06,66.0
7,6.327427339505048e-06,67.0
8,6.665046617361741e-06,68.0
9,7.004120259243494e-06,69.0
10,7.344597342511664e-06,70.0
11,7.686428871037959e-06,71.0
12,8.029567218920165e-06,72.0
13,8.373965988766178e-06,73.0
14,8.719580120027253e-06,74.0
15,9.066366136287246e-06,75.0
16,9.41428245447831e-06,76.0
17,9.763289702611053e-06,77.0
18,1.011335101041702e-05,78.0
19,1.0464432251300415e-05,79.0
20,1.0816502224581314e-05,80.0
21,1.1169532774053527e-05,81.0
22,1.1523498842774078e-05,82.0
23,1.1878378466086228e-05,83.0
24,1.2234152706827081e-05,84.0
25,1.2590805539360383e-05,85.0
26,1.2948323692040469e-05,86.0
27,1.3306696459840318e-05,87.0
28,1.366591549937702e-05,88.0
29,1.4025974617484743e-05,89.0
30,1.4386869562400485e-05,90.0
31,1.47485978241944e-05,91.0
32,1.511115844874121e-05,92.0
33,1.5474551867511153e-05,93.0
34,1.583877974384142e-05,94.0
35,1.6203844835184514e-05,95.0
36,1.656975087012075e-05,96.0
37,1.6936502438634245e-05,97.0
38,1.730410489417894e-05,98.0
39,1.7672564266259758e-05,99.0
40,1.804188718249352e-05,100.0
41,1.8412126764423488e-05,101.0
42,1.87101934168343e-05,102.0
43,1.901634420553946e-05,103.0
44,1.9331520922574375e-05,104.0
45,1.965470116151592e-05,105.0
46,1.9985083795084304e-05,106.0
47,2.032202902898882e-05,107.0
48,2.0665017407863833e-05,108.0
49,2.1013621122065687e-05,109.0
50,2.1367483528949133e-05,110.0
51,2.172630429428787e-05,111.0
52,2.2089793161798777e-05,112.0
53,2.207481622487495e-05,113.0
54,2.2052883270628355e-05,114.0
55,2.2023253342234797e-05,115.0
56,2.198667828450568e-05,116.0
57,2.1943760644102287e-05,117.0
58,2.1894991423843064e-05,118.0
59,2.1840776711374922e-05,119.0
60,2.178145676516575e-05,120.0
61,2.1717319880613966e-05,121.0
62,2.1648612585151452e-05,122.0
63,2.157593778278189e-05,123.0
64,2.149908182078451e-05,124.0
65,2.141820413352132e-05,125.0
66,2.133344352962134e-05,126.0
67,2.1244920876396207e-05,127.0
68,2.115274129153185e-05,128.0
69,2.1056995984345904e-05,129.0
70,2.0957763845765732e-05,130.0
71,2.085511285390741e-05,131.0
72,2.0749101338473773e-05,132.0
73,2.063977913052325e-05,133.0
74,2.052718861313724e-05,134.0
75,2.0411365681849962e-05,135.0
76,2.0292340620155953e-05,136.0
77,2.0170138893797978e-05,137.0
78,2.0044781866926125e-05,138.0
79,1.991628744302876e-05,139.0
80,1.9784670633589645e-05,140.0
81,1.9649944057808332e-05,141.0
82,1.951211837749436e-05,142.0
83,1.937120267227094e-05,143.0
84,1.9227204761172906e-05,144.0
85,1.9080131477253997e-05,145.0
86,1.8929988901743155e-05,146.0
87,1.8776782563577814e-05,147.0
88,1.8620517608893177e-05,148.0
89,1.8461198943448444e-05,149.0
