,SI,t
0,-7.92699614411276e-05,60.0
1,-7.887655031430054e-05,61.0
2,-7.85608805194667e-05,62.0
3,-7.83190098587963e-05,63.0
4,-7.813541839449514e-05,64.0
5,-7.799862155323003e-05,65.0
6,-7.790001044418348e-05,66.0
7,-7.783287251153807e-05,67.0
8,-7.779190315647971e-05,68.0
9,-7.777284126465187e-05,69.0
10,-7.777221632559254e-05,70.0
11,-7.778716874226795e-05,71.0
12,-7.781531941656786e-05,72.0
13,-7.785467326176392e-05,73.0
14,-7.790351677165329e-05,74.0
15,-7.778681128048047e-05,75.0
16,-7.76446413731764e-05,76.0
17,-7.747554365423953e-05,77.0
18,-7.728427196592187e-05,78.0
19,-7.707461053102615e-05,79.0
20,-7.684962059845682e-05,80.0
21,-7.661181318130935e-05,81.0
22,-7.636327256954289e-05,82.0
23,-7.610574627765909e-05,83.0
24,-7.584071165081555e-05,84.0
25,-7.556942596985608e-05,85.0
26,-7.52929647300451e-05,86.0
27,-7.501225134576574e-05,87.0
28,-7.472808057693973e-05,88.0
29,-7.444113731586326e-05,89.0
30,-7.415201191301703e-05,90.0
31,-7.386121289279519e-05,91.0
32,-7.356917767386908e-05,92.0
33,-7.327628173733334e-05,93.0
34,-7.298284656112791e-05,94.0
35,-7.268914654932641e-05,95.0
36,-7.239541512103801e-05,96.0
37,-7.210185007931382e-05,97.0
38,-7.180861835048505e-05,98.0
39,-7.151586016469472e-05,99.0
40,-7.122369273581383e-05,100.0
41,-7.093221349098637e-05,101.0
42,-7.064150289491601e-05,102.0
43,-7.035162691042431e-05,103.0
44,-7.006263913397012e-05,104.0
45,-6.977458264223577e-05,105.0
46,-6.948749158331956e-05,106.0
47,-6.920139254343981e-05,107.0
48,-6.89163057173464e-05,108.0
49,-6.863224590792459e-05,109.0
50,-6.834922337781477e-05,110.0
51,-6.806724457334936e-05,111.0
52,-6.778631273875917e-05,112.0
53,-6.750642843644592e-05,113.0
54,-6.722758998713396e-05,114.0
55,-6.694979384188696e-05,115.0
56,-6.667303489629143e-05,116.0
57,-6.639730675560606e-05,117.0
58,-6.612260195835187e-05,118.0
59,-6.584891216469397e-05,119.0
60,-6.557622831500991e-05,120.0
61,-6.530454076323298e-05,121.0
62,-6.503383938887328e-05,122.0
63,-6.47641136910354e-05,123.0
64,-6.449535286724513e-05,124.0
65,-6.422754587947344e-05,125.0
66,-6.396068150937413e-05,126.0
67,-6.36947484044422e-05,127.0
68,-6.342973511653221e-05,128.0
69,-6.316563013395014e-05,129.0
70,-6.290242190814235e-05,130.0
71,-6.264009887584498e-05,131.0
72,-6.237864947741681e-05,132.0
73,-6.211806217196941e-05,133.0
74,-6.185835734898735e-05,134.0
75,-6.175050190575991e-05,135.0
76,-6.166556555292791e-05,136.0
77,-6.160377243643265e-05,137.0
78,-6.156120606110059e-05,138.0
79,-6.153476505644984e-05,139.0
80,-6.152194811909691e-05,140.0
81,-6.087939946656474e-05,141.0
82,-6.023040097483568e-05,142.0
83,-5.957333926353368e-05,143.0
84,-5.8909441412494265e-05,144.0
85,-5.82396629410144e-05,145.0
86,-5.756475771475812e-05,146.0
87,-5.688532736204441e-05,147.0
88,-5.620185678206673e-05,148.0
89,-5.551474001367574e-05,149.0
90,-5.482429930310719e-05,150.0
91,-5.413079930285443e-05,151.0
92,-5.343445774624943e-05,152.0
93,-5.2735453552252256e-05,153.0
94,-5.2033933049562215e-05,154.0
95,-5.133001482368608e-05,155.0
96,-5.0623793557311815e-05,156.0
97,-4.9915343136037324e-05,157.0
98,-4.9204719217560316e-05,158.0
99,-4.849196140627196e-05,159.0
100,-4.7777095132678055e-05,160.0
101,-4.7060133305398716e-05,161.0
102,-4.634107778059691e-05,162.0
103,-4.561992067783103e-05,163.0
104,-4.489664556094868e-05,164.0
105,-4.417122849637349e-05,165.0
106,-4.344363899773437e-05,166.0
107,-4.2713840864268753e-05,167.0
108,-4.198179291999302e-05,168.0
109,-4.1247587045483026e-05,169.0
110,-4.051103549879921e-05,170.0
111,-3.977208563403961e-05,171.0
112,-3.9030681948865586e-05,172.0
113,-3.828676644259435e-05,173.0
114,-3.754027892003836e-05,174.0
115,-3.679115724768148e-05,175.0
116,-3.603933756840095e-05,176.0
117,-3.5284636534535804e-05,177.0
118,-3.4527106559497896e-05,178.0
119,-3.37666794362564e-05,179.0
120,-3.300328574521078e-05,180.0
121,-3.2236854945210073e-05,181.0
122,-3.146731545096672e-05,182.0
123,-3.06945946970876e-05,183.0
124,-2.9918619188590602e-05,184.0
125,-2.9139314538076818e-05,185.0
126,-2.8356605490388365e-05,186.0
127,-2.7570415936197833e-05,187.0
128,-2.6780668916335135e-05,188.0
129,-2.5987286618694833e-05,189.0
130,-2.51901903693785e-05,190.0
131,-2.4389413025212057e-05,191.0
132,-2.4314607364182885e-05,192.0
133,-2.4236452394088577e-05,193.0
134,-2.4154746232534004e-05,194.0
135,-2.4070086711807607e-05,195.0
136,-2.3982976049102126e-05,196.0
137,-2.3893839852602224e-05,197.0
138,-2.380304147400912e-05,198.0
139,-2.371089301583165e-05,199.0
140,-2.3617669603125817e-05,200.0
141,-2.4157525548136103e-05,201.0
142,-2.4705129304132886e-05,202.0
143,-2.526087245711318e-05,203.0
144,-2.582421632677311e-05,204.0
145,-2.6394714620432885e-05,205.0
146,-2.6971947292537855e-05,206.0
147,-2.7555660236852928e-05,207.0
148,-2.8145497292967814e-05,208.0
149,-2.8741123030508803e-05,209.0
150,-2.9342251984479464e-05,210.0
151,-2.9948620343292548e-05,211.0
152,-3.055998256224041e-05,212.0
153,-3.117610865523618e-05,213.0
154,-3.17967821116043e-05,214.0
155,-3.24217982944682e-05,215.0
156,-3.305096319513102e-05,216.0
