,SI,t
0,-2.0214333459215366e-05,60.0
1,-1.9704014986410018e-05,61.0
2,-1.921837771637973e-05,62.0
3,-1.8754544102290055e-05,63.0
4,-1.8306136400530025e-05,64.0
5,-1.7868646280237686e-05,65.0
6,-1.7438777175720787e-05,66.0
7,-1.7014064537397816e-05,67.0
8,-1.6592633769582512e-05,68.0
9,-1.6173146542628878e-05,69.0
10,-1.575437389383249e-05,70.0
11,-1.5335436390115675e-05,71.0
12,-1.4915644028088767e-05,72.0
13,-1.4494455939674018e-05,73.0
14,-1.4071450203454843e-05,74.0
15,-1.3646300785359235e-05,75.0
16,-1.3218759600175619e-05,76.0
17,-1.278864231643516e-05,77.0
18,-1.2355816947515232e-05,78.0
19,-1.1920194556498966e-05,79.0
20,-1.1481721597327544e-05,80.0
21,-1.1040373549123907e-05,81.0
22,-1.0596149593213417e-05,82.0
23,-1.0149143076555875e-05,83.0
24,-9.808636805031477e-06,84.0
25,-9.46101364637434e-06,85.0
26,-9.106961395820784e-06,86.0
27,-8.748065224953212e-06,87.0
28,-8.385600844507874e-06,88.0
29,-8.02061033642843e-06,89.0
30,-7.653955217940378e-06,90.0
31,-7.286354621185575e-06,91.0
32,-6.918413452111862e-06,92.0
33,-6.550643628792299e-06,93.0
34,-6.183480431464341e-06,94.0
35,-5.817295328971381e-06,95.0
36,-5.452406216927196e-06,96.0
37,-5.0890857197161025e-06,97.0
38,-4.727568017492587e-06,98.0
39,-4.368054528220279e-06,99.0
40,-4.010718683524777e-06,100.0
41,-3.6557099730896488e-06,101.0
42,-3.303157387290218e-06,102.0
43,-2.9531723561927424e-06,103.0
44,-2.605851261051147e-06,104.0
45,-2.261277579186927e-06,105.0
46,-1.9195237125232186e-06,106.0
47,-1.5806525425125684e-06,107.0
48,-1.2447187486083632e-06,108.0
49,-9.117699230223264e-07,109.0
50,-5.818475107763788e-07,110.0
51,-2.5498760072528807e-07,111.0
52,6.877840985355744e-08,112.0
53,3.894232573685717e-07,113.0
54,7.069233436298652e-07,114.0
55,1.0212583424637354e-06,115.0
56,1.3324108685932979e-06,116.0
57,1.6403661978877558e-06,117.0
58,1.945112029470703e-06,118.0
59,2.2466382813113884e-06,119.0
