,SI,t
0,-6.812099049280761e-05,60.0
1,-6.783165846083559e-05,61.0
2,-6.76108044391242e-05,62.0
3,-6.745493480043593e-05,63.0
4,-6.735028020811689e-05,64.0
5,-6.728668395234202e-05,65.0
6,-6.725652897561286e-05,66.0
7,-6.725389006895918e-05,67.0
8,-6.727408938919218e-05,68.0
9,-6.731337197475931e-05,69.0
10,-6.736868111590148e-05,70.0
11,-6.743749905943215e-05,71.0
12,-6.751773160410617e-05,72.0
13,-6.760762285235272e-05,73.0
14,-6.770569108517531e-05,74.0
15,-6.78106796813505e-05,75.0
16,-6.792151891054563e-05,76.0
17,-6.803729569421575e-05,77.0
18,-6.815722928450474e-05,78.0
19,-6.828055530821841e-05,79.0
20,-6.840679830363436e-05,80.0
21,-6.853539478002198e-05,81.0
22,-6.835147619028937e-05,82.0
23,-6.813771746241478e-05,83.0
24,-6.789363888705136e-05,84.0
25,-6.762464618678481e-05,85.0
26,-6.733507519036079e-05,86.0
27,-6.702845331203603e-05,87.0
28,-6.670768432342956e-05,88.0
29,-6.637518199394743e-05,89.0
30,-6.603296876129215e-05,90.0
31,-6.56827499502794e-05,91.0
32,-6.53259705638368e-05,92.0
33,-6.496385944337927e-05,93.0
34,-6.459746413981881e-05,94.0
35,-6.422767886179778e-05,95.0
36,-6.385526720086113e-05,96.0
37,-6.34808808677079e-05,97.0
38,-6.310507534274627e-05,98.0
39,-6.272832310547787e-05,99.0
40,-6.235102493337512e-05,100.0
41,-6.197351963379044e-05,101.0
42,-6.159609247975481e-05,102.0
43,-6.121898255357161e-05,103.0
44,-6.084238915439288e-05,104.0
45,-6.046647739247261e-05,105.0
46,-6.0091383069562756e-05,106.0
47,-5.97172169288625e-05,107.0
48,-5.9344068346658384e-05,108.0
49,-5.897200852955991e-05,109.0
50,-5.8601093274836114e-05,110.0
51,-5.823136534597048e-05,111.0
52,-5.7862856510729985e-05,112.0
53,-5.7495589284498894e-05,113.0
54,-5.712957841727154e-05,114.0
55,-5.6764832158512685e-05,115.0
56,-5.640135333012857e-05,116.0
57,-5.6039140234163105e-05,117.0
58,-5.56781874186304e-05,118.0
59,-5.531848632215875e-05,119.0
60,-5.4960025815746014e-05,120.0
61,-5.46027926577396e-05,121.0
62,-5.4246771875981705e-05,122.0
63,-5.3891947088901556e-05,123.0
64,-5.3538300775327165e-05,124.0
65,-5.31858145010549e-05,125.0
66,-5.283446910883808e-05,126.0
67,-5.2484244877382e-05,127.0
68,-5.213512165409116e-05,128.0
69,-5.1787078965625736e-05,129.0
70,-5.14400961097378e-05,130.0
71,-5.109415223135319e-05,131.0
72,-5.07492263854162e-05,132.0
73,-5.0405297588636224e-05,133.0
74,-5.006232728535158e-05,134.0
75,-4.9250275569640563e-05,135.0
76,-4.8428230826768294e-05,136.0
77,-4.759645045542399e-05,137.0
78,-4.6757274365324805e-05,138.0
79,-4.5912597303002045e-05,139.0
80,-4.5063963517755475e-05,140.0
81,-4.421271746031136e-05,141.0
82,-4.362311551163092e-05,142.0
83,-4.3048174637068815e-05,143.0
84,-4.248806698089888e-05,144.0
85,-4.193986044638619e-05,145.0
86,-4.1401274835386585e-05,146.0
87,-4.087050437903358e-05,147.0
88,-4.034609622824352e-05,148.0
89,-3.982686522761661e-05,149.0
90,-3.9311832873967524e-05,150.0
91,-3.8800182782851545e-05,151.0
92,-3.829122765520014e-05,152.0
93,-3.7784384395620595e-05,153.0
94,-3.727915509421116e-05,154.0
95,-3.6775112278604375e-05,155.0
96,-3.627188730939103e-05,156.0
97,-3.576916111231699e-05,157.0
98,-3.526665666505574e-05,158.0
99,-3.4764132816300094e-05,159.0
100,-3.426137913028256e-05,160.0
101,-3.3758211533507674e-05,161.0
102,-3.325446860111191e-05,162.0
103,-3.275000836385426e-05,163.0
104,-3.224470554770274e-05,164.0
105,-3.173844917964717e-05,165.0
