,SI,t
0,-1.4274529303597675e-05,60.0
1,-1.3922248767737485e-05,61.0
2,-1.3585318143078736e-05,62.0
3,-1.3262265793358607e-05,63.0
4,-1.2949771405834759e-05,64.0
5,-1.2645472629860233e-05,65.0
6,-1.2347392729823092e-05,66.0
7,-1.2054077103982904e-05,67.0
8,-1.176437514402777e-05,68.0
9,-1.1477363108859826e-05,69.0
10,-1.1192290145240196e-05,70.0
11,-1.0908539592512705e-05,71.0
12,-1.0625600641819143e-05,72.0
13,-1.0343047168440443e-05,73.0
14,-1.0060521631547183e-05,74.0
15,-9.777722616553725e-06,75.0
16,-9.494395037596331e-06,76.0
17,-9.210322312061689e-06,77.0
18,-8.925320019743449e-06,78.0
19,-8.639230698975553e-06,79.0
20,-8.351919530864604e-06,80.0
21,-8.06327073237166e-06,81.0
22,-7.773184526930592e-06,82.0
23,-7.481574593207105e-06,83.0
24,-7.188365913577164e-06,84.0
25,-6.8934929582588755e-06,85.0
26,-6.596898151768156e-06,86.0
27,-6.298530577071254e-06,87.0
28,-5.9983448800981245e-06,88.0
29,-5.696300343379662e-06,89.0
30,-5.392360102632212e-06,90.0
31,-5.0864904843092425e-06,91.0
32,-4.778660445654012e-06,92.0
33,-4.468841101751159e-06,93.0
34,-4.157005326566635e-06,94.0
35,-3.84312741702739e-06,95.0
36,-3.527182810859841e-06,96.0
37,-3.209147850235388e-06,97.0
38,-2.8889995843399253e-06,98.0
39,-2.5667156048723624e-06,99.0
40,-2.242273909253966e-06,100.0
41,-1.9156527870300668e-06,101.0
42,-1.5868307255884357e-06,102.0
43,-1.2557863319030756e-06,103.0
44,-9.22498267536074e-07,104.0
45,-5.869451945826962e-07,105.0
46,-2.491057306405882e-07,106.0
47,9.104158878819039e-08,107.0
48,4.335183417764722e-07,108.0
49,7.78346246417667e-07,109.0
50,1.1255471831336497e-06,110.0
51,1.4751432135845684e-06,111.0
52,1.8271565967913773e-06,112.0
53,2.181609802975291e-06,113.0
54,2.538525525531149e-06,114.0
55,2.8979266914790913e-06,115.0
56,3.2598364706782604e-06,116.0
57,3.6242782840375847e-06,117.0
58,3.991275810917673e-06,118.0
59,4.360852995882114e-06,119.0
60,4.7330340549320525e-06,120.0
61,5.107843481330293e-06,121.0
62,5.485306051105497e-06,122.0
63,5.8654468283095954e-06,123.0
64,6.248291170088878e-06,124.0
65,6.6338647316181276e-06,125.0
66,7.022193470938774e-06,126.0
67,7.4133036537352265e-06,127.0
68,7.807221858075227e-06,128.0
69,8.203974979138845e-06,129.0
70,8.603590233953464e-06,130.0
71,9.006095166150378e-06,131.0
72,9.411517650756241e-06,132.0
73,9.819885899028993e-06,133.0
74,1.0231228463347779e-05,134.0
75,1.0645574242163666e-05,135.0
76,1.1062952485017746e-05,136.0
77,1.1483392797631652e-05,137.0
78,1.1906925147074735e-05,138.0
79,1.233357986701261e-05,139.0
80,1.2763387663039717e-05,140.0
81,1.319637961809926e-05,141.0
82,1.3632587197993604e-05,142.0
83,1.4072042256987392e-05,143.0
84,1.4514777043505778e-05,144.0
85,1.4960824205930631e-05,145.0
86,1.541021679849586e-05,146.0
87,1.5862988287285414e-05,147.0
88,1.631917255633509e-05,148.0
89,1.6778803913840337e-05,149.0
90,1.7241917098472864e-05,150.0
91,1.7708547285807416e-05,151.0
92,1.817873009486147e-05,152.0
93,1.8652501594749287e-05,153.0
94,1.9129898311454065e-05,154.0
95,1.961095723471841e-05,155.0
96,2.009571582505709e-05,156.0
