,SI,t
0,1.1105239991483615e-05,60.0
1,1.14121700913281e-05,61.0
2,1.1730899196794668e-05,62.0
3,1.2061885973604152e-05,63.0
4,1.240327574038298e-05,64.0
5,1.2753695634338428e-05,65.0
6,1.3112127273069536e-05,66.0
7,1.3477793511539227e-05,67.0
8,1.384995947843449e-05,68.0
9,1.4228270221218933e-05,69.0
10,1.4612330142436652e-05,70.0
11,1.5001812157625537e-05,71.0
12,1.53963868931923e-05,72.0
13,1.4817521564424239e-05,73.0
14,1.4224537622885492e-05,74.0
15,1.3617565691969008e-05,75.0
16,1.2998045070689446e-05,76.0
17,1.2367120175218101e-05,77.0
18,1.1725720248952399e-05,78.0
19,1.1074613676341122e-05,79.0
20,1.0414445852548876e-05,80.0
21,9.745766148915818e-06,81.0
22,9.069047504733336e-06,82.0
23,8.384700950929795e-06,83.0
24,7.693086602507853e-06,84.0
25,6.994522161688794e-06,85.0
26,6.289289647127691e-06,86.0
27,5.57764084352807e-06,87.0
28,4.859801813021667e-06,88.0
29,4.135976702453189e-06,89.0
30,3.4063510055748776e-06,90.0
31,2.6710943872721557e-06,91.0
32,1.9303631420754995e-06,92.0
33,1.1843023366841672e-06,93.0
34,4.330476724347785e-07,94.0
35,-3.232729042045583e-07,95.0
36,-1.0845378190627914e-06,96.0
37,-1.8506306933762787e-06,97.0
38,-2.6214393510843553e-06,98.0
39,-3.396854989289689e-06,99.0
40,-4.1767714915189775e-06,100.0
41,-4.961084864450428e-06,101.0
42,-5.749692780183065e-06,102.0
43,-6.5424942077997265e-06,103.0
44,-7.339389119799498e-06,104.0
45,-8.14027826081362e-06,105.0
46,-8.945062967794397e-06,106.0
47,-9.753645032509869e-06,107.0
48,-1.0565926598660757e-05,108.0
49,-1.1381810087228824e-05,109.0
50,-1.220119814474512e-05,110.0
51,-1.3023993610037215e-05,111.0
52,-1.3850099495698621e-05,112.0
53,-1.4679418981104825e-05,113.0
54,-1.5511855414337083e-05,114.0
55,-1.6347312320904674e-05,115.0
56,-1.7185693417635932e-05,116.0
57,-1.8026902630503422e-05,117.0
58,-1.8870844115439413e-05,118.0
59,-1.9717422281395125e-05,119.0
60,-2.056654181504374e-05,120.0
61,-2.1418107706630833e-05,121.0
62,-2.2272025276568578e-05,122.0
63,-2.3128200202441738e-05,123.0
64,-2.3986538546160826e-05,124.0
65,-2.4846946781049464e-05,125.0
66,-2.570933181869997e-05,126.0
67,-2.6573601035466603e-05,127.0
68,-2.743966229849702e-05,128.0
69,-2.8307423991224446e-05,129.0
70,-2.9176795038263214e-05,130.0
71,-3.0047684929665236e-05,131.0
72,-3.091996442448311e-05,132.0
73,-3.0859817252723764e-05,133.0
74,-3.081391058118472e-05,134.0
75,-3.078228742940927e-05,135.0
76,-3.076244257308831e-05,136.0
77,-3.075241729267983e-05,137.0
78,-3.075065094335026e-05,138.0
79,-3.075587986785029e-05,139.0
80,-3.076706674321763e-05,140.0
81,-3.0783350080414764e-05,141.0
82,-3.080400741180923e-05,142.0
83,-3.082842797823795e-05,143.0
84,-3.0856092129661394e-05,144.0
85,-3.088655554220279e-05,145.0
86,-3.0919436933060594e-05,146.0
87,-3.0954408341501565e-05,147.0
88,-3.099118730922021e-05,148.0
89,-3.102953047948598e-05,149.0
90,-3.106922826793077e-05,150.0
91,-3.111010035486573e-05,151.0
92,-3.11519918199545e-05,152.0
93,-3.119476979163238e-05,153.0
94,-3.123832052052292e-05,154.0
95,-3.128254681176214e-05,155.0
96,-3.1327365768403555e-05,156.0
97,-3.137270680926015e-05,157.0
98,-3.141850993153087e-05,158.0
99,-3.1464724192840945e-05,159.0
100,-3.151130639000319e-05,160.0
101,-3.1558219913627346e-05,161.0
102,-3.1605433759150085e-05,162.0
103,-3.165292167619009e-05,163.0
104,-3.1700661439474086e-05,164.0
105,-3.1748634225961464e-05,165.0
106,-3.179682408420372e-05,166.0
107,-3.18452174833736e-05,167.0
108,-3.189380293075919e-05,168.0
109,-3.19425706478184e-05,169.0
110,-3.199151229613203e-05,170.0
111,-3.204062074577557e-05,171.0
112,-3.2089889879736424e-05,172.0
113,-3.213931442898928e-05,173.0
114,-3.2188889833663246e-05,174.0
115,-3.223861212638303e-05,175.0
116,-3.2288477834388085e-05,176.0
117,-3.233848389748029e-05,177.0
118,-3.238862759926137e-05,178.0
119,-3.2438906509503527e-05,179.0
120,-3.24893184358386e-05,180.0
121,-3.253986138324912e-05,181.0
122,-3.2590533520096156e-05,182.0
123,-3.2641333149627366e-05,183.0
124,-3.2692258686081777e-05,184.0
125,-3.274330863465273e-05,185.0
126,-3.279448157468774e-05,186.0
127,-3.284577614560618e-05,187.0
128,-3.28971910350969e-05,188.0
129,-3.294872496922952e-05,189.0
130,-3.300037670417165e-05,190.0
131,-3.305214501925329e-05,191.0
132,-3.3104028711161236e-05,192.0
133,-3.3156026589082084e-05,193.0
