,SI,t
0,-2.412465696551693e-05,60.0
1,-2.261388867456098e-05,61.0
2,-2.1142354889057227e-05,62.0
3,-1.9704689128026998e-05,63.0
4,-1.8292255380777235e-05,64.0
5,-1.6898825855189746e-05,65.0
6,-1.5519794681476845e-05,66.0
7,-1.4151685697184902e-05,67.0
8,-1.2791832236805424e-05,68.0
9,-1.1438161858145479e-05,69.0
10,-1.008904739399619e-05,70.0
11,-8.743201205944529e-06,71.0
12,-7.399598323392253e-06,72.0
13,-6.057764310240844e-06,73.0
14,-4.716696328126775e-06,74.0
15,-3.375865804462696e-06,75.0
16,-2.034846975075597e-06,76.0
17,-6.932960816070101e-07,77.0
18,6.490653331265524e-07,78.0
19,1.9924639362150655e-06,79.0
20,3.337085579388216e-06,80.0
21,4.6830842280425635e-06,81.0
22,6.030589221567692e-06,82.0
23,7.379711162717096e-06,83.0
24,8.730546676642039e-06,84.0
25,1.0083182237289468e-05,85.0
26,1.1437697225274969e-05,86.0
27,1.2794166354185482e-05,87.0
28,1.4152661579861689e-05,88.0
29,1.551325358873165e-05,89.0
30,1.6876012947345052e-05,90.0
31,1.8241010978526987e-05,91.0
32,1.9608320422590668e-05,92.0
33,2.0978015929529903e-05,93.0
34,2.2350174419570473e-05,94.0
35,2.3724875341628735e-05,95.0
36,2.510220085278819e-05,96.0
37,2.648223593683266e-05,97.0
38,2.7865068475991738e-05,98.0
39,2.9250789287084932e-05,99.0
40,3.0639492130952495e-05,100.0
41,3.203127370224472e-05,101.0
42,3.342623360518089e-05,102.0
43,3.4824474319704265e-05,103.0
44,3.622610116149664e-05,104.0
45,3.7631222238539996e-05,105.0
46,3.9039948406282873e-05,106.0
47,4.045239322297338e-05,107.0
48,4.1868672906321606e-05,108.0
49,4.328890629234688e-05,109.0
50,4.471321479702026e-05,110.0
51,4.614172238112864e-05,111.0
52,4.7574555518640896e-05,112.0
53,4.8166271479721576e-05,113.0
54,4.878528056665157e-05,114.0
55,4.943316699255923e-05,115.0
56,5.01056887023969e-05,116.0
57,5.079958451287361e-05,117.0
58,5.1512290206733655e-05,118.0
59,5.224175002210058e-05,119.0
60,5.298628792271907e-05,120.0
61,5.374451759557914e-05,121.0
62,5.451527825547912e-05,122.0
63,5.5297523363274996e-05,123.0
64,5.5530279674364815e-05,124.0
65,5.57450323517686e-05,125.0
66,5.593987303172038e-05,126.0
67,5.611702475717881e-05,127.0
68,5.627824492118762e-05,128.0
69,5.6424949089638586e-05,129.0
70,5.655829693547625e-05,130.0
71,5.66792529214806e-05,131.0
72,5.678862975950095e-05,132.0
73,5.68876216740959e-05,133.0
74,5.697631549068146e-05,134.0
75,5.7055225599737474e-05,135.0
76,5.712479929584006e-05,136.0
77,5.718542656994047e-05,137.0
78,5.723744775407465e-05,138.0
79,5.728115965918666e-05,139.0
80,5.731682066237036e-05,140.0
81,5.734465506124428e-05,141.0
82,5.736485690903304e-05,142.0
83,5.7377593467023804e-05,143.0
84,5.738300835632987e-05,144.0
85,5.738122445420309e-05,145.0
86,5.737234655765236e-05,146.0
87,5.7356463825121625e-05,147.0
88,5.7333652002065525e-05,148.0
89,5.73039754352967e-05,149.0
90,5.726748888000107e-05,150.0
91,5.7224239109563854e-05,151.0
92,5.7174266333422606e-05,152.0
93,5.711760543104468e-05,153.0
94,5.705428700821906e-05,154.0
95,5.6984338281628345e-05,155.0
96,5.690778380189425e-05,156.0
97,5.682464603544298e-05,157.0
98,5.673494583656239e-05,158.0
99,5.663870284381578e-05,159.0
100,5.653576717111037e-05,160.0
101,5.642632566955089e-05,161.0
102,5.631039608469884e-05,162.0
103,5.618799618053841e-05,163.0
104,5.605914392523005e-05,164.0
105,5.592385764659322e-05,165.0
106,5.57821561627527e-05,166.0
107,5.563405889326628e-05,167.0
108,5.54795859561383e-05,168.0
109,5.531875825669595e-05,169.0
110,5.515159757598251e-05,170.0
111,5.497812667041953e-05,171.0
112,5.479831421866494e-05,172.0
113,5.437278455655352e-05,173.0
114,5.392541273152796e-05,174.0
115,5.3456113131800793e-05,175.0
116,5.296745584909739e-05,176.0
117,5.2461615292811755e-05,177.0
118,5.194041842374671e-05,178.0
119,5.14053977826388e-05,179.0
120,5.085794577018345e-05,180.0
121,5.029915327422685e-05,181.0
122,4.9730020349498386e-05,182.0
123,4.915148504726541e-05,183.0
124,4.913738866188623e-05,184.0
125,4.913482163879047e-05,185.0
126,4.9144694969885035e-05,186.0
127,4.916432036188543e-05,187.0
128,4.919157773219204e-05,188.0
129,4.922476475121689e-05,189.0
130,4.926249288910287e-05,190.0
131,4.930361404045542e-05,191.0
132,4.934716777790498e-05,192.0
133,4.939234282301661e-05,193.0
134,4.943844848654389e-05,194.0
135,4.948489319330059e-05,195.0
136,4.953116809061704e-05,196.0
137,4.957683432822976e-05,197.0
138,4.9621513000795155e-05,198.0
139,4.9664877027953697e-05,199.0
140,4.970664445131617e-05,200.0
141,4.974657277768264e-05,201.0
142,4.9784454108600295e-05,202.0
143,4.9820110877765933e-05,203.0
144,4.985339207634419e-05,204.0
145,4.988416988693711e-05,205.0
146,4.991233667374849e-05,206.0
147,4.9937802292969696e-05,207.0
148,4.9960491696584635e-05,208.0
149,4.998034280713958e-05,209.0
150,4.99973046426305e-05,210.0
151,5.0011335671259654e-05,211.0
152,5.002240237687707e-05,212.0
153,5.0030478018413806e-05,213.0
154,5.003554157030044e-05,214.0
155,5.0037576833526e-05,215.0
156,5.003657170496312e-05,216.0
157,5.0032517584307314e-05,217.0
158,5.0025408888285775e-05,218.0
159,5.001524263945749e-05,219.0
160,5.00021773246813e-05,220.0
161,4.9986054981849794e-05,221.0
162,4.996687861453254e-05,222.0
163,4.994465254387634e-05,223.0
164,4.9919382206787955e-05,224.0
165,4.989107398379841e-05,225.0
166,4.985973505124705e-05,226.0
167,4.982537325256472e-05,227.0
168,4.978799698338756e-05,228.0
169,4.9747615084708484e-05,229.0
170,4.970423673669575e-05,230.0
171,4.965787134191641e-05,231.0
172,4.960858070773282e-05,232.0
173,4.978945112885455e-05,233.0
174,4.998155290613428e-05,234.0
175,5.01855048004047e-05,235.0
176,5.039953395597022e-05,236.0
177,5.062216654318392e-05,237.0
178,5.08521913347419e-05,238.0
179,5.1088618262104235e-05,239.0
180,5.1330535826265436e-05,240.0
181,5.157727731935062e-05,241.0
182,5.18281827657672e-05,242.0
183,5.2357758078201694e-05,243.0
184,5.288139872367416e-05,244.0
185,5.3397656453993056e-05,245.0
186,5.390782410370602e-05,246.0
187,5.4412961116257666e-05,247.0
188,5.4913949888384625e-05,248.0
189,5.541153626196856e-05,249.0
190,5.590635900331629e-05,250.0
191,5.639897148115527e-05,251.0
192,5.6889857735122176e-05,252.0
193,5.737944447103387e-05,253.0
194,5.786811008603892e-05,254.0
195,5.835619153168327e-05,255.0
196,5.8843989615034686e-05,256.0
197,5.93317731860553e-05,257.0
198,5.981978254428324e-05,258.0
199,6.030823230807877e-05,259.0
200,6.079731391851818e-05,260.0
201,6.128719789376618e-05,261.0
202,6.177803590633405e-05,262.0
203,6.226996272359272e-05,263.0
204,6.276309802989407e-05,264.0
205,6.325754813499834e-05,265.0
206,6.375340756638805e-05,266.0
207,6.425076054058079e-05,267.0
208,6.474968230910249e-05,268.0
209,6.525024037706965e-05,269.0
210,6.575249559540603e-05,270.0
211,6.625650313089466e-05,271.0
212,6.676231332102904e-05,272.0
213,6.726997242262774e-05,273.0
214,6.777952326426398e-05,274.0
215,6.829100581267874e-05,275.0
216,6.880445766254203e-05,276.0
217,6.931991445731023e-05,277.0
218,6.983741024680962e-05,278.0
219,7.035697778520415e-05,279.0
220,7.087864877218191e-05,280.0
221,7.140245404139196e-05,281.0
222,7.192842370334042e-05,282.0
223,7.245658725352094e-05,283.0
224,7.29869736582265e-05,284.0
225,7.351944210621646e-05,285.0
226,7.367649816693266e-05,286.0
227,7.381852941381126e-05,287.0
228,7.394481008650375e-05,288.0
229,7.405728315394804e-05,289.0
230,7.415758180930825e-05,290.0
231,7.424709270128391e-05,291.0
232,7.432700312580152e-05,292.0
233,7.439833680134392e-05,293.0
234,7.44619813776879e-05,294.0
235,7.451870987371788e-05,295.0
236,7.456919760749651e-05,296.0
237,7.461403575278824e-05,297.0
238,7.465374235819935e-05,298.0
239,7.468877145245719e-05,299.0
240,7.471952070311585e-05,300.0
241,7.474633797773845e-05,301.0
242,7.47695703151716e-05,302.0
243,7.45135772110953e-05,303.0
244,7.426978745583321e-05,304.0
245,7.403912909066784e-05,305.0
246,7.381884171730767e-05,306.0
247,7.360667999578837e-05,307.0
248,7.340079264220725e-05,308.0
249,7.319963557407142e-05,309.0
250,7.300190842531827e-05,310.0
251,7.280650737996523e-05,311.0
252,7.26124895950721e-05,312.0
253,7.24190459691948e-05,313.0
254,7.222547998657849e-05,314.0
255,7.203119102134371e-05,315.0
256,7.183566093567146e-05,316.0
257,7.163844312310114e-05,317.0
258,7.143915337730037e-05,318.0
259,7.123746213611954e-05,319.0
260,7.103308777785268e-05,320.0
261,7.082579074219774e-05,321.0
262,7.061536831928635e-05,322.0
263,7.040165000109859e-05,323.0
264,7.018449332437978e-05,324.0
265,6.996378015629729e-05,325.0
266,6.973941338674984e-05,326.0
