,SI,t
0,3.201280144286937e-05,60.0
1,3.2050204366270326e-05,61.0
2,3.211868303766693e-05,62.0
3,3.221793859773115e-05,63.0
4,3.2340841781194634e-05,64.0
5,3.248238669284583e-05,65.0
6,3.2638939393645894e-05,66.0
7,3.28077302007791e-05,67.0
8,3.298674323125324e-05,68.0
9,3.3174362150105224e-05,69.0
10,3.336930436297943e-05,70.0
11,3.3570536709974355e-05,71.0
12,3.377721620473504e-05,72.0
13,3.398864754904807e-05,73.0
14,3.4204252125789254e-05,74.0
15,3.442354498515343e-05,75.0
16,3.464611747753306e-05,76.0
17,3.487162392258015e-05,77.0
18,3.5099771193384845e-05,78.0
19,3.53303104283475e-05,79.0
20,3.556303031543598e-05,80.0
21,3.57977515570778e-05,81.0
22,3.6034322239611616e-05,82.0
23,3.627261391258731e-05,83.0
24,3.651251823971452e-05,84.0
25,3.675394412183819e-05,85.0
26,3.69968152181715e-05,86.0
27,3.724106780907774e-05,87.0
28,3.748664895481732e-05,88.0
29,3.773351491190933e-05,89.0
30,3.7981629773483005e-05,90.0
31,3.82309643032391e-05,91.0
32,3.8481494935274046e-05,92.0
33,3.873320291486382e-05,93.0
34,3.898607355894959e-05,94.0
35,3.924009561950799e-05,95.0
36,3.9495260737384754e-05,96.0
37,3.9751562977341245e-05,97.0
38,4.000899843633794e-05,98.0
39,4.026756491685983e-05,99.0
40,4.052726165644475e-05,100.0
41,4.0788089104414856e-05,101.0
42,4.105004873741384e-05,102.0
43,4.131314290650122e-05,103.0
44,4.157737470987725e-05,104.0
45,4.184274788653422e-05,105.0
46,4.210926672713404e-05,106.0
47,4.237693599917824e-05,107.0
48,4.264576088411891e-05,108.0
49,4.2915746924491026e-05,109.0
50,4.318689997948021e-05,110.0
51,4.345922618760261e-05,111.0
52,4.373273193538399e-05,112.0
53,4.400742383109958e-05,113.0
54,4.4283308682783005e-05,114.0
55,4.456039347983151e-05,115.0
56,4.4838685377642566e-05,116.0
57,4.5118232996975945e-05,117.0
58,4.518143127285557e-05,118.0
59,4.526597542253938e-05,119.0
60,4.5372338084778636e-05,120.0
61,4.5496850847822705e-05,121.0
62,4.5636652272093564e-05,122.0
63,4.578946649831363e-05,123.0
64,4.5953453015096314e-05,124.0
65,4.6127102017628815e-05,125.0
66,4.630904414161451e-05,126.0
67,4.643786869867388e-05,127.0
68,4.6557763472460594e-05,128.0
69,4.666720375149215e-05,129.0
70,4.676781014353603e-05,130.0
71,4.6860868804729394e-05,131.0
72,4.694741875284905e-05,132.0
73,4.702831302830136e-05,133.0
74,4.710426226294953e-05,134.0
75,4.7175866141608713e-05,135.0
76,4.724363637544281e-05,136.0
77,4.730801364135226e-05,137.0
78,4.7369380193054495e-05,138.0
79,4.7428069354809616e-05,139.0
80,4.74843727715028e-05,140.0
81,4.753854605139621e-05,141.0
82,4.759081326542984e-05,142.0
83,4.7641370638349825e-05,143.0
84,4.769038966941727e-05,144.0
85,4.773801984628042e-05,145.0
86,4.778439105994981e-05,146.0
87,4.7829615788376113e-05,147.0
88,4.787379108827031e-05,148.0
89,4.791700041712512e-05,149.0
90,4.795931529757534e-05,150.0
91,4.80007968319753e-05,151.0
92,4.8041497074132875e-05,152.0
93,4.808146026549238e-05,153.0
94,4.8120723943184385e-05,154.0
95,4.815931992668828e-05,155.0
96,4.8197275188904934e-05,156.0
97,4.823461261724038e-05,157.0
98,4.827135167141168e-05,158.0
99,4.8307508946596805e-05,159.0
100,4.834309865210316e-05,160.0
101,4.8378133016012826e-05,161.0
102,4.841262262514013e-05,162.0
103,4.844657670770217e-05,163.0
104,4.84800033643765e-05,164.0
105,4.8512909752871106e-05,165.0
106,4.8545302232148945e-05,166.0
107,4.8577186474356755e-05,167.0
108,4.860856755378738e-05,168.0
109,4.863945002159334e-05,169.0
110,4.866983797248489e-05,170.0
111,4.8699735106496836e-05,171.0
112,4.872914478643828e-05,172.0
113,4.8758070090420856e-05,173.0
114,4.8786513858695697e-05,174.0
115,4.881447873440233e-05,175.0
116,4.884196719830406e-05,176.0
117,4.886898159794893e-05,177.0
118,4.889552417189106e-05,178.0
119,4.892159706966907e-05,179.0
120,4.894720236821578e-05,180.0
121,4.897234208530466e-05,181.0
122,4.899701819055403e-05,182.0
123,4.902123261442863e-05,183.0
124,4.904498725560035e-05,184.0
125,4.906828398696506e-05,185.0
126,4.9091241852891326e-05,186.0
127,4.917417620551296e-05,187.0
128,4.927258360632084e-05,188.0
129,4.938705658888022e-05,189.0
130,5.016946241936078e-05,190.0
131,5.0958242778625575e-05,191.0
132,5.175066630742463e-05,192.0
133,5.2547228371026906e-05,193.0
134,5.3348326176882634e-05,194.0
135,5.415428658069717e-05,195.0
136,5.4965385423836726e-05,196.0
137,5.5781861242842213e-05,197.0
138,5.6603925135591215e-05,198.0
139,5.743176793371525e-05,199.0
140,5.8265565440731325e-05,200.0
141,5.91054822519323e-05,201.0
142,5.995167451870486e-05,202.0
143,6.080429192241861e-05,203.0
144,6.166347905981208e-05,204.0
145,6.25293763989193e-05,205.0
146,6.34021209330064e-05,206.0
147,6.4281846634235e-05,207.0
148,6.516868478601217e-05,208.0
149,6.606276425227963e-05,209.0
150,6.696363694176484e-05,210.0
151,6.7872009306671e-05,211.0
152,6.878800449073612e-05,212.0
153,6.971174420105013e-05,213.0
154,7.064334901430266e-05,214.0
155,7.158293868770079e-05,215.0
156,7.25306324668164e-05,216.0
157,7.348654938312784e-05,217.0
158,7.445080853538957e-05,218.0
159,7.542352935081847e-05,219.0
160,7.640483182418193e-05,220.0
161,7.739483673506502e-05,221.0
162,7.839366584570098e-05,222.0
163,7.940144208342214e-05,223.0
164,8.041828971240194e-05,224.0
165,8.144433449822964e-05,225.0
166,8.247970386587599e-05,226.0
167,8.35245270478639e-05,227.0
168,8.457893521706556e-05,228.0
169,8.564306159922392e-05,229.0
170,8.67170415638846e-05,230.0
171,8.780101269691058e-05,231.0
172,8.889511486083778e-05,232.0
