,SI,t
0,9.011307081585666e-05,60.0
1,8.853403720692938e-05,61.0
2,8.707908337973702e-05,62.0
3,8.573564424795614e-05,63.0
4,8.447378236550848e-05,64.0
5,8.327207752088978e-05,65.0
6,8.211453643347981e-05,66.0
7,8.0988969531711e-05,67.0
8,7.988589026925893e-05,68.0
9,7.87976094048089e-05,69.0
10,7.771828732846136e-05,70.0
11,7.664302680284767e-05,71.0
12,7.556781635909646e-05,72.0
13,7.44893484331396e-05,73.0
14,7.340488344923258e-05,74.0
15,7.231214625090639e-05,75.0
16,7.120924569604947e-05,76.0
17,7.009461111621691e-05,77.0
18,6.896694126469211e-05,78.0
19,6.782516268414987e-05,79.0
20,6.666839532094649e-05,80.0
21,6.549592383035156e-05,81.0
22,6.430717344191333e-05,82.0
23,6.310168954620913e-05,83.0
24,6.187912036575696e-05,84.0
25,6.063920221376748e-05,85.0
26,5.938174694501365e-05,86.0
27,5.8106631276474144e-05,87.0
28,5.681378770982387e-05,88.0
29,5.550319682880381e-05,89.0
30,5.417488077604763e-05,90.0
31,5.2828897739145334e-05,91.0
32,5.1465337296824256e-05,92.0
33,5.008431649457868e-05,93.0
34,4.8685976535725614e-05,94.0
35,4.727047998908182e-05,95.0
36,4.583800842835664e-05,96.0
37,4.438876043092327e-05,97.0
38,4.292291138189038e-05,98.0
39,4.111756902905865e-05,99.0
40,4.116551540764431e-05,100.0
41,4.1215158409211866e-05,101.0
42,4.126914914804267e-05,102.0
43,4.1325904259180136e-05,103.0
44,4.138421947423327e-05,104.0
45,4.1443160162740725e-05,105.0
46,4.150198820346314e-05,106.0
47,4.156011180048528e-05,107.0
48,4.161705024006477e-05,108.0
49,4.167240863870122e-05,109.0
50,4.172585952949954e-05,110.0
51,4.177712922388742e-05,111.0
52,4.182598756537734e-05,112.0
53,4.187224012650803e-05,113.0
54,4.1915722184493245e-05,114.0
55,4.19562940019074e-05,115.0
56,4.199383707017809e-05,116.0
57,4.2028251066789955e-05,117.0
58,4.205945134487632e-05,118.0
59,4.208736682415377e-05,119.0
60,4.211193818973439e-05,120.0
61,4.213311633319383e-05,121.0
62,4.215122025094067e-05,122.0
63,4.216585209186295e-05,123.0
64,4.217698544338992e-05,124.0
65,4.218459964594823e-05,125.0
66,4.2188678970813414e-05,126.0
67,4.218921190346083e-05,127.0
68,4.218619052116718e-05,128.0
69,4.217960996269771e-05,129.0
70,4.2169467977413354e-05,130.0
71,4.2155764539946806e-05,131.0
72,4.213850151519242e-05,132.0
73,4.211768235752934e-05,133.0
74,4.2093311833318965e-05,134.0
75,4.206539576605482e-05,135.0
76,4.2033785602155034e-05,136.0
77,4.1998644559013375e-05,137.0
78,4.1959980091172536e-05,138.0
79,4.191780017046202e-05,139.0
80,4.187211322046315e-05,140.0
81,4.182292806372532e-05,141.0
82,4.177025387741343e-05,142.0
83,4.171410015498127e-05,143.0
84,4.16544766728095e-05,144.0
