,SI,t
0,-6.537141371422051e-05,60.0
1,-6.484892018574824e-05,61.0
2,-6.438275102406093e-05,62.0
3,-6.396997460789577e-05,63.0
4,-6.359894835203427e-05,64.0
5,-6.326105938871698e-05,65.0
6,-6.294977332455608e-05,66.0
7,-6.266002816347607e-05,67.0
8,-6.23878338959241e-05,68.0
9,-6.212999971399438e-05,69.0
10,-6.18839431959369e-05,70.0
11,-6.16475537051865e-05,71.0
12,-6.141909256225989e-05,72.0
13,-6.119711870726886e-05,73.0
14,-6.098043236859784e-05,74.0
15,-6.076803166303704e-05,75.0
16,-6.055907862193639e-05,76.0
17,-6.035287218427343e-05,77.0
18,-6.014883115461213e-05,78.0
19,-5.975443190670375e-05,79.0
20,-5.933864541195613e-05,80.0
21,-5.890122054696724e-05,81.0
22,-5.84460468203905e-05,82.0
23,-5.797627454381588e-05,83.0
24,-5.7494491926121e-05,84.0
25,-5.7002851054539634e-05,85.0
26,-5.6503159462614816e-05,86.0
27,-5.5996947984169805e-05,87.0
28,-5.548552193584781e-05,88.0
29,-5.4970000374186654e-05,89.0
30,-5.4451346691542334e-05,90.0
31,-5.3930392835968284e-05,91.0
32,-5.340785877865751e-05,92.0
33,-5.288436839660173e-05,93.0
34,-5.236046261807521e-05,94.0
35,-5.183661045032658e-05,95.0
36,-5.131321834408849e-05,96.0
37,-5.0790638229637976e-05,97.0
38,-5.0269174471735246e-05,98.0
39,-4.974908992730815e-05,99.0
40,-4.9230611244115206e-05,100.0
41,-4.87139335062559e-05,101.0
42,-4.819922430980038e-05,102.0
43,-4.768662733622136e-05,103.0
44,-4.717626548058861e-05,104.0
45,-4.666824358399405e-05,105.0
46,-4.616265081422866e-05,106.0
47,-4.5659562734495745e-05,107.0
48,-4.5159043096404564e-05,108.0
49,-4.466114539032811e-05,109.0
50,-4.416591418327645e-05,110.0
51,-4.3673386271663344e-05,111.0
52,-4.318359167370602e-05,112.0
53,-4.269655448364943e-05,113.0
54,-4.221229360750636e-05,114.0
55,-4.1730823397496624e-05,115.0
56,-4.125215419986206e-05,116.0
57,-4.0776292828337876e-05,117.0
58,-4.03032429734623e-05,118.0
59,-3.9833005556262965e-05,119.0
60,-3.936557903370864e-05,120.0
61,-3.890095966251435e-05,121.0
62,-3.84391417272574e-05,122.0
63,-3.7980117738144266e-05,123.0
64,-3.7523878603116e-05,124.0
65,-3.707041377830865e-05,125.0
66,-3.6619711400250086e-05,126.0
67,-3.617175840260059e-05,127.0
68,-3.572654061976109e-05,128.0
69,-3.5284042879272476e-05,129.0
70,-3.484424908460355e-05,130.0
71,-3.440714228965734e-05,131.0
72,-3.397270476611527e-05,132.0
73,-3.3540918064558675e-05,133.0
74,-3.311176307016298e-05,134.0
75,-3.26852200536394e-05,135.0
76,-3.226126871799802e-05,136.0
77,-3.183988824162007e-05,137.0
78,-3.142105152765064e-05,138.0
79,-3.117857524466758e-05,139.0
80,-3.094937786167793e-05,140.0
81,-3.07332831971931e-05,141.0
82,-3.052825766005816e-05,142.0
83,-3.033267811173598e-05,143.0
84,-3.0145228182077515e-05,144.0
85,-2.99648255962391e-05,145.0
86,-2.9790570052294056e-05,146.0
87,-2.962170507410356e-05,147.0
88,-2.9457589583188846e-05,148.0
89,-2.9297676362242276e-05,149.0
90,-2.9141495488437553e-05,150.0
91,-2.8988641403393415e-05,151.0
92,-2.8838762678494524e-05,152.0
93,-2.8691553800923197e-05,153.0
94,-2.854674849099678e-05,154.0
95,-2.8404114192560756e-05,155.0
96,-2.826344747256234e-05,156.0
97,-2.8124570134685374e-05,157.0
98,-2.7987325902386758e-05,158.0
99,-2.7851577563747836e-05,159.0
100,-2.771720449767644e-05,160.0
101,-2.758410052065866e-05,161.0
102,-2.7452172007336553e-05,162.0
103,-2.7321336248156707e-05,163.0
104,-2.719152001433623e-05,164.0
105,-2.706265830532271e-05,165.0
106,-2.693469325745238e-05,166.0
107,-2.6807573195119576e-05,167.0
108,-2.668125180779009e-05,168.0
109,-2.655568743783073e-05,169.0
110,-2.6430842465510462e-05,170.0
111,-2.6306682778731853e-05,171.0
112,-2.61831773161368e-05,172.0
113,-2.6060297673272405e-05,173.0
114,-2.5938017762596154e-05,174.0
115,-2.5816313519328017e-05,175.0
116,-2.5695162646527764e-05,176.0
117,-2.5574544394159275e-05,177.0
118,-2.545443936809321e-05,178.0
119,-2.5334829365784632e-05,179.0
120,-2.5215697235717975e-05,180.0
121,-2.509702675778378e-05,181.0
122,-2.4978802541747336e-05,182.0
123,-2.4861009941059384e-05,183.0
124,-2.474363497948804e-05,184.0
125,-2.4626664288376667e-05,185.0
126,-2.45100850526937e-05,186.0
127,-2.4393884964379282e-05,187.0
128,-2.4278052181782702e-05,188.0
129,-2.4162575294218103e-05,189.0
130,-2.4047443290849207e-05,190.0
131,-2.3932645533254893e-05,191.0
132,-2.3818171731139483e-05,192.0
133,-2.370401192073837e-05,193.0
134,-2.359015644554097e-05,194.0
135,-2.347659593901034e-05,195.0
136,-2.3363355864782767e-05,196.0
137,-2.328285923444979e-05,197.0
138,-2.3196338695551778e-05,198.0
139,-2.3103732084401397e-05,199.0
140,-2.300618070883326e-05,200.0
141,-2.29046284284402e-05,201.0
