,SI,t
0,6.069267766921766e-05,60.0
1,6.0883522230248045e-05,61.0
2,6.11152187800596e-05,62.0
3,6.138885600938072e-05,63.0
4,6.169761140812427e-05,64.0
5,6.203599788403766e-05,65.0
6,6.239950118515669e-05,66.0
7,6.278459073432779e-05,67.0
8,6.318822922999877e-05,68.0
9,6.311963019235176e-05,69.0
10,6.302560159970943e-05,70.0
11,6.290402837189382e-05,71.0
12,6.276062670977434e-05,72.0
13,6.25999068933075e-05,73.0
14,6.242547846856327e-05,74.0
15,6.224026336089472e-05,75.0
16,6.204664794522068e-05,76.0
17,6.184641223136031e-05,77.0
18,6.164136201899929e-05,78.0
19,6.143283594327927e-05,79.0
20,6.122146192024342e-05,80.0
21,6.100863588945269e-05,81.0
22,6.0795108087897346e-05,82.0
23,6.0581490928419514e-05,83.0
24,6.0368280123888484e-05,84.0
25,6.015587257297467e-05,85.0
26,5.9944581642447795e-05,86.0
27,5.973465029533348e-05,87.0
28,5.952626239302906e-05,88.0
29,5.93195524215341e-05,89.0
30,5.911461384188533e-05,90.0
31,5.8911506232227204e-05,91.0
32,5.871026136702969e-05,92.0
33,5.851088836353365e-05,93.0
34,5.8313378013694886e-05,94.0
35,5.811770640978477e-05,95.0
36,5.792383796221139e-05,96.0
37,5.773172789849395e-05,97.0
38,5.754132432252353e-05,98.0
39,5.735256990337141e-05,99.0
40,5.7165403253176164e-05,100.0
41,5.697976004436617e-05,101.0
42,5.679557390811973e-05,102.0
43,5.661277714914176e-05,103.0
44,5.643130130706354e-05,104.0
45,5.625107759193959e-05,105.0
46,5.60720372194195e-05,106.0
47,5.589411166868841e-05,107.0
48,5.57172328823095e-05,108.0
49,5.5541333422147126e-05,109.0
50,5.536634659087011e-05,110.0
51,5.519220652517937e-05,111.0
52,5.5018848265024575e-05,112.0
53,5.484620780225164e-05,113.0
54,5.467422211179555e-05,114.0
55,5.450282916832053e-05,115.0
56,5.433196795097146e-05,116.0
57,5.4161578438598356e-05,117.0
58,5.3991601597484575e-05,118.0
59,5.382197936327752e-05,119.0
60,5.365265461852259e-05,120.0
61,5.3483571166934315e-05,121.0
62,5.331467370531481e-05,122.0
63,5.314590779384555e-05,123.0
64,5.297716639237294e-05,124.0
65,5.308309722143387e-05,125.0
66,5.316182896815026e-05,126.0
67,5.321304567169694e-05,127.0
68,5.324208714209119e-05,128.0
69,5.3690166399035084e-05,129.0
70,5.415282223942548e-05,130.0
71,5.4633450581518064e-05,131.0
72,5.512915449966046e-05,132.0
73,5.563770024951406e-05,133.0
74,5.615733220171845e-05,134.0
75,5.6686647713539724e-05,135.0
76,5.722451042971012e-05,136.0
77,5.77699889161152e-05,137.0
78,5.8322312390375444e-05,138.0
79,5.8880838219419146e-05,139.0
