,SI,t
0,0.00011455501507140882,60.0
1,0.0001118321260812595,61.0
2,0.00010928988605779291,62.0
3,0.00010691148467162088,63.0
4,0.00010465831683322554,64.0
5,0.00010250178877693193,65.0
6,0.00010042029082152735,66.0
7,9.839714613774358e-05,67.0
8,9.641928722712423e-05,68.0
9,9.447642623977225e-05,69.0
10,9.256033097054544e-05,70.0
11,9.066439517789713e-05,71.0
12,8.878329784845841e-05,72.0
13,8.691274611730243e-05,73.0
14,8.504927783939113e-05,74.0
15,8.319010573858802e-05,75.0
16,8.133299473687508e-05,76.0
17,7.947616277378453e-05,77.0
18,7.761820015839823e-05,78.0
19,7.575800347051918e-05,79.0
20,7.389475055540958e-05,80.0
21,7.202777618139367e-05,81.0
22,7.015662612346685e-05,82.0
23,6.828096622177586e-05,83.0
24,6.64005780997472e-05,84.0
25,6.451535211891753e-05,85.0
26,6.262524352408263e-05,86.0
27,6.073027559787133e-05,87.0
28,5.883052112620564e-05,88.0
29,5.6926098420461854e-05,89.0
30,5.501715671476291e-05,90.0
31,5.3103883030368074e-05,91.0
32,5.118647567215892e-05,92.0
33,4.926516534257721e-05,93.0
34,4.734013547607471e-05,94.0
35,4.541168978784884e-05,95.0
36,4.34800826050545e-05,96.0
37,4.15455757170173e-05,97.0
38,3.960843656888965e-05,98.0
39,3.766893676426648e-05,99.0
40,3.572735081535907e-05,100.0
41,3.3783858621281576e-05,101.0
42,3.1838840553283514e-05,102.0
43,2.9892573660006014e-05,103.0
44,2.794541962774861e-05,104.0
45,2.8187902882112092e-05,105.0
46,2.8449940513841725e-05,106.0
47,2.8731540848367123e-05,107.0
48,2.9028972072993165e-05,108.0
49,2.9339409345084184e-05,109.0
50,2.9660656391602256e-05,110.0
51,2.9990966070404476e-05,111.0
52,3.0328920885391774e-05,112.0
53,3.067335122876762e-05,113.0
54,3.102327813561722e-05,114.0
55,3.137787239658265e-05,115.0
56,3.173642482803966e-05,116.0
57,3.209832428359545e-05,117.0
58,3.246304110412918e-05,118.0
59,3.2830114420802615e-05,119.0
60,3.319914220267765e-05,120.0
61,3.356977326843859e-05,121.0
62,3.394170071340817e-05,122.0
63,3.43146563699384e-05,123.0
64,3.468850859666289e-05,124.0
65,3.503982465604848e-05,125.0
66,3.5369918750322145e-05,126.0
67,3.5677957027311285e-05,127.0
68,3.59670059131289e-05,128.0
69,3.623951692573984e-05,129.0
70,3.649748729572345e-05,130.0
71,3.6742570161488025e-05,131.0
72,3.6976152103057796e-05,132.0
73,3.7199408902437146e-05,133.0
74,3.741334643519453e-05,134.0
75,3.7618831205123514e-05,135.0
76,3.7816613549591014e-05,136.0
77,3.80073455948815e-05,137.0
78,3.81915954176649e-05,138.0
79,3.836985844764611e-05,139.0
80,3.854256685373577e-05,140.0
81,3.87100974463887e-05,141.0
82,3.8872778474088885e-05,142.0
83,3.9030895575817354e-05,143.0
84,3.918469706467145e-05,144.0
85,3.933439865551647e-05,145.0
86,3.948018770767453e-05,146.0
87,3.962222702801082e-05,147.0
88,3.9760658266045214e-05,148.0
89,3.9895604926858446e-05,149.0
90,4.0027175026298544e-05,150.0
91,4.015546341389018e-05,151.0
92,4.028055379029873e-05,152.0
93,4.0402520447278566e-05,153.0
94,4.052142975831466e-05,154.0
95,4.0637341447593416e-05,155.0
96,4.075030966367571e-05,156.0
97,4.08603838826101e-05,157.0
98,4.0967609663629133e-05,158.0
99,4.10720292794144e-05,159.0
100,4.1173682242397396e-05,160.0
101,4.127260574828491e-05,161.0
102,4.1368835056664083e-05,162.0
103,4.1462403824440864e-05,163.0
104,4.155334440056449e-05,164.0
105,4.1641688082547696e-05,165.0
106,4.172746533103917e-05,166.0
107,4.181070594024902e-05,167.0
108,4.189143916705919e-05,168.0
109,4.196969382603084e-05,169.0
110,4.204549835898368e-05,170.0
111,4.2118880886775163e-05,171.0
112,4.2189869248852374e-05,172.0
113,4.2258491034204956e-05,173.0
114,4.232477360596219e-05,174.0
115,4.238874412102642e-05,175.0
116,4.245042954566165e-05,176.0
117,4.250985666770566e-05,177.0
118,4.256705210593171e-05,178.0
119,4.2622042317007774e-05,179.0
120,4.267485360043742e-05,180.0
121,4.2725512101820423e-05,181.0
122,4.27740438147286e-05,182.0
123,4.282047458145115e-05,183.0
124,4.2864736623866866e-05,184.0
125,4.292802802204575e-05,185.0
126,4.301185210501319e-05,186.0
127,4.3116283027708094e-05,187.0
128,4.3237458930302214e-05,188.0
129,4.337238607742254e-05,189.0
130,4.3518694783006266e-05,190.0
131,4.367447565361591e-05,191.0
132,4.383816666669346e-05,192.0
133,4.4008473460304446e-05,193.0
134,4.4184311913463424e-05,194.0
135,4.4364766030166414e-05,195.0
136,4.45490565276247e-05,196.0
137,4.473651702263751e-05,197.0
138,4.492657567170481e-05,198.0
139,4.511882683710577e-05,199.0
140,4.585631884768252e-05,200.0
141,4.6580808381034954e-05,201.0
142,4.7290587655422645e-05,202.0
143,4.798803948383557e-05,203.0
144,4.8675093066250904e-05,204.0
145,4.9353340237357846e-05,205.0
146,5.0024116334432865e-05,206.0
147,5.068855755701921e-05,207.0
148,5.1347642324568644e-05,208.0
149,5.200222152798757e-05,209.0
150,5.265304095789696e-05,210.0
151,5.3300758165429676e-05,211.0
152,5.3945955339014764e-05,212.0
153,5.4589149327804505e-05,213.0
154,5.52307996281745e-05,214.0
155,5.587131492456329e-05,215.0
156,5.651105860950046e-05,216.0
157,5.715035358162204e-05,217.0
158,5.7789486523896195e-05,218.0
159,5.842871179070871e-05,219.0
160,5.906825497785421e-05,220.0
161,5.9708316211264826e-05,221.0
162,6.0349073166897374e-05,222.0
163,6.0990683824356085e-05,223.0
164,6.163328895808809e-05,224.0
165,6.227701437707009e-05,225.0
166,6.292179627225232e-05,226.0
167,6.232352543639949e-05,227.0
168,6.170280132025758e-05,228.0
169,6.106026940394537e-05,229.0
170,6.0398928164332854e-05,230.0
171,5.9721286764765674e-05,231.0
172,5.902946769491322e-05,232.0
173,5.832528269682568e-05,233.0
174,5.7610289990386256e-05,234.0
175,5.688583814667968e-05,235.0
176,5.615310026643494e-05,236.0
177,5.5413101018581425e-05,237.0
178,5.466673835785097e-05,238.0
