,SI,t
0,9.666454823710599e-05,60.0
1,9.682625666780432e-05,61.0
2,9.519443117993835e-05,62.0
3,9.361578543273346e-05,63.0
4,9.206098540905989e-05,64.0
5,9.05215666585835e-05,65.0
6,8.899118459636744e-05,66.0
7,8.746504146058748e-05,67.0
8,8.59394565837572e-05,68.0
9,8.441160238350912e-05,69.0
10,8.287926343156506e-05,70.0
11,8.134082687958785e-05,71.0
12,7.9795035892907e-05,72.0
13,7.824095450314576e-05,73.0
14,7.667790306193212e-05,74.0
15,7.510540719390147e-05,75.0
16,7.352315701572282e-05,76.0
17,7.193097435460374e-05,77.0
18,7.032878632305496e-05,78.0
19,6.871660401237305e-05,79.0
20,6.70945053379803e-05,80.0
21,6.546241614686101e-05,81.0
22,6.382071913667238e-05,82.0
23,6.216962085792146e-05,83.0
24,6.050935395150751e-05,84.0
25,5.884017149549468e-05,85.0
26,5.7162342498124404e-05,86.0
27,5.547614824885482e-05,87.0
28,5.378187940543352e-05,88.0
29,5.207983365718638e-05,89.0
30,5.037031382810543e-05,90.0
31,4.8653626339802875e-05,91.0
32,4.693007996492243e-05,92.0
33,4.519998481709702e-05,93.0
34,4.3463651534101126e-05,94.0
35,4.172139061715154e-05,95.0
36,3.9973511893055076e-05,96.0
37,3.822032406918926e-05,97.0
38,3.646213435570551e-05,98.0
39,3.469924813511265e-05,99.0
40,3.293196866544092e-05,100.0
41,3.116059680788645e-05,101.0
42,2.9385430772064386e-05,102.0
43,2.7606799091573608e-05,103.0
44,2.582496395432824e-05,104.0
45,2.4040214608121594e-05,105.0
46,2.225283669436775e-05,106.0
47,2.0463128793030627e-05,107.0
48,1.867136229884121e-05,108.0
49,1.6877812505347492e-05,109.0
50,1.5082752331634747e-05,110.0
51,1.328645108601853e-05,111.0
52,1.1489171069361184e-05,112.0
53,9.69117338086471e-06,113.0
54,7.892717948686313e-06,114.0
55,6.094057235071393e-06,115.0
56,4.295434874474371e-06,116.0
57,2.4971082379864947e-06,117.0
58,6.993168296292305e-07,118.0
59,-1.0977287710658403e-06,119.0
60,-2.89376666496172e-06,120.0
61,-4.6884641251601895e-06,121.0
62,-4.789297351911025e-06,122.0
63,-4.890446542421116e-06,123.0
64,-4.991818596355362e-06,124.0
65,-5.093281072899483e-06,125.0
66,-5.19473540032347e-06,126.0
67,-5.296106441494874e-06,127.0
68,-5.397335750044167e-06,128.0
69,-5.498377081436547e-06,129.0
70,-5.599193328130984e-06,130.0
71,-5.699754379662917e-06,131.0
72,-5.800035597515745e-06,132.0
73,-5.900016706306786e-06,133.0
74,-5.999680971035768e-06,134.0
75,-6.099014573221382e-06,135.0
76,-6.198006126824657e-06,136.0
77,-6.2966462936847695e-06,137.0
78,-6.394927471107854e-06,138.0
79,-6.492843533197706e-06,139.0
80,-6.590389613681032e-06,140.0
81,-6.687441261065082e-06,141.0
82,-6.784117488865952e-06,142.0
83,-6.880416452015031e-06,143.0
