,SI,t
0,5.192942316967106e-05,60.0
1,5.188246573337354e-05,61.0
2,5.191329775160356e-05,62.0
3,5.201903509902875e-05,63.0
4,5.218441894939962e-05,64.0
5,5.239818523402789e-05,65.0
6,5.265179667041085e-05,66.0
7,5.293862073970825e-05,67.0
8,5.325342208945305e-05,68.0
9,5.3591983046393985e-05,69.0
10,5.395088598434244e-05,70.0
11,5.4327306910542855e-05,71.0
12,5.471891258180989e-05,72.0
13,5.512376035821922e-05,73.0
14,5.554022120547014e-05,74.0
15,5.5966928118046934e-05,75.0
16,5.640271403892952e-05,76.0
17,5.684663353063676e-05,77.0
18,5.729787550687558e-05,78.0
19,5.77557593315361e-05,79.0
20,5.8219714742067045e-05,80.0
21,5.8689264891135394e-05,81.0
22,5.916401196187718e-05,82.0
23,5.9643624941260164e-05,83.0
24,6.012778765017206e-05,84.0
25,6.061631631361207e-05,85.0
26,6.110902396259765e-05,86.0
27,6.16057573332155e-05,87.0
28,6.21063914924586e-05,88.0
29,6.261082530137769e-05,89.0
30,6.311897759124307e-05,90.0
31,6.363078394516615e-05,91.0
32,6.414619399255349e-05,92.0
33,6.466516913703068e-05,93.0
34,6.518768065015839e-05,94.0
35,6.571370807342507e-05,95.0
36,6.624323787974819e-05,96.0
37,6.677626235319205e-05,97.0
38,6.73127786519822e-05,98.0
39,6.785278802532064e-05,99.0
40,6.839619180844119e-05,100.0
41,6.894310119413603e-05,101.0
42,6.949348181357453e-05,102.0
43,6.966343088816692e-05,103.0
44,6.975760376321461e-05,104.0
45,6.977538828108799e-05,105.0
46,6.973032990703814e-05,106.0
47,6.963325767335505e-05,107.0
48,6.949295766444632e-05,108.0
49,6.931664122098175e-05,109.0
50,6.911028011037802e-05,110.0
51,6.887885272635592e-05,111.0
52,6.862652919646036e-05,112.0
53,6.835681359571313e-05,113.0
54,6.807265545648315e-05,114.0
55,6.777653890817444e-05,115.0
56,6.747055522853049e-05,116.0
57,6.71564628561314e-05,117.0
58,6.683573771634157e-05,118.0
59,6.650961587873963e-05,119.0
60,6.617912998488069e-05,120.0
61,6.584514048876745e-05,121.0
62,6.550836248682164e-05,122.0
63,6.516938874022789e-05,123.0
64,6.482870938021261e-05,124.0
65,6.448672871350626e-05,125.0
66,6.414377949486697e-05,126.0
67,6.380013499546394e-05,127.0
68,6.345601916380625e-05,128.0
69,6.311161514641249e-05,129.0
70,6.27670724071827e-05,130.0
71,6.242251265710872e-05,131.0
72,6.207803477968283e-05,132.0
73,6.173371891235273e-05,133.0
74,6.138962982082262e-05,134.0
75,6.10458196811513e-05,135.0
76,6.0702330364979773e-05,136.0
77,6.035919530680666e-05,137.0
78,6.0016441020207044e-05,138.0
79,5.967408832252699e-05,139.0
