,SI,t
0,3.459378035768488e-05,60.0
1,3.445214471490339e-05,61.0
2,3.435806689536424e-05,62.0
3,3.4309966880754165e-05,63.0
4,3.429856951559207e-05,64.0
5,3.431689119208717e-05,65.0
6,3.435950035849476e-05,66.0
7,3.442211319457323e-05,67.0
8,3.450130131974539e-05,68.0
9,3.459428857174911e-05,69.0
10,3.4698806110838276e-05,70.0
11,3.481298661948417e-05,71.0
12,3.493528526069931e-05,72.0
13,3.506426111758335e-05,73.0
14,3.618104058031347e-05,74.0
15,3.726070620100785e-05,75.0
16,3.829994648967258e-05,76.0
17,3.930447795235132e-05,77.0
18,4.027933562814103e-05,78.0
19,4.122863243781149e-05,79.0
20,4.215579557061199e-05,80.0
21,4.306372720813589e-05,81.0
22,4.3954916567018206e-05,82.0
23,4.483151978680965e-05,83.0
24,4.569541815658948e-05,84.0
25,4.654826154577079e-05,85.0
26,4.739150163807858e-05,86.0
27,4.822641809985089e-05,87.0
28,4.905413982980827e-05,88.0
29,4.987566275735541e-05,89.0
30,5.069186517627477e-05,90.0
31,5.150352125949745e-05,91.0
32,5.231071579481741e-05,92.0
33,5.311465709068059e-05,93.0
34,5.391587623433652e-05,94.0
35,5.471484187136932e-05,95.0
36,5.5511968264012376e-05,96.0
37,5.630762252979715e-05,97.0
38,5.710213109461675e-05,98.0
39,5.789578539791445e-05,99.0
40,5.868884689575831e-05,100.0
41,5.9481551415625205e-05,101.0
42,6.02741129222912e-05,102.0
43,6.106672675647296e-05,103.0
44,6.18595724070146e-05,104.0
45,6.265281587408762e-05,105.0
46,6.344661167589014e-05,106.0
47,6.424110454559481e-05,107.0
48,6.503643085981876e-05,108.0
49,6.583271983562197e-05,109.0
50,6.663009453034455e-05,110.0
51,6.742867267688642e-05,111.0
52,6.822856738489269e-05,112.0
53,6.902988773458629e-05,113.0
54,6.983273928471331e-05,114.0
55,7.063722451045754e-05,115.0
56,7.14434431825545e-05,116.0
57,7.225149269579568e-05,117.0
58,7.306146835345428e-05,118.0
59,7.38734636133144e-05,119.0
60,7.468757030048225e-05,120.0
61,7.550387879170085e-05,121.0
62,7.632247817541438e-05,122.0
63,7.714345639131285e-05,123.0
64,7.79669003525805e-05,124.0
65,7.879289605359433e-05,125.0
66,7.962152866538395e-05,126.0
67,8.045288262079537e-05,127.0
68,8.128704169097491e-05,128.0
69,8.212408905452462e-05,129.0
70,8.296410736045133e-05,130.0
71,8.380717878584777e-05,131.0
72,8.465338508908451e-05,132.0
73,8.550286793991659e-05,133.0
74,8.560150113283522e-05,134.0
75,8.579524078910114e-05,135.0
76,8.608177241590807e-05,136.0
77,8.644382006871239e-05,137.0
78,8.686812883754966e-05,138.0
79,8.734458131870855e-05,139.0
80,8.786528035560986e-05,140.0
81,8.842394460694971e-05,141.0
82,8.901549844900963e-05,142.0
83,8.963578668029818e-05,143.0
84,9.028137161820134e-05,144.0
85,9.094938583446107e-05,145.0
86,9.163742315550874e-05,146.0
87,9.234345636721703e-05,147.0
88,9.306577378516164e-05,148.0
89,9.380292930655388e-05,149.0
90,9.455370222224154e-05,150.0
91,9.531706421400458e-05,151.0
92,9.609278467885557e-05,152.0
93,9.687943501637177e-05,153.0
94,9.674588864399923e-05,154.0
95,9.655862829114095e-05,155.0
96,9.631571543166952e-05,156.0
97,9.602451270114832e-05,157.0
98,9.56910948121182e-05,158.0
99,9.532052745433271e-05,159.0
100,9.491706962695444e-05,160.0
101,9.448432376669797e-05,161.0
102,9.402534965806815e-05,162.0
103,9.354275284683627e-05,163.0
104,9.303875486156093e-05,164.0
105,9.251525026581657e-05,165.0
106,9.197385400261385e-05,166.0
107,9.141594140849676e-05,167.0
108,9.084268252000382e-05,168.0
109,9.025507177535849e-05,169.0
110,8.96539538651214e-05,170.0
111,8.904004626022821e-05,171.0
112,8.841395880851282e-05,172.0
113,8.777621071315376e-05,173.0
114,8.712724516583339e-05,174.0
115,8.646744188627403e-05,175.0
116,8.579712780621501e-05,176.0
117,8.511658612308282e-05,177.0
118,8.442606393389108e-05,178.0
119,8.372577864299795e-05,179.0
120,8.301592331894585e-05,180.0
121,8.22966711566515e-05,181.0
122,8.156817918251709e-05,182.0
123,8.083059132218421e-05,183.0
124,8.008404093403967e-05,184.0
125,7.932865289638005e-05,185.0
126,7.856454532244608e-05,186.0
127,7.779183096541791e-05,187.0
128,7.701061836510367e-05,188.0
129,7.622101277971525e-05,189.0
130,7.542311693981765e-05,190.0
131,7.461703165670697e-05,191.0
132,7.380285631304686e-05,192.0
133,7.298068925885703e-05,193.0
134,7.215062813106056e-05,194.0
135,7.131277011051694e-05,195.0
136,7.04672121273054e-05,196.0
137,6.961405102290746e-05,197.0
138,6.875338367651737e-05,198.0
139,6.788530710162559e-05,199.0
140,6.700991851810428e-05,200.0
141,6.612731540420622e-05,201.0
142,6.523759553216107e-05,202.0
143,6.434085699042251e-05,203.0
144,6.343719819507663e-05,204.0
145,6.252671789247807e-05,205.0
146,6.160951515480044e-05,206.0
147,6.068568936988166e-05,207.0
148,5.975534022649611e-05,208.0
149,5.8818567695976076e-05,209.0
150,5.7875472010940286e-05,210.0
151,5.692615364174742e-05,211.0
152,5.597071327118315e-05,212.0
153,5.5009300558261555e-05,213.0
154,5.499112703521539e-05,214.0
155,5.49758132563176e-05,215.0
156,5.496330689605045e-05,216.0
157,5.495305727945875e-05,217.0
158,5.49446370960211e-05,218.0
159,5.493770930894799e-05,219.0
160,5.4932004471034425e-05,220.0
161,5.492730478982364e-05,221.0
162,5.4923432681372674e-05,222.0
163,5.492024237401373e-05,223.0
164,5.491761362377235e-05,224.0
165,5.491544691685423e-05,225.0
166,5.491365973679929e-05,226.0
167,5.4912183607222605e-05,227.0
168,5.491096171049933e-05,228.0
169,5.490994694336958e-05,229.0
170,5.490910031165292e-05,230.0
171,5.490838959421751e-05,231.0
172,5.490778822521032e-05,232.0
173,5.4907274356254845e-05,233.0
174,5.4906830068909216e-05,234.0
175,5.490644071359129e-05,235.0
176,5.490609435539009e-05,236.0
177,5.4905781310319905e-05,237.0
178,5.49054937580394e-05,238.0
179,5.490522541907935e-05,239.0
180,5.490497128633462e-05,240.0
181,5.490472740207097e-05,241.0
182,5.4904490672999845e-05,242.0
183,5.490425871714599e-05,243.0
184,5.4904029737286216e-05,244.0
185,5.490380241669768e-05,245.0
186,5.490357583381085e-05,246.0
187,5.490334939301191e-05,247.0
188,5.490312276914732e-05,248.0
189,5.490289586314302e-05,249.0
190,5.490266876579848e-05,250.0
191,5.4902441726856174e-05,251.0
192,5.490221512734732e-05,252.0
193,5.490198945465737e-05,253.0
194,5.4901765280798206e-05,254.0
195,5.490154324447506e-05,255.0
196,5.490132403698854e-05,256.0
197,5.490110839145607e-05,257.0
198,5.490088031737783e-05,258.0
199,5.4553815276751604e-05,259.0
200,5.4195422917419034e-05,260.0
