,SI,t
0,1.4453713110701329e-05,60.0
1,1.4185165168405244e-05,61.0
2,1.3971467104637859e-05,62.0
3,1.380858293135914e-05,63.0
4,1.3689387857193313e-05,64.0
5,1.3607920971130894e-05,65.0
6,1.3559568975398533e-05,66.0
7,1.354054378420112e-05,67.0
8,1.354767733322153e-05,68.0
9,1.3578276868894115e-05,69.0
10,1.3630505703692993e-05,70.0
11,1.3701837946906742e-05,71.0
12,1.3790158277583228e-05,72.0
13,1.3894202146283503e-05,73.0
14,1.4012533203223327e-05,74.0
15,1.4144199825587877e-05,75.0
16,1.5147556955943102e-05,76.0
17,1.611447546214869e-05,77.0
18,1.703772836220195e-05,78.0
19,1.791978156051145e-05,79.0
20,1.8762682897600983e-05,80.0
21,1.9568491116294723e-05,81.0
22,2.033924353978197e-05,82.0
23,2.107692553166523e-05,83.0
24,2.1783444909897035e-05,84.0
25,2.24606123697106e-05,85.0
26,2.3110127895565477e-05,86.0
27,2.373357264048867e-05,87.0
28,2.4332405543005285e-05,88.0
29,2.4907963882074583e-05,89.0
30,2.5461466965489465e-05,90.0
31,2.5994022177986927e-05,91.0
32,2.650663267220148e-05,92.0
33,2.700020606429971e-05,93.0
34,2.747658189556625e-05,94.0
35,2.7935433317056013e-05,95.0
36,2.8377438124992455e-05,96.0
37,2.880321421619941e-05,97.0
38,2.9213327109850843e-05,98.0
39,2.9608296767585297e-05,99.0
40,2.998860364937303e-05,100.0
41,3.035469402175934e-05,101.0
42,3.070698456085297e-05,102.0
43,3.104586630753235e-05,103.0
44,3.137170803996496e-05,104.0
45,3.168485913183192e-05,105.0
46,3.1985651966249494e-05,106.0
47,3.227440397656765e-05,107.0
48,3.255141938444681e-05,108.0
49,3.281699069814979e-05,109.0
50,3.307140001558523e-05,110.0
51,3.331492015110929e-05,111.0
52,3.354781558630275e-05,112.0
53,3.377034324471905e-05,113.0
54,3.398275310510665e-05,114.0
55,3.418528868199674e-05,115.0
56,3.4378187406893825e-05,116.0
57,3.456168093856301e-05,117.0
58,3.4735995432876615e-05,118.0
59,3.4901351750249455e-05,119.0
60,3.505796564703167e-05,120.0
61,3.5206047955663096e-05,121.0
62,3.534580473722901e-05,122.0
63,3.547743741858316e-05,123.0
64,3.560114291666881e-05,124.0
65,3.5717113752237797e-05,125.0
66,3.5825538154829364e-05,126.0
67,3.5926600160566956e-05,127.0
68,3.602047970407509e-05,128.0
69,3.610735270559073e-05,129.0
70,3.618739115414773e-05,130.0
71,3.626076318754723e-05,131.0
72,3.6327804377392046e-05,132.0
73,3.638850006917123e-05,133.0
74,3.644300745678071e-05,134.0
75,3.649129998099773e-05,135.0
76,3.6126827540085725e-05,136.0
77,3.5812361117348015e-05,137.0
78,3.7092922699863194e-05,138.0
79,3.835001809285538e-05,139.0
80,3.957610198559599e-05,140.0
81,4.077488759943119e-05,141.0
82,4.194914429556125e-05,142.0
83,4.310102324873223e-05,143.0
84,4.423225901069757e-05,144.0
85,4.5344298714984184e-05,145.0
86,4.6438387087710645e-05,146.0
87,4.7515623327180116e-05,147.0
88,4.857699942508173e-05,148.0
89,4.962342589724964e-05,149.0
90,5.0655748827561044e-05,150.0
91,5.1674760905429695e-05,151.0
92,5.268120837638481e-05,152.0
93,5.3675795316838534e-05,153.0
94,5.465856978998846e-05,154.0
95,5.5630794895635596e-05,155.0
96,5.6593060656395385e-05,156.0
97,5.754592198542423e-05,157.0
98,5.848990020283144e-05,158.0
99,5.9425484739103994e-05,159.0
100,6.035313501926214e-05,160.0
101,6.127328248110639e-05,161.0
102,6.218633266431369e-05,162.0
103,6.309266730660196e-05,163.0
104,6.399264639171585e-05,164.0
105,6.488661010585275e-05,165.0
106,6.577488067030255e-05,166.0
107,6.66577640264903e-05,167.0
108,6.753555135599212e-05,168.0
109,6.840852042603626e-05,169.0
110,6.92769367642894e-05,170.0
111,7.014105468380556e-05,171.0
112,7.100111819091075e-05,172.0
113,7.185736180705805e-05,173.0
114,7.271001132249566e-05,174.0
115,7.355928448553741e-05,175.0
116,7.440539162447741e-05,176.0
117,7.524853620036457e-05,177.0
118,7.608891528671672e-05,178.0
119,7.692672001103887e-05,179.0
120,7.776213594177443e-05,180.0
121,7.859534343107942e-05,181.0
122,7.942651793577904e-05,182.0
123,8.025583031395401e-05,183.0
124,8.108344709921625e-05,184.0
125,8.190953075402746e-05,185.0
126,8.273423990342576e-05,186.0
127,8.355772955074933e-05,187.0
128,8.438015127709181e-05,188.0
129,8.52016534262317e-05,189.0
130,8.6022381276678e-05,190.0
131,8.684247720230867e-05,191.0
132,8.766208082289304e-05,192.0
133,8.84813291456156e-05,193.0
134,8.930035669855583e-05,194.0
135,9.011929565694251e-05,195.0
136,9.093827596288434e-05,196.0
137,9.175735925321548e-05,197.0
138,9.150058158207212e-05,198.0
139,9.133475678482796e-05,199.0
140,9.123751808100706e-05,200.0
141,9.115818124760075e-05,201.0
142,9.108272257532631e-05,202.0
143,9.1009911298784e-05,203.0
144,9.093878685968345e-05,204.0
145,9.086859333472022e-05,205.0
146,9.079873335806028e-05,206.0
147,9.072873496336013e-05,207.0
148,9.065822714662391e-05,208.0
149,9.058692139368974e-05,209.0
150,9.051459732434825e-05,210.0
151,9.044109119963642e-05,211.0
152,9.036628644389907e-05,212.0
153,9.029010561870281e-05,213.0
154,9.02125034902701e-05,214.0
155,9.013346097662696e-05,215.0
156,9.005297985697254e-05,216.0
157,8.99710781824391e-05,217.0
158,8.988778635285158e-05,218.0
159,8.980314382761481e-05,219.0
160,8.971719642996014e-05,220.0
161,8.96299941907635e-05,221.0
162,8.954158966696774e-05,222.0
163,8.945203666348935e-05,223.0
164,8.936138928707756e-05,224.0
165,8.926970126506592e-05,225.0
166,8.917702546965213e-05,226.0
167,8.908341359757818e-05,227.0
168,8.898891596451156e-05,228.0
169,8.889358138216118e-05,229.0
170,8.879745709376846e-05,230.0
171,8.870058875001399e-05,231.0
172,8.86030204126775e-05,232.0
173,8.850479457777611e-05,233.0
174,8.840595221346375e-05,234.0
175,8.830653281048134e-05,235.0
176,8.820657444390227e-05,236.0
