,SI,t
0,-6.035570906999946e-05,60.0
1,-6.00095241294612e-05,61.0
2,-5.971981967518818e-05,62.0
3,-5.9483854132281666e-05,63.0
4,-5.9290529701413696e-05,64.0
5,-5.913154162994784e-05,65.0
6,-5.900060711525051e-05,66.0
7,-5.8892838794864944e-05,67.0
8,-5.880436330970741e-05,68.0
9,-5.873206220351313e-05,69.0
10,-5.867339116877763e-05,70.0
11,-5.862625098159058e-05,71.0
12,-5.85888934181297e-05,72.0
13,-5.855985136988326e-05,73.0
14,-5.853788601747491e-05,74.0
15,-5.852194622882861e-05,75.0
16,-5.851113684610323e-05,76.0
17,-5.8504693523668955e-05,77.0
18,-5.8501962458271265e-05,78.0
19,-5.85023838229742e-05,79.0
20,-5.850547804720094e-05,80.0
21,-5.851083431991772e-05,81.0
22,-5.851810086036549e-05,82.0
23,-5.85270027543741e-05,83.0
24,-5.7121386597900866e-05,84.0
25,-5.5686882214748386e-05,85.0
26,-5.422475531617e-05,86.0
27,-5.273978795411828e-05,87.0
28,-5.123574842425168e-05,88.0
29,-4.9715631538700134e-05,89.0
30,-4.818183075882128e-05,90.0
31,-4.663626433087483e-05,91.0
32,-4.5080469593817033e-05,92.0
33,-4.35156747823961e-05,93.0
34,-4.19428546109819e-05,94.0
35,-4.0362773966321036e-05,95.0
36,-3.87760227448379e-05,96.0
37,-3.71830439972521e-05,97.0
38,-3.558460637496145e-05,98.0
39,-3.3980481885658726e-05,99.0
40,-3.2370795523248855e-05,100.0
41,-3.075559672612618e-05,101.0
42,-2.9134870663834712e-05,102.0
43,-2.7508547817975697e-05,103.0
44,-2.5876512131694702e-05,104.0
45,-2.4238607943226428e-05,105.0
46,-2.259464587669916e-05,106.0
47,-2.0944407832961963e-05,107.0
48,-1.92876512009642e-05,108.0
49,-1.7624232569291566e-05,109.0
50,-1.680253085337021e-05,110.0
51,-1.5974724999680404e-05,111.0
52,-1.5141398094739029e-05,112.0
53,-1.4303426521411428e-05,113.0
54,-1.3461516331243793e-05,114.0
55,-1.2616237930175027e-05,115.0
56,-1.1768052251809414e-05,116.0
57,-1.0917330862232667e-05,117.0
58,-1.006437165620683e-05,118.0
59,-9.209411296197417e-06,119.0
60,-8.352635207904572e-06,120.0
61,-7.494185716446266e-06,121.0
62,-6.6341687481438335e-06,122.0
63,-5.7726594103867575e-06,123.0
64,-4.90970668132171e-06,124.0
65,-4.045337382460916e-06,125.0
66,-3.179559564376704e-06,126.0
67,-2.312365404179193e-06,127.0
68,-1.4437336905110112e-06,128.0
69,-5.736319551895291e-07,129.0
70,2.979817012124205e-07,130.0
71,1.1711570509166889e-06,131.0
72,2.0459504145712906e-06,132.0
73,2.9224235421226565e-06,133.0
74,3.8003794306235295e-06,134.0
75,4.680154147455442e-06,135.0
76,5.561820783683096e-06,136.0
77,6.4454549617507e-06,137.0
78,7.331134403662749e-06,138.0
79,8.218938581713897e-06,139.0
80,9.108948438482173e-06,140.0
81,1.0001246164580527e-05,141.0
82,1.0895915024263206e-05,142.0
83,1.1793083977023674e-05,143.0
84,1.133373315778447e-05,144.0
85,1.0872927406628979e-05,145.0
86,1.0410976099811401e-05,146.0
87,9.946739923444463e-06,147.0
88,9.479318602766386e-06,148.0
89,9.00799104700461e-06,149.0
90,8.53217347028017e-06,150.0
91,8.051389368815015e-06,151.0
92,7.5652475261302845e-06,152.0
93,7.073425578363899e-06,153.0
94,6.57565750687108e-06,154.0
95,6.071723953234264e-06,155.0
96,5.56144459463374e-06,156.0
97,5.044672045580464e-06,157.0
98,4.521918215833657e-06,158.0
99,3.992442920089713e-06,159.0
100,3.456170780023269e-06,160.0
101,2.9130264598800946e-06,161.0
102,2.312725105684416e-06,162.0
103,1.7051151849257676e-06,163.0
104,1.090140888323809e-06,164.0
105,4.680844517292342e-07,165.0
