,SI,t
0,0.00011322389719665015,60.0
1,0.00011354269325276896,61.0
2,0.00011270886176645537,62.0
3,0.00011198001516264692,63.0
4,0.000111317854742321,64.0
5,0.000110704509069817,65.0
6,0.00011012679775458943,66.0
7,0.00010957490344769603,67.0
8,0.00010904121074987892,68.0
9,0.00010851974574504694,69.0
10,0.00010800561809096946,70.0
11,0.00010749511722566404,71.0
12,0.0001069851124780581,72.0
13,0.00010647288520271593,73.0
14,0.00010595645464385106,74.0
15,0.00010543404914129095,75.0
16,0.00010490419081131279,76.0
17,0.00010436564464847919,77.0
18,0.0001038173781403413,78.0
19,0.00010325847413149515,79.0
20,0.00010268826190270999,80.0
21,0.00010210614345425518,81.0
22,0.00010151159485579034,82.0
23,0.00010090421748692655,83.0
24,0.00010028366704663328,84.0
25,9.96496809925664e-05,85.0
26,9.900202061489602e-05,86.0
27,9.834052587913165e-05,87.0
28,9.766503017074582e-05,88.0
29,9.697548047095988e-05,89.0
30,9.62717364630733e-05,90.0
31,9.555374181479912e-05,91.0
32,9.482145977925577e-05,92.0
33,9.407487059708442e-05,93.0
34,9.33139692732958e-05,94.0
35,9.253876369888413e-05,95.0
36,9.174927307397736e-05,96.0
37,9.094564512551386e-05,97.0
38,9.012779577623764e-05,98.0
39,8.929577128235576e-05,99.0
40,8.844962507840118e-05,100.0
41,8.758941713866571e-05,101.0
42,8.671521341560078e-05,102.0
43,8.582708539929135e-05,103.0
44,8.492510973522213e-05,104.0
45,8.400936790117006e-05,105.0
46,8.307994593288463e-05,106.0
47,8.213693418988395e-05,107.0
48,8.118042715407178e-05,108.0
49,8.021052325501727e-05,109.0
50,7.922732471670226e-05,110.0
51,7.823093742136269e-05,111.0
52,7.722147078677527e-05,112.0
53,7.619903765397986e-05,113.0
54,7.516375418298806e-05,114.0
55,7.411573975451198e-05,115.0
56,7.305511687614881e-05,116.0
57,7.198201109178033e-05,117.0
58,7.089655089318935e-05,118.0
59,6.97988676330775e-05,119.0
60,6.86890954387878e-05,120.0
61,6.756738975384404e-05,121.0
62,6.784274062675507e-05,122.0
63,6.812711084810734e-05,123.0
64,6.842018032814064e-05,124.0
65,6.87204689987631e-05,125.0
66,6.902682099037278e-05,126.0
67,6.933831752227775e-05,127.0
68,6.965421732706161e-05,128.0
69,6.99739148845852e-05,129.0
70,7.029703126944893e-05,130.0
71,7.062303270314009e-05,131.0
72,7.095157099794668e-05,132.0
73,7.128235313316251e-05,133.0
74,7.161513164905904e-05,134.0
75,7.19496970635702e-05,135.0
76,7.22858717677001e-05,136.0
77,7.26235050114956e-05,137.0
78,7.296246869587726e-05,138.0
79,7.330270510469837e-05,139.0
80,7.364407595022894e-05,140.0
81,7.398605926381198e-05,141.0
82,7.432906320941702e-05,142.0
83,7.46730209342576e-05,143.0
84,7.501789207745858e-05,144.0
85,7.536362483130137e-05,145.0
86,7.571020118244269e-05,146.0
87,7.605757585066771e-05,147.0
88,7.640575098743344e-05,148.0
89,7.675465390764466e-05,149.0
90,7.710432648944888e-05,150.0
91,7.745475502665351e-05,151.0
92,7.780592874912741e-05,152.0
93,7.815783927067553e-05,153.0
94,7.851048017046973e-05,154.0
95,7.886384665663275e-05,155.0
96,7.921793528582684e-05,156.0
97,7.957262445284085e-05,157.0
98,7.992803455522573e-05,158.0
99,8.028416470387628e-05,159.0
100,8.064101463299958e-05,160.0
101,8.099858459008908e-05,161.0
102,8.135687524857511e-05,162.0
103,8.171588763852818e-05,163.0
104,8.207562309127392e-05,164.0
105,8.24360831945928e-05,165.0
106,8.279726975600992e-05,166.0
107,8.315918477237361e-05,167.0
108,8.352177167415927e-05,168.0
109,8.285541234183976e-05,169.0
110,8.216457043726124e-05,170.0
111,8.14492590830298e-05,171.0
112,8.071202170337777e-05,172.0
113,7.99550324351059e-05,173.0
114,7.918015364462133e-05,174.0
115,7.838898277638677e-05,175.0
116,7.758289122476122e-05,176.0
117,7.676305711440547e-05,177.0
118,7.593049330455503e-05,178.0
119,7.508607153274824e-05,179.0
120,7.423054333930822e-05,180.0
121,7.3364631087365e-05,181.0
122,7.249538903786741e-05,182.0
123,7.164601489634038e-05,183.0
124,7.08170105804279e-05,184.0
125,7.000267987929055e-05,185.0
126,6.91984516561902e-05,186.0
127,6.84006100925797e-05,187.0
128,6.760610342191445e-05,188.0
129,6.681240532313185e-05,189.0
130,6.601741238562386e-05,190.0
131,6.521936671692125e-05,191.0
132,6.441679633892345e-05,192.0
133,6.360846834272249e-05,193.0
134,6.279335132412046e-05,194.0
135,6.197058468226878e-05,195.0
136,6.113945310013804e-05,196.0
137,6.0299365040157505e-05,197.0
138,5.944983444545025e-05,198.0
139,5.859046507830639e-05,199.0
140,5.772093708255626e-05,200.0
141,5.68414276533673e-05,201.0
142,5.595129361654191e-05,202.0
143,5.505038091533302e-05,203.0
144,5.413857493127672e-05,204.0
145,5.321579430058824e-05,205.0
146,5.22819856737668e-05,206.0
147,5.1337119299871936e-05,207.0
148,5.038118532513585e-05,208.0
149,4.94141907042477e-05,209.0
150,4.843615663254771e-05,210.0
151,4.744711641814612e-05,211.0
152,4.644711372394062e-05,212.0
153,4.543620111991618e-05,213.0
154,4.441443889525876e-05,214.0
155,4.338189408717538e-05,215.0
156,4.2338639688766056e-05,216.0
157,4.128475400244797e-05,217.0
158,4.022032010936257e-05,218.0
159,3.914542542978183e-05,219.0
160,3.806016135475398e-05,220.0
161,3.696462293430761e-05,221.0
162,3.585890861162377e-05,222.0
163,3.474311999536468e-05,223.0
164,3.3617361664019994e-05,224.0
165,3.2481740997123784e-05,225.0
166,3.133636802887293e-05,226.0
167,3.0181355320241977e-05,227.0
168,2.9016949134976798e-05,228.0
169,2.893298618947926e-05,229.0
170,2.8847565417428515e-05,230.0
171,2.8760664266745727e-05,231.0
172,2.867253575988912e-05,232.0
173,2.858338758779648e-05,233.0
174,2.849339109668867e-05,234.0
175,2.8402688135957843e-05,235.0
176,2.8311396376009574e-05,236.0
177,2.8219613512770184e-05,237.0
178,2.8127420647027966e-05,238.0
179,2.8034885039635274e-05,239.0
180,2.794206238415612e-05,240.0
181,2.7848998697993917e-05,241.0
182,2.7755731905478933e-05,242.0
183,2.7662293167741647e-05,243.0
184,2.7568708001554496e-05,244.0
185,2.7474997220656212e-05,245.0
186,2.738117772696762e-05,246.0
187,2.728726317463686e-05,247.0
188,2.7193264526408382e-05,248.0
189,2.70991905190318e-05,249.0
190,2.7005048052094083e-05,250.0
191,2.691084251262956e-05,251.0
192,2.681657804603329e-05,252.0
193,2.672225778204791e-05,253.0
194,2.6627884022763457e-05,254.0
195,2.653345839750519e-05,255.0
196,2.6438981987204666e-05,256.0
197,2.634445541890173e-05,257.0
198,2.6249878930859987e-05,258.0
199,2.615525241224873e-05,259.0
200,2.6060575428324393e-05,260.0
201,2.5965847247652677e-05,261.0
202,2.587106688481606e-05,262.0
203,2.577623315937342e-05,263.0
204,2.568134475925827e-05,264.0
205,2.55864002943789e-05,265.0
206,2.5491398333189306e-05,266.0
207,2.539633742328202e-05,267.0
208,2.530121610112416e-05,268.0
209,2.5206032896056344e-05,269.0
210,2.51107863319763e-05,270.0
211,2.5015474928460522e-05,271.0
212,2.4920097202006405e-05,272.0
