,SI,t
0,4.967067368123373e-05,60.0
1,4.853383215677458e-05,61.0
2,4.744309253502987e-05,62.0
3,4.639403316606398e-05,63.0
4,4.5373808270935744e-05,64.0
5,4.4373057037603465e-05,65.0
6,4.338502755497068e-05,66.0
7,4.2404511001584806e-05,67.0
8,4.142748168878607e-05,68.0
9,4.045078057693738e-05,69.0
10,3.947189833502693e-05,70.0
11,3.848882289503109e-05,71.0
12,3.749966836099235e-05,72.0
13,3.650338668911846e-05,73.0
14,3.5498908050797394e-05,74.0
15,3.44853645058328e-05,75.0
16,3.346205466078349e-05,76.0
17,3.242841583580799e-05,77.0
18,3.1384001791511305e-05,78.0
19,3.0328464642326203e-05,79.0
20,2.9261539977469402e-05,80.0
21,2.8183034482062026e-05,81.0
22,2.709281553959036e-05,82.0
23,2.5990802430744688e-05,83.0
24,2.487695884122593e-05,84.0
25,2.3751286462648985e-05,85.0
26,2.2613819521704718e-05,86.0
27,2.1464620107339304e-05,87.0
28,2.030377418817366e-05,88.0
29,1.9131388227053194e-05,89.0
30,1.7947586310107794e-05,90.0
31,1.675250771652097e-05,91.0
32,1.5546304863766915e-05,92.0
33,1.4329141571774038e-05,93.0
34,1.3101191597848153e-05,94.0
35,1.1862637401379383e-05,95.0
36,1.0613669102845297e-05,96.0
37,9.354483605680138e-06,97.0
38,8.085283853007903e-06,98.0
39,6.806278194719547e-06,99.0
40,5.517679844077932e-06,100.0
41,4.219706406710139e-06,101.0
42,2.9125015585237743e-06,102.0
43,2.148830507193017e-06,103.0
44,1.3796570739805183e-06,104.0
45,6.052660813977733e-07,105.0
46,-1.736479044494196e-07,106.0
47,-9.565066997681694e-07,107.0
48,-1.7428247414930125e-06,108.0
49,-2.532191214504268e-06,109.0
50,-3.3242563200611224e-06,110.0
51,-4.118720518163746e-06,111.0
52,-4.9153259470155265e-06,112.0
53,-5.713849465958098e-06,113.0
54,-6.513951033029702e-06,114.0
55,-5.8181689778102066e-06,115.0
56,-5.124271833604318e-06,116.0
57,-4.431406709082942e-06,117.0
58,-3.738533637946532e-06,118.0
59,-3.044827456730954e-06,119.0
60,-2.3496221536124685e-06,120.0
61,-1.6523723326623502e-06,121.0
62,-9.526258339827535e-07,122.0
63,-2.5000381455454406e-07,123.0
64,4.5548912617588556e-07,124.0
65,1.1644546830995423e-06,125.0
66,1.8771274654675853e-06,126.0
67,2.5937105072203767e-06,127.0
68,3.3143808561460374e-06,128.0
69,4.039294156440742e-06,129.0
70,4.768588456868448e-06,130.0
71,5.502387407449714e-06,131.0
72,6.240802960253292e-06,132.0
73,6.983937657882263e-06,133.0
74,7.731886572046221e-06,134.0
75,8.484738940823834e-06,135.0
76,9.242579544338393e-06,136.0
77,1.0005489852736355e-05,137.0
78,1.077354897627499e-05,138.0
79,1.1546834444178774e-05,139.0
80,1.2325422836294722e-05,140.0
81,1.310939028931192e-05,141.0
82,1.38988128973736e-05,142.0
83,1.4693767025216758e-05,143.0
84,1.549432955033154e-05,144.0
85,1.63005780488334e-05,145.0
86,1.711259093771761e-05,146.0
87,1.793044758408045e-05,147.0
88,1.875422839006081e-05,148.0
89,1.9584014860896853e-05,149.0
90,2.0419889662526058e-05,150.0
91,2.1261936674184845e-05,151.0
92,2.2110241039974784e-05,152.0
93,2.296488922116953e-05,153.0
94,2.3825969048609097e-05,154.0
95,2.4693569772813646e-05,155.0
96,2.5567782109171756e-05,156.0
97,2.6448698276633857e-05,157.0
98,2.7336412029966017e-05,158.0
99,2.8231018686920004e-05,159.0
100,2.9132615152248843e-05,160.0
101,3.004129994042551e-05,161.0
102,3.0957268425211944e-05,162.0
103,3.131924285178836e-05,163.0
104,3.169031703912406e-05,164.0
105,3.207158649085411e-05,165.0
106,3.246205574552703e-05,166.0
107,3.2860883274503865e-05,167.0
108,3.226837692776252e-05,168.0
109,3.166299963800702e-05,169.0
110,3.104400524039341e-05,170.0
111,3.041195280997398e-05,171.0
112,2.9767296028370807e-05,172.0
113,2.911041172583559e-05,173.0
114,2.8441619919219745e-05,174.0
115,2.776119807175922e-05,175.0
116,2.706939134762812e-05,176.0
117,2.6366420045198854e-05,177.0
118,2.5652485020240392e-05,178.0
119,2.4927771668827687e-05,179.0
120,2.4192452879067633e-05,180.0
121,2.344669125022862e-05,181.0
122,2.2690640798752624e-05,182.0
123,2.1924448311579773e-05,183.0
124,2.1148669225558096e-05,184.0
125,2.0363011583774004e-05,185.0
126,1.956760655332959e-05,186.0
127,1.8762581799844634e-05,187.0
128,1.7948062184059403e-05,188.0
129,1.7124170406184207e-05,189.0
130,1.629102759900275e-05,190.0
131,1.544875386825843e-05,191.0
132,1.4597468778461803e-05,192.0
133,1.3737291783060486e-05,193.0
134,1.2868342599262305e-05,194.0
135,1.1990741529247308e-05,195.0
136,1.1104609730809032e-05,196.0
137,1.0210069441494391e-05,197.0
138,9.307244161019811e-06,198.0
139,8.396258797072711e-06,199.0
140,7.477239779521209e-06,200.0
141,6.550315147512349e-06,201.0
142,5.615614613016993e-06,202.0
143,4.673269603334028e-06,203.0
144,3.7234132843093573e-06,204.0
145,2.766180565986991e-06,205.0
146,1.8017080932011084e-06,206.0
147,8.301342248291472e-07,207.0
148,-1.4840099394381764e-07,208.0
149,-1.1337558629708336e-06,209.0
150,-2.1257870614284102e-06,210.0
151,-3.124349687354425e-06,211.0
152,-4.129297305940824e-06,212.0
153,-5.14048200871964e-06,213.0
154,-6.157754483175328e-06,214.0
155,-7.1809640903260665e-06,215.0
156,-8.2099589472665e-06,216.0
157,-9.244586012184865e-06,217.0
158,-1.0284691170251124e-05,218.0
159,-1.1330119319531616e-05,219.0
160,-1.2380714456578312e-05,220.0
161,-1.3436319761593993e-05,221.0
162,-1.4496777683179847e-05,222.0
163,-1.5561930022691894e-05,223.0
164,-1.6631618018224118e-05,224.0
165,-1.7705682428210256e-05,225.0
166,-1.8783963614618247e-05,226.0
167,-1.986627559223586e-05,227.0
168,-1.9904738060904796e-05,228.0
169,-1.9947306547965615e-05,229.0
170,-1.733858553478859e-05,230.0
171,-1.4715900257108538e-05,231.0
172,-1.2078939816755659e-05,232.0
173,-9.427195536132216e-06,233.0
174,-6.760027335693158e-06,234.0
175,-4.076694057935527e-06,235.0
176,-1.3763747579757895e-06,236.0
177,1.3418161866238295e-06,237.0
178,4.078818286589631e-06,238.0
179,6.83561722857486e-06,239.0
180,9.613239388830879e-06,240.0
181,1.2411619413213058e-05,241.0
182,1.5232949987849757e-05,242.0
183,1.8078362366771896e-05,243.0
184,2.0949019113052038e-05,244.0
185,2.3846113524263278e-05,245.0
186,2.677086949307829e-05,246.0
187,2.9724541718264466e-05,247.0
188,3.270841621910575e-05,248.0
189,3.572381111802226e-05,249.0
190,3.877207766806923e-05,250.0
191,4.1854601509592436e-05,251.0
192,4.4972411315582216e-05,252.0
193,4.8127337893733645e-05,253.0
194,5.132088069893285e-05,254.0
195,5.4554580657355e-05,255.0
196,5.783002239799677e-05,256.0
197,6.11488366619076e-05,257.0
198,6.451270288343915e-05,258.0
199,6.792335194004471e-05,259.0
200,7.138256906976049e-05,260.0
201,7.489219695827695e-05,261.0
202,7.845413900023102e-05,262.0
203,8.207036274176485e-05,263.0
204,8.574290351326746e-05,264.0
205,8.947386826230254e-05,265.0
206,9.326543959698701e-05,266.0
207,9.711988004997566e-05,267.0
208,0.00010103953657403831,268.0
209,0.00010502684528378964,269.0
210,0.00010908418105620376,270.0
211,0.00011065220540076833,271.0
212,0.00011223366611976118,272.0
213,0.00011382803659727494,273.0
214,0.00011543622148733529,274.0
215,0.00011705906465666176,275.0
216,0.00011869735749398247,276.0
