,SI,t
0,2.5344671214778603e-05,60.0
1,2.5861437014911677e-05,61.0
2,2.6402697066140292e-05,62.0
3,2.696904590976267e-05,63.0
4,2.7555251711635404e-05,64.0
5,2.8157757091416694e-05,65.0
6,2.8773947506808257e-05,66.0
7,2.940187685383728e-05,67.0
8,3.004005961106421e-05,68.0
9,3.0686720097605545e-05,69.0
10,3.134141748152834e-05,70.0
11,3.200354259261029e-05,71.0
12,3.267248462753366e-05,72.0
13,3.3347736991787494e-05,73.0
14,3.40288755661512e-05,74.0
15,3.471554278878863e-05,75.0
16,3.540743581696753e-05,76.0
17,3.610429757701038e-05,77.0
18,3.68059098725632e-05,78.0
19,3.7512087966980335e-05,79.0
20,3.82226762265788e-05,80.0
21,3.8937544533025106e-05,81.0
22,3.9656585260488504e-05,82.0
23,4.037971067570621e-05,83.0
24,4.110685066317867e-05,84.0
25,4.1837950708596333e-05,85.0
26,4.25729700955052e-05,86.0
27,4.331188028586079e-05,87.0
28,4.405466346574775e-05,88.0
29,4.480131124375472e-05,89.0
30,4.555182349202161e-05,90.0
31,4.630620731998067e-05,91.0
32,4.70644761696611e-05,92.0
33,4.782664902034831e-05,93.0
34,4.859274969026136e-05,94.0
35,4.936280622400623e-05,95.0
36,5.0136850356555796e-05,96.0
37,5.091491704662236e-05,97.0
38,5.1697044073741764e-05,98.0
39,5.2483271693845135e-05,99.0
40,5.327364234777706e-05,100.0
41,5.4068200416681634e-05,101.0
42,5.486699201789387e-05,102.0
43,5.5670064835147275e-05,103.0
44,5.6477467977410345e-05,104.0
45,5.7289251861623896e-05,105.0
46,5.8105468115527115e-05,106.0
47,5.892616949660065e-05,107.0
48,5.975140982503069e-05,108.0
49,6.0581130252403876e-05,109.0
50,6.136934949869992e-05,110.0
51,6.214400971879251e-05,111.0
52,6.290321498681502e-05,112.0
53,6.36494804097583e-05,113.0
54,6.438488039255301e-05,114.0
55,6.511115056730669e-05,115.0
56,6.582976095948521e-05,116.0
57,6.654205394337521e-05,117.0
58,6.691080393545969e-05,118.0
59,6.730851786924892e-05,119.0
60,6.773690128647135e-05,120.0
61,6.819084564583966e-05,121.0
62,6.866568221096783e-05,122.0
63,6.915907389351753e-05,123.0
64,6.966779357798068e-05,124.0
65,7.019061183044674e-05,125.0
66,7.072588297722466e-05,126.0
67,7.127223333002326e-05,127.0
68,7.182850381019956e-05,128.0
69,7.239449643596807e-05,129.0
70,7.296858451820003e-05,130.0
71,7.355003844991353e-05,131.0
72,7.413822725300648e-05,132.0
73,7.47326043663516e-05,133.0
74,7.533269632506228e-05,134.0
75,7.593809352489584e-05,135.0
76,7.654844249354085e-05,136.0
77,7.716343926031247e-05,137.0
78,7.778282354380659e-05,138.0
79,7.840637357338464e-05,139.0
80,7.903390143041016e-05,140.0
81,7.966524884227733e-05,141.0
82,8.030028339009947e-05,142.0
83,8.093889510413506e-05,143.0
84,8.158099342464546e-05,144.0
85,8.222650450439675e-05,145.0
86,8.287536882594837e-05,146.0
87,8.352753910479187e-05,147.0
88,8.418297844990277e-05,148.0
89,8.484165875659804e-05,149.0
90,8.550355931148234e-05,150.0
91,8.616866559348378e-05,151.0
92,8.683696825675396e-05,152.0
93,8.750846228029385e-05,153.0
94,8.8183146266701e-05,154.0
95,8.886102186993914e-05,155.0
96,8.954209333061604e-05,156.0
97,9.02263670974769e-05,157.0
98,9.091385151580073e-05,158.0
99,9.160455656676227e-05,159.0
100,9.22984936458314e-05,160.0
101,9.119150043674462e-05,161.0
102,9.005948490890647e-05,162.0
103,8.890255072738055e-05,163.0
104,8.77208143201153e-05,164.0
105,8.651440484762155e-05,165.0
106,8.528346415702563e-05,166.0
107,8.402814672445385e-05,167.0
108,8.274861958607034e-05,168.0
109,8.144520340185886e-05,169.0
110,8.017135028027881e-05,170.0
111,7.889989920679356e-05,171.0
112,7.763150649033824e-05,172.0
113,7.636087441401166e-05,173.0
114,7.50837429854917e-05,174.0
115,7.379663960923108e-05,175.0
116,7.249670220994563e-05,176.0
117,7.11815515405592e-05,177.0
118,6.984919720677584e-05,178.0
119,6.84979672678187e-05,179.0
120,6.712645459810534e-05,180.0
121,6.573347532872021e-05,181.0
122,6.431803609366715e-05,182.0
123,6.287930775641197e-05,183.0
124,6.141747064164387e-05,184.0
125,5.993108191754074e-05,185.0
126,5.841968778563242e-05,186.0
127,5.688293138460136e-05,187.0
128,5.532054165416658e-05,188.0
129,5.373232359205486e-05,189.0
130,5.2118149678841226e-05,190.0
131,5.0477952312151186e-05,191.0
132,4.881171713672547e-05,192.0
133,4.7119477184025835e-05,193.0
134,4.540130774893613e-05,194.0
135,4.365732193666096e-05,195.0
136,4.188766681449345e-05,196.0
137,4.009252010372794e-05,197.0
138,3.8272087348223004e-05,198.0
139,3.642659949855365e-05,199.0
140,3.455631085432867e-05,200.0
141,3.266149731188079e-05,201.0
142,3.074245486990953e-05,202.0
