,SI,t
0,1.87604367319956e-05,60.0
1,1.8759820376296654e-05,61.0
2,1.8785696839833206e-05,62.0
3,1.8837149341605427e-05,63.0
4,1.8908994618667066e-05,64.0
5,1.899738741910697e-05,65.0
6,1.9099394259278268e-05,66.0
7,1.92127468159325e-05,67.0
8,1.933564020149885e-05,68.0
9,1.946661368608518e-05,69.0
10,1.9604488127897498e-05,70.0
11,1.9748287009403092e-05,71.0
12,1.9897195778226217e-05,72.0
13,2.0050535977724876e-05,73.0
14,2.0207723974300867e-05,74.0
15,2.0368298667117092e-05,75.0
16,2.0531854880704885e-05,76.0
17,2.0698055135655367e-05,77.0
18,2.0866611160626928e-05,78.0
19,2.103727894386151e-05,79.0
20,2.1209862794763003e-05,80.0
21,2.1384177572415967e-05,81.0
22,2.23799283256692e-05,82.0
23,2.335867339111732e-05,83.0
24,2.4317562084759438e-05,84.0
25,2.5259192981039308e-05,85.0
26,2.6185654176854486e-05,86.0
27,2.7098672528881177e-05,87.0
28,2.799971281865895e-05,88.0
29,2.8890071460172506e-05,89.0
30,2.9770835429212664e-05,90.0
31,3.0643000622578775e-05,91.0
32,3.150746317724265e-05,92.0
33,3.236503468107326e-05,93.0
34,3.321645321052804e-05,94.0
35,3.406239154780729e-05,95.0
36,3.49034635149545e-05,96.0
37,3.5740229080854194e-05,97.0
38,3.6573198700789225e-05,98.0
39,3.740289744753394e-05,99.0
40,3.8229685484954345e-05,100.0
41,3.90539469415283e-05,101.0
42,3.987603070895283e-05,102.0
43,4.069625369489183e-05,103.0
44,4.151490396378544e-05,104.0
45,4.23322437377624e-05,105.0
46,4.314851222787902e-05,106.0
47,4.3963928270404634e-05,107.0
48,4.4778692750682526e-05,108.0
49,4.5592990805860906e-05,109.0
50,4.640699380594604e-05,110.0
51,4.722086111928198e-05,111.0
52,4.8034741673443446e-05,112.0
53,4.884877532577515e-05,113.0
54,4.9663094059749595e-05,114.0
55,5.047782302428673e-05,115.0
56,5.129308143337957e-05,116.0
57,5.210911784700499e-05,117.0
58,5.2925905225705354e-05,118.0
59,5.3743549445211175e-05,119.0
60,5.456215294880031e-05,120.0
61,5.5381815170951794e-05,121.0
62,5.6202632903962225e-05,122.0
63,5.702471548258997e-05,123.0
64,5.7848141377763276e-05,124.0
65,5.867300126179327e-05,125.0
66,5.9499384194541924e-05,126.0
67,6.0327377790328806e-05,127.0
68,6.115706835277591e-05,128.0
69,6.198854870690552e-05,129.0
70,6.282189649094752e-05,130.0
71,6.365719475556282e-05,131.0
72,6.449452943677694e-05,132.0
73,6.533398301264022e-05,133.0
74,6.617563550294804e-05,134.0
75,6.701956670184711e-05,135.0
76,6.786585882417508e-05,136.0
77,6.871458908937925e-05,137.0
78,6.956583858522469e-05,138.0
79,7.041968892470169e-05,139.0
80,7.127621117722626e-05,140.0
81,7.213538793687865e-05,141.0
82,7.155367700806323e-05,142.0
83,7.102730168546243e-05,143.0
84,7.055247485293335e-05,144.0
85,7.011625990661173e-05,145.0
86,6.970920480174778e-05,146.0
87,6.932420462710465e-05,147.0
88,6.89557851970664e-05,148.0
89,6.859960904573771e-05,149.0
90,6.825225074463328e-05,150.0
91,6.791089418588013e-05,151.0
92,6.7573213620187e-05,152.0
93,6.723726693338075e-05,153.0
94,6.69014180863021e-05,154.0
95,6.656427970736578e-05,155.0
96,6.622466976113744e-05,156.0
97,6.588157813362923e-05,157.0
98,6.553414026387082e-05,158.0
99,6.518155419637535e-05,159.0
100,6.482325020715775e-05,160.0
101,6.445868647947214e-05,161.0
102,6.408740029415938e-05,162.0
103,6.370899704266125e-05,163.0
104,6.332314067051193e-05,164.0
105,6.292954535019574e-05,165.0
106,6.252796823342313e-05,166.0
107,6.211820316177084e-05,167.0
108,6.170007523040217e-05,168.0
109,6.127343610892749e-05,169.0
110,6.0838160030913396e-05,170.0
111,6.039414037147192e-05,171.0
112,5.994128674090562e-05,172.0
113,5.947952253023854e-05,173.0
114,5.900878285043875e-05,174.0
115,5.852901281139983e-05,175.0
116,5.804016609052889e-05,176.0
117,5.7542065834979225e-05,177.0
118,5.703481974204281e-05,178.0
119,5.6518400659931004e-05,179.0
120,5.5992786362517374e-05,180.0
121,5.5457958995107996e-05,181.0
122,5.4913904614006994e-05,182.0
123,5.436061280457318e-05,183.0
124,5.379807636514709e-05,184.0
125,5.32262910462294e-05,185.0
126,5.264525533586611e-05,186.0
127,5.2054970283519864e-05,187.0
128,5.1455439355853254e-05,188.0
129,5.084666831886216e-05,189.0
130,5.0228665141679176e-05,190.0
131,4.960143991813348e-05,191.0
132,4.896500480281131e-05,192.0
133,4.831937395891406e-05,193.0
134,4.766456351568038e-05,194.0
135,4.700059153352776e-05,195.0
136,4.6327477975392486e-05,196.0
137,4.564524468301613e-05,197.0
138,4.4953915357147937e-05,198.0
139,4.425351554081358e-05,199.0
140,4.3544072604955944e-05,200.0
141,4.2825653210627906e-05,201.0
142,4.2968763003289916e-05,202.0
143,4.311099834870089e-05,203.0
144,4.3252332077436945e-05,204.0
145,4.3392985651990196e-05,205.0
146,4.353313992346117e-05,206.0
147,4.3672943558416016e-05,207.0
148,4.381251935678364e-05,208.0
149,4.3951969083511584e-05,209.0
150,4.4091377236098115e-05,210.0
151,4.4230814036848815e-05,211.0
152,4.437033784887078e-05,212.0
153,4.450999715386403e-05,213.0
154,4.464983218846401e-05,214.0
155,4.478987630808361e-05,215.0
156,4.493015712863216e-05,216.0
157,4.5070697484128546e-05,217.0
158,4.5211516229931786e-05,218.0
159,4.535262891561086e-05,219.0
160,4.5494048347386534e-05,220.0
161,4.563578505698741e-05,221.0
162,4.577784769131893e-05,222.0
163,4.592024333536779e-05,223.0
164,4.606297777918678e-05,224.0
165,4.6206055738619914e-05,225.0
166,4.634948103861327e-05,226.0
167,4.649325676736626e-05,227.0
168,4.663738540882752e-05,228.0
169,4.678186895947425e-05,229.0
170,4.6926709032401304e-05,230.0
171,4.7071906947829626e-05,231.0
172,4.7217463806021156e-05,232.0
173,4.736338053862124e-05,233.0
174,4.750965793830348e-05,234.0
175,4.765629667185355e-05,235.0
176,4.7803297284823884e-05,236.0
177,4.7950660204985956e-05,237.0
178,4.8098385748445786e-05,238.0
179,4.8246474128998315e-05,239.0
180,4.8394925469493105e-05,240.0
181,4.854373981362756e-05,241.0
182,4.8692917136979616e-05,242.0
183,4.8842457356652704e-05,243.0
184,4.899236033934595e-05,244.0
185,4.914262590792113e-05,245.0
186,4.929325384665772e-05,246.0
187,4.944424390541992e-05,247.0
188,4.9595595802945936e-05,248.0
189,4.974730922944236e-05,249.0
190,4.989938384863236e-05,250.0
191,5.005181929937656e-05,251.0
192,5.020461519695972e-05,252.0
