,SI,t
0,3.2212570594042436e-05,60.0
1,3.215366353867081e-05,61.0
2,3.213804909183606e-05,62.0
3,3.216324062609505e-05,63.0
4,3.222032091690488e-05,64.0
5,3.230291672500873e-05,65.0
6,3.2406298451578326e-05,66.0
7,3.252686635525988e-05,67.0
8,3.2661817429493585e-05,68.0
9,3.280890669954872e-05,69.0
10,3.2966360085016216e-05,70.0
11,3.31327089326349e-05,71.0
12,3.330673813118173e-05,72.0
13,3.348743294530593e-05,73.0
14,3.367393968067398e-05,74.0
15,3.386553604194032e-05,75.0
16,3.406160838250151e-05,76.0
17,3.426148987826383e-05,77.0
18,3.457319119999397e-05,78.0
19,3.48696905873634e-05,79.0
20,3.5149672388889174e-05,80.0
21,3.541600069627439e-05,81.0
22,3.567090075975093e-05,82.0
23,3.591616809179293e-05,83.0
24,3.615327545029912e-05,84.0
25,3.63834478358669e-05,85.0
26,3.6607716172753205e-05,86.0
27,3.6826956450762635e-05,87.0
28,3.704191875980549e-05,88.0
29,3.725324918924601e-05,89.0
30,3.7461506629124645e-05,90.0
31,3.7667175894912354e-05,91.0
32,3.787067818161294e-05,92.0
33,3.80723795647813e-05,93.0
34,3.827259806144606e-05,94.0
35,3.8471609616002547e-05,95.0
36,3.866965326808167e-05,96.0
37,3.886693568057731e-05,97.0
38,3.906363514936388e-05,98.0
39,3.92599051767008e-05,99.0
40,3.945587766394694e-05,100.0
41,3.965166576267e-05,101.0
42,3.984736641372485e-05,102.0
43,4.004306259902157e-05,103.0
44,4.023882532866131e-05,104.0
45,4.043471538548983e-05,105.0
46,4.0630784848974435e-05,106.0
47,4.082707842003436e-05,107.0
48,4.1023634567692904e-05,108.0
49,4.122048651700259e-05,109.0
50,4.1417663095610484e-05,110.0
51,4.161518945382913e-05,111.0
52,4.181308767070313e-05,112.0
53,4.2011377257148475e-05,113.0
54,4.221007556747061e-05,114.0
55,4.2409198132350994e-05,115.0
56,4.260875892847263e-05,116.0
57,4.280862969905567e-05,117.0
58,4.300896318786239e-05,118.0
59,4.320976990296295e-05,119.0
60,4.341105951954574e-05,120.0
61,4.361284100861113e-05,121.0
62,4.3815122750299644e-05,122.0
63,4.401791263237221e-05,123.0
64,4.4221218134627896e-05,124.0
65,4.442504640043428e-05,125.0
66,4.462940429680391e-05,126.0
67,4.48342984645448e-05,127.0
68,4.503973535996255e-05,128.0
69,4.524572128946463e-05,129.0
70,4.545226243824942e-05,130.0
71,4.5659364894089165e-05,131.0
72,4.5867034667057134e-05,132.0
73,4.607527770590322e-05,133.0
74,4.62840999116629e-05,134.0
75,4.649350714897876e-05,135.0
76,4.670333441804491e-05,136.0
77,4.692418068481931e-05,137.0
78,4.6262754881080413e-05,138.0
79,4.561292203062816e-05,139.0
80,4.497685127358621e-05,140.0
81,4.4351910024213574e-05,141.0
82,4.373615769229681e-05,142.0
83,4.3128138969148185e-05,143.0
84,4.252674704148748e-05,144.0
85,4.193113078926796e-05,145.0
86,4.1340630280920514e-05,146.0
87,4.0754730954863975e-05,147.0
88,4.0173030438695255e-05,148.0
89,3.9595214098086966e-05,149.0
90,3.902103672859865e-05,150.0
91,3.8450308640135984e-05,151.0
92,3.788288492640971e-05,152.0
93,3.73186570720289e-05,153.0
94,3.675754629463409e-05,154.0
95,3.619949818940668e-05,155.0
96,3.564447836351979e-05,156.0
97,3.509246883427189e-05,157.0
98,3.4543465026751906e-05,158.0
99,3.3997473251480525e-05,159.0
100,3.345450857412106e-05,160.0
101,3.291459301142909e-05,161.0
102,3.237775400271992e-05,162.0
103,3.1844023116339804e-05,163.0
104,3.131343495753629e-05,164.0
105,3.078602624898519e-05,165.0
106,3.0261617060585595e-05,166.0
107,2.9740469180676017e-05,167.0
108,2.9222621242847793e-05,168.0
109,2.8708111593799367e-05,169.0
110,2.8196977935188106e-05,170.0
111,2.768925703717101e-05,171.0
112,2.718498451669477e-05,172.0
113,2.6684194674669913e-05,173.0
114,2.6186920385586792e-05,174.0
115,2.5693193031136664e-05,175.0
116,2.5203042467203195e-05,176.0
117,2.4716497012846916e-05,177.0
118,2.4233583451475528e-05,178.0
119,2.3754327037711385e-05,179.0
120,2.3278751507021146e-05,180.0
121,2.2806879087703356e-05,181.0
122,2.233873051595435e-05,182.0
123,2.1874325054809276e-05,183.0
124,2.141368051733632e-05,184.0
125,2.0956813293975745e-05,185.0
126,2.0503738383561935e-05,186.0
127,2.005446942738027e-05,187.0
128,1.9609018745563117e-05,188.0
129,1.9167397375166526e-05,189.0
130,1.8729615109346806e-05,190.0
131,1.8295680537151087e-05,191.0
132,1.7865601083525197e-05,192.0
133,1.7439383049224762e-05,193.0
134,1.701703165038299e-05,194.0
135,1.659855105754812e-05,195.0
136,1.618408841769218e-05,196.0
137,1.5760983668985467e-05,197.0
138,1.612026865007941e-05,198.0
139,1.6489059722613994e-05,199.0
140,1.6866952092214415e-05,200.0
141,1.7253348757042955e-05,201.0
142,1.7647742814623937e-05,202.0
143,1.8049695314988142e-05,203.0
144,1.845882024452045e-05,204.0
145,1.887477380505984e-05,205.0
146,1.9297228355595987e-05,206.0
147,2.062075581559863e-05,207.0
148,2.1955121315806375e-05,208.0
149,2.3299038995926437e-05,209.0
150,2.4652504931184748e-05,210.0
151,2.6015523466543692e-05,211.0
152,2.7388110161708958e-05,212.0
153,2.877029366148635e-05,213.0
154,3.0162116769580296e-05,214.0
155,3.156363690275312e-05,215.0
156,3.29749260500562e-05,216.0
157,3.4396070336715125e-05,217.0
158,3.582716928132216e-05,218.0
159,3.72683348302299e-05,219.0
160,3.871969024939128e-05,220.0
161,4.018136894839922e-05,221.0
162,4.165351330304483e-05,222.0
163,4.313627353196719e-05,223.0
164,4.462980667174089e-05,224.0
165,4.6134275684906716e-05,225.0
166,4.765010492589335e-05,226.0
167,4.9177211876237516e-05,227.0
168,5.071577385692109e-05,228.0
169,5.2265972287090156e-05,229.0
170,5.382799264483253e-05,230.0
171,5.5402024559089174e-05,231.0
172,5.698826200050803e-05,232.0
173,5.8586903540314106e-05,233.0
174,6.019815265084684e-05,234.0
175,6.182221802724585e-05,235.0
176,6.345931391538893e-05,236.0
177,6.510966043581245e-05,237.0
178,6.677348389671495e-05,238.0
179,6.845078549237371e-05,239.0
180,6.910527302575008e-05,240.0
181,6.974783441684592e-05,241.0
182,7.037716536369349e-05,242.0
183,7.099463021035147e-05,243.0
184,7.160137025232883e-05,244.0
185,7.219835062606651e-05,245.0
186,7.278639503500304e-05,246.0
187,7.336621183348381e-05,247.0
188,7.393841386518353e-05,248.0
189,7.450353372684595e-05,249.0
190,7.506203564883959e-05,250.0
191,7.561432486030809e-05,251.0
192,7.616075508258911e-05,252.0
193,7.670163463477294e-05,253.0
194,7.72372315172114e-05,254.0
195,7.776777774815828e-05,255.0
196,7.829347315676505e-05,256.0
197,7.881448877742089e-05,257.0
198,7.93309699434387e-05,258.0
199,7.984303914125343e-05,259.0
200,8.035079865958389e-05,260.0
201,8.085433304631098e-05,261.0
202,8.135371138126854e-05,262.0
203,8.184898936179695e-05,263.0
204,8.234021120054948e-05,264.0
205,8.28274113363965e-05,265.0
206,8.331064407802269e-05,266.0
207,8.281436192031502e-05,267.0
208,8.232665056545312e-05,268.0
209,8.184814937375351e-05,269.0
210,8.137484338545781e-05,270.0
211,8.090323716636999e-05,271.0
212,8.043093355185472e-05,272.0
213,7.995573309988259e-05,273.0
214,7.947579813193854e-05,274.0
215,7.8989582198587e-05,275.0
216,7.849577695767889e-05,276.0
217,7.799348247913825e-05,277.0
218,7.748153733596904e-05,278.0
219,7.695913809570058e-05,279.0
220,7.64256023239472e-05,280.0
221,7.588035223450294e-05,281.0
222,7.532290111686508e-05,282.0
223,7.475284189108906e-05,283.0
224,7.416983731751465e-05,284.0
225,7.357361151626325e-05,285.0
226,7.296394254236521e-05,286.0
