,SI,t
0,9.816272376729067e-05,60.0
1,9.659594933854683e-05,61.0
2,9.517397852893719e-05,62.0
3,9.388481977225519e-05,63.0
4,9.269759177854233e-05,64.0
5,9.158951418264023e-05,65.0
6,9.054329087021216e-05,66.0
7,8.954559555846767e-05,67.0
8,8.858597089550998e-05,68.0
9,8.765609885733909e-05,69.0
10,8.674930140025079e-05,70.0
11,8.586017615422056e-05,71.0
12,8.498432878716058e-05,72.0
13,8.411811758969011e-05,73.0
14,8.325866566322573e-05,74.0
15,8.240357181301617e-05,75.0
16,8.155087264412445e-05,76.0
17,8.069896579182247e-05,77.0
18,7.984654739591655e-05,78.0
19,7.899256072780177e-05,79.0
20,7.813615372109228e-05,80.0
21,7.727664372716731e-05,81.0
22,7.641348824630291e-05,82.0
23,7.55462604919473e-05,83.0
24,7.467462908629157e-05,84.0
25,7.379834123602463e-05,85.0
26,7.291720874218576e-05,86.0
27,7.203109640650844e-05,87.0
28,7.113991244112153e-05,88.0
29,7.024360055399164e-05,89.0
30,6.93421334362241e-05,90.0
31,6.843550741678089e-05,91.0
32,6.752373807709137e-05,92.0
33,6.660690311560836e-05,93.0
34,6.568500329737204e-05,94.0
35,6.475809330986048e-05,95.0
36,6.382623595464023e-05,96.0
37,6.288950039276607e-05,97.0
38,6.194798467371287e-05,98.0
39,6.10017389643211e-05,99.0
40,6.0050876937054375e-05,100.0
41,6.019684166065545e-05,101.0
42,6.0391121012457614e-05,102.0
43,6.063343409300402e-05,103.0
44,6.0915068306882315e-05,104.0
45,6.122948115809134e-05,105.0
46,6.157162483905663e-05,106.0
47,6.193754415904404e-05,107.0
48,6.232403890277364e-05,108.0
49,6.272854177576168e-05,109.0
50,6.314891736507069e-05,110.0
51,6.358338626682945e-05,111.0
52,6.403035769213312e-05,112.0
53,6.411954500627815e-05,113.0
54,6.420280216932644e-05,114.0
55,6.427828656302168e-05,115.0
56,6.434670281326051e-05,116.0
57,6.440863965146259e-05,117.0
58,6.446459177212253e-05,118.0
59,6.451497624844115e-05,119.0
60,6.45601451085739e-05,120.0
61,6.460039520241997e-05,121.0
62,6.46358589446788e-05,122.0
63,6.466686414187642e-05,123.0
64,6.469358479813457e-05,124.0
65,6.471616463570959e-05,125.0
66,6.473472129488387e-05,126.0
67,6.47493500252436e-05,127.0
68,6.4760126932443e-05,128.0
69,6.476711182582074e-05,129.0
70,6.47703507035426e-05,130.0
71,6.47698779090622e-05,131.0
72,6.476571799233061e-05,132.0
73,6.475788730911955e-05,133.0
74,6.474639539074104e-05,134.0
75,6.473124611402635e-05,135.0
76,6.471243869793447e-05,136.0
77,6.468996854920968e-05,137.0
78,6.466382797556875e-05,138.0
79,6.463400678129805e-05,139.0
80,6.460049275720881e-05,140.0
81,6.456327207539363e-05,141.0
82,6.452232959992606e-05,142.0
83,6.447764912738476e-05,143.0
84,6.44292135739744e-05,144.0
85,6.4377005126412e-05,145.0
86,6.432100537052627e-05,146.0
87,6.426119540606588e-05,147.0
88,6.41975559511362e-05,148.0
89,6.41300674366268e-05,149.0
90,6.405871009004039e-05,150.0
91,6.398346400841076e-05,151.0
92,6.39043092206651e-05,152.0
93,6.382122574033543e-05,153.0
94,6.373419360982504e-05,154.0
95,6.364319293750369e-05,155.0
96,6.354820392884154e-05,156.0
97,6.34492069126467e-05,157.0
98,6.334618236331615e-05,158.0
99,6.323911091984842e-05,159.0
100,6.312797340223664e-05,160.0
101,6.301275082573619e-05,161.0
102,6.289342441341173e-05,162.0
103,6.276997560728443e-05,163.0
104,6.264238607834444e-05,164.0
105,6.251063773563349e-05,165.0
106,6.237471273457348e-05,166.0
107,6.223459348467314e-05,167.0
108,6.20902626567272e-05,168.0
109,6.19417031895972e-05,169.0
110,6.178889829664606e-05,170.0
111,6.163183147188693e-05,171.0
112,6.147041032545807e-05,172.0
113,6.172886352079742e-05,173.0
114,6.198653130978745e-05,174.0
115,6.224338691211257e-05,175.0
116,6.249972989245407e-05,176.0
117,6.275580406721875e-05,177.0
118,6.301180930478784e-05,178.0
119,6.32679103222468e-05,179.0
120,6.352424337645458e-05,180.0
121,6.378092145578935e-05,181.0
122,6.403803838571605e-05,182.0
123,6.429567213139253e-05,183.0
124,6.455388749261673e-05,184.0
125,6.48127383270811e-05,185.0
126,6.507226939819732e-05,186.0
127,6.533251791744888e-05,187.0
128,6.559351483389205e-05,188.0
129,6.585528591190883e-05,189.0
130,6.611785263045638e-05,190.0
131,6.638123293142701e-05,191.0
132,6.66454418404562e-05,192.0
133,6.691049198008896e-05,193.0
134,6.717639399239555e-05,194.0
135,6.74431568858334e-05,195.0
136,6.771078831940826e-05,196.0
137,6.797929483601817e-05,197.0
138,6.824868205622593e-05,198.0
