,SI,t
0,-2.1243155081138472e-05,60.0
1,-2.1095380765462932e-05,61.0
2,-2.097899445146916e-05,62.0
3,-2.0891982742020133e-05,63.0
4,-2.082786703620146e-05,64.0
5,-2.0781947204964796e-05,65.0
6,-2.0750708811313056e-05,66.0
7,-2.0731457502817377e-05,67.0
8,-2.0722084170386558e-05,68.0
9,-2.07209088828384e-05,69.0
10,-2.072657411311661e-05,70.0
11,-2.0737969805612547e-05,71.0
12,-2.0754179570297506e-05,72.0
13,-2.07744412144307e-05,73.0
14,-2.079811719295878e-05,74.0
15,-2.0824672037347516e-05,75.0
16,-2.0853654772314603e-05,76.0
17,-2.088468495560045e-05,77.0
18,-2.091744139644378e-05,78.0
19,-2.095165289487448e-05,79.0
20,-2.0987090540210238e-05,80.0
21,-2.1023561241512874e-05,81.0
22,-2.106090225423114e-05,82.0
23,-2.1098976529087716e-05,83.0
24,-2.1137668750900527e-05,84.0
25,-2.117688196319085e-05,85.0
26,-2.121653469383545e-05,86.0
27,-2.1256558510866995e-05,87.0
28,-2.1296895947907723e-05,88.0
29,-2.133749874694088e-05,89.0
30,-2.137832637295852e-05,90.0
31,-2.141934476091406e-05,91.0
32,-2.1460525260591347e-05,92.0
33,-2.1501843749604862e-05,93.0
34,-2.15432798888385e-05,94.0
35,-2.158481649825518e-05,95.0
36,-2.1626439034202235e-05,96.0
37,-2.1668135152130003e-05,97.0
38,-2.1709894341068046e-05,98.0
39,-2.1751707618299075e-05,99.0
40,-2.1793567274470453e-05,100.0
41,-2.1835466660921433e-05,101.0
42,-2.1877400012313086e-05,102.0
43,-2.1919362298758158e-05,103.0
44,-2.196134910258633e-05,104.0
45,-2.200335651567163e-05,105.0
46,-2.204538105391481e-05,106.0
47,-2.208741958603275e-05,107.0
48,-2.212946927427581e-05,108.0
49,-2.2171527525087335e-05,109.0
50,-2.2213591948048076e-05,110.0
51,-2.225566032172323e-05,111.0
52,-2.2297730565259716e-05,112.0
53,-2.233980071477268e-05,113.0
54,-2.238186890372061e-05,114.0
55,-2.2423933346601966e-05,115.0
56,-2.2465992325417213e-05,116.0
57,-2.2508044178433517e-05,117.0
58,-2.2550087290866232e-05,118.0
59,-2.2592120087156232e-05,119.0
60,-2.2634141024575383e-05,120.0
61,-2.2676148587937687e-05,121.0
62,-2.271814128523053e-05,122.0
63,-2.2760117644011807e-05,123.0
64,-2.2802076208444194e-05,124.0
65,-2.284401553685979e-05,125.0
66,-2.288593419976594e-05,126.0
67,-2.292783077821805e-05,127.0
68,-2.2969703862497874e-05,128.0
69,-2.3011552051045614e-05,129.0
70,-2.3053373949603353e-05,130.0
71,-2.3095168170533975e-05,131.0
72,-2.313693333228605e-05,132.0
73,-2.3178668058980135e-05,133.0
74,-2.3220370980095616e-05,134.0
75,-2.3262040730241393e-05,135.0
76,-2.330367594899586e-05,136.0
77,-2.3345275280804493e-05,137.0
78,-2.3386837374925106e-05,138.0
79,-2.3428360885412628e-05,139.0
80,-2.3469844471136433e-05,140.0
81,-2.3511286795824623e-05,141.0
82,-2.355268652813046e-05,142.0
83,-2.3594042341717007e-05,143.0
84,-2.36353529153566e-05,144.0
85,-2.3676616933042543e-05,145.0
86,-2.371783308411058e-05,146.0
87,-2.3759000063368226e-05,147.0
88,-2.380011657123048e-05,148.0
89,-2.3841181313860435e-05,149.0
90,-2.388219300331375e-05,150.0
91,-2.3923150357685982e-05,151.0
92,-2.396405210126196e-05,152.0
93,-2.400489696466673e-05,153.0
94,-2.4045683685017147e-05,154.0
95,-2.4086411006074128e-05,155.0
96,-2.4127077678394595e-05,156.0
97,-2.416768245948329e-05,157.0
98,-2.420822411394391e-05,158.0
99,-2.424870141362923e-05,159.0
100,-2.42891131377903e-05,160.0
101,-2.432945807322426e-05,161.0
102,-2.4369735014420753e-05,162.0
103,-2.440994276370679e-05,163.0
104,-2.4450080131389867e-05,164.0
105,-2.4490145935899335e-05,165.0
106,-2.4530139003925904e-05,166.0
107,-2.4570058170559153e-05,167.0
108,-2.4609902279422984e-05,168.0
109,-2.4649670182809073e-05,169.0
110,-2.4689360741808e-05,170.0
111,-2.47289728264384e-05,171.0
112,-2.4768505315773648e-05,172.0
113,-2.480795709806628e-05,173.0
114,-2.4847327070870277e-05,174.0
115,-2.488661414116066e-05,175.0
116,-2.492581722545095e-05,176.0
117,-2.496493524990805e-05,177.0
118,-2.500396715046473e-05,178.0
