,SI,t
0,3.49730398876275e-05,60.0
1,3.4831262677148546e-05,61.0
2,3.473756359179928e-05,62.0
3,3.469035141825591e-05,63.0
4,3.4680250778675285e-05,64.0
5,3.4700203779020435e-05,65.0
6,3.474472053136911e-05,66.0
7,3.4809471153654765e-05,67.0
8,3.4890990341263064e-05,68.0
9,3.498647197041262e-05,69.0
10,3.5093622655520525e-05,70.0
11,3.521048709260226e-05,71.0
12,3.5344286881844234e-05,72.0
13,3.544994062558576e-05,73.0
14,3.552587752489456e-05,74.0
15,3.557746565317935e-05,75.0
16,3.560901951004709e-05,76.0
17,3.562405509177857e-05,77.0
18,3.562546898019595e-05,78.0
19,3.5615667176887674e-05,79.0
20,3.5596659984596904e-05,80.0
21,3.5570133538512205e-05,81.0
22,3.5537505021334826e-05,82.0
23,3.5499966292635934e-05,83.0
24,3.5458519139479883e-05,84.0
25,3.541400433004487e-05,85.0
26,3.5367125956513085e-05,86.0
27,3.5318472082916e-05,87.0
28,3.526853239925574e-05,88.0
29,3.5217713377672986e-05,89.0
30,3.516635129552821e-05,90.0
31,3.511472340888766e-05,91.0
32,3.506305750974888e-05,92.0
33,3.5011540068508693e-05,93.0
34,3.496032314114562e-05,94.0
35,3.490953020320125e-05,95.0
36,3.485926105716171e-05,96.0
37,3.4809595945054845e-05,97.0
38,3.4760598983646915e-05,98.0
39,3.47123210255645e-05,99.0
40,3.4664802036151535e-05,100.0
41,3.4618073063036374e-05,101.0
42,3.457215786347272e-05,102.0
43,3.452707424390018e-05,103.0
44,3.448283515744435e-05,104.0
45,3.443944959872775e-05,105.0
46,3.439692333118446e-05,106.0
47,3.435525947881751e-05,107.0
48,3.4314459010416085e-05,108.0
49,3.427452113900991e-05,109.0
50,3.423544365361492e-05,110.0
51,3.4197223195459474e-05,111.0
52,3.4159855487600996e-05,112.0
53,3.4123335524974874e-05,113.0
54,3.408765773088508e-05,114.0
55,3.4052816085243326e-05,115.0
56,3.401880422924042e-05,116.0
57,3.3985615550519e-05,117.0
58,3.395324325230935e-05,118.0
59,3.392168040943645e-05,119.0
60,3.389092001360126e-05,120.0
61,3.386095500991853e-05,121.0
62,3.383177832632801e-05,122.0
63,3.3803382897204626e-05,123.0
64,3.377576168224181e-05,124.0
65,3.374890768148773e-05,125.0
66,3.372281394724887e-05,126.0
67,3.3697473593443765e-05,127.0
68,3.3672879802881846e-05,128.0
69,3.3649025832854704e-05,129.0
70,3.3625905019355346e-05,130.0
71,3.3603513171499133e-05,131.0
72,3.356995756497925e-05,132.0
73,3.3544531162445044e-05,133.0
74,3.352688457865334e-05,134.0
75,3.351539061477979e-05,135.0
76,3.3508821388559665e-05,136.0
77,3.350623148886402e-05,137.0
78,3.350688073162195e-05,138.0
79,3.351018159260425e-05,139.0
80,3.3515662499122503e-05,140.0
81,3.3522941586471494e-05,141.0
82,3.353170751985363e-05,142.0
83,3.354170518522462e-05,143.0
84,3.3552724799827585e-05,144.0
85,3.356459346985546e-05,145.0
86,3.357716853329764e-05,146.0
87,3.3590332231716485e-05,147.0
88,3.360398739233555e-05,148.0
89,3.36180538944876e-05,149.0
90,3.3632465757081204e-05,150.0
91,3.36471687262342e-05,151.0
92,3.3662118271301265e-05,152.0
93,3.367727791773775e-05,153.0
94,3.369261785964442e-05,154.0
95,3.370811380542724e-05,155.0
96,3.37237460180994e-05,156.0
97,3.373949851815404e-05,157.0
98,3.3755358422194456e-05,158.0
99,3.3771315394960487e-05,159.0
100,3.378736119625393e-05,160.0
101,3.380348930766911e-05,161.0
102,3.381969462690216e-05,162.0
103,3.3835973219507896e-05,163.0
104,3.385232211892798e-05,164.0
105,3.386873916537822e-05,165.0
106,3.388522287359441e-05,166.0
107,3.3901772320064394e-05,167.0
108,3.391838704327397e-05,168.0
109,3.3935014208309205e-05,169.0
110,3.3700795165792965e-05,170.0
111,3.34594079761221e-05,171.0
112,3.3210855556207676e-05,172.0
113,3.2956300358705803e-05,173.0
114,3.269672107569497e-05,174.0
115,3.24329413323773e-05,175.0
116,3.216565350501036e-05,176.0
117,3.1895438742083556e-05,177.0
118,3.162278395269354e-05,178.0
119,3.134809630947103e-05,179.0
120,3.1071715666979496e-05,180.0
121,3.079392519953448e-05,181.0
122,3.05149604992434e-05,182.0
123,3.0235017333971075e-05,183.0
124,2.9954258237352934e-05,184.0
125,2.9672818083070555e-05,185.0
126,2.939080877970402e-05,186.0
127,2.91083232085109e-05,187.0
128,2.8825438513448456e-05,188.0
129,2.8542218840319874e-05,189.0
130,2.8258717610065974e-05,190.0
131,2.7975026451515253e-05,191.0
132,2.7694369300280714e-05,192.0
133,2.7428086946164124e-05,193.0
134,2.7176010356990963e-05,194.0
135,2.6935159652400257e-05,195.0
136,2.6703168471740436e-05,196.0
137,2.6478130978674544e-05,197.0
138,2.625849459508371e-05,198.0
139,2.604298300690248e-05,199.0
140,2.5830539678241317e-05,200.0
141,2.5620285534115302e-05,201.0
142,2.5411486601016738e-05,202.0
143,2.520352875977161e-05,203.0
144,2.499589766430149e-05,204.0
145,2.4788162484131405e-05,205.0
146,2.4579962539309182e-05,206.0
147,2.4370996176790467e-05,207.0
148,2.4161011428122766e-05,208.0
149,2.3949798116998205e-05,209.0
150,2.373718117125722e-05,210.0
151,2.352301495102717e-05,211.0
152,2.330717844279074e-05,212.0
153,2.308957119523235e-05,213.0
154,2.2870109891385077e-05,214.0
155,2.2648725465874613e-05,215.0
156,2.2425360687700074e-05,216.0
157,2.2199968139005015e-05,217.0
158,2.1972508529170805e-05,218.0
159,2.1742949291569343e-05,219.0
160,2.151126341757475e-05,220.0
161,2.127742848906053e-05,221.0
162,2.1041425876715e-05,222.0
163,2.0803240077182374e-05,223.0
164,2.0562858167242083e-05,224.0
165,2.032026935768081e-05,225.0
166,2.0075464632610652e-05,226.0
167,1.9828436461278232e-05,227.0
168,1.957917856921191e-05,228.0
169,1.932775509165531e-05,229.0
170,1.9318729409891716e-05,230.0
171,1.9308981565496955e-05,231.0
172,1.9298498767165922e-05,232.0
173,1.9287402466255374e-05,233.0
174,1.927579234399299e-05,234.0
175,1.9263750516309536e-05,235.0
176,1.925134478679008e-05,236.0
177,1.9238631208219584e-05,237.0
178,1.9225656131815536e-05,238.0
179,1.921245786873033e-05,239.0
180,1.9199068051674746e-05,240.0
