,SI,t
0,6.532974844504538e-05,60.0
1,6.530737268597357e-05,61.0
2,6.538291832905888e-05,62.0
3,6.555298777899015e-05,63.0
4,6.579852045755043e-05,64.0
5,6.610544790229656e-05,65.0
6,6.646309861199885e-05,66.0
7,6.686319266690019e-05,67.0
8,6.729918217320081e-05,68.0
9,6.776580727455753e-05,69.0
10,6.825878461268623e-05,70.0
11,6.877459979260145e-05,71.0
12,6.931033203468523e-05,72.0
13,6.986355615189917e-05,73.0
14,7.043223237431301e-05,74.0
15,7.10146627377888e-05,75.0
16,7.16094059097735e-05,76.0
17,7.221527140439237e-05,77.0
18,7.283124185248413e-05,78.0
19,7.345647226279144e-05,79.0
20,7.409026247365123e-05,80.0
21,7.473202367890634e-05,81.0
22,7.538126669114972e-05,82.0
23,7.60375610492226e-05,83.0
24,7.670060106996775e-05,84.0
25,7.737011331256387e-05,85.0
26,7.804587512763872e-05,86.0
27,7.872770667449947e-05,87.0
28,7.941546416303079e-05,88.0
29,8.010903414235356e-05,89.0
30,8.080832868202064e-05,90.0
31,8.151322357231873e-05,91.0
32,8.22237301434339e-05,92.0
33,8.29398150897033e-05,93.0
34,8.366145787521643e-05,94.0
35,8.438864871445068e-05,95.0
36,8.512138688007136e-05,96.0
37,8.585967928606809e-05,97.0
38,8.660353930235478e-05,98.0
39,8.735298576374664e-05,99.0
40,8.810804214201226e-05,100.0
41,8.886873585462005e-05,101.0
42,8.963509768798328e-05,102.0
43,9.04071613165435e-05,103.0
44,9.11849629020422e-05,104.0
45,9.196854075984536e-05,105.0
46,9.275793508132766e-05,106.0
47,9.355318770310674e-05,107.0
48,9.435434191542574e-05,108.0
49,9.51612897611285e-05,109.0
50,9.597422928123704e-05,110.0
51,9.679320722059e-05,111.0
52,9.761827129127966e-05,112.0
53,9.844947009816133e-05,113.0
54,9.928676607696808e-05,114.0
55,9.975450620621534e-05,115.0
56,0.00010011046868148147,116.0
57,0.00010035307116658744,117.0
58,0.00010050239441393885,118.0
59,0.0001005744719298591,119.0
60,0.0001005823032182301,120.0
61,0.00010053655494426692,121.0
62,0.00010044606086204307,122.0
63,0.00010031818773059894,123.0
64,0.00010015910955959328,124.0
65,9.997401772184407e-05,125.0
66,9.976728532364483e-05,126.0
67,9.954259837326152e-05,127.0
68,9.930306242639204e-05,128.0
69,9.905129076984204e-05,129.0
70,9.878947839667269e-05,130.0
71,9.8519464766931e-05,131.0
72,9.824278747478706e-05,132.0
73,9.796072834670005e-05,133.0
74,9.767435309800258e-05,134.0
75,9.738454541763926e-05,135.0
76,9.709203618681503e-05,136.0
77,9.679742843236264e-05,137.0
78,9.65012185449554e-05,138.0
79,9.620381423958025e-05,139.0
80,9.590511643650346e-05,140.0
81,9.560584706158108e-05,141.0
82,9.53062289174144e-05,142.0
83,9.500644343373827e-05,143.0
84,9.470663801316069e-05,144.0
85,9.440693211106759e-05,145.0
86,9.410742225579944e-05,146.0
87,9.380818618450178e-05,147.0
88,9.350928624253005e-05,148.0
89,9.321077217037576e-05,149.0
90,9.29126833822084e-05,150.0
91,9.26150508243151e-05,151.0
92,9.231789848924129e-05,152.0
93,9.202124465072205e-05,153.0
94,9.17251028741134e-05,154.0
95,9.142948284656181e-05,155.0
96,9.113439106139163e-05,156.0
97,9.083983138316944e-05,157.0
