,SI,t
0,-4.522723712014169e-05,60.0
1,-4.4731176331465335e-05,61.0
2,-4.428718313631223e-05,62.0
3,-4.3891396534391596e-05,63.0
4,-4.353242130776212e-05,64.0
5,-4.320202731704669e-05,65.0
6,-4.289409510259836e-05,66.0
7,-4.260396534971432e-05,67.0
8,-4.232802059645146e-05,68.0
9,-4.206340680134493e-05,69.0
10,-4.180784246113099e-05,70.0
11,-4.155948435782313e-05,71.0
12,-4.1316830970176616e-05,72.0
13,-4.107865153945746e-05,73.0
14,-4.0843932969910985e-05,74.0
15,-4.061183934989959e-05,75.0
16,-4.038168054668752e-05,76.0
17,-4.0152887422316476e-05,77.0
18,-3.992499195317683e-05,78.0
19,-3.9697611039106956e-05,79.0
20,-3.947043313715071e-05,80.0
21,-3.9243207099500354e-05,81.0
22,-3.901573276654407e-05,82.0
23,-3.878785298581499e-05,83.0
24,-3.855944681104992e-05,84.0
25,-3.833042369333659e-05,85.0
26,-3.810071851634386e-05,86.0
27,-3.787028735561214e-05,87.0
28,-3.763910386189863e-05,88.0
29,-3.74071561834317e-05,89.0
30,-3.717444435348873e-05,90.0
31,-3.694097807915057e-05,91.0
32,-3.670678850307382e-05,92.0
33,-3.7368696890046144e-05,93.0
34,-3.801635389718493e-05,94.0
35,-3.8648094108764415e-05,95.0
36,-3.9266500408295265e-05,96.0
37,-3.98736498001957e-05,97.0
38,-4.047097310321728e-05,98.0
39,-4.106046529469511e-05,99.0
40,-4.1643233278064584e-05,100.0
41,-4.222050785483666e-05,101.0
42,-4.279336442241628e-05,102.0
43,-4.336274842788301e-05,103.0
44,-4.3929494872154464e-05,104.0
45,-4.4494343514662385e-05,105.0
46,-4.5057950942275396e-05,106.0
47,-4.5620900336256605e-05,107.0
48,-4.618370954079792e-05,108.0
49,-4.6746837871506215e-05,109.0
50,-4.731069198092609e-05,110.0
51,-4.7875631007719944e-05,111.0
52,-4.844197116843575e-05,112.0
53,-4.900998990071985e-05,113.0
54,-4.9579929630745e-05,114.0
55,-5.015200121271728e-05,115.0
56,-5.072638707211525e-05,116.0
57,-5.130305745971606e-05,117.0
58,-5.188234056515236e-05,118.0
59,-5.246434949724699e-05,119.0
60,-5.3049178885757335e-05,120.0
61,-5.3636906798701475e-05,121.0
62,-5.422759645744955e-05,122.0
63,-5.482129776515189e-05,123.0
64,-5.5418048664706315e-05,124.0
65,-5.601787634305899e-05,125.0
66,-5.66207982989029e-05,126.0
67,-5.7226800087272365e-05,127.0
68,-5.7167081545256445e-05,128.0
69,-5.70969000665228e-05,129.0
70,-5.701588866902659e-05,130.0
71,-5.6926844681962345e-05,131.0
72,-5.6832059723133625e-05,132.0
73,-5.673342795777465e-05,133.0
74,-5.6632526218545784e-05,134.0
75,-5.6530674411647265e-05,135.0
76,-5.642898182151275e-05,136.0
77,-5.632838314536845e-05,137.0
78,-5.622966693070798e-05,138.0
79,-5.613349831714818e-05,139.0
80,-5.604043745829969e-05,140.0
81,-5.5950954633017904e-05,141.0
82,-5.586544279479258e-05,142.0
83,-5.5784228118840386e-05,143.0
84,-5.5707578966687506e-05,144.0
85,-5.5635713583409706e-05,145.0
86,-5.556880676392106e-05,146.0
87,-5.550699566552026e-05,147.0
88,-5.5450384899941075e-05,148.0
89,-5.5399051006119985e-05,149.0
90,-5.535304638213616e-05,150.0
91,-5.531240273903977e-05,151.0
92,-5.527712475812088e-05,152.0
93,-5.453062056471576e-05,153.0
94,-5.3816808648087396e-05,154.0
95,-5.313482295101214e-05,155.0
96,-5.2479537681063664e-05,156.0
