,SI,t
0,-3.586182114229297e-05,60.0
1,-3.5326307502154315e-05,61.0
2,-3.483024542722095e-05,62.0
3,-3.437074071076114e-05,63.0
4,-3.393966969642078e-05,64.0
5,-3.353113349409258e-05,65.0
6,-3.314070606326022e-05,66.0
7,-3.276499079462409e-05,67.0
8,-3.240133179228904e-05,68.0
9,-3.204761967267317e-05,69.0
10,-3.1702283128188004e-05,70.0
11,-3.136381654691633e-05,71.0
12,-3.1031087712476755e-05,72.0
13,-3.0703161399329835e-05,73.0
14,-3.0379260990368245e-05,74.0
15,-3.005873906878032e-05,75.0
16,-2.974105450646638e-05,76.0
17,-2.9425754328398173e-05,77.0
18,-2.911245914266809e-05,78.0
19,-2.8800851275723956e-05,79.0
20,-2.8490664994833115e-05,80.0
21,-2.8181678369268314e-05,81.0
22,-2.7873706440639025e-05,82.0
23,-2.7566595456590357e-05,83.0
24,-2.726021798144567e-05,84.0
25,-2.6954468739649956e-05,85.0
26,-2.6649261078154953e-05,86.0
27,-2.634452395572357e-05,87.0
28,-2.6040199383085716e-05,88.0
29,-2.5736240249843415e-05,89.0
30,-2.5432608483332988e-05,90.0
31,-2.5129273492210598e-05,91.0
32,-2.4826210853876587e-05,92.0
33,-2.4523401210307584e-05,93.0
34,-2.4220829341588648e-05,94.0
35,-2.3918483390563407e-05,95.0
36,-2.361635421562144e-05,96.0
37,-2.331453715820221e-05,97.0
38,-2.35160516074949e-05,98.0
39,-2.371433839913207e-05,99.0
40,-2.390902117534649e-05,100.0
41,-2.410080815349908e-05,101.0
42,-2.4290287823378164e-05,102.0
43,-2.447795463499396e-05,103.0
44,-2.4664227913112892e-05,104.0
45,-2.484936057774223e-05,105.0
46,-2.5113114887878475e-05,106.0
47,-2.5385665393102086e-05,107.0
48,-2.5667481128504974e-05,108.0
49,-2.595743700121167e-05,109.0
50,-2.625464721087547e-05,110.0
51,-2.655840066573889e-05,111.0
52,-2.6868116412480158e-05,112.0
53,-2.718331220375498e-05,113.0
54,-2.7503581925238815e-05,114.0
55,-2.7828579137162877e-05,115.0
56,-2.8158004918838368e-05,116.0
57,-2.849159878920597e-05,117.0
58,-2.882913185224699e-05,118.0
59,-2.9170401564109568e-05,119.0
60,-2.9515227687018166e-05,120.0
61,-2.9863449112447744e-05,121.0
62,-3.0214921320395578e-05,122.0
63,-3.056951430377488e-05,123.0
64,-3.092711083369176e-05,124.0
65,-3.128760497678445e-05,125.0
66,-3.1650900802541456e-05,126.0
67,-3.201691123833959e-05,127.0
68,-3.2385557044209454e-05,128.0
69,-3.275676588914055e-05,129.0
70,-3.313047151707845e-05,130.0
71,-3.3506612994508514e-05,131.0
72,-3.388513403344742e-05,132.0
73,-3.426598238443523e-05,133.0
74,-3.464910929431123e-05,134.0
75,-3.503446902359937e-05,135.0
76,-3.542201841845575e-05,136.0
77,-3.581171653235754e-05,137.0
