,SI,t
0,-7.620724156627597e-05,60.0
1,-7.567527466889997e-05,61.0
2,-7.524263816570292e-05,62.0
3,-7.490212404112647e-05,63.0
4,-7.252757346176685e-05,64.0
5,-7.017734913417262e-05,65.0
6,-6.784028386757021e-05,66.0
7,-6.551506126146626e-05,67.0
8,-6.320058297799032e-05,68.0
9,-6.089581125019901e-05,69.0
10,-5.8599798985391424e-05,70.0
11,-5.631167598114855e-05,71.0
12,-5.4030637313387607e-05,72.0
13,-5.175593343606074e-05,73.0
14,-4.948686163023032e-05,74.0
15,-4.7222758538629637e-05,75.0
16,-4.496299360605282e-05,76.0
17,-4.2706963311066794e-05,77.0
18,-4.045450066443829e-05,78.0
19,-3.820464009023959e-05,79.0
20,-3.5956830582444666e-05,80.0
21,-3.371053192413581e-05,81.0
22,-3.146521216970107e-05,82.0
23,-2.9220345620295046e-05,83.0
24,-2.697541122195919e-05,84.0
25,-2.472989131281638e-05,85.0
26,-2.2483270648090383e-05,86.0
27,-2.02350356383229e-05,87.0
28,-1.7984673745325002e-05,88.0
29,-1.5731672990392024e-05,89.0
30,-1.347552153890728e-05,90.0
31,-1.1215707333976867e-05,91.0
32,-8.95171775892274e-06,92.0
33,-6.6830393143163155e-06,93.0
34,-4.409157299909093e-06,94.0
35,-2.129555495494828e-06,95.0
36,1.56284162428062e-07,96.0
37,2.4488819092556836e-06,97.0
38,4.7487604858926955e-06,98.0
39,7.05644547660599e-06,99.0
40,9.372465650564412e-06,100.0
41,1.1697353307278868e-05,101.0
42,1.4031644627125098e-05,102.0
43,1.6375880028855945e-05,103.0
44,1.8730604536207378e-05,104.0
45,2.1096368155339208e-05,105.0
46,2.3473726264153326e-05,106.0
47,2.5863240013810773e-05,107.0
48,2.8265476742253657e-05,108.0
49,3.068101039875731e-05,109.0
50,3.3110421978068895e-05,110.0
51,3.555429997425461e-05,111.0
52,3.8013240835070924e-05,112.0
53,4.048784943152793e-05,113.0
54,4.2978739539164405e-05,114.0
55,4.54865343316484e-05,115.0
56,4.8011866887435335e-05,116.0
57,5.055538071030742e-05,117.0
58,5.311773026468696e-05,118.0
59,5.569958152667488e-05,119.0
60,5.830161255181819e-05,120.0
61,6.092451406065504e-05,121.0
62,6.35689900431058e-05,122.0
63,6.623573238681097e-05,123.0
64,6.699244127919973e-05,124.0
65,6.778593025179239e-05,125.0
66,6.86187272658159e-05,126.0
67,6.948580668326495e-05,127.0
68,7.038328716040457e-05,128.0
69,7.130811204205833e-05,129.0
70,7.225783380422087e-05,130.0
71,7.323046484904066e-05,131.0
72,7.422437193786485e-05,132.0
73,7.523805885089588e-05,133.0
74,7.479804843002075e-05,134.0
75,7.432642005656567e-05,135.0
76,7.382115865381129e-05,136.0
77,7.328469802332386e-05,137.0
78,7.271990141852783e-05,138.0
79,7.212739074451618e-05,139.0
80,7.150845290999015e-05,140.0
81,7.086416839527183e-05,141.0
82,7.019545887142351e-05,142.0
83,6.950312159190087e-05,143.0
84,6.878785447844734e-05,144.0
85,6.805027462238245e-05,145.0
86,6.729093212471609e-05,146.0
87,6.65103206508421e-05,147.0
88,6.570888568749363e-05,148.0
89,6.488703120699569e-05,149.0
90,6.404512523383654e-05,150.0
91,6.318350465120724e-05,151.0
92,6.230247946800266e-05,152.0
93,6.140233668166899e-05,153.0
94,6.048334381321945e-05,154.0
95,5.954575215262326e-05,155.0
96,5.8589799730845705e-05,156.0
97,5.761571402454517e-05,157.0
98,5.662371439667288e-05,158.0
99,5.561401427752815e-05,159.0
100,5.45868230936633e-05,160.0
101,5.3542347954970226e-05,161.0
102,5.248079511276606e-05,162.0
103,5.140237120378395e-05,163.0
104,5.030728429679527e-05,164.0
105,4.919574476010688e-05,165.0
106,4.806796596914079e-05,166.0
107,4.692416487347805e-05,167.0
