,SI,t
0,-3.380973037778553e-05,60.0
1,-3.3512010557843533e-05,61.0
2,-3.3258718826294406e-05,62.0
3,-3.304701300814696e-05,63.0
4,-3.2867516299818845e-05,64.0
5,-3.2713391746271534e-05,65.0
6,-3.2579511411140853e-05,66.0
7,-3.2461938672051735e-05,67.0
8,-3.235759273851909e-05,68.0
9,-3.226402396566837e-05,69.0
10,-3.2179259047106416e-05,70.0
11,-3.210169166074849e-05,71.0
12,-3.203000346010974e-05,72.0
13,-3.196310577841673e-05,73.0
14,-3.19000957429574e-05,74.0
15,-3.184022258700894e-05,75.0
16,-3.178286129557591e-05,76.0
17,-3.172749161305667e-05,77.0
18,-3.167368104200173e-05,78.0
19,-3.162107087238965e-05,79.0
20,-3.156936456260582e-05,80.0
21,-3.151831798682977e-05,81.0
22,-3.146773119593903e-05,82.0
23,-3.141744142921096e-05,83.0
24,-3.136731717543593e-05,84.0
25,-3.131725312407888e-05,85.0
26,-3.126716587649146e-05,86.0
27,-3.1216990308402753e-05,87.0
28,-3.116667649098617e-05,88.0
29,-3.111618709057178e-05,89.0
30,-3.106549517768612e-05,90.0
31,-3.1014582385220823e-05,91.0
32,-3.096343736351973e-05,92.0
33,-3.091205448725323e-05,93.0
34,-3.08604327752262e-05,94.0
35,-3.080857498981102e-05,95.0
36,-3.0756486887572965e-05,96.0
37,-3.070417659690385e-05,97.0
38,-3.0651654102158195e-05,98.0
39,-3.059893081695808e-05,99.0
40,-3.054601923204167e-05,100.0
41,-3.0492932625347486e-05,101.0
42,-3.0439684823995835e-05,102.0
43,-3.0386290009490194e-05,103.0
44,-3.033276255887778e-05,104.0
45,-3.0279116915789942e-05,105.0
46,-3.0225367486285142e-05,106.0
47,-3.0171528555257887e-05,107.0
48,-3.0117614219877132e-05,108.0
49,-3.0063638337108293e-05,109.0
50,-3.000961448286818e-05,110.0
51,-2.995554774593869e-05,111.0
52,-2.9175360741915646e-05,112.0
53,-2.8363930152000818e-05,113.0
54,-2.7523935502289533e-05,114.0
55,-2.6662126241775012e-05,115.0
56,-2.5783734054305032e-05,116.0
57,-2.4892871572306716e-05,117.0
58,-2.3992805782612573e-05,118.0
59,-2.3086151463910166e-05,119.0
60,-2.2175011767431414e-05,120.0
61,-2.1261082797665627e-05,121.0
62,-2.034573303011427e-05,122.0
63,-1.943006473672529e-05,123.0
64,-1.8514962282711243e-05,124.0
65,-1.7601130664081195e-05,125.0
66,-1.6689126661854232e-05,126.0
67,-1.5779384313655988e-05,127.0
68,-1.4872235935961925e-05,128.0
69,-1.3967929602384407e-05,129.0
70,-1.306664375166425e-05,130.0
71,-1.2168499434798008e-05,131.0
72,-1.1273570594388689e-05,132.0
73,-1.0381892686891702e-05,133.0
74,-9.493469899728281e-06,134.0
75,-8.608281172733101e-06,135.0
76,-7.726285201660626e-06,136.0
77,-6.847424576683889e-06,137.0
78,-5.9716291884734585e-06,138.0
79,-5.09881901699336e-06,139.0
80,-4.228906402714845e-06,140.0
81,-3.3617978861097245e-06,141.0
82,-2.497395688859196e-06,142.0
83,-1.6355988991883697e-06,143.0
84,-7.765048108861906e-07,144.0
85,8.039140431739406e-08,145.0
86,9.34995278814519e-07,146.0
87,1.7874126337915512e-06,147.0
88,2.6377493426607567e-06,148.0
89,3.4861110503023666e-06,149.0
90,4.332416113823028e-06,150.0
91,4.276547307695855e-06,151.0
92,4.217216668880488e-06,152.0
93,4.154623655309714e-06,153.0
94,4.089135806740052e-06,154.0
95,4.021056612543492e-06,155.0
96,3.9506398295805855e-06,156.0
97,3.8780998551142836e-06,157.0
98,3.8036194130610333e-06,158.0
99,3.727355366010127e-06,159.0
100,3.649443192218421e-06,160.0
101,3.570000494257914e-06,161.0
102,3.4891297939988587e-06,162.0
103,3.4069207940058867e-06,163.0
104,3.3234522345096146e-06,164.0
105,3.2387934395599598e-06,165.0
106,3.1530056206538347e-06,166.0
107,3.066142987826499e-06,167.0
108,2.9782537048633596e-06,168.0
109,2.8893807155968345e-06,169.0
110,2.79956246128553e-06,170.0
111,2.708825657652458e-06,171.0
112,2.0458209457598e-06,172.0
113,1.3853529635685415e-06,173.0
114,7.263224357451516e-07,174.0
115,6.739904897472341e-08,175.0
116,-5.923996845926663e-07,176.0
117,-1.253808315234348e-06,177.0
118,-1.9173793321987546e-06,178.0
119,-2.5835281617410783e-06,179.0
120,-3.252564872785284e-06,180.0
121,-3.92471715393072e-06,181.0
122,-4.600147402463035e-06,182.0
123,-5.2789657439515015e-06,183.0
124,-5.961240173351251e-06,184.0
125,-6.64700461136772e-06,185.0
126,-7.3362654121421565e-06,186.0
127,-8.029006687834679e-06,187.0
128,-8.725194701654652e-06,188.0
129,-9.424781505039983e-06,189.0
130,-1.0127707946047022e-05,190.0
131,-1.0833906147204214e-05,191.0
132,-1.15433015353044e-05,192.0
133,-1.225581449571603e-05,193.0
134,-1.2971361714311305e-05,194.0
135,-1.3689857259587148e-05,195.0
136,-1.4411213447726399e-05,196.0
137,-1.513534152596096e-05,197.0
138,-1.586215220469419e-05,198.0
139,-1.659155606533939e-05,199.0
140,-1.7323463867751187e-05,200.0
141,-1.805778677803519e-05,201.0
142,-1.879443653439197e-05,202.0
143,-1.953332556559397e-05,203.0
144,-2.0274223526811897e-05,204.0
145,-2.1017332626307237e-05,205.0
146,-2.17624231413584e-05,206.0
147,-2.2509410854055757e-05,207.0
148,-2.325821243835145e-05,208.0
149,-2.400874545374129e-05,209.0
150,-2.47608022170492e-05,210.0
151,-2.476179606585974e-05,211.0
152,-2.477100188090713e-05,212.0
153,-2.47887042270162e-05,213.0
154,-2.4813539862860722e-05,214.0
155,-2.4844559728122637e-05,215.0
156,-2.488077107278127e-05,216.0
