,SI,t
0,-9.759457266265155e-05,60.0
1,-9.709327986864592e-05,61.0
2,-9.671040128738188e-05,62.0
3,-9.643826384497057e-05,63.0
4,-9.625233548615718e-05,64.0
5,-9.613488260357876e-05,65.0
6,-9.60726885368145e-05,66.0
7,-9.605560432822599e-05,67.0
8,-9.607576900229078e-05,68.0
9,-9.612689008236405e-05,69.0
10,-9.620388015840227e-05,70.0
11,-9.630257281633057e-05,71.0
12,-9.641951931999338e-05,72.0
13,-9.655184006195184e-05,73.0
14,-9.66971037604029e-05,74.0
15,-9.632351637339013e-05,75.0
16,-9.590687066853728e-05,76.0
17,-9.544583048240842e-05,77.0
18,-9.494902727586644e-05,78.0
19,-9.442325604595392e-05,79.0
20,-9.387395523355664e-05,80.0
21,-9.330553876010938e-05,81.0
22,-9.272163117626208e-05,82.0
23,-9.212523764671046e-05,83.0
24,-9.151886913599934e-05,84.0
25,-9.090463622220949e-05,85.0
26,-9.028432059571721e-05,86.0
27,-8.965943047133316e-05,87.0
28,-8.903124426474757e-05,88.0
29,-8.840084561004979e-05,89.0
30,-8.776915191295423e-05,90.0
31,-8.713693801330313e-05,91.0
32,-8.650485608763988e-05,92.0
33,-8.587345260480453e-05,93.0
34,-8.524318291938969e-05,94.0
35,-8.461442392549559e-05,95.0
36,-8.398748507937877e-05,96.0
37,-8.336261802145764e-05,97.0
38,-8.274002497575773e-05,98.0
39,-8.211986607044288e-05,99.0
40,-8.150226570061298e-05,100.0
41,-8.088731803958978e-05,101.0
42,-8.027509179434032e-05,102.0
43,-7.966563429243867e-05,103.0
44,-7.905897498078659e-05,104.0
45,-7.845512840952038e-05,105.0
46,-7.78540967678405e-05,106.0
47,-7.725587203182859e-05,107.0
48,-7.666043777960211e-05,108.0
49,-7.606777071380055e-05,109.0
50,-7.547784194281218e-05,110.0
51,-7.489061805171821e-05,111.0
52,-7.430606199478901e-05,112.0
53,-7.372413383807994e-05,113.0
54,-7.314479137653505e-05,114.0
55,-7.256796805244201e-05,115.0
56,-7.170054659324227e-05,116.0
57,-7.081760113939276e-05,117.0
58,-6.991927191681939e-05,118.0
59,-6.900931846502538e-05,119.0
60,-6.809078863636737e-05,120.0
61,-6.716617198710399e-05,121.0
62,-6.623751356005804e-05,122.0
63,-6.530649986760826e-05,123.0
64,-6.437452495409528e-05,124.0
65,-6.344274192251181e-05,125.0
66,-6.251210368474791e-05,126.0
67,-6.158339560935208e-05,127.0
68,-6.065726199981575e-05,128.0
69,-5.9734227819849324e-05,129.0
70,-5.881471671494537e-05,130.0
71,-5.789906611391117e-05,131.0
72,-5.698753999911659e-05,132.0
73,-5.60803397897041e-05,133.0
74,-5.517762709033834e-05,134.0
75,-5.4699257867436e-05,135.0
76,-5.4246866532547806e-05,136.0
77,-5.382000630089091e-05,137.0
78,-5.341394421212102e-05,138.0
79,-5.302499360294633e-05,139.0
80,-5.265022912208458e-05,140.0
81,-5.22872927976104e-05,141.0
82,-5.1934258541020225e-05,142.0
83,-5.15895352805893e-05,143.0
84,-5.125179628611394e-05,144.0
85,-5.09199266433572e-05,145.0
86,-5.059298354382813e-05,146.0
87,-5.0270165770969385e-05,147.0
88,-4.9950789879477155e-05,148.0
