,SI,t
0,4.442237984838077e-05,60.0
1,4.486006441366958e-05,61.0
2,4.53246018569308e-05,62.0
3,4.581657064806188e-05,63.0
4,4.633243061183109e-05,64.0
5,4.686918890021645e-05,65.0
6,4.7424290239936236e-05,66.0
7,4.799556100666907e-05,67.0
8,4.8581117439161865e-05,68.0
9,4.917932464772055e-05,69.0
10,4.97887370602942e-05,70.0
11,5.040812364498953e-05,71.0
12,5.103638125549436e-05,72.0
13,5.167253305389412e-05,73.0
14,5.2315710228809375e-05,74.0
15,5.296513677877024e-05,75.0
16,5.362011678399408e-05,76.0
17,5.4280023712925126e-05,77.0
18,5.4944144832704655e-05,78.0
19,5.549892136944281e-05,79.0
20,5.6019323982515403e-05,80.0
21,5.65035314028924e-05,81.0
22,5.695725777052231e-05,82.0
23,5.7385166615970966e-05,83.0
24,5.779109056558551e-05,84.0
25,5.817819560360135e-05,85.0
26,5.854910632142805e-05,86.0
27,5.890600314373655e-05,87.0
28,5.925069905218624e-05,88.0
29,5.958470105194942e-05,89.0
30,5.9909260096010774e-05,90.0
31,6.0225412132328726e-05,91.0
32,6.053401220747749e-05,92.0
33,6.083576304550561e-05,93.0
34,6.113123915625125e-05,94.0
35,6.142090726863738e-05,95.0
36,6.17051437005735e-05,96.0
37,6.198410940686381e-05,97.0
38,6.225818241351515e-05,98.0
39,6.252754802949519e-05,99.0
40,6.2792348341122e-05,100.0
41,6.305268992138374e-05,101.0
42,6.330865034587074e-05,102.0
43,6.356028368330575e-05,103.0
44,6.380762510653002e-05,104.0
45,6.4050604178622e-05,105.0
46,6.428944151148837e-05,106.0
47,6.452410147112075e-05,107.0
48,6.41981497146588e-05,108.0
49,6.383337660425128e-05,109.0
50,6.343056714842579e-05,110.0
51,6.299700818742634e-05,111.0
52,6.253853452835675e-05,112.0
53,6.205986342105192e-05,113.0
54,6.156483736018507e-05,114.0
55,6.105660423802468e-05,115.0
56,6.053775359516174e-05,116.0
57,6.001042143165683e-05,117.0
58,5.9476372073266814e-05,118.0
59,5.893706301006013e-05,119.0
60,5.839369690693487e-05,120.0
61,5.784726381375522e-05,121.0
62,5.729857578685416e-05,122.0
63,5.6748295555444186e-05,123.0
64,5.619696045107184e-05,124.0
65,5.564500251695049e-05,125.0
66,5.509276549428615e-05,126.0
67,5.454051922218675e-05,127.0
68,5.3988471870458965e-05,128.0
69,5.343678033885434e-05,129.0
70,5.2885559093385384e-05,130.0
71,5.233488766364378e-05,131.0
72,5.178481698976393e-05,132.0
73,5.123537478028077e-05,133.0
74,5.068657002019722e-05,134.0
75,5.013839675047299e-05,135.0
76,4.959083722483876e-05,136.0
77,4.9043864536666416e-05,137.0
78,4.8497541091046474e-05,138.0
79,4.8026890399293586e-05,139.0
80,4.7577428635271e-05,140.0
81,4.714859041200535e-05,141.0
82,4.6735820234000796e-05,142.0
83,4.633552345223413e-05,143.0
84,4.594483142580443e-05,144.0
85,4.5561434532482404e-05,145.0
86,4.518346072310036e-05,146.0
87,4.480938536434247e-05,147.0
88,4.443796302628603e-05,148.0
89,4.406817495642815e-05,149.0
90,4.36991879698258e-05,150.0
91,4.333032179400104e-05,151.0
92,4.296102278513697e-05,152.0
93,4.259084252952755e-05,153.0
