,SI,t
0,-7.653944806560175e-05,60.0
1,-7.59554951647119e-05,61.0
2,-7.543902620517313e-05,62.0
3,-7.498654772250418e-05,63.0
4,-7.458490644743383e-05,64.0
5,-7.42243402928322e-05,65.0
6,-7.389741582884132e-05,66.0
7,-7.359835025839202e-05,67.0
8,-7.332256301841195e-05,68.0
9,-7.30663701262731e-05,69.0
10,-7.28267703231498e-05,70.0
11,-7.260129198292274e-05,71.0
12,-7.238788125690211e-05,72.0
13,-7.218481880801718e-05,73.0
14,-7.199065673971718e-05,74.0
15,-7.18041700261892e-05,75.0
16,-7.162431851131784e-05,76.0
17,-7.145021671832695e-05,77.0
18,-7.128110951161603e-05,78.0
19,-7.111635220609372e-05,79.0
20,-7.095539410805144e-05,80.0
21,-7.079776474703608e-05,81.0
22,-7.064306225426223e-05,82.0
23,-7.049094348289794e-05,83.0
24,-7.034111556511058e-05,84.0
25,-7.019332867157048e-05,85.0
26,-7.004736978951749e-05,86.0
27,-6.990305737160829e-05,87.0
28,-6.976023673398823e-05,88.0
29,-6.961877610152886e-05,89.0
30,-6.947856321312024e-05,90.0
31,-6.933950241178995e-05,91.0
32,-6.920151215420375e-05,92.0
33,-6.906452288239777e-05,93.0
34,-6.892847520779152e-05,94.0
35,-6.87933183638547e-05,95.0
36,-6.865900888940768e-05,96.0
37,-6.852550950950476e-05,97.0
38,-6.839278818526081e-05,98.0
39,-6.826081730787203e-05,99.0
40,-6.81295730155139e-05,100.0
41,-6.799903461479613e-05,101.0
42,-6.786918409107791e-05,102.0
43,-6.774000569421581e-05,103.0
44,-6.763607186428052e-05,104.0
45,-6.755266635845749e-05,105.0
46,-6.749015432377341e-05,106.0
47,-6.744514238895943e-05,107.0
48,-6.741490991554036e-05,108.0
49,-6.739724250236908e-05,109.0
50,-6.739031429801034e-05,110.0
51,-6.739260300700354e-05,111.0
52,-6.740282733642332e-05,112.0
53,-6.741990017337651e-05,113.0
54,-6.744289299278316e-05,114.0
55,-6.747100840871851e-05,115.0
56,-6.750355871024644e-05,116.0
57,-6.753994884543686e-05,117.0
58,-6.757966534576982e-05,118.0
59,-6.76671883256876e-05,119.0
60,-6.774321576225815e-05,120.0
61,-6.780674629772237e-05,121.0
62,-6.785962141109259e-05,122.0
63,-6.790336041501823e-05,123.0
64,-6.793923251045696e-05,124.0
65,-6.796830949821034e-05,125.0
66,-6.799150494399042e-05,126.0
67,-6.800960369048708e-05,127.0
68,-6.802328439053576e-05,128.0
69,-6.803313693433821e-05,129.0
70,-6.803967610502855e-05,130.0
71,-6.804335242679093e-05,131.0
72,-6.804456091019988e-05,132.0
73,-6.804364821384245e-05,133.0
74,-6.804091860607672e-05,134.0
75,-6.803663901072611e-05,135.0
76,-6.803104334557385e-05,136.0
77,-6.802433630610696e-05,137.0
78,-6.801669670459089e-05,138.0
79,-6.800828044311985e-05,139.0
80,-6.799922317646752e-05,140.0
81,-6.798964270450843e-05,141.0
82,-6.797964112314643e-05,142.0
83,-6.796930675574778e-05,143.0
84,-6.795871588291685e-05,144.0
85,-6.794793428614758e-05,145.0
86,-6.793701861973189e-05,146.0
87,-6.792601762475148e-05,147.0
88,-6.791497319868714e-05,148.0
89,-6.790392133388759e-05,149.0
90,-6.789289293776505e-05,150.0
91,-6.788191454704586e-05,151.0
92,-6.787100894772886e-05,152.0
93,-6.78601957116036e-05,153.0
94,-6.784949165930166e-05,154.0
95,-6.783891125894742e-05,155.0
96,-6.78284669685757e-05,156.0
97,-6.781816952964827e-05,157.0
98,-6.780802821822684e-05,158.0
99,-6.779805105965812e-05,159.0
100,-6.778824501194888e-05,160.0
101,-6.7778616122361e-05,161.0
102,-6.776916966112286e-05,162.0
103,-6.775991023558001e-05,163.0
104,-6.775084188760506e-05,164.0
105,-6.774196817666857e-05,165.0
106,-6.773329225062967e-05,166.0
107,-6.772481690601468e-05,167.0
108,-6.771654463931249e-05,168.0
109,-6.770847769059836e-05,169.0
110,-6.770061808062033e-05,170.0
111,-6.769296764231393e-05,171.0
112,-6.768552523463614e-05,172.0
113,-6.767828864912644e-05,173.0
114,-6.734958683199926e-05,174.0
115,-6.701054333362872e-05,175.0
116,-6.666085150304231e-05,176.0
117,-6.630212741298598e-05,177.0
118,-6.593571722730212e-05,178.0
119,-6.551973072942125e-05,179.0
120,-6.511111250842716e-05,180.0
121,-6.471092023346946e-05,181.0
122,-6.43175685188462e-05,182.0
123,-6.392977637267842e-05,183.0
124,-6.354649371736918e-05,184.0
125,-6.316684856839746e-05,185.0
126,-6.279010840091509e-05,186.0
127,-6.241565146206697e-05,187.0
128,-6.204294518112278e-05,188.0
129,-6.167152972330366e-05,189.0
130,-6.130100531911058e-05,190.0
131,-6.093102239330584e-05,191.0
132,-6.056127378603701e-05,192.0
133,-6.019148854620333e-05,193.0
134,-5.982142691136388e-05,194.0
135,-5.945087618666436e-05,195.0
136,-5.9079647308520744e-05,196.0
137,-5.87075719342267e-05,197.0
138,-5.833449994081483e-05,198.0
139,-5.796029724842444e-05,199.0
140,-5.7584843907238296e-05,200.0
141,-5.720803240438535e-05,201.0
142,-5.682976615942418e-05,202.0
143,-5.644995818529193e-05,203.0
144,-5.6068529896963804e-05,204.0
145,-5.5685410053386563e-05,205.0
146,-5.530053382023448e-05,206.0
147,-5.491384194223285e-05,207.0
148,-5.452528001457453e-05,208.0
149,-5.413479784356835e-05,209.0
150,-5.374234888722447e-05,210.0
151,-5.33478897670773e-05,211.0
152,-5.295137984317207e-05,212.0
153,-5.255278084480577e-05,213.0
154,-5.215205655028882e-05,214.0
155,-5.1749172509663633e-05,215.0
156,-5.1344095804944444e-05,216.0
157,-5.0936794843006797e-05,217.0
158,-5.052729922541446e-05,218.0
159,-4.999486539557963e-05,219.0
160,-4.945404629053586e-05,220.0
161,-4.8904766964409454e-05,221.0
162,-4.834794903552679e-05,222.0
163,-4.7784367902050115e-05,223.0
164,-4.7214679581752125e-05,224.0
165,-4.6639441487835885e-05,225.0
166,-4.605912873157499e-05,226.0
167,-4.547414707835188e-05,227.0
168,-4.488484336878059e-05,228.0
169,-4.4291513998770216e-05,229.0
170,-4.369441189885666e-05,230.0
171,-4.30937523429635e-05,231.0
172,-4.2489721820993696e-05,232.0
173,-4.1882476710534406e-05,233.0
174,-4.158622840480097e-05,234.0
175,-4.129428837356287e-05,235.0
176,-4.1006871705835194e-05,236.0
177,-4.0723092338743276e-05,237.0
178,-4.044222009799323e-05,238.0
179,-4.016364732055558e-05,239.0
180,-3.988686399617119e-05,240.0
181,-3.961143899707504e-05,241.0
182,-3.93370057178037e-05,242.0
183,-3.906325094940909e-05,243.0
184,-3.878990615196047e-05,244.0
185,-3.8516740522203624e-05,245.0
186,-3.8243555415886365e-05,246.0
187,-3.7970179799807174e-05,247.0
188,-3.7696466492213815e-05,248.0
189,-3.742228901164284e-05,249.0
190,-3.7147538900175896e-05,250.0
191,-3.6872123421685675e-05,251.0
192,-3.6595963561774055e-05,252.0
193,-3.631899227561836e-05,253.0
194,-3.6041152944134174e-05,254.0
195,-3.576239800878788e-05,255.0
196,-3.54826877620702e-05,256.0
197,-3.52019892751053e-05,257.0
198,-3.4920275447031474e-05,258.0
199,-3.46375241632203e-05,259.0
